Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
366253,4,-0.337633322511,-0.344035526059,-0.342171926155,-0.23161097716,2.56807840524,0.626241488809,0.011017216265,-1.153271525955,0.720951216281,0.257654648954,-0.875343116682,-0.734892168296,-0.548201084157,-0.584144262854,0.925575030457,1.349002537488,0.456293616812,O13,3/2,-,1.0,-34.9959486,O13,3/2,-,1.0,-34.9959486,-5.0253655,8.685924745191983,-1.3623607755790943,1.740900445060799,8,5,-39.5879,1.9052548,2.7779010441964807,0.03944558648580726
369764,4,-0.338215595784,-0.343739991413,-0.338008786233,-0.256513964635,2.609935057159,1.166320668449,0.001122096025,-1.19553570647,0.981816612824,0.391627011996,-0.875767336681,-0.740780834484,-0.534290484741,-0.606540230725,0.984981433638,2.940581941572,0.883199369485,O13,3/2,-,1.0,-44.803407,O13,3/2,-,1.0,-44.803407,-4.93467118,8.359711453133785,-1.219000163461688,1.7142275227262271,8,5,-47.74604,1.8976117,2.9774830736907947,0.03803020131227524
375701,4,-0.351880075912,-0.35249947587,-0.352464489621,-0.261102561786,2.722701322083,0.670813300471,-0.080236906802,-1.12291527949,0.91538820478,0.616445265138,-0.98194310457,-0.730591853475,-0.687431830076,-0.371031705044,0.84847434976,-0.367068027278,-0.101282583643,O13,3/2,-,1.0,-47.8824658,O13,3/2,-,1.0,-47.8824658,-4.57238784,7.747312208470017,-1.17105363438665,1.6542087607322622,8,5,-52.07431,1.8272089,2.805475818721762,0.04105218875966311
377215,4,-0.347054178393,-0.342116334654,-0.347288237537,-0.260165211329,2.488314067288,1.412631877435,-0.033041263424,-1.04272417238,0.882064460513,0.634596972021,-0.942606429235,-0.719825153351,-0.589613195492,-0.528833663328,0.841052856769,-0.199374719861,-0.344790675164,O13,3/2,-,1.0,-43.4084769,O13,3/2,-,1.0,-43.4084769,-5.05393029,8.33173652981657,-1.080257221967665,1.7117490785301754,8,5,-45.27045,1.8964769,2.804992642151025,0.036872641324808705
383706,4,-0.343421608005,-0.34994792652,-0.350033789235,-0.264302010182,2.72788116944,0.697436226667,-0.076682771367,-1.26221421503,0.993990034104,0.550770705212,-0.814737296033,-0.721497832758,-0.625396848273,-0.431074838793,0.831238283009,1.335802034099,0.303257205702,O13,3/2,-,1.0,-43.8305606,O13,3/2,-,1.0,-43.8305606,-4.94404798,8.311910526061602,-1.2222129813537768,1.696521575078792,8,5,-46.862686,1.8793125,2.790595930858417,0.03624383720530951
386393,4,-0.321441719001,-0.326620226812,-0.32392214918,-0.257747664549,2.276376012644,0.662162660158,-0.01362934508,-0.864347188575,0.899628873978,0.596997193688,-0.727753647858,-0.750648654845,-0.39967644744,-0.744791495531,1.000635677911,2.206096629881,0.18486540591,O13,3/2,-,1.0,-38.03147865,O13,3/2,-,1.0,-38.03147865,-5.48656999,8.836958164080146,-1.0436730099747868,1.7433447892213862,8,5,-42.963596,1.9363059,2.809949495254938,0.03555652536087004
388537,4,-0.341689677436,-0.340160595973,-0.343088594778,-0.229666574403,2.493285789276,0.550246880048,-0.036145002817,-1.066303481478,0.775041523921,0.18777166458,-0.841343638563,-0.737706901672,-0.541381783101,-0.552710756914,0.959391667158,-1.836133815446,-0.336960818953,O13,3/2,-,1.0,-32.0687285,O13,3/2,-,1.0,-32.0687285,-5.06745486,8.86688784827489,-1.4506054779869657,1.7553812692084658,8,5,-36.292416,1.9253348,2.749265358938437,0.03943151765854157
391117,4,-0.349826003209,-0.350458631018,-0.351532318842,-0.271317542146,2.724653184842,0.472489385911,-0.062563948312,-1.073462116933,1.044593751787,0.633686234269,-0.823790033031,-0.76122396957,-0.588627976893,-0.56044514386,0.859737177936,-3.783258778024,-0.876261081007,O13,3/2,-,1.0,-47.3907619,O13,3/2,-,1.0,-47.3907619,-4.7391463,7.964159472852007,-1.2102605899552126,1.6574946373659236,8,5,-53.828354,1.8372623,2.8133094699337575,0.03649353271179099
393228,4,-0.325256302863,-0.327103821133,-0.326993070597,-0.241402446397,2.274592886374,1.208062460258,-0.002612560994,-1.156189665596,0.784419468699,0.381722125537,-0.798964759473,-0.700522662894,-0.508932789489,-0.58290962519,0.943320835589,0.074785013775,-0.168319133786,O13,3/2,-,1.0,-28.24031701,O13,3/2,-,1.0,-28.24031701,-5.4834863,9.237716741495056,-1.3044617237824034,1.783901512896004,8,5,-32.21119,1.9655268,2.703657646106638,0.03528852236883384
395178,4,-0.355042148345,-0.350703404805,-0.349851268227,-0.251483408369,2.779362592998,0.846364444343,0.014649451767,-1.134816560607,0.795085727982,0.554699183242,-0.830133942492,-0.752434686913,-0.489155017705,-0.690111114031,0.93561233653,3.32025334979,0.821304598052,O13,3/2,-,1.0,-50.6134964,O13,3/2,-,1.0,-50.6134964,-4.81837229,7.997039643668555,-1.113385323132974,1.67266790503542,8,5,-53.334187,1.8612411,2.915073579352068,0.037868801413887834
396263,4,-0.328787029767,-0.335210527922,-0.330474827172,-0.258713697037,2.358373908372,0.5532127017,-0.097378209914,-1.265931466682,0.960807847097,0.475854339562,-0.946650482313,-0.719265934706,-0.602714463385,-0.467927628951,0.917628860867,-2.680840606138,-0.81268701029,O13,3/2,-,1.0,-41.79635453,O13,3/2,-,1.0,-41.79635453,-4.39374536,7.51919547491885,-1.1812850487567272,1.636062638214724,8,5,-45.664608,1.8056937,2.8542283135078095,0.037262392655921725
399136,4,-0.345995505409,-0.351803627506,-0.349271617716,-0.237535225263,2.688302327126,0.400723377641,-0.097360221991,-1.017247326484,0.793668980044,0.271957953216,-0.923024484553,-0.739267122035,-0.681056798102,-0.406759055444,0.806117678384,1.373275544119,0.392904354424,O13,3/2,-,1.0,-31.9331038,O13,3/2,-,1.0,-31.9331038,-5.36120029,9.007259471800843,-1.3213840865314046,1.7484881999228472,8,5,-37.603058,1.9291344,2.8289012958947475,0.03602666041716409
399499,4,-0.341105715143,-0.345272243294,-0.336083387808,-0.255092616068,2.636309762418,0.591966322832,-0.023412547497,-1.086672392074,0.864607972117,0.534682917576,-0.798611498159,-0.717963423512,-0.446988324957,-0.702848847277,0.97563746879,-1.543981925211,-0.204507897622,O13,3/2,-,1.0,-47.2595244,O13,3/2,-,1.0,-47.2595244,-4.62632909,7.890780894112046,-1.2325872949808785,1.662648609637998,8,5,-50.54314,1.8254874,2.8791109528443193,0.03642436970356285
400901,4,-0.346258373387,-0.346467332553,-0.341795960236,-0.243940323084,2.635240922779,0.334988235492,-0.086105172146,-1.231176665732,0.898298200847,0.262026169576,-0.960966970255,-0.737253944892,-0.637375705789,-0.446992167108,0.917575387775,-1.211409103932,-0.167336055638,O13,3/2,-,1.0,-40.0494412,O13,3/2,-,1.0,-40.0494412,-4.45121791,7.803908742370364,-1.2960858196537948,1.670072125004357,8,5,-44.510574,1.8506684,2.9935258503169693,0.03947121947862239
402835,4,-0.346326453526,-0.346963349956,-0.341042169941,-0.242052071011,2.609676401911,1.033190818687,-0.08418716488,-1.165890167749,0.811595217405,0.313200840243,-0.963974147792,-0.755514358629,-0.688807803077,-0.42495369317,0.831684018298,2.943282059922,0.685994461243,O13,3/2,-,1.0,-33.932778400000004,O13,3/2,-,1.0,-33.932778400000004,-5.20363712,8.816615458679744,-1.2692739556913997,1.753921398748628,8,5,-38.08122,1.9405465,2.793831242165761,0.0385332027238994
402953,4,-0.339669121409,-0.344632819235,-0.342902599441,-0.25038689399,2.684145645672,1.063949289808,0.042349934125,-1.039235341192,0.788933602744,0.577255515918,-0.724098862677,-0.745027371822,-0.419869928764,-0.745365120875,1.058411752645,0.025767698292,0.155798487912,O13,3/2,-,1.0,-41.5713797,O13,3/2,-,1.0,-41.5713797,-5.20820995,8.735341408369075,-1.2624234889477437,1.7312549954935386,8,5,-46.03499,1.9153534,2.8098621460898903,0.0389346606260775
403159,4,-0.323702634284,-0.329707841607,-0.323677762379,-0.263982137743,2.270766249343,1.055691992312,-0.029500518763,-1.236431752097,0.989262505945,0.557583730799,-0.879731986264,-0.756900029238,-0.48149353496,-0.693539198516,0.962616680382,2.278959298858,0.338190027897,O13,3/2,-,1.0,-47.5852529,O13,3/2,-,1.0,-47.5852529,-4.67762551,7.8051861763238,-1.0699094563600202,1.6703853148192425,8,5,-50.907497,1.8551074,2.753764901001069,0.03693240138060711
404123,4,-0.338513754188,-0.343819494734,-0.337612967684,-0.237076578296,2.588018591624,1.482425073643,0.045976837142,-1.016329569633,0.851163333204,0.213159111849,-0.881467906033,-0.738387048145,-0.475941066571,-0.689285935494,0.977196455159,3.964871603155,1.187572525556,O13,3/2,-,1.0,-35.9467882,O13,3/2,-,1.0,-35.9467882,-5.59638567,9.140991887172325,-1.1976386421502243,1.7548514082457525,8,5,-41.07493,1.9246267,2.9172216903721213,0.035359976430504765
404373,4,-0.333502667448,-0.33001768953,-0.33220223997,-0.234729745574,2.325163184318,1.052191815634,0.004040573046,-1.041412704354,0.830698694979,0.193631560533,-0.877292336021,-0.749513508786,-0.463903667058,-0.7088382673,0.972737738124,-3.353253170507,-0.657526803316,O13,3/2,-,1.0,-32.96935811,O13,3/2,-,1.0,-32.96935811,-4.98571711,8.740497423243385,-1.4243101632122914,1.75014457689389,8,5,-36.752544,1.922542,2.733282793872635,0.03883963007477318
404504,4,-0.350035718713,-0.350162814874,-0.349366109309,-0.265742673142,2.657889682584,0.947463262673,-0.041872401996,-0.939650223445,1.029836539983,0.497067694318,-0.903174849119,-0.737662378702,-0.658782070638,-0.449266596046,0.859821270008,2.388327926183,0.457956012207,O13,3/2,-,1.0,-41.8053205,O13,3/2,-,1.0,-41.8053205,-5.35490564,8.743078230551072,-1.0955682785085088,1.739293017878978,8,5,-45.24258,1.9341778,2.9734380865064685,0.037412458750623226
404676,4,-0.340624466734,-0.340862884695,-0.345821163006,-0.248995582376,2.586808842875,0.660538812887,-0.033588972459,-1.109432304293,0.822580742622,0.470119380196,-0.81692363481,-0.74850991704,-0.433670846415,-0.73077745165,1.057787841679,-3.674546250173,-0.712672572563,O13,3/2,-,1.0,-48.0707886,O13,3/2,-,1.0,-48.0707886,-4.49386641,7.701314102442196,-1.2404719284222876,1.6430190668461242,8,5,-52.7237,1.824984,2.927837370088375,0.03873025426196693
406579,4,-0.334955705456,-0.328240463698,-0.331216540125,-0.242990527612,2.351507684401,0.565999713307,0.091597352433,-0.811802914369,0.720056020801,0.519545927684,-0.682627836931,-0.740513124792,-0.307552014634,-0.905790666159,1.024995814032,-0.822986399956,-0.252295888443,O13,3/2,-,1.0,-41.2877325,O13,3/2,-,1.0,-41.2877325,-5.15458292,8.644122768749419,-1.2169571822574792,1.7335277778253049,8,5,-46.21261,1.9188896,3.039903804693957,0.03735749022158634
410456,4,-0.334978116924,-0.331958473656,-0.33562552374,-0.242046751041,2.323016266924,0.689285053433,0.027846542281,-1.157158929929,0.84839813997,0.314182573259,-0.917155254309,-0.716599284037,-0.52460910138,-0.561205784625,0.938387306475,0.731444326631,-0.16881098485,O13,3/2,-,1.0,-36.9357126,O13,3/2,-,1.0,-36.9357126,-4.9316475,8.316469078632723,-1.173645369360923,1.715724948606798,8,5,-40.503822,1.8882405,2.8728888089224363,0.03634648645170055
410832,4,-0.329153856256,-0.33222332765,-0.334395714521,-0.244196933172,2.358872448179,0.835711268202,0.021731095741,-1.169137638426,0.85864224194,0.320230847938,-0.781269994268,-0.738041092103,-0.409730506486,-0.785365771965,1.071335490346,0.463430637984,0.039098090213,O13,3/2,-,1.0,-39.0658687,O13,3/2,-,1.0,-39.0658687,-5.00530152,8.465136741668267,-1.2381406176968135,1.7187875069279082,8,5,-41.342842,1.8797808,2.8113856681773464,0.0380033871913598
411774,4,-0.351812950395,-0.346199638263,-0.347893710897,-0.245366395314,2.661503627953,0.947632989953,0.023169023753,-0.959876358625,0.817023719671,0.399470809878,-0.877688395989,-0.755038545956,-0.487638524805,-0.662486643621,1.048808681555,-3.362979472276,-0.794529329687,O13,3/2,-,1.0,-40.1063705,O13,3/2,-,1.0,-40.1063705,-4.99404714,8.44133415177534,-1.244908900147054,1.7131590707311115,8,5,-44.07398,1.8917528,2.735790690167168,0.034974518206848534
415519,4,-0.346589807739,-0.338148153791,-0.342174959081,-0.249464432396,2.459648504807,0.415559737447,-0.034952108199,-1.114258452571,0.983102874971,0.262402973797,-0.875774785683,-0.754869360099,-0.597432035546,-0.51737292213,0.890159223634,-3.277772907896,-0.824748201374,O13,3/2,-,1.0,-38.07527181,O13,3/2,-,1.0,-38.07527181,-4.73471684,8.2358618841516,-1.3336024382826972,1.7029616836173689,8,5,-41.24849,1.889377,2.718765023421672,0.03632678841816958
415873,4,-0.328052081184,-0.331952371308,-0.322802452015,-0.25263458778,2.377771887721,0.705307612907,0.05467095756,-1.032271336087,0.882098338755,0.481821365594,-0.775121881619,-0.755580875589,-0.376501397585,-0.794643566331,0.96039395299,0.233609269968,0.081433820832,O13,3/2,-,1.0,-44.7875098,O13,3/2,-,1.0,-44.7875098,-4.82475672,8.16628793983266,-1.1931015415722075,1.6973407342842075,8,5,-47.429066,1.8885798,3.046126796665986,0.03780672936265904
417118,4,-0.301308821103,-0.308720668718,-0.306801525015,-0.235923151232,2.04889821167,1.145405486211,0.125945852879,-1.031988429823,0.585655566354,0.617064173198,-0.649795810714,-0.744353312431,-0.119547967041,-1.132259704944,1.186652508944,3.495536528485,0.552238946052,O13,3/2,-,1.0,-37.05979989,O13,3/2,-,1.0,-37.05979989,-5.2917308,8.689687317140974,-1.1080715564121186,1.7385111016984778,8,5,-42.594444,1.943545,2.9075002795349225,0.03669014027972153
417438,4,-0.326570638972,-0.328354217004,-0.322413983428,-0.222766345543,2.316463496274,0.727292553392,0.115504091119,-0.984250914692,0.598954923208,0.294923431086,-0.777456738079,-0.728621468533,-0.297086632092,-0.879578346236,1.09830311552,3.950865233736,0.693686479518,O13,3/2,-,1.0,-33.61477568,O13,3/2,-,1.0,-33.61477568,-5.48734954,8.88418006741977,-1.122841377886298,1.7339334011240084,8,5,-37.038303,1.910355,2.8838492210230764,0.037765029676961756
430359,4,-0.335846784224,-0.328009484248,-0.3325422669,-0.252460901568,2.344274360508,1.043536386555,0.090306041978,-1.045071450678,0.786049374516,0.61499225546,-0.781356055599,-0.767164283448,-0.31450527383,-0.9393221918,1.084861474654,-3.158707596798,-0.90913766447,O13,3/2,-,1.0,-47.9319993,O13,3/2,-,1.0,-47.9319993,-4.68857877,7.813398955148915,-1.1230187333796722,1.6535831825974894,8,5,-52.123997,1.849513,2.812042058990422,0.03615091760635468
432881,4,-0.34058762113,-0.333335698124,-0.336179452821,-0.253020287412,2.384912961609,1.325992851193,-0.004915890823,-1.247067553253,0.897648772483,0.464722988778,-0.901341208015,-0.732410337425,-0.489545314933,-0.622713383589,0.923652450474,1.428586200541,0.056740114997,O13,3/2,-,1.0,-46.1354097,O13,3/2,-,1.0,-46.1354097,-4.7608776,7.937614696998866,-1.085281841874542,1.680473488372942,8,5,-47.73049,1.8705416,2.851338582634998,0.03484191354140295
433189,4,-0.343707816112,-0.347388069805,-0.34423649865,-0.254531675119,2.640522344089,0.809236680602,0.054740171374,-1.046570308088,0.886080791014,0.490270768968,-0.903268961653,-0.718572627171,-0.51071377567,-0.624439683299,0.954650017518,1.022497454907,0.334332007987,O13,3/2,-,1.0,-47.7228772,O13,3/2,-,1.0,-47.7228772,-4.77864443,8.059661999199529,-1.1717594382594576,1.6857621483886955,8,5,-51.0387,1.8593209,2.8130334296112047,0.0384174019092993
433294,4,-0.324329854698,-0.324878040064,-0.322164443456,-0.248192969413,2.28891372657,0.518134870717,0.101499761539,-1.14412239613,0.840436705878,0.46305578882,-0.718544934588,-0.766166243259,-0.288717388706,-0.912567657523,1.053427914686,-0.343931607387,-0.175244579467,O13,3/2,-,1.0,-46.4318441,O13,3/2,-,1.0,-46.4318441,-4.66149942,7.839359749578771,-1.1503616891915462,1.6613351649764183,8,5,-49.276646,1.8602707,2.9300789786370345,0.038331066471244034
437599,4,-0.33983841091,-0.333037282354,-0.336837050174,-0.240667314622,2.446936758854,0.75246570034,0.016642140246,-0.939513227701,0.71416674243,0.464782173219,-0.749313960227,-0.745661929949,-0.348954026984,-0.86307485402,1.103587136383,1.781256706417,0.135660532035,O13,3/2,-,1.0,-39.34765031,O13,3/2,-,1.0,-39.34765031,-5.29096081,8.62013881037655,-1.0930371547829454,1.7229848332453788,8,5,-43.136887,1.9080912,2.778609590093541,0.03983786342062412
441159,4,-0.345708720349,-0.34034421351,-0.339037351021,-0.255987734563,2.475472397093,1.309798643132,-0.061639510154,-1.298005260084,0.903871628839,0.479494536375,-0.897980976376,-0.71884843529,-0.649941026171,-0.422661891958,0.914087869174,1.830178688173,0.193268719922,O13,3/2,-,1.0,-39.9632589,O13,3/2,-,1.0,-39.9632589,-4.92720809,8.368545522157543,-1.1988010121474886,1.7248397925633716,8,5,-42.958447,1.9039334,2.844504358520173,0.03561574511338852
443764,4,-0.343263790972,-0.344796544102,-0.342218766603,-0.26389993314,2.637483339839,0.743592089664,0.042314995414,-1.191556449249,1.003171100927,0.540926085806,-0.850148248796,-0.760437561218,-0.530042429326,-0.584020728773,0.945499129888,-3.966156581463,-0.760117444424,O13,3/2,-,1.0,-50.5394979,O13,3/2,-,1.0,-50.5394979,-4.43890419,7.570438298605775,-1.217353242788864,1.6268733066274434,8,5,-55.792103,1.7950262,2.9382537580202963,0.03918515611648507
444950,4,-0.331038018497,-0.335680204007,-0.331310411967,-0.267096741484,2.385734757089,0.823926568959,-0.041035295011,-0.955544322388,1.026726814569,0.589151282758,-0.806177732,-0.729205069365,-0.508271708608,-0.584266999548,0.996739961413,-1.431350845364,-0.410844948539,O13,3/2,-,1.0,-43.9551149,O13,3/2,-,1.0,-43.9551149,-4.96423667,8.394628176698369,-1.2105468594501012,1.7182492651673875,8,5,-46.148808,1.9049603,2.9126909824666205,0.03526634899236925
446534,4,-0.341917702446,-0.338374930159,-0.341568768562,-0.246541508735,2.415459963752,1.195460809273,-0.091511102828,-1.049479632433,0.958107682216,0.213460141821,-0.975522747936,-0.723516226468,-0.672224208738,-0.439143697282,0.897268973557,-1.816492516649,-0.384654651468,O13,3/2,-,1.0,-31.51829496,O13,3/2,-,1.0,-31.51829496,-5.23002825,9.007202052968172,-1.377766732048601,1.7697296293274771,8,5,-34.99521,1.942922,2.844496302043785,0.03850766606422721
448117,4,-0.353397312842,-0.345374754589,-0.347214350028,-0.263139934316,2.679205593228,0.533198466016,-0.056759181376,-0.924137563953,0.961699958668,0.582894162634,-0.892767958681,-0.751710355486,-0.496025897016,-0.662202828446,0.994394938289,-1.113596730697,-0.166632538132,O13,3/2,-,1.0,-55.5424764,O13,3/2,-,1.0,-55.5424764,-4.55251101,7.58616992585072,-1.1140384780411647,1.6285442357546065,8,5,-60.213276,1.8217462,2.9274542634348775,0.037350399264587
449113,4,-0.347651186892,-0.355557739751,-0.350303970888,-0.25865619375,2.750555387822,0.282637280032,-0.206108609432,-1.044483236428,1.039823117091,0.322776018164,-1.013387869262,-0.688221849088,-0.804906347846,-0.1984970455,0.786645625796,0.578753301796,0.150810089661,O13,3/2,-,1.0,-34.8581791,O13,3/2,-,1.0,-34.8581791,-5.12216972,8.673237027663294,-1.2850675920837518,1.7316280217123834,8,5,-37.893295,1.8956196,2.9679603186003183,0.037094312263491816
449422,4,-0.34639297604,-0.350176201364,-0.349962376082,-0.250076760046,2.679187258201,1.120882455703,-0.005308333922,-1.273695092705,0.867416832595,0.420605057219,-0.93540952673,-0.747208292252,-0.581936347396,-0.536060604911,0.892693232804,-1.908886645646,-0.44592212654,O13,3/2,-,1.0,-42.1943674,O13,3/2,-,1.0,-42.1943674,-4.7231537,8.025807577869008,-1.2174445684959427,1.678614071004132,8,5,-46.94749,1.8341177,2.8819883869900123,0.03785224467849597
451868,4,-0.329759532724,-0.338203328456,-0.334255126153,-0.252904209338,2.528671098918,1.525682913767,0.060999677399,-1.200438048611,0.93014205092,0.410788125822,-0.834588302436,-0.731336491078,-0.44958630575,-0.673649101126,0.9828342792,-0.928918447476,0.100062502823,O13,3/2,-,1.0,-43.3511841,O13,3/2,-,1.0,-43.3511841,-4.89282305,8.429052698491384,-1.3062339381525432,1.721200627567525,8,5,-46.40425,1.8900456,2.773846304435474,0.03886001919389476
452530,4,-0.326204685244,-0.325822459089,-0.329817817207,-0.265589285308,2.281822310858,0.83275882981,0.033265635639,-1.058874800406,0.999843269518,0.590291442139,-0.817626814598,-0.737124426945,-0.447089384597,-0.696873862626,1.007500314745,1.696593458921,0.105332697609,O13,3/2,-,1.0,-45.1677767,O13,3/2,-,1.0,-45.1677767,-4.96870291,8.201542904998643,-1.0752122574279843,1.700048125074893,8,5,-47.90738,1.891434,2.8589604333230074,0.03914062088566755
454886,4,-0.354138834035,-0.35040999143,-0.353712953989,-0.252425538538,2.670743038176,0.733753910518,-0.132066006384,-1.251597097531,0.97451881443,0.309742311728,-0.922772314379,-0.717256976265,-0.724865415799,-0.328317446622,0.866626763772,2.597399438422,0.45925679326,O13,3/2,-,1.0,-38.1851102,O13,3/2,-,1.0,-38.1851102,-5.07441595,8.539809590752137,-1.2260039590838312,1.7239273684434346,8,5,-43.455162,1.9038116,2.8942692131681187,0.03860503792974454
455860,4,-0.349597248594,-0.346151342992,-0.352759638021,-0.251226019164,2.661218976057,0.93796137249,-0.068481624084,-0.988786044653,0.795563974885,0.578377655327,-0.830322081172,-0.742149087112,-0.529025996109,-0.606301988913,0.940505011468,-3.90139277722,-0.979824398648,O13,3/2,-,1.0,-39.7674718,O13,3/2,-,1.0,-39.7674718,-5.03195003,8.499930376820723,-1.2544184231788982,1.71642005745733,8,5,-46.176884,1.8960053,2.755792800912914,0.036813321050749775
457674,4,-0.336332881082,-0.346077385826,-0.342890581472,-0.24114659705,2.669092000992,0.442232561618,-0.094209657045,-0.931146502686,0.896771158691,0.225103550548,-0.849379452589,-0.766747900315,-0.572204452427,-0.554659896503,0.89962660416,0.703073987934,0.517257205486,O13,3/2,-,1.0,-33.9450796,O13,3/2,-,1.0,-33.9450796,-5.428913,9.119403344773689,-1.364904888583971,1.7487485085596837,8,5,-38.317036,1.9192774,2.872593051433986,0.03647696759960409
458557,4,-0.327897469377,-0.33308800641,-0.331836700657,-0.262603346483,2.363742276038,0.457231007425,-0.066106249477,-0.95739011363,1.016127829609,0.501689568036,-0.933795597215,-0.732511068848,-0.554832845521,-0.530478159181,0.919448770796,0.417276643241,0.03179260618,O13,3/2,-,1.0,-45.5566285,O13,3/2,-,1.0,-45.5566285,-4.73693363,8.010014283439403,-1.156425700834706,1.6879546328633055,8,5,-49.15497,1.8729227,2.7793749553503897,0.03789824166004756
460985,4,-0.339615579585,-0.343309585634,-0.33735600792,-0.263921838759,2.572279596443,0.804273731552,-0.008802500371,-0.952081715169,1.022113190485,0.47271597239,-0.777433614902,-0.743505725254,-0.565596032332,-0.584881981897,0.890085348978,1.42385791587,0.521843584523,O13,3/2,-,1.0,-41.6930614,O13,3/2,-,1.0,-41.6930614,-5.27986539,8.862817104099628,-1.254012039358632,1.7497072797302398,8,5,-46.06153,1.9400225,2.8032494750757317,0.040371938553440345
461629,4,-0.32073577071,-0.320920365118,-0.319224319438,-0.24454785894,2.175321699503,0.563434637928,0.067966405456,-0.980044254445,0.809158331145,0.40383839316,-0.730707076765,-0.755672464503,-0.314662805169,-0.913967761804,1.081939235321,2.572659965869,0.332484135372,O13,3/2,-,1.0,-39.62073869,O13,3/2,-,1.0,-39.62073869,-5.21180599,8.536808331790546,-1.0942673879203373,1.721415360646642,8,5,-42.958385,1.9030552,2.793693009991948,0.03735803052486627
463733,4,-0.345407260343,-0.345868528269,-0.346087677727,-0.233192962773,2.573818780343,1.362364434913,-0.082546901964,-1.239033887334,0.77924254799,0.214523960515,-0.868496271282,-0.730993637136,-0.618796029203,-0.487427151186,0.906869960306,3.075698088628,0.619351513363,O13,3/2,-,1.0,-29.04005556,O13,3/2,-,1.0,-29.04005556,-5.68825041,9.316036591724652,-1.2408075446169324,1.766214745467753,8,5,-33.28047,1.9389721,2.977388304086969,0.03577388643850629
464637,4,-0.340991625374,-0.344514828944,-0.334894347374,-0.255078744821,2.577661741095,0.778951522235,-0.064691936098,-0.995180718679,0.921206918989,0.420786010792,-0.834970267777,-0.741056382929,-0.589899658833,-0.54588171022,0.91208917443,2.667164995712,0.757094303739,O13,3/2,-,1.0,-40.0343,O13,3/2,-,1.0,-40.0343,-5.20394597,8.775410871436943,-1.253081799134428,1.7466880065720136,8,5,-43.62792,1.9352691,2.8109987452981913,0.03763410874731874
465619,4,-0.323445175473,-0.322841375077,-0.329870330288,-0.261016726182,2.240350434197,0.731890345288,0.03483526375,-0.899491116671,0.910747329658,0.635166869658,-0.689307950506,-0.747906319421,-0.332573738215,-0.879794914251,1.083151559527,2.61781149584,0.186237817757,O13,3/2,-,1.0,-42.1918284,O13,3/2,-,1.0,-42.1918284,-5.39942031,8.63224987820054,-0.9849744334546432,1.7263809037248694,8,5,-46.53899,1.9267288,2.7562166139734234,0.03601346696497983
471530,4,-0.332410594098,-0.3248088844,-0.330173892199,-0.230001011447,2.252857991766,0.984627645875,0.074206795978,-0.972335952135,0.770339333668,0.226103150719,-0.782352985035,-0.758710762044,-0.291965091115,-0.888806860734,1.135470880219,-3.797746678295,-1.021887853386,O13,3/2,-,1.0,-34.88506341,O13,3/2,-,1.0,-34.88506341,-5.0897647,8.654877668499411,-1.2897862649586516,1.7343190575960237,8,5,-39.82854,1.9041868,2.749710161240063,0.036464775174426825
471856,4,-0.351769601573,-0.349259790491,-0.354318391825,-0.257350014074,2.567582899742,0.528113050498,-0.121389721881,-1.241146045988,0.878323088985,0.504172907202,-0.882748697278,-0.778556980496,-0.7266923514,-0.436562589301,0.812767502088,1.936839355095,0.067466762805,O13,3/2,-,1.0,-40.55099878,O13,3/2,-,1.0,-40.55099878,-4.95692257,8.255540435100196,-1.129359593226941,1.7034653392051318,8,5,-44.611637,1.8959999,2.8081071063125513,0.038359484748409174
474763,4,-0.343645032537,-0.340568411533,-0.347219854092,-0.237496374531,2.592924000846,1.235703563928,0.010800031415,-1.138023352198,0.749931983944,0.345861631148,-0.726893836682,-0.758232195981,-0.362237417696,-0.837307529526,1.043412938086,-2.31965274838,-0.505377045612,O13,3/2,-,1.0,-38.6526421,O13,3/2,-,1.0,-38.6526421,-5.14932153,8.668853377734347,-1.2723609990404496,1.7261827072166775,8,5,-41.608784,1.9203647,2.7790781377992575,0.03626378654269161
482048,4,-0.355102754025,-0.352224996224,-0.35286689847,-0.25257780774,2.652826309048,1.097626192556,-0.05528886548,-1.302326425703,1.018858482276,0.26872685118,-0.976473035115,-0.753356004978,-0.706959138367,-0.360416296336,0.797719807023,2.166701147321,0.431809340177,O13,3/2,-,1.0,-42.497048,O13,3/2,-,1.0,-42.497048,-4.88676627,8.266497427165561,-1.1908021669045243,1.709229323485013,8,5,-45.78738,1.8989252,2.9421463081908623,0.03629572726217007
482159,4,-0.351922771248,-0.349727083047,-0.344971834101,-0.246268840063,2.670315709216,0.916910596017,-0.049555919428,-1.18779503317,0.856212683894,0.369889030973,-0.801937924682,-0.746142583571,-0.574363304211,-0.521547860572,0.892318902517,-1.479609681979,-0.353550180179,O13,3/2,-,1.0,-37.1137435,O13,3/2,-,1.0,-37.1137435,-5.0449707,8.633447509780432,-1.3207028551871154,1.732140249689186,8,5,-41.39223,1.9044017,2.7157548694281157,0.03836931910578334
