Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
704367,6,-0.340181223346,-0.340941911673,-0.336234495452,-0.258996859412,2.464703737596,0.845072960586,-0.029169893213,-1.289573167092,0.977257669092,0.413386917104,-0.931720945719,-0.756002529508,-0.614000414825,-0.538560927834,0.910621232749,-0.686581441078,-0.261089919877,O16,0,+,1.0,-102.986604,O16,0,+,1.0,-102.986604,6.7605101,0.0,0.0,2.729454339240721,8,8,-98.32273,2.1490989,3.6138100516558014,0.04959967130623449
70581,6,-0.35200488347,-0.3428113262,-0.347180011032,-0.230533872571,2.590668444851,0.605787170285,-0.002713221907,-1.20088350674,0.770310320332,0.197087224612,-0.833734976987,-0.741164220571,-0.404293164844,-0.773260738899,0.947156447842,-0.027483610829,-0.011278411501,O16,0,+,1.0,-107.439148,O16,0,+,1.0,-107.439148,7.00230132,0.0,0.0,2.7733936269487605,8,8,-104.68289,2.1867466,3.7405553938641494,0.048633765224286966
7078,6,-0.333445465249,-0.336911362318,-0.337506725737,-0.246097980776,2.527352816945,0.782434660464,-0.004327679098,-1.154339578327,0.766172475443,0.532908962362,-0.862660276905,-0.738147309369,-0.391065451842,-0.756990368257,0.999605791972,-0.564167469489,-0.18045180328,O16,0,+,1.0,-107.503648,O16,0,+,1.0,-107.503648,6.72500211,0.0,0.0,2.722941975143797,8,8,-102.2403,2.121791,3.5966380035898755,0.04903939472541322
70900,6,-0.346121590574,-0.338233637268,-0.340208869412,-0.245933181235,2.484406728992,1.076231461367,-0.051415448174,-0.997876126975,0.940211362067,0.260272945366,-0.847231411156,-0.748420649483,-0.507913749498,-0.622776592076,0.945634436425,2.764689593707,0.58387005415,O16,0,+,1.0,-96.5564572,O16,0,+,1.0,-96.5564572,7.69759414,0.0,0.0,2.896032636211132,8,8,-93.15129,2.2475865,3.6546174875088364,0.04861123962410403
712933,6,-0.330915468472,-0.333723788397,-0.329292302156,-0.256548940118,2.426906417212,1.436334518429,0.097501517719,-1.117501149445,0.893999335093,0.551996967382,-0.704181980683,-0.708222775134,-0.291366620278,-0.900713949813,1.108422609338,1.432228640516,0.311610139422,O16,0,+,1.0,-102.337566,O16,0,+,1.0,-102.337566,7.38035485,0.0,0.0,2.8407333102563497,8,8,-98.15622,2.211707,3.484654369031878,0.047104728016599456
714754,6,-0.335337416162,-0.340627814189,-0.337167325606,-0.264786215411,2.555664067935,0.931959964974,0.047976461958,-1.09167463421,0.994699127666,0.596140175867,-0.837605307077,-0.770705854966,-0.443042627835,-0.709659510494,0.967775402031,1.037464130531,0.235984262923,O16,0,+,1.0,-110.24721,O16,0,+,1.0,-110.24721,6.98376894,0.0,0.0,2.770050510369802,8,8,-105.6381,2.1788464,3.468089058733069,0.04568671618040879
721216,6,-0.338165237856,-0.345321355804,-0.343247148751,-0.255810079993,2.568264420586,1.237894861702,-0.113302708025,-1.227221288171,0.899983448262,0.488599103659,-0.81260247839,-0.766848070375,-0.69191876869,-0.412739982502,0.816556439645,-2.584842636392,-0.580803661975,O16,0,+,1.0,-82.1789508,O16,0,+,1.0,-82.1789508,7.56722602,0.0,0.0,2.873436428738245,8,8,-77.67051,2.2395525,3.6911759632457963,0.044974451730477774
72276,6,-0.335586419095,-0.329376619009,-0.334530913025,-0.248912310667,2.358368015156,1.227725838998,0.120105028213,-0.999261864337,0.802693856406,0.524241150367,-0.78007873798,-0.709806457711,-0.329779370277,-0.819847240331,1.030500455095,-3.168960894386,-0.873070407145,O16,0,+,1.0,-97.6380301,O16,0,+,1.0,-97.6380301,7.22659557,0.0,0.0,2.813539845106161,8,8,-91.94912,2.2105138,3.5653278207618895,0.04943627857569983
72297,6,-0.351446515105,-0.351211027573,-0.350561935837,-0.241283665105,2.689017020586,0.539734276742,-0.136156047102,-1.12530623213,0.916464446262,0.195300318676,-0.824429308132,-0.702473530638,-0.648584091352,-0.419626625236,0.885599272694,-1.947340193413,-0.145735527358,O16,0,+,1.0,-91.7363966,O16,0,+,1.0,-91.7363966,7.19670694,0.0,0.0,2.808223251452776,8,8,-86.5917,2.1858613,3.7417664002472772,0.0484638021570809
72468,6,-0.333385736559,-0.336707072072,-0.331826865235,-0.246599089748,2.498040801875,0.614182696392,0.054890222855,-1.102561991366,0.743749433332,0.56372826728,-0.718259971294,-0.724977376792,-0.36625386755,-0.793133538727,1.029977370424,1.554155846585,0.321758294428,O16,0,+,1.0,-102.428795,O16,0,+,1.0,-102.428795,7.09051985,0.0,0.0,2.7892527207121267,8,8,-93.93046,2.1822543,3.6184233237940857,0.04688674821869205
726080,6,-0.318324341591,-0.325379485249,-0.322355476563,-0.226721138506,2.199930260546,0.677458325908,0.008949478954,-1.101297199332,0.726679141632,0.184075182306,-0.773165750693,-0.750553458959,-0.456465916313,-0.72882807897,0.989864758978,-0.071498980755,-0.133322340081,O16,0,+,1.0,-76.486122,O16,0,+,1.0,-76.486122,7.96838057,0.0,0.0,2.9424125237634504,8,8,-71.480865,2.2442,3.3870584779658826,0.04925756541823744
734424,6,-0.349516465966,-0.341672468263,-0.343558144642,-0.26333184636,2.455290713869,1.387298264155,-0.132102912277,-1.260025925024,1.025211761289,0.448180233321,-0.887363904569,-0.753997245045,-0.699074068171,-0.413972163802,0.859867589108,2.112162776173,0.211460288646,O16,0,+,1.0,-94.186548,O16,0,+,1.0,-94.186548,7.4881564,0.0,0.0,2.859644609037983,8,8,-90.82805,2.2014084,3.5754017328042247,0.049394579134919715
736821,6,-0.321446462505,-0.318063324972,-0.318307552338,-0.252346992428,2.159879337218,0.728276860147,0.110423315349,-0.812701528792,0.823214285422,0.580846622441,-0.776135833559,-0.751924479243,-0.275396987775,-0.957826311316,1.111395410564,2.325601016183,0.303145864241,O16,0,+,1.0,-101.626725,O16,0,+,1.0,-101.626725,7.32971793,0.0,0.0,2.83180663534783,8,8,-98.74387,2.238893,3.672139930563467,0.0477685095970788
74103,6,-0.351168868841,-0.34903513724,-0.350345841539,-0.241151648002,2.695055345593,1.039566806328,-0.057760036804,-1.089572582182,0.916983236389,0.201887922741,-0.912522279009,-0.724324902266,-0.578142817379,-0.521941446818,0.915108988454,-1.257315629342,-0.001399413537,O16,0,+,1.0,-95.8055006,O16,0,+,1.0,-95.8055006,7.25077227,0.0,0.0,2.8178330610595084,8,8,-89.66026,2.1906302,3.5490154862172574,0.04784320278254941
741526,6,-0.349699350509,-0.356122591173,-0.356568590638,-0.24767800561,2.747507364617,1.343882866146,-0.091051800227,-1.109155428997,0.96322832216,0.238586896471,-0.97987047425,-0.703201458766,-0.725475435041,-0.317503066703,0.823982631742,-1.131744655167,-0.066935498481,O16,0,+,1.0,-86.3776109,O16,0,+,1.0,-86.3776109,7.66457276,0.0,0.0,2.890325872630974,8,8,-83.89205,2.2283473,3.736245153907,0.04874331670944941
743186,6,-0.334847630889,-0.328322515332,-0.333686205547,-0.240891100925,2.300321586836,1.39926428613,-0.041723081699,-1.246312035975,0.860582205927,0.262084544536,-0.778724692323,-0.737298866582,-0.530703262077,-0.588150078048,0.893988053446,0.8356763334,-0.047216058164,O16,0,+,1.0,-80.6717828,O16,0,+,1.0,-80.6717828,8.03733542,0.0,0.0,2.9541066856158054,8,8,-72.834175,2.2746534,3.767279914152576,0.04750744082097361
74800,6,-0.330286815443,-0.336825308133,-0.333542574196,-0.242035061351,2.431602053587,1.145619131869,0.068213046453,-1.126813653016,0.818777746199,0.344945521739,-0.761162140431,-0.732619817854,-0.46241098313,-0.685051576986,0.964101641886,-1.990120911914,-0.319858249852,O16,0,+,1.0,-87.7636973,O16,0,+,1.0,-87.7636973,7.47011364,0.0,0.0,2.85648814630833,8,8,-81.035805,2.2255242,3.701148415624522,0.04807830541055252
748909,6,-0.336836794552,-0.340862578294,-0.338965885736,-0.24162943713,2.51086778003,0.563880784665,-0.045785683921,-1.244244877715,0.88838914116,0.240503538218,-0.76642760435,-0.738074380353,-0.477324610503,-0.672993084325,0.981712292071,0.77095784104,0.266893579287,O16,0,+,1.0,-101.774123,O16,0,+,1.0,-101.774123,7.1340695,0.0,0.0,2.797048514059061,8,8,-96.32562,2.183741,3.4553379134874773,0.04616893893734036
749100,6,-0.345885423161,-0.343973686894,-0.341020025604,-0.245528172395,2.565533983481,0.384397960763,0.009602878912,-1.183728529988,0.897497541765,0.289861773245,-0.910056467062,-0.741867389693,-0.565438318472,-0.550057050583,0.923942243509,-1.728633605764,-0.470191587902,O16,0,+,1.0,-98.8951156,O16,0,+,1.0,-98.8951156,6.91178676,0.0,0.0,2.7570269585189044,8,8,-92.15389,2.1682389,3.724954848242761,0.047152291926800476
749503,6,-0.340904431611,-0.335240343737,-0.337584938191,-0.242119911372,2.483504644259,0.707289618836,0.074944443729,-0.966605224743,0.804531760859,0.400036561168,-0.740447026606,-0.702129877535,-0.397524336501,-0.681498778499,1.00651631307,0.905049225836,0.098202049735,O16,0,+,1.0,-93.9772012,O16,0,+,1.0,-93.9772012,7.58813899,0.0,0.0,2.877073144708003,8,8,-90.242096,2.2445061,3.78364365193386,0.04659078562756165
749522,6,-0.330598997879,-0.328153916233,-0.32641421996,-0.256161101175,2.295273670365,1.508076771241,0.039407922305,-1.043486498229,0.852183017297,0.630503026925,-0.82164004302,-0.782578477935,-0.330532137163,-0.881424851782,1.058515371014,-1.746862053802,-0.593178414454,O16,0,+,1.0,-103.649891,O16,0,+,1.0,-103.649891,7.06570879,0.0,0.0,2.7848015512779365,8,8,-101.02886,2.1979873,3.68950210326452,0.049387538220081295
750961,6,-0.353000339071,-0.34873413263,-0.34860892587,-0.25624275863,2.672344069849,0.621879133031,-0.053544348048,-1.067814868283,0.859938418425,0.572642405451,-0.857146237011,-0.753348456277,-0.642019531966,-0.472462745259,0.838898782008,-0.139467721411,-0.110336282573,O16,0,+,1.0,-95.744129,O16,0,+,1.0,-95.744129,7.17968666,0.0,0.0,2.8051911788682067,8,8,-89.669136,2.2058215,3.530647246674837,0.04935822475181013
751941,6,-0.332569894135,-0.336599728715,-0.328082903539,-0.265366351091,2.384285484292,1.089564846796,0.050122694584,-1.094271469512,0.987700501815,0.578620573042,-0.761528661965,-0.713896158236,-0.520813143282,-0.598503016664,0.876757682789,2.586596191618,0.311673798843,O16,0,+,1.0,-89.0031251,O16,0,+,1.0,-89.0031251,7.82754328,0.0,0.0,2.918382115145308,8,8,-84.09434,2.2854178,3.424405286310358,0.046941064481647934
752268,6,-0.353014008069,-0.345605511759,-0.351432468209,-0.2439062215,2.665968122375,0.453252802926,-0.066777233575,-1.088361323182,0.756005122367,0.44611912244,-0.832038706108,-0.777114366729,-0.53968771979,-0.630044979825,0.965733209615,2.968413556957,0.466418241103,O16,0,+,1.0,-101.714435,O16,0,+,1.0,-101.714435,7.33043424,0.0,0.0,2.83193310832018,8,8,-97.52412,2.2003973,3.5919951016383243,0.045422411069551256
754156,6,-0.333791414975,-0.332281227643,-0.338445078925,-0.234448869299,2.4129620263,0.746574122019,0.041551011055,-1.170012449076,0.842760460182,0.184481590683,-0.845340900903,-0.7332223383,-0.412557202258,-0.750515300157,1.025631040033,-2.911266781507,-0.593950490794,O16,0,+,1.0,-95.823627,O16,0,+,1.0,-95.823627,7.04574755,0.0,0.0,2.781215281131613,8,8,-90.32284,2.165322,3.503374125904415,0.04702942219162841
754316,6,-0.340494244253,-0.341101373947,-0.340669671626,-0.247845431626,2.532229554065,0.772013908025,0.032988624379,-1.07471516034,0.752089893163,0.55927181611,-0.846075575183,-0.73071260856,-0.496065040451,-0.660728895924,0.946392961624,1.27982331436,0.211261356368,O16,0,+,1.0,-99.79538,O16,0,+,1.0,-99.79538,7.10430442,0.0,0.0,2.791722642025887,8,8,-93.82657,2.1905093,3.5678840655609743,0.04876597993154911
754860,6,-0.34578137228,-0.338329607739,-0.339385834241,-0.236533746079,2.48150626324,0.362280777948,-0.069450801899,-1.158603592378,0.861756134989,0.189965443032,-0.794517510086,-0.739546850712,-0.551336475491,-0.578748304771,0.904332073266,-0.420786659625,-0.085249824386,O16,0,+,1.0,-92.1980569,O16,0,+,1.0,-92.1980569,7.31138082,0.0,0.0,2.828567077161155,8,8,-90.429276,2.206509,3.58498652845938,0.04713919120820768
761798,6,-0.337151578845,-0.334618894249,-0.338849760659,-0.257468095389,2.424405414799,1.20822304345,0.029639949364,-1.067821725606,0.913733295212,0.535757147688,-0.874753688277,-0.723202720693,-0.430666327745,-0.723339098983,0.989850675158,0.075369667987,-0.146880049841,O16,0,+,1.0,-103.73135,O16,0,+,1.0,-103.73135,7.13404942,0.0,0.0,2.7970449245587745,8,8,-99.85901,2.1984398,3.472174605939614,0.04834365822374414
765470,6,-0.328859161716,-0.327607415543,-0.325255926244,-0.243050113792,2.24592791083,1.055171463945,-0.021473823878,-0.99348964249,0.895679681254,0.25484266654,-0.864369860628,-0.751661832942,-0.504740374451,-0.641336211397,0.92047586096,3.20675106329,0.600255834904,O16,0,+,1.0,-90.5232935,O16,0,+,1.0,-90.5232935,7.79421481,0.0,0.0,2.912666424429684,8,8,-86.34008,2.2335916,3.612382882316797,0.046792051021707
768746,6,-0.342956397849,-0.341544730876,-0.343623752401,-0.251799988652,2.588028986509,0.935779290231,-0.066165640997,-1.163655231755,0.82317162763,0.539169605641,-0.820873952937,-0.737410510418,-0.52746229381,-0.583166477708,1.004554098807,-3.541785342452,-0.905080628028,O16,0,+,1.0,-93.124319,O16,0,+,1.0,-93.124319,7.05164332,0.0,0.0,2.782275006177499,8,8,-86.85992,2.1765013,3.675602129350004,0.045168711725118056
76909,6,-0.320962531188,-0.325869072916,-0.323266001357,-0.23061782496,2.258277331043,1.218528026865,0.119036829028,-1.084530702054,0.648940990021,0.362874587118,-0.736034400403,-0.715448432447,-0.287674867228,-0.90569391143,1.125963870451,1.704650615423,0.268855598247,O16,0,+,1.0,-88.3867558,O16,0,+,1.0,-88.3867558,7.70931368,0.0,0.0,2.898055308305899,8,8,-85.29644,2.2502487,3.4482637955700954,0.043989882340850106
770886,6,-0.361908763601,-0.354078866401,-0.355093253195,-0.236981329862,2.793967825218,0.470710302742,-0.021835515912,-1.225698544348,0.767597139946,0.298812779508,-0.822399972801,-0.751759657947,-0.640258392838,-0.468701349511,0.860580827062,-0.103454054001,-0.003193894217,O16,0,+,1.0,-92.0049805,O16,0,+,1.0,-92.0049805,7.33400679,0.0,0.0,2.832563799811048,8,8,-88.24848,2.2159517,3.470268645754417,0.04499821148849493
77266,6,-0.342074545075,-0.346843092743,-0.345073245955,-0.256409042996,2.71642622569,1.461662143342,0.026982402599,-1.139802040737,0.886720226376,0.57106481439,-0.75030476507,-0.76618954864,-0.437211551037,-0.714871773296,0.966002575453,-2.229029283021,-0.355850150481,O16,0,+,1.0,-98.2036857,O16,0,+,1.0,-98.2036857,7.35003829,0.0,0.0,2.83539224446989,8,8,-94.253365,2.2151697,3.579951929355177,0.05051653515222992
773109,6,-0.327545436882,-0.329215029374,-0.32568815163,-0.246321708008,2.284117792141,1.466856144405,0.020974548644,-1.000766390896,0.857216980628,0.375931925574,-0.838832130152,-0.762624503384,-0.405634745908,-0.775981953796,1.011363345642,3.905512682564,0.636492872167,O16,0,+,1.0,-91.4547663,O16,0,+,1.0,-91.4547663,7.93559829,0.0,0.0,2.9368365940242573,8,8,-90.66858,2.251701,3.6890863880056592,0.05055065650875456
77617,6,-0.351857457947,-0.346314490464,-0.349609523141,-0.259216885544,2.586913363302,1.110759065877,-0.072649853801,-1.248441094341,0.98334602798,0.421703043201,-0.935695043407,-0.730735214764,-0.628767468685,-0.497819911948,0.929136302946,-2.605124892089,-0.548162439823,O16,0,+,1.0,-108.239367,O16,0,+,1.0,-108.239367,6.59005977,0.0,0.0,2.698049417634896,8,8,-101.47622,2.1251156,3.4068581517446717,0.04665956551002799
782460,6,-0.342708836815,-0.345208652576,-0.342498725402,-0.247340382713,2.576619078956,0.976777071204,-0.051499002992,-1.144356858795,0.991402475128,0.215191175155,-0.854617964387,-0.751064046485,-0.599610914574,-0.526956925152,0.881839673079,1.762320211429,0.629872453689,O16,0,+,1.0,-96.3906152,O16,0,+,1.0,-96.3906152,7.45583931,0.0,0.0,2.8539884722962703,8,8,-89.45706,2.2174568,3.569770272537327,0.04946249333113542
785258,6,-0.335869626234,-0.333983242985,-0.335031723316,-0.247899152425,2.40284670946,1.28520091092,0.073363294398,-1.190828931491,0.874682251078,0.392322398176,-0.807022914082,-0.690568386919,-0.342653465048,-0.800208010105,1.041898955251,0.398787954073,-0.074069450046,O16,0,+,1.0,-101.743554,O16,0,+,1.0,-101.743554,7.25635886,0.0,0.0,2.818824178624839,8,8,-97.25452,2.2018113,3.68462440748966,0.049432482874447084
785849,6,-0.349675642416,-0.348234291266,-0.350647210764,-0.237364533394,2.668220007248,0.482892550583,-0.109723436015,-1.148299542196,0.848795047163,0.193832681105,-0.86527576343,-0.767569417236,-0.665267618059,-0.484844165944,0.890100499262,2.100562632129,0.578906087542,O16,0,+,1.0,-91.7987531,O16,0,+,1.0,-91.7987531,7.55632909,0.0,0.0,2.8715396532174164,8,8,-90.81913,2.226219,3.549052299015558,0.0466412617950981
786466,6,-0.326713332557,-0.325249943126,-0.324827652068,-0.248686909616,2.222451087089,1.256947885493,-0.004829427936,-1.048059482845,0.829903634899,0.480794343108,-0.87578753671,-0.723456976885,-0.412737534345,-0.715746234367,1.020711748501,2.114914246587,0.238169335301,O16,0,+,1.0,-99.7307744,O16,0,+,1.0,-99.7307744,7.25128639,0.0,0.0,2.8179242857110265,8,8,-97.5206,2.2110207,3.449506676449313,0.046860635569839854
786516,6,-0.348681926021,-0.343959335689,-0.350965226898,-0.255262523894,2.56296383213,0.484771631229,0.024179728152,-0.941965122998,0.90555985462,0.471540405999,-0.836042046248,-0.734327175851,-0.549551359796,-0.57406351159,0.948886901232,1.281072174147,-0.032174529083,O16,0,+,1.0,-95.7627539,O16,0,+,1.0,-95.7627539,7.61842428,0.0,0.0,2.88233155101907,8,8,-90.10279,2.2530394,3.584352181093538,0.04852624699195932
786926,6,-0.329723748583,-0.337719980371,-0.335367436648,-0.250955563762,2.427999710879,0.550713230769,-0.10792303172,-1.117815607662,0.877074722529,0.417646062738,-0.807667954487,-0.738705147647,-0.666943524121,-0.404747863476,0.858718057839,3.416337854963,0.613993579106,O16,0,+,1.0,-86.0183365,O16,0,+,1.0,-86.0183365,7.74244199,0.0,0.0,2.903765293545606,8,8,-80.58183,2.249291,3.7209397840768648,0.04918245936701653
790391,6,-0.348572477336,-0.343587775684,-0.3462131424,-0.230726604073,2.65931432508,0.524945422158,0.061730723959,-0.904853778897,0.718803257842,0.278774053547,-0.841120907599,-0.735295814454,-0.376480031475,-0.790571075281,1.058150271957,-1.2369076073,-0.173951182072,O16,0,+,1.0,-98.465185,O16,0,+,1.0,-98.465185,7.26953315,0.0,0.0,2.821160052177118,8,8,-96.04644,2.2039328,3.6237371614414977,0.04997747898309065
791134,6,-0.351640497284,-0.343672863503,-0.349028090814,-0.244909429711,2.602259510704,0.653510641413,0.013356189918,-0.903867738638,0.811252047483,0.371080913091,-0.910212809381,-0.751533420533,-0.560264388781,-0.599623273337,0.916922613494,-0.891098486336,-0.239063801018,O16,0,+,1.0,-94.8216333,O16,0,+,1.0,-94.8216333,7.36266971,0.0,0.0,2.8376188257058064,8,8,-91.53246,2.2205956,3.7527880173775765,0.0503213384406723
793296,6,-0.335934920395,-0.341354179256,-0.340084559345,-0.251587824052,2.583805881027,1.46412827059,-4.1212875e-05,-0.89730598932,0.874758502465,0.456139396879,-0.821643058256,-0.757729145358,-0.522299551375,-0.603051973092,0.933374439789,1.763994384223,0.415854656682,O16,0,+,1.0,-84.9137734,O16,0,+,1.0,-84.9137734,8.19010334,0.0,0.0,2.9798513771663178,8,8,-81.38897,2.3053367,3.5642252325591235,0.04544903869073715
795101,6,-0.339585498792,-0.339069041448,-0.335042220816,-0.234373168955,2.52772011034,0.979590937156,0.032342049474,-1.13901029588,0.7861736776,0.225120077933,-0.845961768137,-0.779525452266,-0.416566832251,-0.825396866384,1.013341472305,2.395656197323,0.708407124628,O16,0,+,1.0,-102.207692,O16,0,+,1.0,-102.207692,7.30057646,0.0,0.0,2.8266565673954807,8,8,-98.137405,2.194339,3.7134551136711154,0.04885473718902987
797649,6,-0.345346071067,-0.350843385268,-0.350992152777,-0.243685987398,2.737677415372,0.450558436111,-0.027848245894,-1.295352713593,0.80670214682,0.373512173798,-0.844316412675,-0.727837947198,-0.603677906793,-0.493008028446,0.83541521908,-0.417985860202,-0.039459158242,O16,0,+,1.0,-97.8793863,O16,0,+,1.0,-97.8793863,6.99377704,0.0,0.0,2.771856405010909,8,8,-92.794945,2.1525364,3.634350246297971,0.04833532099923812
799326,6,-0.353238185544,-0.353435593578,-0.357339180349,-0.265074168733,2.647120359117,0.93884193085,-0.137891937506,-1.004986401111,0.980406798758,0.545154286097,-0.88607860846,-0.718895875072,-0.72823772544,-0.341195094833,0.841004359833,-3.046747060649,-0.94979721333,O16,0,+,1.0,-87.0365698,O16,0,+,1.0,-87.0365698,7.63935093,0.0,0.0,2.885959427989243,8,8,-85.30577,2.2448587,3.9137930556436236,0.04921577274970726
799592,6,-0.341981244165,-0.341719988412,-0.344657764118,-0.247076142576,2.551683497271,0.607552022187,-0.045314086081,-1.227872739416,0.948656607801,0.271681020682,-0.890130053154,-0.686450992334,-0.611024158723,-0.419552653581,0.902103547528,-1.94638053909,-0.378685615627,O16,0,+,1.0,-95.9711038,O16,0,+,1.0,-95.9711038,6.91328114,0.0,0.0,2.757297958146707,8,8,-90.97258,2.1717134,3.6199937038972116,0.04967107932336939
799791,6,-0.339692255431,-0.339693530145,-0.33506068633,-0.253965338519,2.559767206572,1.457837793937,0.051214713387,-1.174403008932,0.938528307461,0.395914955752,-0.880432108283,-0.773611071508,-0.471589151784,-0.715926081601,0.978282221957,-3.409088879232,-0.449803457989,O16,0,+,1.0,-106.703272,O16,0,+,1.0,-106.703272,6.71577872,0.0,0.0,2.7212478038576347,8,8,-101.847435,2.1110387,3.643516184138313,0.046682539491294577
803603,6,-0.339296550303,-0.343080775731,-0.34417673565,-0.26163405558,2.525238182754,0.918159454724,0.027992096363,-0.888933612885,0.912673512891,0.585344039637,-0.824722968055,-0.742007499189,-0.502744395329,-0.709146081214,0.974413544194,3.020516018377,0.536618147094,O16,0,+,1.0,-97.5100183,O16,0,+,1.0,-97.5100183,7.67560079,0.0,0.0,2.892232991997705,8,8,-92.44094,2.2643328,3.605973414983371,0.05013617481078858
806315,6,-0.348586360584,-0.353005560903,-0.352986214795,-0.251544464436,2.730939825202,0.402990213604,-0.088511816351,-1.292252031637,0.899605003406,0.400312192805,-0.88545044191,-0.757122212442,-0.797406540191,-0.240109911476,0.756656041788,-0.749200699767,-0.195621009017,O16,0,+,1.0,-87.7521267,O16,0,+,1.0,-87.7521267,7.20708547,0.0,0.0,2.810070525805358,8,8,-80.95842,2.1880076,3.550439288532027,0.04713907134395759
810705,6,-0.355700140603,-0.354416374852,-0.356485641486,-0.254328701308,2.742345949487,1.2566077885,-0.084027621588,-1.105781659193,0.930929422317,0.394808877865,-0.974025145441,-0.784891698772,-0.753618303621,-0.344942849396,0.826350474398,0.653305148345,0.163857108424,O16,0,+,1.0,-92.4312801,O16,0,+,1.0,-92.4312801,7.52766085,0.0,0.0,2.8665435178974694,8,8,-87.51908,2.218111,3.5486107699042306,0.04617554478934512
812939,6,-0.341316040316,-0.345311258294,-0.344522139467,-0.255170884745,2.679184183815,0.521758144457,-0.003000689428,-1.170662985397,0.861896475996,0.55096257639,-0.795430948036,-0.73511156325,-0.427712217796,-0.748028312543,0.939614327346,1.513829785404,0.414520861943,O16,0,+,1.0,-115.254818,O16,0,+,1.0,-115.254818,6.7762252,0.0,0.0,2.732331621527665,8,8,-108.606186,2.1391277,3.65016156763646,0.04716248038805783
814582,6,-0.332928646275,-0.332627980975,-0.329177654704,-0.238023515302,2.384740278365,0.719810091697,0.015002126505,-1.055981194806,0.843525793977,0.234163442377,-0.844537302092,-0.749231713911,-0.419361621105,-0.768246821988,1.017782929783,-1.34770656249,-0.18923507212,O16,0,+,1.0,-96.9894275,O16,0,+,1.0,-96.9894275,7.09506333,0.0,0.0,2.790067063710118,8,8,-92.47045,2.1864426,3.5872222325513086,0.04689677242153262
815188,6,-0.320446233845,-0.316864050686,-0.318851160876,-0.237114019618,2.199052013388,0.923971205532,0.206175710312,-0.915226761202,0.744363506958,0.394494128596,-0.704738854848,-0.725284914522,-0.148384119456,-1.060693749953,1.142585945567,-0.815750512455,-0.159242329688,O16,0,+,1.0,-100.852447,O16,0,+,1.0,-100.852447,7.22021803,0.0,0.0,2.812406250881974,8,8,-97.50788,2.2076433,3.836120295911694,0.04877046374238568
819984,6,-0.343015297255,-0.334186815488,-0.336483389872,-0.262827764047,2.390793188007,1.294931975726,0.015074931993,-0.895733991753,0.960936832272,0.592526223086,-0.871057723869,-0.774235640389,-0.477256191955,-0.688083329241,0.937693848908,-1.70088047145,-0.547956147971,O16,0,+,1.0,-101.400307,O16,0,+,1.0,-101.400307,7.26193078,0.0,0.0,2.819812346593298,8,8,-98.14972,2.2214072,3.7109065007936297,0.048537336654800665
824849,6,-0.343768465339,-0.338505854356,-0.338313244872,-0.228117464009,2.507594225408,0.431354813332,-0.05583532995,-0.973160015253,0.732776257832,0.212766810538,-0.800668269357,-0.723284557245,-0.49238091101,-0.620948588652,0.915720232687,-3.925020852207,-0.771982842168,O16,0,+,1.0,-83.7282966,O16,0,+,1.0,-83.7282966,7.35921202,0.0,0.0,2.8370095012177874,8,8,-78.91922,2.20323,3.75072650067273,0.048949283445848146
825849,6,-0.350262507612,-0.344769702369,-0.345955750344,-0.264949937924,2.545280467933,0.655932796398,0.004402247725,-0.945765408105,0.963667031196,0.62924914758,-0.783797357294,-0.76355393886,-0.582429834798,-0.54722924541,0.858536736911,2.543182537116,0.337806557768,O16,0,+,1.0,-99.1032842,O16,0,+,1.0,-99.1032842,7.53254522,0.0,0.0,2.8673953529292047,8,8,-94.6142,2.2388291,3.5415451817815766,0.04898137154953799
829822,6,-0.338589526735,-0.336572743601,-0.344893360826,-0.23681629463,2.496737992672,0.587903915055,0.052155001877,-1.072490997743,0.697951692014,0.400908072185,-0.84962318409,-0.739287330963,-0.384289846908,-0.804232858904,1.069730300166,-1.472906727348,-0.50691668229,O16,0,+,1.0,-100.277374,O16,0,+,1.0,-100.277374,7.04417269,0.0,0.0,2.780932142286108,8,8,-94.67452,2.1774898,3.765239048529703,0.045485659438846936
831573,6,-0.341127827984,-0.343894109203,-0.342554634327,-0.234389733365,2.524663680864,0.430771566066,-0.004263197548,-1.082838679479,0.764093071446,0.246638870699,-0.824429411727,-0.727215113061,-0.623887243232,-0.505760683913,0.914421999541,2.611216321635,0.503599724237,O16,0,+,1.0,-83.8057253,O16,0,+,1.0,-83.8057253,7.88965423,0.0,0.0,2.929004117443333,8,8,-80.318085,2.266088,3.554342343025044,0.048976283978034316
831974,6,-0.344013775871,-0.339010982339,-0.338504226185,-0.22842567985,2.552066412992,1.453866365348,0.066292532771,-0.949030404443,0.715557137223,0.245852226227,-0.771692566018,-0.73934298569,-0.384489494979,-0.773088690935,1.063213908356,-2.458012240383,-0.268516739097,O16,0,+,1.0,-87.4081904,O16,0,+,1.0,-87.4081904,7.69687257,0.0,0.0,2.8959080544796305,8,8,-80.58907,2.229846,3.608067479589154,0.04662565280608683
