Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
478121,8,-0.3418848319,-0.338393091889,-0.341147164499,-0.244573390229,2.497515783368,1.359294132764,-0.010459294414,-1.138862421,0.806084516521,0.414979743202,-0.794578160843,-0.750688539588,-0.543929592638,-0.573853250111,0.943056220191,1.447790394477,0.229439716082,O24,0,+,1.0,-114.5778921,O24,0,+,1.0,-114.5778921,7.61872273,0.697665077373856,-0.0726169852708667,2.9695423405136,8,16,-107.91609,3.1167147,2.5169835389624517,0.03643603911256168
480814,8,-0.340550166585,-0.338808223392,-0.345732016285,-0.24129483402,2.596994094124,0.837776980571,0.06804908175,-1.090833528015,0.772093726889,0.402610930327,-0.762879344961,-0.720287103921,-0.382521771205,-0.756393438264,0.981598780195,-1.68806066448,-0.351062279831,O24,0,+,1.0,-133.420589,O24,0,+,1.0,-133.420589,7.12022137,0.6136550932385196,-0.0735241362507418,2.869627714005386,8,16,-129.10944,3.010946,2.5996555596605693,0.03486096268305855
483552,8,-0.351167167079,-0.349831415162,-0.346180268774,-0.253853920905,2.719651876481,1.136089086166,0.0040294709,-1.136188283692,0.837480120461,0.561803934018,-0.768366031466,-0.711253067169,-0.54272791986,-0.550737603645,0.936629510783,-3.039638087642,-0.555470618809,O24,0,+,1.0,-117.8267339,O24,0,+,1.0,-117.8267339,7.03316485,0.6469540131129191,-0.0700748679556396,2.860848630241956,8,16,-111.88416,3.032776,2.804814754658749,0.036463799105675064
484684,8,-0.343160458218,-0.338196610787,-0.337096063931,-0.242408542448,2.423980055855,1.044386633491,-0.033298062169,-1.226586744407,0.942077336738,0.195832012894,-0.884156536786,-0.762828761012,-0.530441719366,-0.639863578969,0.953496249487,1.274734676782,0.301829674237,O24,0,+,1.0,-147.86966,O24,0,+,1.0,-147.86966,6.94562469,0.5438629292107147,-0.0813172446100616,2.825346220306576,8,16,-141.72327,2.9814923,2.6791389324614574,0.03767824302816
489516,8,-0.340182148221,-0.33694514257,-0.342207848614,-0.253808993033,2.503470829461,1.302364507784,0.043611922924,-0.850351603062,0.829286783822,0.596795149522,-0.76042255133,-0.755488947476,-0.352783033886,-0.854601788671,1.024339802481,0.160175551882,-0.117383198504,O24,0,+,1.0,-125.6909669,O24,0,+,1.0,-125.6909669,7.61411198,0.6647975060224989,-0.0678195590285915,2.964034550573577,8,16,-119.629654,3.1208823,2.5415412897523266,0.03624303790954565
493914,8,-0.328586724179,-0.331936800236,-0.32699212962,-0.246729731453,2.301504310253,0.341292145038,-0.001728575601,-1.178748110703,0.898509147329,0.323945614278,-0.801897819744,-0.745611178404,-0.564393792167,-0.54604987093,0.951535773236,1.598187214785,0.103547858666,O24,0,+,1.0,-125.43765,O24,0,+,1.0,-125.43765,7.24639494,0.7895497606729674,-0.0725701567993874,2.9219489102093448,8,16,-117.64121,3.089499,2.6534963088564107,0.036186574697643754
495691,8,-0.342150282201,-0.342020446251,-0.346042538779,-0.24290048093,2.565491826453,1.314401464541,-0.028318537952,-1.135104083089,0.804897264522,0.360753487453,-0.826209310153,-0.69066409949,-0.486804293025,-0.631828305252,0.986523476345,-0.877249152965,-0.11265755557,O24,0,+,1.0,-130.1832495,O24,0,+,1.0,-130.1832495,7.12264851,0.5349817602412856,-0.0754527577667828,2.8559741599801813,8,16,-121.80557,3.0316536,2.457588198114912,0.03796599975473707
503286,8,-0.333952074107,-0.341386058236,-0.338143346708,-0.242823055421,2.537249474977,1.246735359914,-0.078649804622,-1.149037098087,0.915441054161,0.220441102082,-0.864571607514,-0.751800614818,-0.545766910795,-0.601804906071,0.909194488188,-1.369848939689,-0.008869777418,O24,0,+,1.0,-128.10274429999998,O24,0,+,1.0,-128.10274429999998,7.0907967,0.4627670354360875,-0.0797344461493578,2.8369420472203397,8,16,-120.303604,3.0126252,2.470935667878041,0.03670854518325789
509296,8,-0.336466985945,-0.338671992926,-0.340523284147,-0.245955866857,2.601035448879,1.210142212068,0.072246153317,-1.104512688174,0.732734077072,0.586770265582,-0.82664924397,-0.729776029,-0.332147575586,-0.841920403549,1.046025052616,-2.980590841768,-0.516045247199,O24,0,+,1.0,-152.449549,O24,0,+,1.0,-152.449549,6.4520727,0.3598478450195029,-0.1018681141093041,2.698974494305235,8,16,-146.02567,2.842234,2.454069483286157,0.03825365045126167
511934,8,-0.344279662736,-0.342856492443,-0.338376280027,-0.250821976255,2.521976710852,0.760942512075,-0.105987216053,-1.12136349484,0.856171365179,0.441356985905,-0.947431381081,-0.747682065741,-0.606998173513,-0.504043952595,0.85981345649,2.706238213392,0.313450928231,O24,0,+,1.0,-137.424034,O24,0,+,1.0,-137.424034,7.06938265,0.5910062057403254,-0.0738638988736362,2.856735172686941,8,16,-132.29333,3.0000205,2.5936944352145574,0.03579543204302613
513564,8,-0.329296393973,-0.332456729883,-0.329636531878,-0.246215511313,2.4132590804,0.921721345562,0.025121501778,-1.182110848952,0.784160558376,0.474743746701,-0.806514077109,-0.754287718163,-0.380959353665,-0.805379094862,1.048136252051,0.657486394624,-0.001132238958,O24,0,+,1.0,-139.938254,O24,0,+,1.0,-139.938254,6.93826044,0.5468631810648302,-0.0770905870357747,2.8253219151149938,8,16,-134.33556,2.9738693,2.5728901515940947,0.03738615232318805
514881,8,-0.355458995936,-0.358558758046,-0.35349191587,-0.261823342045,2.797065213544,0.873143615765,-0.178877284457,-1.074534726506,1.034111924252,0.383037526776,-0.928214576637,-0.759937860386,-0.860092694584,-0.191404063152,0.715083203501,1.856348269512,0.634494765114,O24,0,+,1.0,-118.5341071,O24,0,+,1.0,-118.5341071,7.32044181,0.6665878884777221,-0.0689230203320568,2.9141924384202333,8,16,-113.750084,3.0669234,2.566848491673551,0.03402424861355326
517554,8,-0.326737217344,-0.331634281574,-0.330288831711,-0.252220506478,2.355214888159,1.229891064893,0.051264098239,-1.126549752443,0.90762352028,0.430205627429,-0.744287625853,-0.747492441797,-0.379576125262,-0.79803142075,0.998373287317,3.072710072512,0.617133443163,O24,0,+,1.0,-137.337497,O24,0,+,1.0,-137.337497,7.36332197,0.6381991188036489,-0.0750171596535092,2.91563283339143,8,16,-130.42392,3.053218,2.513882280622694,0.0364763349504207
521428,8,-0.336876388238,-0.330930078579,-0.333048631426,-0.224703040768,2.455206193698,1.00753054603,0.060497598964,-0.896888898509,0.658849998322,0.264062212335,-0.703509021621,-0.780878353352,-0.284329650615,-0.91661847349,1.045951611564,-1.876845578808,-0.314600215289,O24,0,+,1.0,-115.7329177,O24,0,+,1.0,-115.7329177,7.59684278,0.7092987460224682,-0.0707843272507193,2.968125349235061,8,16,-107.95287,3.1265986,2.50988185227739,0.03727312870516949
521613,8,-0.328751713876,-0.322726606797,-0.323488898028,-0.251427580427,2.227420568897,0.5358899001,-0.000995276107,-0.983103980517,0.807844837742,0.581626661607,-0.867340277017,-0.754961916222,-0.413608463002,-0.75567880701,1.007878631797,-2.602463807829,-0.923757791835,O24,0,+,1.0,-132.7433915,O24,0,+,1.0,-132.7433915,6.65352845,0.5413949084171478,-0.0705315356260254,2.7746716405353484,8,16,-127.308914,2.9415798,2.6486877412945926,0.03618950598680278
521628,8,-0.352222031172,-0.347821444831,-0.346939595523,-0.262287220039,2.705873098914,0.802012747169,-0.020574883709,-1.181341342112,0.917780568084,0.629710999829,-0.871441002959,-0.746173437574,-0.512879412299,-0.649401132863,0.917910675516,0.587008585679,0.065204585845,O24,0,+,1.0,-152.77925,O24,0,+,1.0,-152.77925,6.6466088,0.505198463790183,-0.0699273479112658,2.7670003263243244,8,16,-147.342,2.9192939,2.727605009682747,0.03703023152662668
522139,8,-0.343658654125,-0.339041914242,-0.339909633846,-0.254103060361,2.438460549839,0.789738205072,-0.072242468386,-1.13287147755,0.924592987439,0.420050888611,-0.778031083151,-0.770250013984,-0.563846025541,-0.582527483698,0.907137209443,-3.791834895955,-1.027635305301,O24,0,+,1.0,-115.2177528,O24,0,+,1.0,-115.2177528,7.19164373,0.7138964620641918,-0.0707901757525231,2.8998553250656607,8,16,-108.50172,3.0344665,2.5280389605527964,0.03513668278972038
523461,8,-0.336682337668,-0.33936042084,-0.341854566783,-0.221018131719,2.603338197221,1.084659892456,0.110691237551,-0.857628221423,0.613137661535,0.259504157286,-0.765363719912,-0.735122231736,-0.324467213784,-0.814412020392,1.065747709367,-3.274352002761,-0.501479895846,O24,0,+,1.0,-113.5036235,O24,0,+,1.0,-113.5036235,7.59097125,0.6321934292673979,-0.0726092351442716,2.953805398824223,8,16,-105.849205,3.106637,2.606111891598916,0.036060622040101624
524442,8,-0.330191284942,-0.330929843343,-0.329779769785,-0.242880813281,2.328160478117,0.551076898625,0.067421168864,-1.010562329541,0.856635587579,0.311997606742,-0.777307502283,-0.742152583897,-0.442724376144,-0.717826607593,0.97444543473,0.474054362689,0.098261147285,O24,0,+,1.0,-131.84780899999998,O24,0,+,1.0,-131.84780899999998,7.15230827,0.7103131207869644,-0.0714552177906961,2.892330731952393,8,16,-124.02966,3.0720842,2.6512882231996278,0.03527098089597599
528194,8,-0.323213879422,-0.320823233075,-0.317638008371,-0.236655677259,2.29767845701,1.052386122993,0.138972151175,-1.000532808777,0.727169658609,0.420498758402,-0.683318855314,-0.731222981481,-0.18519704173,-0.993274535773,1.136905119763,3.210680338176,0.630778382583,O24,0,+,1.0,-129.952994,O24,0,+,1.0,-129.952994,7.44353277,0.6897022379737101,-0.0733473480116298,2.938417694944352,8,16,-123.085815,3.0831869,2.5245151051618375,0.033126390547121215
534184,8,-0.346225919942,-0.340675718119,-0.34676625657,-0.254393931924,2.60093122706,0.608450141852,0.060106520099,-1.122730188443,0.916086210652,0.462512032709,-0.757553364847,-0.761974006954,-0.414968113322,-0.765683242114,1.032891488182,1.676878912595,0.317181518581,O24,0,+,1.0,-153.621696,O24,0,+,1.0,-153.621696,6.99025633,0.6601394669890448,-0.0687573946307114,2.8558797755434897,8,16,-146.57002,3.001054,2.6041745422182188,0.03519559573762632
535912,8,-0.35267858062,-0.352954706651,-0.347644317543,-0.242243456834,2.791513353996,1.144320315553,0.004518955046,-1.136358838396,0.955816657895,0.184110625063,-0.906272076259,-0.717916676808,-0.589824140448,-0.475568930872,0.899338408949,2.171623845949,0.815491960668,O24,0,+,1.0,-136.721904,O24,0,+,1.0,-136.721904,7.25300026,0.5590832698818777,-0.07681454376829,2.882651535672251,8,16,-128.96088,3.0422902,2.5296674478210597,0.03553338097729576
539806,8,-0.345770581937,-0.347332295829,-0.340601005906,-0.262911421045,2.60043436009,0.464742927191,0.016645601099,-1.117086081595,0.966169271801,0.528181562774,-0.891938682103,-0.742270679306,-0.523461091065,-0.664339433434,0.955445946947,-3.069760442582,-0.53093678212,O24,0,+,1.0,-165.842627,O24,0,+,1.0,-165.842627,5.9937765,0.3761196820018179,-0.070729632719228,2.6217508347061877,8,16,-159.44621,2.803642,2.522796229674818,0.03610972058127543
543620,8,-0.336751251273,-0.340794254929,-0.343366586968,-0.253681730064,2.582544044396,1.16189198924,0.023513239866,-0.923358490977,0.818357214576,0.612748272127,-0.789680603906,-0.756097345985,-0.403100904724,-0.77868764638,0.942763794989,-3.228394597474,-0.663620761286,O24,0,+,1.0,-128.0962424,O24,0,+,1.0,-128.0962424,7.14078489,0.5395648623576039,-0.0701824822371827,2.860870175334844,8,16,-122.54242,2.993311,2.6254963091005683,0.035199565237715814
544311,8,-0.340279222481,-0.344075932187,-0.345189048219,-0.263033668106,2.590300532684,0.380567221725,-0.02261345247,-1.274092020922,0.98852485525,0.537939912056,-0.893936713463,-0.746495538884,-0.524784532178,-0.590099324873,0.981820227547,0.921824617794,0.142263667084,O24,0,+,1.0,-187.264442,O24,0,+,1.0,-187.264442,6.1758083,0.4473776162740707,-0.0703401982737292,2.66969223095104,8,16,-179.90633,2.8404748,2.5283679565338635,0.03565547016480086
545376,8,-0.345727845537,-0.343835515645,-0.346943329049,-0.260299843075,2.581087177187,0.637447075652,0.066973805027,-1.158663397249,0.939498886393,0.561566352436,-0.796018455251,-0.773801807076,-0.453383845609,-0.726988714483,0.969086864804,-3.785874337369,-0.816803250129,O24,0,+,1.0,-157.552741,O24,0,+,1.0,-157.552741,6.34200133,0.4751271659929027,-0.0707981615946821,2.7056868304366306,8,16,-152.53444,2.858753,2.7171801637227806,0.034462623238629246
546332,8,-0.33509902692,-0.337100874245,-0.336694032419,-0.270439134405,2.378895668014,1.246207399573,0.003494745792,-1.219465975236,1.037907561191,0.636305625923,-0.830891276121,-0.711355684512,-0.596749026677,-0.493437049371,0.919219115102,3.687281435444,0.54627292686,O24,0,+,1.0,-130.115086,O24,0,+,1.0,-130.115086,7.2920289,0.6579389079569371,-0.0715216171576084,2.9073797620536825,8,16,-119.87967,3.073743,2.583573310804821,0.03747933948555625
546896,8,-0.339201571307,-0.33958035969,-0.335382837358,-0.254908939673,2.522095085332,1.169852100398,0.040942421239,-0.940776734884,0.870439876735,0.532766222891,-0.759360150185,-0.696684399989,-0.408538831559,-0.727482246269,1.049214468774,-0.509295493541,-0.023911149783,O24,0,+,1.0,-124.953348,O24,0,+,1.0,-124.953348,7.22606517,0.6428154346944119,-0.069034032328371,2.893830931890465,8,16,-119.971306,3.0233498,2.5657788263549,0.03763717847242054
549927,8,-0.346003595053,-0.345838130127,-0.343524010964,-0.250799944372,2.612084553528,0.524339821288,-0.070948329345,-1.278543686957,0.797289138206,0.561961694243,-0.917794946545,-0.736118758659,-0.561033916378,-0.560525024806,0.927409918473,-1.227799207161,-0.383227529316,O24,0,+,1.0,-159.042934,O24,0,+,1.0,-159.042934,6.11356074,0.4022512891277217,-0.0709693525450388,2.649387394584393,8,16,-154.39603,2.843618,2.585076711059449,0.034251004925566306
549999,8,-0.335533214366,-0.342718132492,-0.339272717594,-0.249819831928,2.583485680112,1.357329177029,-0.033496768324,-1.198140732333,0.795889361712,0.530037442257,-0.896922706708,-0.744128021798,-0.492877364727,-0.658263077858,0.951887685713,-3.259472930556,-0.664299371089,O24,0,+,1.0,-139.4964338,O24,0,+,1.0,-139.4964338,6.5562864,0.3037994739198595,-0.0796521184007631,2.7119816823716003,8,16,-133.85,2.8588672,2.4039350794395222,0.03703871172186518
550769,8,-0.343574365152,-0.345925663671,-0.341082651288,-0.248507340882,2.544819867764,0.615768856771,-0.048475408944,-1.222906081889,0.980720190656,0.244532670708,-0.914837233513,-0.731579917661,-0.61742257706,-0.470589761583,0.862837679857,-0.126202667527,0.017657797626,O24,0,+,1.0,-146.852863,O24,0,+,1.0,-146.852863,6.71546849,0.5380418648741674,-0.0803236003049552,2.783450672199745,8,16,-140.67741,2.9359596,2.612651971863172,0.03665325271985206
552678,8,-0.324684285587,-0.328930408545,-0.327495852462,-0.255309920176,2.286654531163,0.470117317703,-0.10693995964,-1.168405427678,1.005253901981,0.351649982466,-0.827079228992,-0.707693128269,-0.578106632324,-0.480410104817,0.929210773907,1.523671031561,0.20050980148,O24,0,+,1.0,-134.711955,O24,0,+,1.0,-134.711955,6.99356312,0.6810514688374465,-0.0748336665558998,2.8590543563006188,8,16,-126.38123,3.0122857,2.546643083549874,0.03602722699149113
553747,8,-0.334595554387,-0.33555964252,-0.332106987142,-0.22765363711,2.574311900791,0.616121374021,0.177721537158,-0.80193796435,0.595436812789,0.370717677811,-0.646990502377,-0.739358343736,-0.159433954389,-1.111583058982,1.144419841946,-2.238504146768,-0.347298451461,O24,0,+,1.0,-119.6722327,O24,0,+,1.0,-119.6722327,7.52381596,0.7478932968272226,-0.06632504000683,2.963071903754681,8,16,-113.24011,3.0926864,2.390831143810815,0.037376388722522726
555632,8,-0.348928488975,-0.343170995633,-0.344749236517,-0.245958742604,2.508634543985,0.383718376861,-0.031707943423,-1.003158081005,0.843496167816,0.361982499986,-0.873627588667,-0.750132430656,-0.551977428429,-0.596868208835,0.931027023763,2.983077194719,0.410854423808,O24,0,+,1.0,-146.979799,O24,0,+,1.0,-146.979799,7.10781769,0.7168400226437224,-0.0672330641996961,2.886491908605328,8,16,-141.59691,3.0650377,2.5832421729228354,0.03644139804813048
556696,8,-0.345718032039,-0.33692954562,-0.339750143286,-0.232270002901,2.403362566265,0.53241570627,0.025600059431,-0.904130678678,0.758063674829,0.235846108081,-0.820734107712,-0.737233654845,-0.522623992133,-0.604629867938,0.959128513022,0.835451037933,-0.194987592044,O24,0,+,1.0,-110.4684737,O24,0,+,1.0,-110.4684737,7.96893401,0.8708740296055448,-0.0656080946915726,3.0575498090650903,8,16,-104.63338,3.2137117,2.5866291608451086,0.035629879369844346
556936,8,-0.330111217764,-0.331970449648,-0.333991753059,-0.264520246791,2.325680052315,0.368374072148,-0.012230737997,-1.011018503649,0.986811240276,0.550964677657,-0.834074042176,-0.751638954702,-0.634646135495,-0.479933398105,0.887998490753,2.709353657782,0.219039270248,O24,0,+,1.0,-120.1166351,O24,0,+,1.0,-120.1166351,7.50868568,0.8264356136241109,-0.0637608201877174,2.974184150895232,8,16,-113.44696,3.1193795,2.662095612663621,0.03856040864682587
557038,8,-0.327877825942,-0.329229456537,-0.32868062529,-0.225545249063,2.382312632732,1.313176443094,0.172712454823,-1.061285187831,0.656541699576,0.241555872656,-0.703166297146,-0.75389667777,-0.267830657551,-0.993617506826,1.087875663795,2.299997508259,0.724799036003,O24,0,+,1.0,-130.275714,O24,0,+,1.0,-130.275714,7.47475589,0.646998084244538,-0.076719376348214,2.9358892158758856,8,16,-123.886505,3.1019776,2.5819043416092002,0.035686119476844164
558487,8,-0.355385541828,-0.346201858739,-0.349716951322,-0.265293943303,2.586929726416,0.934297783373,-0.116926893691,-1.129803299367,1.053926039166,0.443973739876,-0.828639278522,-0.764559602665,-0.696220158118,-0.406957310991,0.815940348645,-2.737033100461,-0.827896911214,O24,0,+,1.0,-111.5802683,O24,0,+,1.0,-111.5802683,7.50097274,0.7525701554359835,-0.0693182367487931,2.959499205725048,8,16,-106.58068,3.0981827,2.5119190142408843,0.03849978596432379
559998,8,-0.335369715206,-0.33283555562,-0.336523524275,-0.235197303504,2.422951950064,0.90887467295,0.056553785445,-1.008735371932,0.857434485794,0.195913594631,-0.862434673855,-0.711774150744,-0.435555714637,-0.674909425037,0.984475595665,1.087326541197,0.249841636142,O24,0,+,1.0,-134.982011,O24,0,+,1.0,-134.982011,7.35576468,0.6067658209389027,-0.0781546551983973,2.9083993425491803,8,16,-126.88922,3.0734425,2.5589553725991387,0.03542746358175239
561221,8,-0.352062106783,-0.349018016926,-0.352708367557,-0.257039750439,2.669309306619,0.67659583864,-0.029157207999,-1.114011150626,0.868826815126,0.599133536537,-0.890719094695,-0.739276683607,-0.565418057337,-0.54614416194,0.909917166689,2.064733612585,0.305690344284,O24,0,+,1.0,-152.495447,O24,0,+,1.0,-152.495447,6.78137873,0.5742845668229514,-0.0676755075336968,2.8039969114264824,8,16,-146.99109,2.9595847,2.5848852251173438,0.03647394264736175
561878,8,-0.325895967099,-0.330955563792,-0.327067451857,-0.26380325244,2.321828468546,1.336063925751,-0.030289414358,-1.151524806884,0.984780574807,0.552838174883,-0.866194433492,-0.705674543241,-0.593052218722,-0.477556970084,0.864213670142,3.143692669303,0.524016986987,O24,0,+,1.0,-119.4252607,O24,0,+,1.0,-119.4252607,7.39611903,0.6123168202737148,-0.0745974614615064,2.916890343981448,8,16,-109.794,3.088744,2.6383862688275266,0.03561377384666541
562086,8,-0.336607141316,-0.34358692148,-0.342851789018,-0.25889396709,2.610340629236,0.545011330301,-0.074499389075,-1.175590740118,0.971256486809,0.457007028871,-0.783780800552,-0.701279082394,-0.555753951305,-0.539258475122,0.892617175039,-2.062616746439,-0.289301342923,O24,0,+,1.0,-132.803585,O24,0,+,1.0,-132.803585,6.73464442,0.5851798374911774,-0.0724031285865011,2.7967538359506503,8,16,-125.46808,2.9870183,2.4418103133796687,0.036630244198465174
564045,8,-0.347890586857,-0.347105124887,-0.341736518084,-0.26253584031,2.67466509409,0.417739766438,0.000239081005,-1.187589804685,1.028849533205,0.457801519427,-0.926748771963,-0.761182766664,-0.606836229425,-0.507005540053,0.871324905262,1.314586537955,0.440612541688,O24,0,+,1.0,-167.16087,O24,0,+,1.0,-167.16087,6.33778032,0.4895241747702362,-0.0708986016158572,2.7075481128050853,8,16,-159.19559,2.8521686,2.552517889388874,0.03586759432957248
568389,8,-0.350524852405,-0.347801772248,-0.350356912091,-0.257712005848,2.526857631413,0.729320865861,-0.217614399628,-1.265659104807,1.014226813911,0.365872606864,-0.916429367447,-0.688606746161,-0.856057131285,-0.080163831641,0.796063446902,-1.817286147292,-0.708572543075,O24,0,+,1.0,-108.4615201,O24,0,+,1.0,-108.4615201,7.249849,0.7422667783934842,-0.0719090972811263,2.9145527223078944,8,16,-103.68362,3.0359716,2.402097542641623,0.03573766996298142
571479,8,-0.351052912669,-0.347755057265,-0.351315600046,-0.229897389439,2.668741734193,0.622011924292,0.01173276058,-1.07732251817,0.731757744017,0.232873355691,-0.860273190831,-0.759560221809,-0.576943571721,-0.529142955904,0.910627067871,-0.779396307142,-0.026723411271,O24,0,+,1.0,-130.700752,O24,0,+,1.0,-130.700752,7.03426987,0.6411898787149182,-0.0733363424403013,2.859463987581347,8,16,-121.56166,2.9994361,2.544645975133554,0.0330520259280266
571769,8,-0.348639707133,-0.35133409751,-0.352213592199,-0.23741682848,2.75564099902,1.059269029707,-0.031993492224,-1.126556087826,0.805191456712,0.282994543411,-0.865869473623,-0.732920739218,-0.548267782787,-0.548735475786,0.941354657889,0.387778927645,0.221199258161,O24,0,+,1.0,-129.3891667,O24,0,+,1.0,-129.3891667,7.31494736,0.5725713844876242,-0.0759533730053073,2.8958550138918064,8,16,-124.44487,3.0460632,2.529242494678848,0.03516633586106231
574375,8,-0.357367217101,-0.353685105219,-0.351600909492,-0.2597723683,2.748695117551,1.197491533784,-0.121014163205,-1.293618711137,1.007016571584,0.414256359702,-0.81360683189,-0.760727381247,-0.67414531251,-0.411609382472,0.790267609572,-1.2724219664,-0.218968835491,O24,0,+,1.0,-122.936578,O24,0,+,1.0,-122.936578,7.16866344,0.6339857345094995,-0.0740216472202017,2.881499334945142,8,16,-118.30386,3.0379415,2.516128063735641,0.0348411947051504
576409,8,-0.336249665718,-0.334899698153,-0.333677818121,-0.240726899137,2.37137760435,1.15352557112,-0.057957048338,-1.245664761412,0.904706094661,0.201893739034,-0.848459170447,-0.74832939084,-0.701758573904,-0.36739698584,0.802500683854,3.226824043027,0.616737155222,O24,0,+,1.0,-106.9854613,O24,0,+,1.0,-106.9854613,7.86709855,0.7514605404520462,-0.0770844860059883,3.0192524727895904,8,16,-99.639946,3.156146,2.62136972279117,0.03548234517870488
576929,8,-0.337310557601,-0.341265498995,-0.333200894851,-0.246098731129,2.560043676694,1.186760805786,0.06457487858,-0.99805185842,0.783944809594,0.485136550665,-0.785002773302,-0.705196723468,-0.366207939497,-0.786264533333,1.017064239559,2.871367350214,0.770936230358,O24,0,+,1.0,-136.196136,O24,0,+,1.0,-136.196136,7.17247505,0.5987578647040868,-0.0703562756163955,2.876679949018954,8,16,-129.88219,3.0495868,2.4841304201056884,0.03697985620690433
581481,8,-0.349422406173,-0.348658671204,-0.351033112792,-0.248334033257,2.590141019681,1.146157985226,-0.115230924749,-1.220686564081,1.037041348023,0.183682213868,-0.954660579255,-0.746725262751,-0.730789986625,-0.327046352119,0.815797533878,2.15059426273,0.449531922989,O24,0,+,1.0,-132.472012,O24,0,+,1.0,-132.472012,7.41315353,0.5811355417578794,-0.0798820217071686,2.9135576088436466,8,16,-127.22361,3.0521486,2.640220378583956,0.03632261125496806
589379,8,-0.350959451068,-0.340842210293,-0.344343857377,-0.257126272514,2.501934270138,0.84841984795,-0.011947227672,-0.974916959352,0.909187697955,0.503823106845,-0.900788940234,-0.763101755465,-0.529151904813,-0.633951336138,0.94490181383,2.591548968132,0.308406587385,O24,0,+,1.0,-146.150176,O24,0,+,1.0,-146.150176,7.09510366,0.6248227031578739,-0.0681818879314353,2.868127501563771,8,16,-140.91435,3.0194678,2.5702269119921506,0.03492011419858255
591590,8,-0.345488294265,-0.347472728732,-0.343704730809,-0.261382550009,2.618471435558,1.05462782123,-0.047889415391,-0.933658922469,0.916196912174,0.602289316384,-0.790688728217,-0.724324162524,-0.603758398284,-0.507185163034,0.916798258746,0.314798987199,0.071535289117,O24,0,+,1.0,-109.2788345,O24,0,+,1.0,-109.2788345,7.61180878,0.7632644419600694,-0.0648227195836152,2.980714912965756,8,16,-103.07992,3.118555,2.5783275812655564,0.036493611222095705
591963,8,-0.34604494716,-0.352699970214,-0.348727602871,-0.250593801457,2.722922517703,0.501370470903,-0.124446491275,-1.028469017974,0.980885984166,0.275524179525,-0.906399396041,-0.740836952838,-0.684998901679,-0.387444300622,0.874749963949,3.773892943613,0.987337138177,O24,0,+,1.0,-139.433009,O24,0,+,1.0,-139.433009,7.23239877,0.6523426702280202,-0.0707648068665995,2.8962713138380902,8,16,-133.4642,3.0386958,2.6040338193278796,0.037287190940878866
596130,8,-0.337039780141,-0.342878338053,-0.343371258852,-0.265686514165,2.511970037192,0.820207577584,-0.001743648219,-0.949913171832,0.962825185204,0.613882146886,-0.857047318578,-0.743467267937,-0.598121746014,-0.533716842641,0.929483819081,3.861004161645,0.678009241494,O24,0,+,1.0,-129.68964699999998,O24,0,+,1.0,-129.68964699999998,7.44227499,0.6934398395991763,-0.0672105825820163,2.9398835243963592,8,16,-121.55238,3.0829601,2.5690381569824363,0.035598923012440754
601317,8,-0.335768207537,-0.331259367193,-0.337370311856,-0.24194679994,2.411625805061,0.519178020973,0.088666345936,-1.065955853408,0.717395713107,0.51531581752,-0.797630529842,-0.727943451038,-0.268574039199,-0.919373125183,1.043671505202,-1.183559751354,-0.494637073583,O24,0,+,1.0,-161.168249,O24,0,+,1.0,-161.168249,6.58546987,0.547939943959554,-0.0701059679902486,2.763641571544564,8,16,-154.32773,2.9009254,2.4394347310710662,0.03656804431893254
602465,8,-0.330661018283,-0.322193300354,-0.326399693345,-0.234671497116,2.225416977996,0.582012237344,0.185642667217,-0.864142165217,0.65192402201,0.437796195887,-0.668738938273,-0.735130950342,-0.213920597679,-1.022756382891,1.119436868544,-0.778142945328,-0.413107643986,O24,0,+,1.0,-125.8987834,O24,0,+,1.0,-125.8987834,7.35867278,0.8203358453823917,-0.0624862656654662,2.948038881988656,8,16,-119.92768,3.061668,2.6388776208982083,0.03473507408533979
607732,8,-0.354135927827,-0.347347353235,-0.349646144523,-0.254613984604,2.705098135414,0.828566342889,0.010096258962,-0.959189969863,0.910299217138,0.462749921292,-0.824310638489,-0.722486449009,-0.478979106654,-0.640545980433,1.011502429158,-2.774618668406,-0.621220855229,O24,0,+,1.0,-129.863014,O24,0,+,1.0,-129.863014,7.12618247,0.6155532884666648,-0.0696501209648219,2.8716713822270545,8,16,-124.32608,3.004974,2.5869564433054406,0.03786117579410984
607878,8,-0.332586880369,-0.337410642412,-0.337223626501,-0.222203574366,2.540758005682,0.558479606846,0.009982389382,-1.178026877843,0.683382958406,0.174193932657,-0.782009761529,-0.722663864431,-0.349033451886,-0.828263560641,1.071331084184,-0.65309815725,0.125677152797,O24,0,+,1.0,-150.587899,O24,0,+,1.0,-150.587899,6.69445348,0.5350650888108917,-0.080952564691044,2.779024450075934,8,16,-145.47221,2.9323783,2.4338160965819076,0.037152554863831
