Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
612365,6,-0.333714526159,-0.332109753666,-0.333777145763,-0.24411983543,2.345333597553,0.76249597621,0.052001602772,-1.133442752685,0.821514643307,0.365686806456,-0.894604190811,-0.734494642547,-0.49226436962,-0.646227397571,0.949374537581,2.723935175698,0.350732076669,O22,0,+,1.0,-121.3794243,O22,0,+,1.0,-121.3794243,7.26353651,0.3418173999005922,-0.0307219779729148,2.8596840423248997,8,14,-118.73456,2.8259118,2.2598366427131085,0.026648764558482276
612512,6,-0.35365599329,-0.34882511647,-0.353315772406,-0.261413633637,2.598903211267,0.297698544531,-0.107184077545,-1.18378816135,0.978994349169,0.494877326155,-0.866760378375,-0.730203439289,-0.659072870658,-0.407815511121,0.85925960728,-2.770463886572,-0.817108087788,O22,0,+,1.0,-125.828743,O22,0,+,1.0,-125.828743,6.63171955,0.3838699517468836,-0.0208156527911161,2.7564351505079467,8,14,-124.51514,2.7166984,2.297721449557041,0.02594210179607099
614857,6,-0.336348724184,-0.338717253916,-0.33754392746,-0.256237885628,2.444261716986,1.214276671915,-0.042363160065,-1.245479540914,0.969648658601,0.411066629339,-0.851287451146,-0.727096014273,-0.519101677523,-0.598851379667,0.951944142374,0.700415653112,0.025645015146,O22,0,+,1.0,-118.4267792,O22,0,+,1.0,-118.4267792,7.21913795,0.271324767882394,-0.0341195952141668,2.838926559928634,8,14,-117.23932,2.808934,2.20986864197876,0.02692867435952069
620593,6,-0.337475761287,-0.336221598575,-0.339659768633,-0.233399065083,2.490550705267,1.380740758134,-0.035729238217,-1.13758969418,0.758803922332,0.249760662068,-0.760743750145,-0.749120845616,-0.466538284848,-0.704206863739,0.958645564727,2.489982190073,0.567377353114,O22,0,+,1.0,-95.0467054,O22,0,+,1.0,-95.0467054,8.09135866,0.4423961916831173,-0.0298159372135026,3.0177971774904977,8,14,-94.30556,2.9910374,2.3454383667093133,0.025216673623152698
622513,6,-0.340780097973,-0.346001794806,-0.340706597519,-0.259296074794,2.725330418824,1.186950494167,0.003513465999,-1.040838729626,0.942384114885,0.53641455124,-0.739994784502,-0.729217733201,-0.402907948139,-0.764904791765,0.969835656924,-2.619560810256,-0.197935932463,O22,0,+,1.0,-118.6981239,O22,0,+,1.0,-118.6981239,7.06071519,0.3101289939140843,-0.0310879767117132,2.818318132717166,8,14,-117.00826,2.7785637,2.2359641283797353,0.0280465294423258
624902,6,-0.336464612077,-0.340345122787,-0.339021904265,-0.229963746085,2.589817185066,0.745604382978,0.011561774291,-0.871330363125,0.784903400343,0.179023152009,-0.81209730723,-0.716503816681,-0.445197348445,-0.676481573013,0.980672800046,0.91310678687,0.495067874987,O22,0,+,1.0,-98.6261137,O22,0,+,1.0,-98.6261137,7.83440285,0.4342098370507535,-0.0274093184484418,2.9739475884087656,8,14,-97.20496,2.9380226,2.236377367642497,0.026799430835992195
625557,6,-0.348466264594,-0.3490210794,-0.345862352779,-0.237259977117,2.665378776135,0.830265693063,-0.113983514053,-1.223627187347,0.82043707245,0.214999363751,-0.829656554689,-0.75365267579,-0.685922433963,-0.44132386132,0.778912592446,3.072293326616,0.870501121048,O22,0,+,1.0,-96.4559684,O22,0,+,1.0,-96.4559684,7.72130337,0.4898324169225573,-0.0269147535796988,2.9643518555230344,8,14,-96.50271,2.9251325,2.3308960640297176,0.027024828526858148
628956,6,-0.346914023667,-0.351410845267,-0.351271117971,-0.246292668335,2.588513031343,0.508661488756,-0.122896830099,-1.083723238343,0.972742311852,0.195261133637,-1.037877713604,-0.729599504845,-0.802445984042,-0.239467888515,0.757509778747,3.290284514972,0.535804453611,O22,0,+,1.0,-107.6533259,O22,0,+,1.0,-107.6533259,7.6850426,0.3811310598787357,-0.0290177342619684,2.939441582276601,8,14,-107.14303,2.9131958,2.2600732119195244,0.026283365424801065
629085,6,-0.352176021966,-0.354351039016,-0.353747987066,-0.262384155978,2.79065224461,1.029627805458,-0.063901346641,-1.290896869187,0.932898171344,0.616600170248,-0.862937842867,-0.729540306804,-0.716670293439,-0.323661230175,0.841375820932,-0.913042424771,-0.108452964369,O22,0,+,1.0,-112.5734922,O22,0,+,1.0,-112.5734922,6.90058165,0.3295304629355161,-0.0299179529537079,2.7934485944763345,8,14,-111.83183,2.7694664,2.408715872092382,0.02593424058063833
630619,6,-0.338589062531,-0.345364895641,-0.343409688854,-0.24988051934,2.56361138558,1.291700273209,-0.011297017075,-1.02245414984,0.817516253265,0.506119196929,-0.901278726617,-0.761537561638,-0.603628492319,-0.493697139729,0.872047218544,0.930763896492,0.056130437724,O22,0,+,1.0,-98.626964,O22,0,+,1.0,-98.626964,7.76122134,0.3478545596620643,-0.0294073537448789,2.946664119969764,8,14,-97.96263,2.9163327,2.202783891604164,0.027625476804069026
630832,6,-0.346374980508,-0.348530527305,-0.344873075782,-0.265427281887,2.666249128465,0.913570946621,-0.143129105432,-1.21597533751,0.999062605502,0.553182979082,-0.93522246232,-0.690332508621,-0.708643995658,-0.318053943451,0.844664774038,2.22438511584,0.570609305609,O22,0,+,1.0,-123.108791,O22,0,+,1.0,-123.108791,6.81909975,0.2709967191712426,-0.0317768824687116,2.767937946685679,8,14,-121.46799,2.740232,2.285107596770332,0.025987711029899215
631049,6,-0.348111370578,-0.344692669413,-0.342491144692,-0.235269072351,2.628865440162,0.929725108869,0.007668540677,-1.205847990736,0.797551653681,0.239416665357,-0.799397604687,-0.748211820764,-0.617783500757,-0.490173530883,0.843911176132,0.274551659105,0.329479008458,O22,0,+,1.0,-93.6439845,O22,0,+,1.0,-93.6439845,7.52224253,0.469227101584115,-0.0281507128955367,2.9268549346847683,8,14,-93.35131,2.8865852,2.1813981650896066,0.027157748891774518
631528,6,-0.329793536188,-0.333632904981,-0.333724426427,-0.267190720016,2.37208567944,0.421085003232,0.049409398248,-1.109046484755,1.012635196595,0.621220431393,-0.794605126504,-0.732112338963,-0.457698177513,-0.680201526775,0.946747357753,-1.184733507541,-0.430883314265,O22,0,+,1.0,-130.354146,O22,0,+,1.0,-130.354146,6.7613097,0.3697076521186691,-0.021568783055378,2.7771585224944024,8,14,-129.1773,2.737322,2.2054201029345277,0.02754852909090113
631549,6,-0.338075980238,-0.334213614917,-0.337840293831,-0.251298933844,2.522837146515,1.2260824692,0.143847041133,-1.083430197532,0.81475806376,0.583972435465,-0.718272552387,-0.746955926908,-0.246106151859,-0.954767192337,1.126900074591,-1.594085005303,-0.292579042153,O22,0,+,1.0,-132.891222,O22,0,+,1.0,-132.891222,6.91797108,0.2739051920247633,-0.0316024055670085,2.78629409008772,8,14,-131.52072,2.7513301,2.355015743448039,0.027955415140760508
631790,6,-0.351879642911,-0.350794084669,-0.353460388258,-0.257048946717,2.617958926896,0.292881933108,-0.17591009991,-1.275729001659,0.948346819101,0.419564022167,-0.933810309514,-0.723744609589,-0.817653487439,-0.215173078817,0.724590079232,-3.825216391182,-1.045602597441,O22,0,+,1.0,-105.248927,O22,0,+,1.0,-105.248927,6.73326587,0.3645651217603505,-0.0244925473549275,2.7706496231760203,8,14,-104.794815,2.742337,2.3276316684720793,0.02593076985513296
634177,6,-0.328209125139,-0.328464932521,-0.329748629548,-0.228198742726,2.313436039168,0.52561543452,0.081355479587,-1.207349527384,0.753281808683,0.170393090355,-0.823297706148,-0.759813261193,-0.471061260268,-0.710615579969,0.988312202527,-0.057766831089,-0.050060814348,O22,0,+,1.0,-105.0596448,O22,0,+,1.0,-105.0596448,7.35531288,0.3959971981414032,-0.033271602566062,2.8846489154792025,8,14,-104.02554,2.8464398,2.262844358519361,0.02707005212451911
635197,6,-0.342652793914,-0.342427423608,-0.345138267299,-0.265688056869,2.531460369502,0.51840800192,-0.043503113601,-1.192088966039,1.030384873596,0.503041417835,-0.988221562584,-0.709141253628,-0.693521865016,-0.345359455716,0.837532380421,0.743473793348,-0.074410669455,O22,0,+,1.0,-128.3156945,O22,0,+,1.0,-128.3156945,6.8195792,0.2694320423172048,-0.0284924182023375,2.768335188179869,8,14,-127.75405,2.7334843,2.2754264236704733,0.0269246384775633
637784,6,-0.356323399662,-0.34689104691,-0.350460081133,-0.267427782568,2.675208840678,1.156547971374,-0.034135744705,-1.087525245031,1.031899306933,0.55485727771,-0.822849063847,-0.749730894024,-0.570866066445,-0.552070264045,0.879557089183,-2.092743066683,-0.408233202192,O22,0,+,1.0,-121.028584,O22,0,+,1.0,-121.028584,7.05074553,0.3362324178121907,-0.0295038334128968,2.8214597293598387,8,14,-119.74677,2.7907076,2.292062169208674,0.026780375090209838
638217,6,-0.341702002655,-0.340330822942,-0.343848889547,-0.252966662282,2.489292370413,0.317328269109,-0.12637414766,-1.273549715843,0.957022973723,0.35700333305,-0.908052393153,-0.702512715782,-0.622558401866,-0.445463361663,0.858384755204,2.651165791464,0.406243664334,O22,0,+,1.0,-136.48724,O22,0,+,1.0,-136.48724,6.85035014,0.3678149651763424,-0.0248661187776017,2.7922141530331697,8,14,-135.42029,2.75642,2.163608982488314,0.028340295549787953
643049,6,-0.332023980588,-0.334740262369,-0.332850754273,-0.230498843042,2.549545694583,0.95516118194,0.0923025093,-1.011433328809,0.619849751718,0.409833196372,-0.703854134471,-0.768929818778,-0.201971991065,-1.055421164799,1.137717915447,-2.945922484958,-0.466526173656,O22,0,+,1.0,-113.9371989,O22,0,+,1.0,-113.9371989,7.12315056,0.2968107140172134,-0.031815466659779,2.826889933718226,8,14,-113.37723,2.795729,2.2309676310456874,0.026185032634748553
644823,6,-0.361913102289,-0.358366274556,-0.356559572967,-0.242474925393,2.757806149261,0.597872294881,-0.171541119161,-1.277086230165,0.839654543065,0.28545077284,-1.017408168068,-0.760806971775,-0.77228829735,-0.322056909801,0.759129198311,0.062015360124,0.101008323715,O22,0,+,1.0,-128.858914,O22,0,+,1.0,-128.858914,6.55697517,0.1993750450792692,-0.0366525018285616,2.706078085209425,8,14,-127.79961,2.6791103,2.326620735163126,0.027697887751522047
645012,6,-0.348311608659,-0.339498469362,-0.344131959662,-0.222803583713,2.547847327353,1.427540986663,0.094539210629,-0.952548824507,0.636919216279,0.240161119777,-0.774299291005,-0.70225040011,-0.339039001611,-0.826502626643,1.04339874379,-0.762188830109,-0.151470168852,O22,0,+,1.0,-94.7515666,O22,0,+,1.0,-94.7515666,8.010251,0.404294795307358,-0.0298012722695373,2.997983557833135,8,14,-93.46284,2.9707487,2.14717412615739,0.02750705325622202
645190,6,-0.35938014583,-0.352643435241,-0.354063989251,-0.267991718172,2.722566742566,0.985568194568,-0.102853933521,-1.317566440316,1.059965229777,0.514954053933,-0.845678028671,-0.74286121754,-0.714700549801,-0.357737912414,0.79035221558,-3.466425189798,-0.791012764476,O22,0,+,1.0,-113.3738045,O22,0,+,1.0,-113.3738045,6.86890267,0.3383359321442523,-0.0291241548394513,2.7894937421160853,8,14,-112.820564,2.7486029,2.428382255133252,0.026451314408243852
647060,6,-0.344967829347,-0.345074404619,-0.343975479462,-0.251322842295,2.455025559885,0.613702235533,-0.166365068771,-1.388103782849,1.025689415394,0.201906090393,-0.997517408317,-0.743209322209,-0.78117420412,-0.31444052604,0.776952428217,-0.471041226381,-0.337482200279,O22,0,+,1.0,-113.5067801,O22,0,+,1.0,-113.5067801,7.02320007,0.2593178217476357,-0.0384082010433407,2.8012980171171176,8,14,-112.60752,2.7723722,2.2537766651622833,0.027259038225776053
650725,6,-0.346380097609,-0.342357871787,-0.344447548444,-0.243191217389,2.548139434476,0.989249734679,-0.043539625128,-1.129400733685,0.952000108754,0.186642280885,-0.814478764292,-0.732372844409,-0.548292990571,-0.602990638936,0.856381784331,-2.414733359937,-0.385689483043,O22,0,+,1.0,-98.3919543,O22,0,+,1.0,-98.3919543,7.57917395,0.3748099401944128,-0.0315210345614433,2.919867076706228,8,14,-97.582886,2.8844001,2.3146897759357055,0.028852750608585564
651591,6,-0.344527556915,-0.344295767811,-0.345811967537,-0.268740532824,2.6110705674,0.94348621087,-0.053671021596,-1.197799283726,1.004955412565,0.646256311756,-0.81078690637,-0.763108538889,-0.504461778445,-0.680474996742,0.977008295769,-3.351059897622,-0.693472033087,O22,0,+,1.0,-136.053764,O22,0,+,1.0,-136.053764,6.53844593,0.2028481116463762,-0.0317772457467554,2.7041963105328763,8,14,-135.29987,2.6728368,2.1931972164414204,0.027392785270522246
652514,6,-0.345703890691,-0.339757541105,-0.344368092686,-0.246509757631,2.515123031213,0.380442282015,-0.069163963929,-1.034502447524,0.859705841798,0.359505401656,-0.921032827046,-0.77551654306,-0.564913393915,-0.575621614675,0.96594179208,-1.711401455327,-0.548002142671,O22,0,+,1.0,-119.2303222,O22,0,+,1.0,-119.2303222,6.94722257,0.3045236946513877,-0.0279778274214733,2.79766497766082,8,14,-118.1664,2.766798,2.300464917127242,0.028284531230221795
652547,6,-0.346541426733,-0.337531361771,-0.341415208741,-0.249364228373,2.390526262149,0.992173760789,0.04438151092,-0.897612883234,0.923178096979,0.310416760316,-0.814202194733,-0.756132220277,-0.540236643142,-0.636756446267,0.945097018812,-0.705952836241,-0.405437122369,O22,0,+,1.0,-94.3618802,O22,0,+,1.0,-94.3618802,8.08959521,0.543125826406805,-0.0215021843568717,3.035519682369056,8,14,-93.425995,3.0072174,2.1811942484884637,0.027539191819793772
653930,6,-0.33732690383,-0.341554126617,-0.337532771763,-0.264356038663,2.503046531736,1.216402625344,-0.023758057813,-1.061934201652,1.002717766645,0.539418283821,-0.915307052601,-0.766014685215,-0.53571188541,-0.602504474209,0.94321560703,2.317035169306,0.421191570746,O22,0,+,1.0,-126.6430171,O22,0,+,1.0,-126.6430171,7.20141381,0.2503542080316293,-0.0313346600951499,2.832594967152289,8,14,-124.91947,2.8051097,2.231668688968174,0.026917606158260273
656359,6,-0.349731733126,-0.350554466887,-0.344352889479,-0.264637348658,2.65411131168,0.672289677229,-0.091878123815,-1.283590561009,0.987309280533,0.575899820385,-0.891741265215,-0.735166889279,-0.711488925579,-0.305024082458,0.818474061491,3.862936565425,0.78193410234,O22,0,+,1.0,-126.666994,O22,0,+,1.0,-126.666994,6.85694652,0.3954678752536137,-0.02555370857581,2.7982175713617776,8,14,-125.84173,2.7643821,2.187308935371303,0.025989730079027815
657168,6,-0.346475379304,-0.341610624764,-0.342128539807,-0.232606540907,2.611166642483,1.001463157257,0.039176575154,-1.187275695662,0.683486835294,0.331836935124,-0.847306749245,-0.764661137221,-0.402190064236,-0.816470964815,0.999033060374,3.757157595758,0.934281123144,O22,0,+,1.0,-133.384436,O22,0,+,1.0,-133.384436,7.07667379,0.2974102525578339,-0.0336981400879834,2.8184298452276315,8,14,-130.25365,2.7802725,2.2231783628699,0.02723285485979876
660700,6,-0.34234308679,-0.348616531167,-0.345578826984,-0.243437075963,2.741866936699,0.65872211619,-0.057624581801,-1.076757068606,0.819834827267,0.357314099042,-0.752559097511,-0.768288630163,-0.500943850368,-0.671285088754,0.943801053889,1.004548158767,0.384274263234,O22,0,+,1.0,-103.5445664,O22,0,+,1.0,-103.5445664,7.64855046,0.4992440950125013,-0.021987307103923,2.954482719175825,8,14,-101.979866,2.922456,2.2685352102609064,0.02664676102345236
665011,6,-0.338219472955,-0.335636587525,-0.343263952327,-0.259556495632,2.432816360344,1.320127511646,0.051437494339,-1.234869456247,0.97984037511,0.450366159333,-0.894549654751,-0.738497322464,-0.517432424863,-0.629554875469,0.924360377785,-1.688368991049,-0.515339747087,O22,0,+,1.0,-127.1846013,O22,0,+,1.0,-127.1846013,6.99107676,0.1679224861802946,-0.0326778995908214,2.7801946400548063,8,14,-125.97667,2.7540803,2.2817497844876735,0.027694926774973407
668896,6,-0.331990063393,-0.329638344363,-0.333268421453,-0.236301097225,2.439866396889,1.519086110923,0.040541907214,-0.994409826372,0.764615272834,0.323037786443,-0.757148545542,-0.74294136383,-0.298789732675,-0.900193804223,1.110062231298,1.585017435249,0.410059655513,O22,0,+,1.0,-106.2272838,O22,0,+,1.0,-106.2272838,7.83802495,0.3388629788078645,-0.0327364406959724,2.9575855656450405,8,14,-104.80057,2.925907,2.308809063350254,0.02806680415300468
669764,6,-0.322255070901,-0.323918640337,-0.320692506015,-0.219891487355,2.307861769533,0.732458606904,0.099931698099,-1.014841718201,0.644528053876,0.20256529848,-0.796801768687,-0.712111203026,-0.239313470349,-0.91865633818,1.09639499439,2.922490805191,0.606892239654,O22,0,+,1.0,-113.796143,O22,0,+,1.0,-113.796143,7.5411881,0.3722229261764266,-0.0323628421328237,2.9127665670361576,8,14,-111.45588,2.8791103,2.2983072502701862,0.027789281306863634
669987,6,-0.342812201133,-0.347202850938,-0.341942563396,-0.259468998671,2.638265171013,1.364427395013,-0.036252181424,-1.207968622588,0.98019225047,0.456466459964,-0.805048327406,-0.744824210461,-0.574618959866,-0.542757339278,0.895235433512,-1.223082212686,-0.025167752437,O22,0,+,1.0,-112.6578035,O22,0,+,1.0,-112.6578035,7.12259389,0.2978224693163472,-0.0345631706699113,2.826484402689397,8,14,-111.05934,2.8030827,2.112012892581108,0.028113093790875145
674602,6,-0.340359137148,-0.348250241366,-0.343126723075,-0.246631708004,2.667943720434,0.396078503634,-0.103946266413,-1.282061005331,0.937848035261,0.258321550867,-0.828807381521,-0.718982906931,-0.586585753913,-0.514696112183,0.879578254194,-0.928671280232,-0.034081438258,O22,0,+,1.0,-113.8717727,O22,0,+,1.0,-113.8717727,6.98221036,0.3785337354482983,-0.0280567070283698,2.817063768965824,8,14,-113.88109,2.78006,2.147795823112094,0.02761576941089309
674860,6,-0.328432727696,-0.335749769403,-0.332835070777,-0.265781208866,2.454013729386,1.420849908854,-0.045386511038,-1.219312523556,0.980737550336,0.611880666604,-0.88697041103,-0.716954641991,-0.475777677628,-0.675591279679,0.896264220485,0.91607070329,0.323872491233,O22,0,+,1.0,-140.673642,O22,0,+,1.0,-140.673642,6.29724119,1.2219814657664834,-0.7691611090725191,2.711682584059935,8,14,-138.73676,2.6831734,2.1405821922557573,0.027335192503611303
678178,6,-0.330986507313,-0.334325126805,-0.3321768094,-0.246856344441,2.474891461753,0.486432772214,0.096213256612,-1.090689943474,0.825444027669,0.475171502846,-0.805252586067,-0.72738972864,-0.272641227897,-0.886367742572,1.12356270484,-0.361272503285,-0.066499648952,O22,0,+,1.0,-147.63815300000002,O22,0,+,1.0,-147.63815300000002,6.55817428,0.2510334722054448,-0.028808839552729,2.7172706531835797,8,14,-146.43115,2.67794,2.295933340994103,0.026441325544991807
678295,6,-0.339735299833,-0.344738216532,-0.343665030009,-0.258240496935,2.532974915092,0.37358910936,-0.095444184172,-0.969712948917,0.905962428621,0.548815244804,-0.958469714955,-0.745325494669,-0.628041377774,-0.470172895239,0.857252196182,3.29325725365,0.43054561417,O22,0,+,1.0,-123.2244498,O22,0,+,1.0,-123.2244498,7.21940469,0.3734689776165351,-0.0204728724694973,2.859293913739376,8,14,-121.948586,2.834971,2.205531035295489,0.02639032183742152
678322,6,-0.337746857362,-0.339391834392,-0.334463828314,-0.222488530881,2.59144000878,0.720768765619,0.029138056808,-1.167451305021,0.645041148758,0.21883694352,-0.73066608,-0.730050557044,-0.325851708707,-0.856038009003,1.047379241908,0.903672335656,0.507423878346,O22,0,+,1.0,-115.6211816,O22,0,+,1.0,-115.6211816,7.14516697,0.3841559323956789,-0.031353762780492,2.846248413195023,8,14,-114.114624,2.8090866,2.310667234456957,0.027672765993154637
679470,6,-0.326685521343,-0.329055944687,-0.326144049738,-0.25680678204,2.285612315034,0.51719296064,-0.043870558431,-0.930198344786,0.930922444995,0.460584402816,-0.832731909288,-0.771959108437,-0.498011302165,-0.69594417352,0.961432813992,-2.584039190759,-0.765426066097,O22,0,+,1.0,-101.6189666,O22,0,+,1.0,-101.6189666,7.31445813,0.3905002091452896,-0.0248912526426432,2.878059759022152,8,14,-99.64578,2.844792,2.4031679565898134,0.028225471272835402
680089,6,-0.339616487676,-0.336137376514,-0.341953160119,-0.245996967632,2.367678968564,0.478486763266,-0.116377167099,-1.148782333377,0.8334285413,0.350360736124,-0.887236928547,-0.717465990543,-0.718598312206,-0.373790986462,0.84513204125,-0.694994394823,-0.529233657412,O22,0,+,1.0,-88.6393829,O22,0,+,1.0,-88.6393829,7.65214012,0.5192816299641544,-0.0205970799654096,2.958713497451003,8,14,-87.19757,2.9265215,2.237346566164578,0.026851669022557687
686720,6,-0.351256680233,-0.346303923533,-0.348927093024,-0.252365740663,2.520225873312,1.386608486298,-0.1073401462,-1.287872355158,1.011919201858,0.252097385738,-0.873741854086,-0.703689231547,-0.709331769705,-0.353217983157,0.797188176165,-3.845477928147,-0.929968089674,O22,0,+,1.0,-92.807971,O22,0,+,1.0,-92.807971,7.53536202,0.3165232858957961,-0.0335655802883069,2.901978741412054,8,14,-91.73993,2.878399,2.2323383917399022,0.026561202985515394
690854,6,-0.321553151526,-0.322701516041,-0.323856540086,-0.257971370971,2.207830768866,0.39486150633,0.069938010811,-1.190348817755,0.928007714486,0.538463857394,-0.826708153501,-0.702418650295,-0.413251388905,-0.712564469837,0.995361588401,3.152377049715,0.318853856844,O22,0,+,1.0,-134.54624,O22,0,+,1.0,-134.54624,6.97300276,0.4052211272160896,-0.020886945360385,2.821435420465212,8,14,-132.69597,2.7833235,2.233446417894999,0.026377004091852067
691407,6,-0.336086660754,-0.339596943548,-0.342260406517,-0.239137890715,2.509548958541,0.923738042774,0.056861089718,-1.140448472421,0.685843497567,0.469001488501,-0.86988885821,-0.737312578553,-0.416127443783,-0.763529443194,0.995712608541,-3.291880730013,-0.742449359441,O22,0,+,1.0,-127.4404855,O22,0,+,1.0,-127.4404855,6.63397176,0.1211333856567772,-0.0363607954810369,2.7059019273018268,8,14,-125.25688,2.6853225,2.3113514254707597,0.026365386248238306
694686,6,-0.339048176802,-0.334470762593,-0.334666235851,-0.24843375708,2.4145407311,0.609703720353,0.067494776933,-0.98881610596,0.856580782208,0.411941908833,-0.710339207407,-0.748684393464,-0.366439409232,-0.830040802722,1.02081758996,-1.003820365016,-0.271405384519,O22,0,+,1.0,-114.3960453,O22,0,+,1.0,-114.3960453,7.27638744,0.4960184045046003,-0.0209546411106891,2.890434585558703,8,14,-113.253494,2.8612416,2.4073204597623974,0.025113739794690768
696757,6,-0.319517350028,-0.327556837426,-0.324669697097,-0.222739109828,2.35427504338,0.531910398837,0.143641045352,-0.872577358664,0.661042319815,0.222449613993,-0.685403702393,-0.742832068191,-0.19642514456,-1.036021700154,1.108903139653,3.706129913081,0.883419518384,O22,0,+,1.0,-110.9073736,O22,0,+,1.0,-110.9073736,7.86571697,0.5194474170837603,-0.0214784615058707,2.9944693712873223,8,14,-108.45733,2.956102,2.323492788571894,0.026540666751458716
700136,6,-0.334654615665,-0.332340027773,-0.331050067357,-0.236012687923,2.409396243349,0.637598152897,0.00379910939,-1.184516594384,0.70949994104,0.377637790218,-0.748244541534,-0.758106796207,-0.361504740383,-0.825502428952,1.036744365606,-1.114996818523,-0.309035102037,O22,0,+,1.0,-116.8827879,O22,0,+,1.0,-116.8827879,6.92991216,0.3649443604149386,-0.0293767311530213,2.805109744602146,8,14,-115.93425,2.7716532,2.100964634908158,0.026876728724530365
700692,6,-0.351037906595,-0.353348276806,-0.348161433034,-0.266895259309,2.668455950672,1.19918338908,-0.068505383826,-1.244976945123,1.042095571906,0.512557911415,-0.864085463018,-0.710057745278,-0.685394878165,-0.381969204968,0.869256062442,-2.589309154064,-0.542894878355,O22,0,+,1.0,-110.4485273,O22,0,+,1.0,-110.4485273,7.01642968,0.2985091391624041,-0.0327020905056111,2.808095015959537,8,14,-109.58599,2.7762022,2.2950824270752297,0.026947213707446883
704339,6,-0.3497532131,-0.344679549804,-0.351370795569,-0.24863987544,2.546424257218,0.368164474575,0.040267473402,-0.897918229983,0.936891082156,0.297430439352,-0.772012403784,-0.759952966112,-0.555162025811,-0.598780069663,0.915265023129,-3.186951749429,-0.867208915089,O22,0,+,1.0,-96.405006,O22,0,+,1.0,-96.405006,7.88731077,0.6400961454090455,-0.0113032317395058,3.0198120096571475,8,14,-95.01983,2.9845355,2.3903968955644714,0.02684964332452965
704367,6,-0.340181223346,-0.340941911673,-0.336234495452,-0.258996859412,2.464703737596,0.845072960586,-0.029169893213,-1.289573167092,0.977257669092,0.413386917104,-0.931720945719,-0.756002529508,-0.614000414825,-0.538560927834,0.910621232749,-0.686581441078,-0.261089919877,O22,0,+,1.0,-125.0563887,O22,0,+,1.0,-125.0563887,6.73560691,0.2019048930620064,-0.0362287292535153,2.739424020448184,8,14,-124.16438,2.7121744,2.2256982357788266,0.02825163912471401
712933,6,-0.330915468472,-0.333723788397,-0.329292302156,-0.256548940118,2.426906417212,1.436334518429,0.097501517719,-1.117501149445,0.893999335093,0.551996967382,-0.704181980683,-0.708222775134,-0.291366620278,-0.900713949813,1.108422609338,1.432228640516,0.311610139422,O22,0,+,1.0,-118.9489482,O22,0,+,1.0,-118.9489482,7.37826183,0.3631141259330324,-0.0308556806450331,2.8833454814309016,8,14,-117.42967,2.8451111,2.2671021717500115,0.02637811667435762
714754,6,-0.335337416162,-0.340627814189,-0.337167325606,-0.264786215411,2.555664067935,0.931959964974,0.047976461958,-1.09167463421,0.994699127666,0.596140175867,-0.837605307077,-0.770705854966,-0.443042627835,-0.709659510494,0.967775402031,1.037464130531,0.235984262923,O22,0,+,1.0,-133.568506,O22,0,+,1.0,-133.568506,6.96505814,0.2784608466280266,-0.0295957682565406,2.7959048818533665,8,14,-132.43578,2.7631624,2.235416602574758,0.027045659528789803
721216,6,-0.338165237856,-0.345321355804,-0.343247148751,-0.255810079993,2.568264420586,1.237894861702,-0.113302708025,-1.227221288171,0.899983448262,0.488599103659,-0.81260247839,-0.766848070375,-0.69191876869,-0.412739982502,0.816556439645,-2.584842636392,-0.580803661975,O22,0,+,1.0,-88.9029548,O22,0,+,1.0,-88.9029548,7.57261846,0.4036570109999118,-0.0281934382840293,2.9242508310190973,8,14,-88.158485,2.895209,2.249385214116674,0.027630585375135356
726080,6,-0.318324341591,-0.325379485249,-0.322355476563,-0.226721138506,2.199930260546,0.677458325908,0.008949478954,-1.101297199332,0.726679141632,0.184075182306,-0.773165750693,-0.750553458959,-0.456465916313,-0.72882807897,0.989864758978,-0.071498980755,-0.133322340081,O22,0,+,1.0,-85.2283009,O22,0,+,1.0,-85.2283009,7.97049428,0.4874089490893106,-0.028212463283252,3.005470288624737,8,14,-84.758446,2.9565783,2.3289170134107784,0.02784273845832565
734424,6,-0.349516465966,-0.341672468263,-0.343558144642,-0.26333184636,2.455290713869,1.387298264155,-0.132102912277,-1.260025925024,1.025211761289,0.448180233321,-0.887363904569,-0.753997245045,-0.699074068171,-0.413972163802,0.859867589108,2.112162776173,0.211460288646,O22,0,+,1.0,-108.2734909,O22,0,+,1.0,-108.2734909,7.48111676,0.3644951279628692,-0.0308641419423548,2.901363237517928,8,14,-106.609375,2.8781557,2.120094088022583,0.026908807448007197
736821,6,-0.321446462505,-0.318063324972,-0.318307552338,-0.252346992428,2.159879337218,0.728276860147,0.110423315349,-0.812701528792,0.823214285422,0.580846622441,-0.776135833559,-0.751924479243,-0.275396987775,-0.957826311316,1.111395410564,2.325601016183,0.303145864241,O22,0,+,1.0,-120.0479823,O22,0,+,1.0,-120.0479823,7.31486928,0.4006391528144395,-0.023536518500257,2.880127220161321,8,14,-117.88361,2.8394506,2.285732537361321,0.026589881905080836
