Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
765470,6,-0.328859161716,-0.327607415543,-0.325255926244,-0.243050113792,2.24592791083,1.055171463945,-0.021473823878,-0.99348964249,0.895679681254,0.25484266654,-0.864369860628,-0.751661832942,-0.504740374451,-0.641336211397,0.92047586096,3.20675106329,0.600255834904,O17,5/2,+,1.0,-91.3037869,O17,5/2,+,1.0,-91.3037869,7.77622558,0.0670570161,0.0,2.918615851067077,8,9,-92.83906,3.363134,3.4904619976619418,0.03908982165828772
768746,6,-0.342956397849,-0.341544730876,-0.343623752401,-0.251799988652,2.588028986509,0.935779290231,-0.066165640997,-1.163655231755,0.82317162763,0.539169605641,-0.820873952937,-0.737410510418,-0.52746229381,-0.583166477708,1.004554098807,-3.541785342452,-0.905080628028,O17,5/2,+,1.0,-93.9517958,O17,5/2,+,1.0,-93.9517958,7.03042887,0.0547395828,0.0,2.785714332590476,8,9,-97.22823,3.1928308,3.1062774152466424,0.04138101595872946
76909,6,-0.320962531188,-0.325869072916,-0.323266001357,-0.23061782496,2.258277331043,1.218528026865,0.119036829028,-1.084530702054,0.648940990021,0.362874587118,-0.736034400403,-0.715448432447,-0.287674867228,-0.90569391143,1.125963870451,1.704650615423,0.268855598247,O17,5/2,+,1.0,-89.1325908,O17,5/2,+,1.0,-89.1325908,7.6907458,0.0667726693,0.0,2.9038860789121874,8,9,-93.677284,3.3537936,3.1679990338208075,0.038520579764377214
770886,6,-0.361908763601,-0.354078866401,-0.355093253195,-0.236981329862,2.793967825218,0.470710302742,-0.021835515912,-1.225698544348,0.767597139946,0.298812779508,-0.822399972801,-0.751759657947,-0.640258392838,-0.468701349511,0.860580827062,-0.103454054001,-0.003193894217,O17,5/2,+,1.0,-92.2083758,O17,5/2,+,1.0,-92.2083758,7.31986077,0.0849752751,0.0,2.842511554083817,8,9,-95.42497,3.2887175,3.1513921663952806,0.03806727082575265
77266,6,-0.342074545075,-0.346843092743,-0.345073245955,-0.256409042996,2.71642622569,1.461662143342,0.026982402599,-1.139802040737,0.886720226376,0.57106481439,-0.75030476507,-0.76618954864,-0.437211551037,-0.714871773296,0.966002575453,-2.229029283021,-0.355850150481,O17,5/2,+,1.0,-99.3227672,O17,5/2,+,1.0,-99.3227672,7.33185624,0.0574321228999999,0.0,2.839775387755165,8,9,-100.73537,3.281236,3.295093354626226,0.03895034744133568
773109,6,-0.327545436882,-0.329215029374,-0.32568815163,-0.246321708008,2.284117792141,1.466856144405,0.020974548644,-1.000766390896,0.857216980628,0.375931925574,-0.838832130152,-0.762624503384,-0.405634745908,-0.775981953796,1.011363345642,3.905512682564,0.636492872167,O17,5/2,+,1.0,-92.6842834,O17,5/2,+,1.0,-92.6842834,7.91551265,0.0624179973,0.0,2.941592517209003,8,9,-96.22279,3.391373,3.1300895423837485,0.0377431639565697
77617,6,-0.351857457947,-0.346314490464,-0.349609523141,-0.259216885544,2.586913363302,1.110759065877,-0.072649853801,-1.248441094341,0.98334602798,0.421703043201,-0.935695043407,-0.730735214764,-0.628767468685,-0.497819911948,0.929136302946,-2.605124892089,-0.548162439823,O17,5/2,+,1.0,-110.374934,O17,5/2,+,1.0,-110.374934,6.56808296,0.0274672397,0.0,2.6964024346710564,8,9,-112.28371,3.0934002,3.1055779756519755,0.039081974571065686
782460,6,-0.342708836815,-0.345208652576,-0.342498725402,-0.247340382713,2.576619078956,0.976777071204,-0.051499002992,-1.144356858795,0.991402475128,0.215191175155,-0.854617964387,-0.751064046485,-0.599610914574,-0.526956925152,0.881839673079,1.762320211429,0.629872453689,O17,5/2,+,1.0,-97.4062864,O17,5/2,+,1.0,-97.4062864,7.43862,0.0616281274,0.0,2.859245358027184,8,9,-99.34542,3.3105626,3.1230709195364295,0.040347505804379215
785258,6,-0.335869626234,-0.333983242985,-0.335031723316,-0.247899152425,2.40284670946,1.28520091092,0.073363294398,-1.190828931491,0.874682251078,0.392322398176,-0.807022914082,-0.690568386919,-0.342653465048,-0.800208010105,1.041898955251,0.398787954073,-0.074069450046,O17,5/2,+,1.0,-103.736291,O17,5/2,+,1.0,-103.736291,7.23681351,0.0516750689,0.0,2.821971734248945,8,9,-104.61179,3.2668154,3.2933247908788386,0.03979230886658136
785849,6,-0.349675642416,-0.348234291266,-0.350647210764,-0.237364533394,2.668220007248,0.482892550583,-0.109723436015,-1.148299542196,0.848795047163,0.193832681105,-0.86527576343,-0.767569417236,-0.665267618059,-0.484844165944,0.890100499262,2.100562632129,0.578906087542,O17,5/2,+,1.0,-92.4935991,O17,5/2,+,1.0,-92.4935991,7.53885879,0.0724461375,0.0,2.878600496334981,8,9,-94.53338,3.3192818,3.1072837289161983,0.04075116085775703
786466,6,-0.326713332557,-0.325249943126,-0.324827652068,-0.248686909616,2.222451087089,1.256947885493,-0.004829427936,-1.048059482845,0.829903634899,0.480794343108,-0.87578753671,-0.723456976885,-0.412737534345,-0.715746234367,1.020711748501,2.114914246587,0.238169335301,O17,5/2,+,1.0,-101.4385503,O17,5/2,+,1.0,-101.4385503,7.23001049,0.0453556703,0.0,2.8196457313464043,8,9,-103.486534,3.2581975,3.2330572349899303,0.03940330614273395
786516,6,-0.348681926021,-0.343959335689,-0.350965226898,-0.255262523894,2.56296383213,0.484771631229,0.024179728152,-0.941965122998,0.90555985462,0.471540405999,-0.836042046248,-0.734327175851,-0.549551359796,-0.57406351159,0.948886901232,1.281072174147,-0.032174529083,O17,5/2,+,1.0,-96.8825467,O17,5/2,+,1.0,-96.8825467,7.603917,0.0835203096,0.0,2.8917941143172694,8,9,-99.37314,3.3290331,3.144224368650446,0.03900973703479688
786926,6,-0.329723748583,-0.337719980371,-0.335367436648,-0.250955563762,2.427999710879,0.550713230769,-0.10792303172,-1.117815607662,0.877074722529,0.417646062738,-0.807667954487,-0.738705147647,-0.666943524121,-0.404747863476,0.858718057839,3.416337854963,0.613993579106,O17,5/2,+,1.0,-86.1413545,O17,5/2,+,1.0,-86.1413545,7.72976285,0.088596985,0.0,2.9143431035140663,8,9,-87.39457,3.3687167,3.2297753872445876,0.03847772668805622
790391,6,-0.348572477336,-0.343587775684,-0.3462131424,-0.230726604073,2.65931432508,0.524945422158,0.061730723959,-0.904853778897,0.718803257842,0.278774053547,-0.841120907599,-0.735295814454,-0.376480031475,-0.790571075281,1.058150271957,-1.2369076073,-0.173951182072,O17,5/2,+,1.0,-99.8863711,O17,5/2,+,1.0,-99.8863711,7.24984968,0.0570630386,0.0,2.825234257296198,8,9,-102.88746,3.26203,3.224078476421572,0.03788373321902673
791134,6,-0.351640497284,-0.343672863503,-0.349028090814,-0.244909429711,2.602259510704,0.653510641413,0.013356189918,-0.903867738638,0.811252047483,0.371080913091,-0.910212809381,-0.751533420533,-0.560264388781,-0.599623273337,0.916922613494,-0.891098486336,-0.239063801018,O17,5/2,+,1.0,-95.86773,O17,5/2,+,1.0,-95.86773,7.34248305,0.0597329168,0.0,2.8420506428985397,8,9,-97.851555,3.286497,3.0045046920826644,0.040589940899096476
793296,6,-0.335934920395,-0.341354179256,-0.340084559345,-0.251587824052,2.583805881027,1.46412827059,-4.1212875e-05,-0.89730598932,0.874758502465,0.456139396879,-0.821643058256,-0.757729145358,-0.522299551375,-0.603051973092,0.933374439789,1.763994384223,0.415854656682,O17,5/2,+,1.0,-85.28103080000001,O17,5/2,+,1.0,-85.28103080000001,8.17402957,0.073856941,0.0,2.98712611066222,8,9,-86.93127,3.4539998,3.3219686144333704,0.04139195754701419
795101,6,-0.339585498792,-0.339069041448,-0.335042220816,-0.234373168955,2.52772011034,0.979590937156,0.032342049474,-1.13901029588,0.7861736776,0.225120077933,-0.845961768137,-0.779525452266,-0.416566832251,-0.825396866384,1.013341472305,2.395656197323,0.708407124628,O17,5/2,+,1.0,-104.060373,O17,5/2,+,1.0,-104.060373,7.27955405,0.0505573467,0.0,2.8293368987626764,8,9,-106.11614,3.2660291,3.096414599127744,0.04055020892413386
797649,6,-0.345346071067,-0.350843385268,-0.350992152777,-0.243685987398,2.737677415372,0.450558436111,-0.027848245894,-1.295352713593,0.80670214682,0.373512173798,-0.844316412675,-0.727837947198,-0.603677906793,-0.493008028446,0.83541521908,-0.417985860202,-0.039459158242,O17,5/2,+,1.0,-99.1241333,O17,5/2,+,1.0,-99.1241333,6.97659448,0.0622358389999999,0.0,2.7773847787082007,8,9,-101.21195,3.2096217,3.2999075538376275,0.03928855690060523
799326,6,-0.353238185544,-0.353435593578,-0.357339180349,-0.265074168733,2.647120359117,0.93884193085,-0.137891937506,-1.004986401111,0.980406798758,0.545154286097,-0.88607860846,-0.718895875072,-0.72823772544,-0.341195094833,0.841004359833,-3.046747060649,-0.94979721333,O17,5/2,+,1.0,-87.3066437,O17,5/2,+,1.0,-87.3066437,7.62198203,0.0751057663,0.0,2.8934622317044334,8,9,-90.1369,3.327525,3.1668152805363117,0.039788057252657105
799592,6,-0.341981244165,-0.341719988412,-0.344657764118,-0.247076142576,2.551683497271,0.607552022187,-0.045314086081,-1.227872739416,0.948656607801,0.271681020682,-0.890130053154,-0.686450992334,-0.611024158723,-0.419552653581,0.902103547528,-1.94638053909,-0.378685615627,O17,5/2,+,1.0,-97.1289013,O17,5/2,+,1.0,-97.1289013,6.89410045,0.0511587066999999,0.0,2.76048818992221,8,9,-99.34305,3.1812713,3.255489326082652,0.041132329794530235
799791,6,-0.339692255431,-0.339693530145,-0.33506068633,-0.253965338519,2.559767206572,1.457837793937,0.051214713387,-1.174403008932,0.938528307461,0.395914955752,-0.880432108283,-0.773611071508,-0.471589151784,-0.715926081601,0.978282221957,-3.409088879232,-0.449803457989,O17,5/2,+,1.0,-108.672108,O17,5/2,+,1.0,-108.672108,6.69226659,0.0202440019,0.0,2.7180041357400477,8,9,-114.367516,3.1047819,3.273673858251377,0.03994415665440158
803603,6,-0.339296550303,-0.343080775731,-0.34417673565,-0.26163405558,2.525238182754,0.918159454724,0.027992096363,-0.888933612885,0.912673512891,0.585344039637,-0.824722968055,-0.742007499189,-0.502744395329,-0.709146081214,0.974413544194,3.020516018377,0.536618147094,O17,5/2,+,1.0,-98.8676409,O17,5/2,+,1.0,-98.8676409,7.65918117,0.0706052422,0.0,2.8991071560395967,8,9,-100.76732,3.34958,3.3146908983429975,0.03873187477963259
806315,6,-0.348586360584,-0.353005560903,-0.352986214795,-0.251544464436,2.730939825202,0.402990213604,-0.088511816351,-1.292252031637,0.899605003406,0.400312192805,-0.88545044191,-0.757122212442,-0.797406540191,-0.240109911476,0.756656041788,-0.749200699767,-0.195621009017,O17,5/2,+,1.0,-88.0102088,O17,5/2,+,1.0,-88.0102088,7.19098526,0.0756847797,0.0,2.8181032503618457,8,9,-89.3884,3.2599876,3.1266560521861946,0.04010636525738445
810705,6,-0.355700140603,-0.354416374852,-0.356485641486,-0.254328701308,2.742345949487,1.2566077885,-0.084027621588,-1.105781659193,0.930929422317,0.394808877865,-0.974025145441,-0.784891698772,-0.753618303621,-0.344942849396,0.826350474398,0.653305148345,0.163857108424,O17,5/2,+,1.0,-93.4469567,O17,5/2,+,1.0,-93.4469567,7.50541951,0.0504957043,0.0,2.868963419826053,8,9,-95.50304,3.305577,3.2580672477702444,0.03817758225188744
812939,6,-0.341316040316,-0.345311258294,-0.344522139467,-0.255170884745,2.679184183815,0.521758144457,-0.003000689428,-1.170662985397,0.861896475996,0.55096257639,-0.795430948036,-0.73511156325,-0.427712217796,-0.748028312543,0.939614327346,1.513829785404,0.414520861943,O17,5/2,+,1.0,-117.811522,O17,5/2,+,1.0,-117.811522,6.76238,0.0543241455999999,0.0,2.7371043158053,8,9,-120.3817,3.170701,3.1727744251265393,0.03859068041022736
814582,6,-0.332928646275,-0.332627980975,-0.329177654704,-0.238023515302,2.384740278365,0.719810091697,0.015002126505,-1.055981194806,0.843525793977,0.234163442377,-0.844537302092,-0.749231713911,-0.419361621105,-0.768246821988,1.017782929783,-1.34770656249,-0.18923507212,O17,5/2,+,1.0,-98.292811,O17,5/2,+,1.0,-98.292811,7.07448135,0.0489939114,0.0,2.7925814493761862,8,9,-101.39118,3.2220495,3.2593165034157545,0.03843833165017206
815188,6,-0.320446233845,-0.316864050686,-0.318851160876,-0.237114019618,2.199052013388,0.923971205532,0.206175710312,-0.915226761202,0.744363506958,0.394494128596,-0.704738854848,-0.725284914522,-0.148384119456,-1.060693749953,1.142585945567,-0.815750512455,-0.159242329688,O17,5/2,+,1.0,-102.1833483,O17,5/2,+,1.0,-102.1833483,7.20392004,0.0608774183999999,0.0,2.8177709893460112,8,9,-106.2108,3.2409253,3.185606831160191,0.04121561532026644
819984,6,-0.343015297255,-0.334186815488,-0.336483389872,-0.262827764047,2.390793188007,1.294931975726,0.015074931993,-0.895733991753,0.960936832272,0.592526223086,-0.871057723869,-0.774235640389,-0.477256191955,-0.688083329241,0.937693848908,-1.70088047145,-0.547956147971,O17,5/2,+,1.0,-102.5385872,O17,5/2,+,1.0,-102.5385872,7.24231812,0.052796463,0.0,2.823145492708444,8,9,-104.566605,3.2694776,3.101830433038599,0.038684557287022
824849,6,-0.343768465339,-0.338505854356,-0.338313244872,-0.228117464009,2.507594225408,0.431354813332,-0.05583532995,-0.973160015253,0.732776257832,0.212766810538,-0.800668269357,-0.723284557245,-0.49238091101,-0.620948588652,0.915720232687,-3.925020852207,-0.771982842168,O17,5/2,+,1.0,-83.4471068,O17,5/2,+,1.0,-83.4471068,7.34210105,0.0745255702,0.0,2.844584769381992,8,9,-85.364685,3.2663019,3.2678345022254707,0.03991292790728747
825849,6,-0.350262507612,-0.344769702369,-0.345955750344,-0.264949937924,2.545280467933,0.655932796398,0.004402247725,-0.945765408105,0.963667031196,0.62924914758,-0.783797357294,-0.76355393886,-0.582429834798,-0.54722924541,0.858536736911,2.543182537116,0.337806557768,O17,5/2,+,1.0,-99.7104368,O17,5/2,+,1.0,-99.7104368,7.52241446,0.0929867047,0.0,2.8793119064630703,8,9,-101.89726,3.3264403,3.1832734217106315,0.041123662531525114
829822,6,-0.338589526735,-0.336572743601,-0.344893360826,-0.23681629463,2.496737992672,0.587903915055,0.052155001877,-1.072490997743,0.697951692014,0.400908072185,-0.84962318409,-0.739287330963,-0.384289846908,-0.804232858904,1.069730300166,-1.472906727348,-0.50691668229,O17,5/2,+,1.0,-102.4556542,O17,5/2,+,1.0,-102.4556542,7.02259198,0.0461976802,0.0,2.7827729965270254,8,9,-105.25519,3.211791,3.028685157838899,0.037485832696278414
831573,6,-0.341127827984,-0.343894109203,-0.342554634327,-0.234389733365,2.524663680864,0.430771566066,-0.004263197548,-1.082838679479,0.764093071446,0.246638870699,-0.824429411727,-0.727215113061,-0.623887243232,-0.505760683913,0.914421999541,2.611216321635,0.503599724237,O17,5/2,+,1.0,-83.8222484,O17,5/2,+,1.0,-83.8222484,7.87543109,0.0894391087,0.0,2.9393717166598714,8,9,-86.00447,3.384246,3.1667782672158755,0.03898643074240919
831974,6,-0.344013775871,-0.339010982339,-0.338504226185,-0.22842567985,2.552066412992,1.453866365348,0.066292532771,-0.949030404443,0.715557137223,0.245852226227,-0.771692566018,-0.73934298569,-0.384489494979,-0.773088690935,1.063213908356,-2.458012240383,-0.268516739097,O17,5/2,+,1.0,-87.39783560000001,O17,5/2,+,1.0,-87.39783560000001,7.6793922,0.0643780333,0.0,2.901517899875856,8,9,-89.69974,3.3435688,3.2043268226978934,0.039970681582565094
837120,6,-0.349313596989,-0.343056801043,-0.343929173127,-0.251731356202,2.605022577795,0.654903363412,-0.071246823027,-1.012775667244,0.848636931495,0.474478676598,-0.901943085093,-0.723421624425,-0.534192812075,-0.59151433125,0.939273665167,1.373734005086,0.293903976776,O17,5/2,+,1.0,-109.034736,O17,5/2,+,1.0,-109.034736,6.92616814,0.0510393695,0.0,2.766268858860252,8,9,-110.296646,3.1998315,3.338884823488482,0.04200184469270525
837586,6,-0.342704102239,-0.338745520055,-0.338352112933,-0.261101221801,2.560955092941,0.557900869539,-0.039479463989,-1.122238075503,0.989745943389,0.50717564348,-0.791735565686,-0.722327428655,-0.463580635008,-0.636167191425,0.959734692922,-2.785363983108,-0.539793813423,O17,5/2,+,1.0,-112.457312,O17,5/2,+,1.0,-112.457312,6.54620786,0.054077444,0.0,2.697280332853817,8,9,-114.06274,3.1085432,3.176040121604782,0.04010463623816604
837589,6,-0.321234886094,-0.326379704314,-0.327721038675,-0.2424039255,2.368491988031,0.886404324023,0.130511127241,-0.849279094309,0.771143576737,0.439126451467,-0.793697096502,-0.719113400434,-0.242873640754,-0.961469334973,1.143996276208,0.287351293624,0.245244978759,O17,5/2,+,1.0,-106.786035,O17,5/2,+,1.0,-106.786035,7.11884239,0.0414269373,0.0,2.7991615204021367,8,9,-109.606224,3.2397482,3.19012694271649,0.04000607327595124
837908,6,-0.339689155848,-0.342326677152,-0.335824344033,-0.255188769356,2.544303691035,0.869742624734,-0.016838435566,-1.089970328701,0.980434531018,0.36039589243,-0.837021109468,-0.75348962287,-0.620586766694,-0.485732898886,0.917930375487,3.189855500882,0.675995220399,O17,5/2,+,1.0,-89.8104092,O17,5/2,+,1.0,-89.8104092,7.79349199,0.0823699888,0.0,2.924191831737446,8,9,-91.44208,3.3672163,3.2558789754014255,0.037691009643530164
838680,6,-0.33574594044,-0.341831224511,-0.33944090704,-0.245416026698,2.609790005188,0.749335622624,0.072726764996,-0.988226150267,0.743921877301,0.51275250467,-0.827958713585,-0.754702947491,-0.386593323652,-0.812692358802,1.06269666218,0.662705333755,0.104853280456,O17,5/2,+,1.0,-100.3903661,O17,5/2,+,1.0,-100.3903661,7.31012813,0.0543559324,0.0,2.8354047246204552,8,9,-101.261826,3.2810926,3.036597932778695,0.03914178976925758
83968,6,-0.354566764898,-0.350931991857,-0.347948862739,-0.241949318424,2.706388197215,0.428879975809,-0.088742839712,-1.085173034506,0.874975661229,0.268193161536,-0.926116740095,-0.735282150517,-0.604617686379,-0.477445659624,0.869658351224,-3.239719230711,-0.628354916743,O17,5/2,+,1.0,-97.8801868,O17,5/2,+,1.0,-97.8801868,6.84443509,0.0487467269,0.0,2.7510393866500715,8,9,-99.31037,3.180239,3.2471348588523172,0.038355719998592774
85367,6,-0.355397832565,-0.347799359534,-0.349027103663,-0.238102266879,2.591033336292,1.357764361703,-0.059474248936,-1.096289839952,0.893607305785,0.170026907239,-0.93497633531,-0.744234561014,-0.7361455037,-0.309493995231,0.752882739883,-1.906281555236,-0.361619360335,O17,5/2,+,1.0,-78.33681820000001,O17,5/2,+,1.0,-78.33681820000001,7.91065105,0.0689590967,0.0,2.9418779778739976,8,9,-78.712746,3.394053,3.113611885095017,0.041031847177644735
88189,6,-0.341293605074,-0.341752422477,-0.342703016757,-0.252477575264,2.470932156523,0.623911316938,-0.06541545676,-1.276450582575,0.931458697478,0.365595071764,-0.864976889782,-0.719318717527,-0.625688426525,-0.468167577138,0.87019234617,1.654808869013,0.169186570311,O17,5/2,+,1.0,-100.2237006,O17,5/2,+,1.0,-100.2237006,7.14368552,0.0672020781,0.0,2.808188648951491,8,9,-102.111404,3.239456,3.074692042171627,0.03903791118129181
88719,6,-0.335291540719,-0.343360067396,-0.341226914648,-0.258946489039,2.63152768704,1.341837175972,-0.017312818466,-1.164578341827,0.872222545186,0.632679103196,-0.816075161434,-0.707941075484,-0.463474714344,-0.686076535236,0.923316756301,3.654807150394,0.835109946443,O17,5/2,+,1.0,-102.4737785,O17,5/2,+,1.0,-102.4737785,7.38688596,0.0518727962,0.0,2.848472335516004,8,9,-103.76462,3.274754,3.3170121943422326,0.038951167617118775
91023,6,-0.341261568728,-0.339078431232,-0.340504904833,-0.238305563596,2.475912639153,0.896253339594,0.022140807804,-1.052549863849,0.793804199726,0.289001071874,-0.852098970571,-0.76186772067,-0.553635321322,-0.586595537423,0.963596212384,1.182046342393,0.133109499988,O17,5/2,+,1.0,-86.67745090000001,O17,5/2,+,1.0,-86.67745090000001,7.79282397,0.0741890884,0.0,2.9226783860698733,8,9,-89.1206,3.3581698,3.2224640226810912,0.03857362075393901
94925,6,-0.355704357171,-0.355416511283,-0.354055329,-0.262172264641,2.781822944865,1.314587470549,-0.007470128749,-1.093668639404,0.937080244548,0.565225403216,-0.927696552085,-0.771226521161,-0.629800259614,-0.528678064417,0.885364522722,-1.395240992013,-0.202977839914,O17,5/2,+,1.0,-104.77792,O17,5/2,+,1.0,-104.77792,7.0574468,0.0390670678,0.0,2.787749945350192,8,9,-106.11341,3.2054057,3.012760457125169,0.040869603107600974
95295,6,-0.346294730242,-0.349867142445,-0.350966572815,-0.245419029099,2.788768340661,1.182215789033,0.023595008278,-1.199327837837,0.737966839425,0.530930179346,-0.868409869937,-0.733015994642,-0.441330316375,-0.709370103292,1.010985948895,-3.511102397036,-0.605431343735,O17,5/2,+,1.0,-110.578027,O17,5/2,+,1.0,-110.578027,6.62193383,0.0205205672,0.0,2.7050860036605124,8,9,-112.30076,3.0962903,3.129063488276626,0.04098555822979997
96761,6,-0.338376200764,-0.339778376829,-0.343555691703,-0.233367861994,2.531278442434,0.467319431652,0.052538183923,-1.194491082707,0.833671649469,0.171230414671,-0.834498835118,-0.770630042428,-0.420218008522,-0.782344550296,1.02435508819,-2.817647535905,-0.425740479398,O17,5/2,+,1.0,-108.040739,O17,5/2,+,1.0,-108.040739,6.70836728,0.0419425505,0.0,2.724948755573213,8,9,-109.675,3.1610622,3.3749070842296036,0.03965714389752752
100524,4,-0.341431067146,-0.348897216684,-0.344298987005,-0.263014044429,2.65446055488,1.318909517722,0.004266593934,-1.193557115192,0.958594143234,0.591739067935,-0.815095636609,-0.738143288417,-0.586516001464,-0.506633376076,0.882816280257,2.934421214507,0.761287570712,O17,5/2,+,1.0,-84.06594369999999,O17,5/2,+,1.0,-84.06594369999999,7.62600101,0.0791790608,0.0,2.894860266195935,8,9,-89.1371,3.3298268,3.2103833235370254,0.042007209085664944
100673,4,-0.329452227801,-0.326489465943,-0.326299209016,-0.251406311712,2.297465351425,0.720060680001,-0.020300749789,-0.878688929483,0.873867719057,0.493219893286,-0.873164063714,-0.727995900548,-0.427929878732,-0.668971876839,1.013713892044,-0.864257142112,-0.342892905177,O17,5/2,+,1.0,-78.6251966,O17,5/2,+,1.0,-78.6251966,7.46041727,0.0686321657,0.0,2.8642774526396706,8,9,-84.15357,3.310648,3.3084434984996762,0.03899413596138766
101992,4,-0.342090504902,-0.348513177984,-0.344333061066,-0.264962365967,2.684727073382,0.960744831497,-0.0205007598,-0.971470145968,0.986545388226,0.585594584004,-0.925106745198,-0.703875811542,-0.561737133638,-0.513328280823,0.926378846133,-2.307873830515,-0.349008067909,O17,5/2,+,1.0,-88.97038400000001,O17,5/2,+,1.0,-88.97038400000001,7.20474909,0.053216412,0.0,2.81655843042533,8,9,-94.77927,3.2169747,3.1528318723986715,0.039153972704673475
111123,4,-0.339418026889,-0.338165754205,-0.337805768047,-0.23600780605,2.510679475784,0.430945639705,0.058425351218,-0.871905379576,0.745008086931,0.353839755451,-0.787616268025,-0.759662778228,-0.3737725643,-0.788715042948,1.082941089284,3.262141320723,0.648280219236,O17,5/2,+,1.0,-76.9011471,O17,5/2,+,1.0,-76.9011471,7.90893874,0.0898623424,0.0,2.9451378528686907,8,9,-81.889984,3.355966,3.1241678597602656,0.04066464339609717
111185,4,-0.333584584391,-0.327803127995,-0.333016554071,-0.237843353611,2.343041945087,0.5181796906,0.004665318362,-1.048761992169,0.850869033086,0.250016341659,-0.733507096751,-0.736509382878,-0.407460331641,-0.718543544398,1.013807280277,-0.386337967289,-0.252156633385,O17,5/2,+,1.0,-65.6115994,O17,5/2,+,1.0,-65.6115994,8.01719865,0.1004647196,0.0,2.9652485999659453,8,9,-74.02622,3.4053328,3.2376388110904686,0.04029320130077319
113336,4,-0.322137090248,-0.317474525209,-0.320253991876,-0.236049086293,2.165168207731,0.455610198655,0.09913323755,-1.154477705422,0.657363367884,0.475494423855,-0.761621985958,-0.715737562193,-0.289823284924,-0.885513642333,1.081308451509,1.851351414094,0.047866599379,O17,5/2,+,1.0,-77.6627901,O17,5/2,+,1.0,-77.6627901,7.41168666,0.0858864087,0.0,2.858777528717476,8,9,-83.62206,3.2815084,3.3483710010315475,0.041240437829507204
114257,4,-0.344307051667,-0.341559680409,-0.338395666232,-0.232255391959,2.626173998472,1.018979855522,-0.002021075991,-0.959948015729,0.71330705161,0.322129160272,-0.774966532999,-0.728311236382,-0.378697344818,-0.743711119261,0.974970673626,-3.709478559641,-0.550777771143,O17,5/2,+,1.0,-71.6627661,O17,5/2,+,1.0,-71.6627661,7.60268885,0.070881433,0.0,2.8893954684328,8,9,-78.25243,3.3178627,3.257462696869786,0.03967450502383344
115410,4,-0.321197647663,-0.320607593757,-0.319847440164,-0.242880755543,2.221346012916,0.702727354036,0.187949621291,-0.802785641631,0.738540539569,0.52432547225,-0.7096461631,-0.708336381118,-0.191058389732,-0.984671693959,1.130313993826,1.533700309692,0.050297869194,O17,5/2,+,1.0,-75.331517,O17,5/2,+,1.0,-75.331517,7.99331353,0.0967300366,0.0,2.960587687706615,8,9,-80.28232,3.399835,3.1597006473790126,0.041755189017742014
116923,4,-0.326371483194,-0.330966230748,-0.3230516726,-0.262810922174,2.407438759356,0.953840053502,0.062703870969,-1.0841824261,0.96739247548,0.589808653614,-0.808425110435,-0.724590828379,-0.388705372066,-0.760103803065,0.979489899025,3.861487646514,0.891730751193,O17,5/2,+,1.0,-90.4567789,O17,5/2,+,1.0,-90.4567789,7.39886004,0.0719001031,0.0,2.8540840970616124,8,9,-94.97439,3.2892623,3.384636203748623,0.040254400336158944
122257,4,-0.34576866788,-0.337454678223,-0.339130657027,-0.255119843637,2.448857721735,0.409961421744,-0.016739984414,-0.927037003931,0.851288587128,0.570741357704,-0.764659761022,-0.705359764678,-0.506832092339,-0.598153736773,0.93111718093,0.281061966905,-0.229089700356,O17,5/2,+,1.0,-76.35778920000001,O17,5/2,+,1.0,-76.35778920000001,7.71870029,0.1073088011,0.0,2.9156551546950813,8,9,-82.43007,3.3501832,3.139277594454937,0.04041294253172226
122434,4,-0.346993834241,-0.346644492975,-0.34874632524,-0.259152365593,2.566059854038,0.888864598171,-0.020093037437,-1.279233072477,0.967779149251,0.455183833689,-0.962878702434,-0.712254804437,-0.649802578323,-0.420381151262,0.860748918458,2.410766742363,0.312820203459,O17,5/2,+,1.0,-85.918671,O17,5/2,+,1.0,-85.918671,7.3155552,0.0644009334,0.0,2.8381317840086284,8,9,-91.21791,3.258074,3.1908963711352545,0.03948587346048712
123288,4,-0.351869110555,-0.35119804305,-0.352704781883,-0.269256695197,2.71164288368,1.263233976581,-0.156105550542,-1.31738422335,1.030902192911,0.583425262878,-0.992248106969,-0.742550296395,-0.734025394394,-0.331933717537,0.783533066725,-0.075288043761,-0.120922620484,O17,5/2,+,1.0,-87.8334925,O17,5/2,+,1.0,-87.8334925,7.16869387,0.0490585081,0.0,2.8094106620606394,8,9,-94.01749,3.2038898,3.176183688423444,0.039534764803924725
124107,4,-0.346271202594,-0.350265211062,-0.350509525422,-0.262225792025,2.708499473489,0.860071626474,-0.073628003942,-1.233134897002,0.971830941465,0.519578863907,-0.911512589388,-0.709221448644,-0.553110720382,-0.558929399429,0.963347095187,1.982580481874,0.451762232226,O17,5/2,+,1.0,-97.3911827,O17,5/2,+,1.0,-97.3911827,7.07772932,0.0546242910999999,0.0,2.794170628487101,8,9,-101.15021,3.1992881,3.240835864683539,0.038707535509096454
