Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
253626,6,-0.346364081445,-0.34647086152,-0.352509710511,-0.251730675971,2.66135712292,0.630460652372,0.043362459659,-0.95393516728,0.786061321529,0.596620298856,-0.886664769068,-0.763742194945,-0.489664915781,-0.682869123889,0.992643411397,0.516629153652,-0.090550043129,O21,5/2,+,1.0,-118.2096699,O21,5/2,+,1.0,-118.2096699,7.21664555,0.2818612694067926,-0.016375403512441,2.8459914451548074,8,13,-119.854126,2.8409111,2.6942506760604057,0.032799290743928795
255607,6,-0.356549607579,-0.354545106005,-0.35148468491,-0.254115795148,2.719868404283,0.781029710526,-0.069684934819,-1.111759143115,0.887963609821,0.442907440176,-0.930596086933,-0.739624581217,-0.653210236667,-0.478210617212,0.927889516966,2.723059079081,0.60418796215,O21,5/2,+,1.0,-119.776575,O21,5/2,+,1.0,-119.776575,7.06636492,0.282363416827626,-0.0198874134176617,2.818931856822716,8,13,-120.37569,2.796595,2.6399859517995123,0.03250791803764951
257741,6,-0.330709083633,-0.325684422672,-0.333302402993,-0.248124643475,2.273378708514,1.159430712552,-0.042066646281,-1.181877905683,0.797162215907,0.497588508905,-0.832120173548,-0.734316769836,-0.458880052788,-0.678437383872,0.988092520762,-0.044151913209,-0.348323009627,O21,5/2,+,1.0,-107.5019282,O21,5/2,+,1.0,-107.5019282,7.2330127,0.2364549108834465,-0.0213122009172678,2.84001607389222,8,13,-109.21698,2.8322036,2.684571574597785,0.033545090062777116
257776,6,-0.334627604558,-0.342326672369,-0.338673292002,-0.227936461844,2.593124670759,1.478225024653,-0.002779950986,-1.132917975664,0.716037976715,0.224313663906,-0.811845807397,-0.764486046264,-0.412003888097,-0.764311163028,1.040389491363,-1.622795638035,0.07629931226,O21,5/2,+,1.0,-106.2656135,O21,5/2,+,1.0,-106.2656135,7.19730933,0.1420976963327241,-0.0274199366395229,2.81594086935312,8,13,-108.71677,2.8001282,2.723439654399751,0.03433151554778022
258392,6,-0.342712431386,-0.340005607226,-0.34295258374,-0.242505687909,2.592416119438,1.104431752247,0.03505293299,-1.150782251995,0.815487968096,0.359710595304,-0.819619411891,-0.716725335506,-0.476923904246,-0.626208836472,0.918919717282,0.531185435819,0.286810651232,O21,5/2,+,1.0,-112.0574096,O21,5/2,+,1.0,-112.0574096,7.17263218,0.2631301554232812,-0.0232721982349625,2.8337300554548803,8,13,-113.64651,2.825135,2.851794496385016,0.03505775034679583
260194,6,-0.352281804615,-0.35149608813,-0.359010637403,-0.233502060618,2.65899061338,1.259584846623,-0.149206248261,-1.082922908628,0.777556630195,0.239748277007,-0.971864160107,-0.731251970563,-0.668192601136,-0.394062639862,0.86952572563,-2.768705619198,-0.564527108067,O21,5/2,+,1.0,-98.9961296,O21,5/2,+,1.0,-98.9961296,7.33348434,0.1193679394251607,-0.0246834507655153,2.836495146948016,8,13,-100.89473,2.8245246,2.7346965560940606,0.03514724573353343
260293,6,-0.32528960685,-0.319538925649,-0.320506092095,-0.243306439231,2.205077120201,0.996968079154,0.112929704316,-0.998316141876,0.745537785758,0.530346016292,-0.743718063166,-0.745075436716,-0.16172751933,-1.041263009462,1.19733292922,-3.886382812477,-1.167399694914,O21,5/2,+,1.0,-115.7351288,O21,5/2,+,1.0,-115.7351288,6.95078516,0.2096707043230311,-0.0209477754359493,2.7851470300303864,8,13,-116.36,2.7784412,2.689586376105415,0.033829311553917184
262163,6,-0.328016519269,-0.333794452551,-0.330806180827,-0.240873887073,2.325071466854,1.269484910772,-0.000300074306,-1.049742703936,0.828105548462,0.280658834405,-0.893545839285,-0.726483522147,-0.57449942152,-0.569729127955,0.915720476191,-0.069620183366,-0.0567308932,O21,5/2,+,1.0,-86.4780263,O21,5/2,+,1.0,-86.4780263,7.84758696,0.2530458462186702,-0.0248406973381712,2.948445013711549,8,13,-88.9611,2.9400427,2.670792930486627,0.032994922654151
262496,6,-0.343280887773,-0.342506583081,-0.346095103479,-0.271408042584,2.508508620452,0.852329850635,-0.050645383644,-1.304614913962,1.059724525975,0.630248284985,-0.930394813872,-0.730957092916,-0.689627957237,-0.352175591659,0.806181723849,1.671223771335,0.107584850267,O21,5/2,+,1.0,-125.696301,O21,5/2,+,1.0,-125.696301,6.80120368,0.2345704662127815,-0.0193858193636633,2.7629557030197063,8,13,-126.946175,2.747256,2.697620966873446,0.03723361551875486
267296,6,-0.321983145961,-0.320192979832,-0.321300215098,-0.231847331413,2.152409387275,0.612702885078,0.110966711134,-1.095257827826,0.697938747631,0.298169712673,-0.771930453694,-0.727065290298,-0.375969313703,-0.811442136916,1.00562458593,-0.187030433606,-0.354469643348,O21,5/2,+,1.0,-92.4778269,O21,5/2,+,1.0,-92.4778269,7.63861706,0.3877962125114577,-0.0207192695892924,2.936533652611896,8,13,-94.83203,2.928539,2.683385127928591,0.03304985567995252
268333,6,-0.335204596231,-0.335799749672,-0.335658401547,-0.249560947034,2.459760518308,0.831445473655,0.107593762838,-0.940206467945,0.817687567662,0.517053213901,-0.813027159054,-0.762645914764,-0.374539352092,-0.819469742734,1.051939552517,-0.96319156183,-0.168419270547,O21,5/2,+,1.0,-120.15251,O21,5/2,+,1.0,-120.15251,6.9712837,0.244289493849808,-0.020512809632348,2.7951021938772582,8,13,-122.311005,2.7832844,2.653162028765309,0.0344745819295635
270159,6,-0.344071295711,-0.346584306941,-0.346658142743,-0.243865190096,2.5656176516,0.780931669565,-0.044932713354,-1.068725262469,0.876807911234,0.270286758367,-0.946717878207,-0.761423583767,-0.67845456355,-0.427645914086,0.818580037506,2.418059400885,0.530837702493,O21,5/2,+,1.0,-105.5939258,O21,5/2,+,1.0,-105.5939258,7.49926648,0.2922995813674899,-0.0220023609807666,2.896048962014752,8,13,-106.024445,2.8756113,2.570024060049747,0.03281510801816982
273612,6,-0.343730700185,-0.341017935511,-0.338112094983,-0.248916329848,2.606412279405,0.742925427457,-0.018087702744,-1.256383480303,0.866638716536,0.435185286082,-0.759376506717,-0.72588595222,-0.47999083322,-0.601696622376,0.961861028994,-3.814280725227,-0.705667276896,O21,5/2,+,1.0,-111.9379191,O21,5/2,+,1.0,-111.9379191,6.61562123,0.2725834755608967,-0.0221920136189778,2.7356075343407578,8,13,-113.02559,2.7343569,2.8754315127467227,0.033859178784442875
276132,6,-0.340305249889,-0.33577608691,-0.339759986115,-0.228453108932,2.490772396525,0.493802036971,0.138907829721,-0.899767101705,0.646736660358,0.31087743451,-0.807367126554,-0.765974177343,-0.336715232535,-0.907972113524,1.062715707821,2.908095487513,0.608046805541,O21,5/2,+,1.0,-116.8628678,O21,5/2,+,1.0,-116.8628678,7.44578546,0.3584704719536873,-0.0176593446414046,2.89898818164412,8,13,-118.56401,2.8911593,2.8380232404032997,0.03509146448370022
276294,6,-0.3611617085,-0.352955997818,-0.35515807378,-0.268787814228,2.733763081263,0.854599150167,-0.069666093682,-1.217758287556,1.021074127091,0.591429392271,-0.900012795398,-0.729072261666,-0.68185293792,-0.40051988725,0.802666667032,-3.160198685735,-0.764345831738,O21,5/2,+,1.0,-120.502504,O21,5/2,+,1.0,-120.502504,6.64185751,0.2276323813525051,-0.0206018245848572,2.732475792530951,8,13,-123.9735,2.709156,2.7001062032389354,0.03447355210143103
277871,6,-0.326930542748,-0.328826655973,-0.328017942508,-0.237743891478,2.398951167821,0.55593704383,0.116155054831,-0.996197018809,0.712609767707,0.432039262133,-0.755406856001,-0.750119407985,-0.241538908063,-0.961162636028,1.076245250959,1.663153032338,0.253036753826,O21,5/2,+,1.0,-120.145904,O21,5/2,+,1.0,-120.145904,7.23004287,0.3268939613601244,-0.018183212038275,2.855921831794744,8,13,-121.87235,2.837493,2.7038600248891784,0.03558859242147806
281451,6,-0.332739071222,-0.334426027754,-0.33904501001,-0.246296133048,2.412163812768,0.383045350619,0.020274111584,-1.100893709206,0.860935011614,0.370192023107,-0.881071982928,-0.731431182695,-0.479690477837,-0.645664707185,0.994568358662,-2.060126658482,-0.664819580252,O21,5/2,+,1.0,-115.6131972,O21,5/2,+,1.0,-115.6131972,6.93900874,0.2386131032822552,-0.0204864336780621,2.78830975675304,8,13,-117.742966,2.7750003,2.772122646867314,0.03397008352291501
288231,6,-0.35043230081,-0.352949767202,-0.354994721325,-0.267519630607,2.726456122642,0.654979550558,-0.088870935874,-1.302019052385,1.001204538965,0.600508124782,-0.841718325536,-0.767341899128,-0.644947969189,-0.485209487341,0.832418807475,3.036291707041,0.55032595746,O21,5/2,+,1.0,-127.826514,O21,5/2,+,1.0,-127.826514,6.98878523,0.3278157727141951,-0.0170436870974666,2.813732966295261,8,13,-128.04237,2.7972343,2.5688671658983204,0.033623631621679924
291201,6,-0.334923495059,-0.33138762933,-0.330967645785,-0.241426710258,2.40746616702,0.846350750038,0.119433100515,-1.028676576349,0.859712254017,0.293327350792,-0.79460811557,-0.740994984364,-0.344718768225,-0.830069495772,1.055302343653,-0.500119690205,-0.032322222551,O21,5/2,+,1.0,-114.0676289,O21,5/2,+,1.0,-114.0676289,7.19240654,0.2771921808990706,-0.0230820523551396,2.8397275500554504,8,13,-115.08424,2.8307583,2.4948224634402245,0.033679435018354686
292311,6,-0.340565860078,-0.337475303092,-0.335389498272,-0.247143960925,2.48083894605,1.337163612148,0.031123765259,-1.158185613715,0.873792048921,0.361793649677,-0.847601054323,-0.733269544156,-0.42661530881,-0.739223369725,0.983116234155,2.080568517654,0.480417726958,O21,5/2,+,1.0,-118.2064564,O21,5/2,+,1.0,-118.2064564,7.24330965,0.2298189733531676,-0.0237271254850649,2.8402354458509422,8,13,-119.72032,2.817136,2.658939763286774,0.03452509887515827
293168,6,-0.328503972501,-0.33114749076,-0.326945571622,-0.235972661592,2.326904771477,1.039496135354,0.079518463394,-1.087201274606,0.814009858775,0.250952236708,-0.799456047447,-0.712691336455,-0.381581659308,-0.75862989131,1.060063903474,1.655371785072,0.289609558,O21,5/2,+,1.0,-101.5213384,O21,5/2,+,1.0,-101.5213384,7.65408965,0.3180016034841073,-0.0234847631919496,2.926797290604896,8,13,-103.559326,2.92212,2.811387947275743,0.03288104138017341
294664,6,-0.33620599573,-0.332332926547,-0.336042461525,-0.243513262316,2.35877653691,0.611431389944,-0.04076238019,-1.26805794557,0.805439067936,0.374663119701,-0.82113256407,-0.753865002761,-0.591780822383,-0.525724842563,0.849696165679,0.580384444497,-0.209251239043,O21,5/2,+,1.0,-95.5283842,O21,5/2,+,1.0,-95.5283842,7.45622813,0.3944752396535406,-0.0191906450755649,2.9067247228759,8,13,-96.11963,2.8989627,2.7711230764134145,0.03198228711478598
296062,6,-0.336896620348,-0.338519453369,-0.337996385562,-0.239273111487,2.522118307401,0.840030518205,-0.066324823537,-1.263936624192,0.784122951708,0.331710266968,-0.900857677554,-0.727821505353,-0.499631341041,-0.630018450517,0.950110983562,0.726175258792,0.328055956082,O21,5/2,+,1.0,-130.811986,O21,5/2,+,1.0,-130.811986,6.54645605,0.1333139520830766,-0.0257955268226451,2.696573819731333,8,13,-130.77417,2.6658163,2.6206616473505333,0.03472373832646411
297615,6,-0.317270831136,-0.313751099043,-0.316527556175,-0.231107081353,2.1304962672,1.289747672538,0.182976449943,-0.845090408493,0.613093056442,0.436945587687,-0.730730834901,-0.718256029626,-0.147794257762,-1.083803614211,1.203491710632,0.236597561144,-0.202517260111,O21,5/2,+,1.0,-95.4628267,O21,5/2,+,1.0,-95.4628267,7.86385568,0.3124242040879268,-0.0207119076872804,2.961942583238346,8,13,-97.124504,2.9415936,2.6821908585341054,0.032780421634921016
303976,6,-0.349435827253,-0.346523400315,-0.348269825489,-0.250489930529,2.633684549745,0.460328114531,-0.060220968433,-0.948468568819,0.783285760797,0.563737395942,-0.759926043865,-0.746739397904,-0.510154169372,-0.654573392485,0.900676309284,-0.08744392494,-0.231184192488,O21,5/2,+,1.0,-99.7525852,O21,5/2,+,1.0,-99.7525852,7.56545715,0.4696293978072348,-0.0124822572453919,2.9394115364408986,8,13,-101.068954,2.9409544,2.570980822812469,0.032371085991764935
304892,6,-0.348043736967,-0.346631133411,-0.354626850561,-0.236130662477,2.660260545866,1.504175764599,-0.013930488269,-1.033858444217,0.76789519953,0.310462406242,-0.878802913539,-0.708547265475,-0.46775465632,-0.637729918791,1.041756521134,-3.959901750788,-0.726652269683,O21,5/2,+,1.0,-107.8541042,O21,5/2,+,1.0,-107.8541042,7.23950634,0.1118876911577172,-0.0244657605664158,2.8185925850664018,8,13,-109.45936,2.8056018,2.617181838383414,0.0356911411566302
307428,6,-0.347654373085,-0.34639085383,-0.347136104109,-0.243357989127,2.665359683595,1.117008894526,0.017776178321,-1.044376580601,0.95012834779,0.208924284158,-0.902137802695,-0.778745391526,-0.527748836037,-0.61425147921,0.919611125245,-3.921673524088,-0.541829368193,O21,5/2,+,1.0,-109.2884874,O21,5/2,+,1.0,-109.2884874,7.11313121,0.1374409730385393,-0.0261447913384838,2.800350564072301,8,13,-112.55461,2.7870946,2.802062389536708,0.03367384294086119
309257,6,-0.33695517451,-0.336144933358,-0.341492086609,-0.233301588717,2.43195304589,0.497950148556,0.0168277029,-0.862393714253,0.721429271047,0.308562119228,-0.767508716606,-0.717581797826,-0.385388979671,-0.783051675188,1.055992068809,-3.115337067962,-0.807288892344,O21,5/2,+,1.0,-95.450482,O21,5/2,+,1.0,-95.450482,7.60057507,0.3797739193789032,-0.0170183508214491,2.929311613426856,8,13,-97.27044,2.917121,2.650261970661451,0.032875500240415495
310368,6,-0.348430988326,-0.350843438945,-0.355041124854,-0.259023376458,2.759475485762,1.043765990929,-0.063861581922,-1.048771868733,0.915546207514,0.577102439148,-0.833798480102,-0.7346501072,-0.544737827453,-0.541944694823,0.922263446326,-2.038700420592,-0.531370356055,O21,5/2,+,1.0,-107.175839,O21,5/2,+,1.0,-107.175839,7.39739286,0.2921150682536735,-0.0184306017112424,2.878995174803604,8,13,-109.36874,2.8653746,2.6810063675462343,0.034074674196858834
315922,6,-0.34741058733,-0.349001797231,-0.347665707211,-0.2527427493,2.725215498745,0.537799237943,-0.012163397196,-0.964927446999,0.861086290913,0.506214929693,-0.792940692213,-0.708885340616,-0.504109106279,-0.598949621605,0.955583864426,2.422747032134,0.638024685153,O21,5/2,+,1.0,-114.552294,O21,5/2,+,1.0,-114.552294,7.29083985,0.3936726173631803,-0.0155902818880629,2.8786208634474804,8,13,-117.31015,2.862945,2.7176406246816596,0.032261851125146304
319877,6,-0.34113647673,-0.343112881522,-0.34000618299,-0.24114248259,2.637352945579,0.628780999716,0.045313334804,-1.178879004244,0.742162350269,0.440320313418,-0.821120633884,-0.750927059094,-0.417598442781,-0.750105219991,1.01894871117,1.112731964366,0.34797729109,O21,5/2,+,1.0,-125.980028,O21,5/2,+,1.0,-125.980028,6.79977831,0.2593259938107815,-0.0207344977826027,2.7669307356759365,8,13,-127.18222,2.7575235,2.757868554896779,0.03279958086755321
327041,6,-0.332206684253,-0.33360893315,-0.337302366323,-0.234729504309,2.392310442259,1.169412238549,-0.021667731104,-1.16986446102,0.77957614511,0.25963665719,-0.758864849467,-0.772206374877,-0.499283452543,-0.658625528945,1.000066873896,2.684337468896,0.503556794028,O21,5/2,+,1.0,-92.8966241,O21,5/2,+,1.0,-92.8966241,8.00942406,0.3867733202319211,-0.0210103658923151,2.9987869054568725,8,13,-95.441795,2.9862912,2.773061156604356,0.03363728736418485
327293,6,-0.358309857131,-0.349671354948,-0.354548880304,-0.249801390522,2.706410965103,1.287697259158,-0.075096719705,-1.121679846993,0.969725737778,0.275541880136,-0.865776408279,-0.724626376557,-0.700638297047,-0.339088163345,0.832897561926,1.702964611678,0.411708215512,O21,5/2,+,1.0,-93.8807758,O21,5/2,+,1.0,-93.8807758,7.94969335,0.3905941920291758,-0.0202728558857498,2.98957364454255,8,13,-95.820274,2.977084,2.7737530331967943,0.03339962739273722
327638,6,-0.331452324865,-0.336320753991,-0.332528556007,-0.255100900349,2.504842199653,0.508085277898,0.077852426302,-0.86398930688,0.912709361988,0.484140461666,-0.822088925752,-0.742811761857,-0.413304091192,-0.753796021116,1.016593302245,-0.758453978666,0.008219925635,O21,5/2,+,1.0,-117.2690403,O21,5/2,+,1.0,-117.2690403,7.00424234,0.2805092875959638,-0.0190611179870377,2.8077083893468933,8,13,-119.244644,2.7823346,2.745542112816797,0.03293665431401078
329458,6,-0.335619401735,-0.338576240879,-0.339871218752,-0.237195317256,2.596327328625,0.605940344288,0.111959615597,-0.97396580677,0.758297984884,0.349812212542,-0.759879543165,-0.726446093981,-0.309430936565,-0.847277577675,1.066207496158,-2.502881617985,-0.371230612772,O21,5/2,+,1.0,-113.5614349,O21,5/2,+,1.0,-113.5614349,7.09377027,0.2844629227908619,-0.0206085918645311,2.824032664635155,8,13,-114.17098,2.81236,2.8055545844855394,0.035157386772283035
337894,6,-0.356110423672,-0.355415975852,-0.354031487465,-0.272098015855,2.639381680498,1.3254447371,-0.168397204952,-1.196085736517,1.030081140668,0.61757936742,-0.978294796839,-0.740077547699,-0.838316926062,-0.241815366161,0.791719458289,-0.00211257438,-0.261629869084,O21,5/2,+,1.0,-102.4752829,O21,5/2,+,1.0,-102.4752829,7.31089585,0.2505397350383219,-0.0202853218038147,2.856341392977125,8,13,-105.472336,2.8379831,2.5989353316412482,0.0332157776022241
340268,6,-0.356467891621,-0.354744400783,-0.353681943216,-0.243899360198,2.776479802558,1.291644376433,0.004966616069,-0.99243748716,0.797686154498,0.374807816634,-0.917828215312,-0.725229141776,-0.619573026011,-0.496274794219,0.849377619381,-1.700727139696,-0.259250557125,O21,5/2,+,1.0,-95.1760845,O21,5/2,+,1.0,-95.1760845,7.6136907,0.2694636415449973,-0.0215709377657121,2.9118927339068112,8,13,-96.12037,2.9082482,2.6518241254425563,0.03348527365841197
340921,6,-0.355635876233,-0.355119194939,-0.358580279237,-0.245980052722,2.732802885951,1.237133424228,-0.097803427828,-1.319183967975,0.992007641717,0.209614203337,-0.898822158416,-0.722694969661,-0.790608467797,-0.180524130291,0.734834908747,-1.649734640389,-0.151017602956,O21,5/2,+,1.0,-95.6162005,O21,5/2,+,1.0,-95.6162005,7.36595628,0.2660557923565377,-0.0250931307377355,2.8678310326131142,8,13,-97.389854,2.8501499,2.5190414036444406,0.03392404023931504
342967,6,-0.336318524118,-0.341116080795,-0.342365524295,-0.233325329438,2.653461544238,0.680656287994,0.0821745275,-1.150462888025,0.714550088166,0.321728336378,-0.776901639886,-0.745510645178,-0.325046764453,-0.870071960344,1.071738377264,-3.672391183149,-0.592554052074,O21,5/2,+,1.0,-117.2120762,O21,5/2,+,1.0,-117.2120762,6.81772107,0.1963531210148171,-0.0236268741491788,2.758257277134539,8,13,-119.2761,2.7372375,2.849201914844695,0.033680241163387414
343014,6,-0.347281185985,-0.349373179285,-0.345404874676,-0.246588067161,2.661116945765,0.97106508102,0.019727451132,-1.109881225958,0.885190724064,0.312213187104,-0.922673988255,-0.791241662248,-0.601797956016,-0.569910420102,0.874346777736,-2.885881958116,-0.504761709176,O21,5/2,+,1.0,-103.8669669,O21,5/2,+,1.0,-103.8669669,7.15369604,0.1887045733711934,-0.0245689896675486,2.8169784368545754,8,13,-106.77754,2.7998464,2.6424972639159727,0.03360509471529552
347852,6,-0.332746440735,-0.33211775008,-0.334490164932,-0.238054234089,2.444249064658,0.772569718333,0.136469149743,-1.183832110809,0.745536176736,0.391486252073,-0.803995165494,-0.72086118998,-0.321795001902,-0.826815118311,1.014361543336,-3.295291735468,-0.721865475326,O21,5/2,+,1.0,-121.6500682,O21,5/2,+,1.0,-121.6500682,6.65101735,0.1724419303160297,-0.0242315602346482,2.7233735715251006,8,13,-123.234505,2.6974742,2.6748646590007947,0.03272731129417975
348538,6,-0.34727485751,-0.345625061322,-0.350236540163,-0.251037679417,2.530383975894,0.968003412678,-0.056087917136,-1.242214757576,0.876895089651,0.42006029641,-0.805502611293,-0.734244448443,-0.647950554001,-0.450933235261,0.891545956476,0.812615288737,-0.067661366092,O21,5/2,+,1.0,-97.0990326,O21,5/2,+,1.0,-97.0990326,7.62890681,0.4082033715232407,-0.0180866807184571,2.9388023735536866,8,13,-98.872025,2.9268222,2.796790524584086,0.03335036395837465
349579,6,-0.336165750836,-0.344653859673,-0.340759911118,-0.228273132963,2.548230360614,0.34914588182,-0.026856058405,-1.168270359186,0.743019747292,0.181100615343,-0.854075626019,-0.736398322257,-0.562807782582,-0.564735664931,0.892506283472,-3.219630447096,-0.62438075394,O21,5/2,+,1.0,-93.0053348,O21,5/2,+,1.0,-93.0053348,7.18522994,0.2915555244613965,-0.0236057821643721,2.8409004861657903,8,13,-94.55016,2.8214433,2.748394365377208,0.03359886259408098
350264,6,-0.326815126638,-0.332150537459,-0.325960630369,-0.242228365316,2.387972049049,1.35404959618,0.095922090466,-1.137250830768,0.803337133897,0.37176952701,-0.840384451263,-0.73150887031,-0.417058050997,-0.724579937745,0.997250114441,-2.079431677366,-0.342618503819,O21,5/2,+,1.0,-103.9235538,O21,5/2,+,1.0,-103.9235538,7.11466832,0.1570591323666383,-0.0267849112906161,2.804011132480758,8,13,-104.62522,2.7950335,2.733952962595529,0.033346023177429206
351396,6,-0.332613753888,-0.326673690515,-0.330067874157,-0.242088904072,2.294076717356,1.336490071437,0.079305368746,-1.127249528373,0.715256173256,0.486105460785,-0.802802765826,-0.750262243123,-0.390395996041,-0.811803522992,1.022006801465,-0.084637570333,-0.254237017978,O21,5/2,+,1.0,-102.5010988,O21,5/2,+,1.0,-102.5010988,7.38965931,0.2594190020304962,-0.0223208869035345,2.871287745093995,8,13,-104.78396,2.8643463,2.5166958898445726,0.03496430839289252
352280,6,-0.343984985016,-0.343214718507,-0.344390513577,-0.239685614557,2.557042846885,1.276627768041,-0.089220674333,-1.220800578675,0.859126658262,0.239847330181,-0.876028838962,-0.760205229739,-0.629628569294,-0.47356656265,0.876249174306,1.022428007895,0.247971596406,O21,5/2,+,1.0,-94.8185245,O21,5/2,+,1.0,-94.8185245,7.69364034,0.2784099370462124,-0.0243175945992005,2.9266480096600294,8,13,-96.74293,2.9145236,2.6593810953719634,0.03290008766391366
352441,6,-0.324564135335,-0.320034395092,-0.319505331263,-0.236321615109,2.227575564633,0.830605563949,0.202479764133,-0.927655361942,0.662708778476,0.477938817181,-0.69812862647,-0.733449273603,-0.170825186455,-1.051360271519,1.166404368689,1.758580038071,0.197661765834,O21,5/2,+,1.0,-110.5350515,O21,5/2,+,1.0,-110.5350515,7.42267807,0.3728602816794031,-0.0183926190483321,2.897357696700749,8,13,-113.12151,2.8921278,2.698022750736329,0.03450582447894997
353256,6,-0.345142746557,-0.344926863146,-0.346984244535,-0.25644475321,2.585149167544,0.502536501747,0.000123761145,-1.104203065796,0.859576403651,0.571168838175,-0.894090522944,-0.769365862716,-0.523293714568,-0.659488639186,0.943507044651,3.493356977933,0.515466959973,O21,5/2,+,1.0,-131.23775,O21,5/2,+,1.0,-131.23775,7.02947422,0.299059998274707,-0.0160777604295042,2.8160242093854952,8,13,-132.27937,2.806194,2.638042656458376,0.033665885580689246
355317,6,-0.34536458842,-0.339316052996,-0.345587659979,-0.232918692724,2.564607186893,1.121416167116,0.004323513156,-1.069874338845,0.839966095145,0.173975863274,-0.808693441435,-0.724483660585,-0.401539792103,-0.751786958704,1.016162121241,-3.094456227948,-0.351373011844,O21,5/2,+,1.0,-111.2554384,O21,5/2,+,1.0,-111.2554384,7.09278771,0.1798170224139238,-0.0264084946853001,2.80423467772022,8,13,-112.9422,2.7965953,2.6921124644807595,0.03459956984458264
357291,6,-0.342628416283,-0.346180356491,-0.337291557304,-0.254815114698,2.662889302584,1.339755342129,-0.048894406595,-1.065860334046,0.920224600306,0.457737519529,-0.743689457348,-0.764539561466,-0.478633839219,-0.671805314946,0.985382725709,-1.312007434603,0.020742650235,O21,5/2,+,1.0,-105.0703458,O21,5/2,+,1.0,-105.0703458,7.3206091,0.318722095054067,-0.0216468033778231,2.8697073512252507,8,13,-106.25262,2.85867,2.720252763035209,0.031140439158782916
357956,6,-0.351574906683,-0.345048056975,-0.349602038788,-0.271566383819,2.596408931747,0.873485629903,0.008974443413,-1.217647672012,1.056347792248,0.649176030961,-0.848993600762,-0.721280419076,-0.524685821988,-0.589257220734,0.902330813456,-1.780548112333,-0.463257535976,O21,5/2,+,1.0,-140.149587,O21,5/2,+,1.0,-140.149587,6.47003935,0.1975534384577628,-0.0197228640215517,2.695441673350809,8,13,-141.3532,2.6811867,2.6571042477163194,0.03574028721273251
360386,6,-0.316693197813,-0.31686009744,-0.314973097849,-0.241494795375,2.155686878497,0.648291913417,0.147533298767,-1.027807341079,0.715321004799,0.531327895407,-0.709681244164,-0.721821126191,-0.221357938965,-0.952248833249,1.118921667738,0.940928547248,-0.005063242235,O21,5/2,+,1.0,-112.2850186,O21,5/2,+,1.0,-112.2850186,7.12396016,0.3443542120631612,-0.0184502004657737,2.840316894573101,8,13,-114.73674,2.8247278,2.5885241534701082,0.033556438104391656
361121,6,-0.319392369113,-0.318322024109,-0.320816969221,-0.224897813052,2.195922872836,1.247832559198,0.095004651384,-1.060200833554,0.705994337157,0.21498341339,-0.672648746435,-0.728925502898,-0.269408471104,-0.902704880583,1.104033538862,-2.301331918119,-0.481362694367,O21,5/2,+,1.0,-83.8287164,O21,5/2,+,1.0,-83.8287164,7.93796142,0.3546356353253644,-0.0231548493655248,2.9811035030605426,8,13,-85.816,2.9735096,2.6225393187183914,0.03424376090278911
362276,6,-0.349353938961,-0.348639464692,-0.349155562036,-0.257074310943,2.667643637731,0.340258290429,-0.075894125287,-1.21978749145,1.022840432306,0.340089711606,-0.926048637622,-0.767148187128,-0.721571660001,-0.370138126849,0.851356839248,3.251416503384,0.656059721363,O21,5/2,+,1.0,-118.017841,O21,5/2,+,1.0,-118.017841,7.1830422,0.3487014196583771,-0.0184814396239534,2.851455430132904,8,13,-119.23732,2.8409507,2.580204467824791,0.032656501197665
362852,6,-0.332602114645,-0.334049408004,-0.334865771251,-0.243825560875,2.333994994658,1.029533773477,-0.106576048428,-1.345044301571,0.927827766084,0.217069072306,-0.869208119435,-0.732368417367,-0.677399575305,-0.397226339966,0.842588691102,1.964997847637,0.221288528089,O21,5/2,+,1.0,-90.8157842,O21,5/2,+,1.0,-90.8157842,7.76902022,0.3342980723621118,-0.0246202893263218,2.9489377567245785,8,13,-92.24612,2.930026,2.880220107114677,0.03354385426901816
364436,6,-0.322661991788,-0.316750801941,-0.317425311917,-0.217618873482,2.114994771478,0.489868341256,0.095264092348,-1.14841673989,0.608406600628,0.182633000842,-0.736026790173,-0.718862584859,-0.318355636336,-0.871827406313,1.061614369414,1.313785121522,-0.093276679527,O21,5/2,+,1.0,-89.0744927,O21,5/2,+,1.0,-89.0744927,7.87489017,0.4552996584041822,-0.0196868282872518,2.987982411279713,8,13,-90.915306,2.9805112,2.775072683493867,0.03489460785313984
366587,6,-0.320571082844,-0.324441773413,-0.323306383945,-0.22461878044,2.246560287174,1.32104963619,0.066629366936,-1.055677673177,0.695906520596,0.203192288038,-0.734106322612,-0.758972039897,-0.272950829007,-0.944547428289,1.093666083797,-1.057116138583,-0.113155625285,O21,5/2,+,1.0,-97.6979372,O21,5/2,+,1.0,-97.6979372,7.60238002,0.2438607758923959,-0.0262205288883064,2.9047471760902166,8,13,-100.3131,2.896789,2.591864891765381,0.03503968516813662
