Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
526257,8,-0.336268267452,-0.342473639577,-0.340769491675,-0.253498671362,2.565747019141,0.976698961932,0.001268693862,-1.251886295553,0.89616542051,0.458609892186,-0.7663307357,-0.740401928758,-0.486506302029,-0.645665696628,0.974869168634,1.240312383267,0.196602371615,O14,0,+,1.0,-81.5117932,O14,0,+,1.0,-81.5117932,-4.48527925,7.536260738664302,-1.1620039616169546,1.6146635615654883,8,6,-77.96939,1.245551,2.76085259806787,0.037812578501258715
527042,8,-0.310794912718,-0.314349192209,-0.311230854749,-0.235376838427,2.086217763736,1.408732567268,0.139437477144,-0.939670492792,0.620800229565,0.520737246928,-0.683695195593,-0.749706123468,-0.162683099517,-1.080385604311,1.196536999125,-2.30201987096,-0.73216485406,O14,0,+,1.0,-72.41885256,O14,0,+,1.0,-72.41885256,-4.48371475,7.76678403712765,-1.228441916961264,1.6651691386061611,8,6,-66.06499,1.3169013,2.850746453845731,0.036947302076421995
528286,8,-0.340795972988,-0.343844796755,-0.338861118522,-0.23605731577,2.591044573262,0.827428183774,0.054445805724,-1.086852300859,0.814728956699,0.232345987205,-0.855457528772,-0.77465236937,-0.517644815317,-0.652169037573,0.901961888509,-0.120057817249,0.10401773675,O14,0,+,1.0,-80.2602162,O14,0,+,1.0,-80.2602162,-4.63760754,7.686710741372529,-1.2646389560754112,1.581968752945872,8,6,-76.79381,1.2272123,2.8307855521330905,0.03694847769511275
530133,8,-0.330861370016,-0.326663626229,-0.330310765566,-0.238528467967,2.279519951441,0.433308675908,0.089005138661,-0.870996638576,0.730459348533,0.392364928145,-0.771154772032,-0.762259850528,-0.410748984888,-0.769002875995,1.034878487183,1.279079543649,-0.106027917348,O14,0,+,1.0,-76.72513333999999,O14,0,+,1.0,-76.72513333999999,-5.17876947,7.96435293393181,-1.1550788143180009,1.5325356568816952,8,6,-69.72559,1.1812916,2.770309900038513,0.03749124693947062
533435,8,-0.337628211636,-0.333817788896,-0.331078204375,-0.267835486798,2.366384757822,0.770320194683,-0.010422397548,-1.095816671398,0.997368597921,0.639027490379,-0.879181774016,-0.725579335045,-0.493081456048,-0.65801972477,0.942237022147,1.511582468271,0.030415594979,O14,0,+,1.0,-89.65823253,O14,0,+,1.0,-89.65823253,-4.10128455,6.688367488211688,-0.7657142750901015,1.5935901459037662,8,6,-85.79998,1.2307267,2.7933612179484006,0.036710037785241095
535158,8,-0.33008487679,-0.338337904209,-0.334439094609,-0.250977722853,2.493389438949,1.059717403382,-0.077500824291,-1.126428814867,0.926984800749,0.35762684334,-0.802445485006,-0.764937991585,-0.588669601416,-0.535997227151,0.870096018712,1.922227934965,0.492139423509,O14,0,+,1.0,-75.2020494,O14,0,+,1.0,-75.2020494,-4.86783851,8.240265000392176,-1.4609376351692926,1.6216194822531218,8,6,-68.65159,1.2223322,2.766315250953925,0.03809373255689476
535548,8,-0.336648490924,-0.33435442644,-0.334668315131,-0.256915931599,2.475671657928,1.011290457528,0.024130896066,-0.960141662296,0.9281416941,0.494859904462,-0.726415581595,-0.72120631485,-0.426656562454,-0.707428631916,0.976564164757,2.029041428843,0.38520062082,O14,0,+,1.0,-79.4696958,O14,0,+,1.0,-79.4696958,-4.84276358,8.03276815786125,-1.2652693193204885,1.625698664741028,8,6,-71.795364,1.2812351,2.9244958587050087,0.03750883486927436
53777,8,-0.328111584688,-0.32170384563,-0.323915814675,-0.247743427765,2.218340720521,0.628642874588,0.098628979745,-0.907496528285,0.863476135284,0.412821247796,-0.786307308692,-0.751562403618,-0.38168376003,-0.787482820499,0.992998407728,3.361238088263,0.433458426926,O14,0,+,1.0,-85.4492785,O14,0,+,1.0,-85.4492785,-4.96009063,7.529638045100973,-0.9652392085181238,1.5239649262968125,8,6,-82.775665,1.1581556,2.9548169486890568,0.03803157224533156
539075,8,-0.324536065393,-0.32002611776,-0.321072969604,-0.243733597354,2.258916517759,0.747257122304,0.214999071187,-1.06722419411,0.748653115089,0.48510039786,-0.657394540034,-0.749618719286,-0.162987866455,-1.119262354747,1.163716172093,0.379100263988,-0.026780598983,O14,0,+,1.0,-87.63211770000001,O14,0,+,1.0,-87.63211770000001,-4.34596185,7.130385857981253,-0.9839078927092244,1.5870340277612285,8,6,-84.89525,1.2382392,2.977868939892233,0.0374940321866197
544095,8,-0.32806821939,-0.332923618604,-0.327084760316,-0.242533906295,2.322060439371,0.742450194907,-0.016556586514,-0.932868439763,0.788373995336,0.37718996044,-0.885844098164,-0.715044783346,-0.614004231332,-0.482046846268,0.851944934915,1.282923388388,0.122620722052,O14,0,+,1.0,-71.1122995,O14,0,+,1.0,-71.1122995,-4.99980151,8.265678382565177,-1.4471896187463436,1.592748612876129,8,6,-67.10163,1.1990538,2.937968232990011,0.03791815243063886
545075,8,-0.329198983558,-0.329771349042,-0.333696825761,-0.233376329919,2.298045853511,0.740947826243,0.00029671402,-0.952744878593,0.771676083179,0.261591858384,-0.749921947455,-0.739529848174,-0.461001919109,-0.669552957672,0.939295383714,-0.895949259201,-0.340109020026,O14,0,+,1.0,-72.7126532,O14,0,+,1.0,-72.7126532,-5.12277061,8.439707406828097,-1.5261986596417374,1.5839504497257353,8,6,-70.01921,1.2043431,2.9456060720622466,0.03468610276007285
5531,8,-0.344643903671,-0.351411476169,-0.348131909967,-0.252729719701,2.742510546021,1.146497332727,-0.042117242755,-1.092343639897,0.852046427891,0.533352330558,-0.872356190298,-0.696222084775,-0.540922904955,-0.518836681116,0.893885515732,-0.69112797731,-0.122299881672,O14,0,+,1.0,-79.5227431,O14,0,+,1.0,-79.5227431,-4.2663027,7.423350491871655,-1.1718694687724345,1.6441834487365514,8,6,-76.670586,1.2528974,2.804873635468657,0.03721136120364074
555738,8,-0.332983817142,-0.339477022258,-0.335834303504,-0.237231554752,2.540105052316,0.475589433604,0.016952489998,-0.963228359961,0.812316351838,0.270334025235,-0.704700835901,-0.75704678294,-0.336324801312,-0.877073094372,1.099422275485,-1.795732272636,-0.223123981678,O14,0,+,1.0,-81.6462535,O14,0,+,1.0,-81.6462535,-4.63169503,7.766386624290079,-1.341964368735551,1.584578213770001,8,6,-78.09371,1.1844637,2.867993310309767,0.039245198393408606
558091,8,-0.33265430461,-0.334781425019,-0.329807887813,-0.254099793852,2.3924985676,0.492703045512,0.058023139687,-0.922933189827,0.923052489976,0.418902492408,-0.739379361358,-0.75594989491,-0.429552927543,-0.783686764135,1.03673930688,-0.479969488633,-0.088261478998,O14,0,+,1.0,-82.789176,O14,0,+,1.0,-82.789176,-4.50772999,7.611666052171198,-1.2259975782745598,1.6112415628628247,8,6,-79.94077,1.2559555,2.949745479204004,0.036909155567434626
558789,8,-0.357673095602,-0.350900809375,-0.35201605747,-0.265072498811,2.706944041329,1.041472292045,-0.148848564889,-1.10184130124,0.977538571464,0.569759226544,-0.97167799644,-0.737953047868,-0.741690223415,-0.325069568314,0.783276649425,0.700198934953,0.024379085103,O14,0,+,1.0,-82.2507484,O14,0,+,1.0,-82.2507484,-4.16342405,7.099147541420615,-0.9813631155398744,1.6347847766237429,8,6,-80.140434,1.3044423,2.8530906366474915,0.03840844020261877
561620,8,-0.342501497703,-0.349884961413,-0.345658032883,-0.24554844107,2.738039156822,0.40854485476,0.024858390626,-0.944720540441,0.868920930387,0.331945557645,-0.752106338889,-0.75950067566,-0.503818474756,-0.659895924757,1.026789867329,-1.577702642669,-0.128559473751,O14,0,+,1.0,-77.0998823,O14,0,+,1.0,-77.0998823,-4.79374621,8.151821733630946,-1.5137076705306396,1.600790037169243,8,6,-74.12497,1.2760692,2.9201816197391652,0.039730332826109646
563808,8,-0.333983801012,-0.33261238218,-0.328081845829,-0.242042602238,2.38674051164,1.24379799485,0.04324341531,-0.971184019153,0.841604184415,0.321366829908,-0.777224777083,-0.726424091987,-0.352898225059,-0.815807742014,1.027655737396,-3.190308950085,-0.542222433997,O14,0,+,1.0,-82.7097281,O14,0,+,1.0,-82.7097281,-3.99967808,7.226217705250313,-1.2216951820053643,1.6501531241811922,8,6,-78.63878,1.2492031,2.905771123471266,0.03764130897686895
56639,8,-0.341027727691,-0.345970799488,-0.342463919489,-0.234512192023,2.663218228184,0.808205562902,0.040522171905,-1.178097751302,0.835242884862,0.179374799141,-0.824110888079,-0.733042857618,-0.484086176613,-0.669697474176,0.94230402183,-2.558095559464,-0.213838338781,O14,0,+,1.0,-82.4006246,O14,0,+,1.0,-82.4006246,-4.07939778,7.393955197310216,-1.386347497912224,1.62676698066994,8,6,-77.18418,1.2674061,3.0298839885152207,0.04189448250200844
570584,8,-0.346078093596,-0.350554857635,-0.348981059702,-0.260727740136,2.690811345181,0.311202083353,-0.006664277162,-1.133252059833,0.953195321013,0.504691169271,-0.913158918861,-0.78262812075,-0.656767724387,-0.49045433257,0.871092092086,-1.72290661833,-0.39833094848,O14,0,+,1.0,-84.79495856,O14,0,+,1.0,-84.79495856,-3.97155879,6.900130822380651,-1.0846835241204484,1.60064030883275,8,6,-81.301735,1.2891203,2.9542852714217163,0.03620561730684965
574309,8,-0.352677274723,-0.350132853164,-0.353509526635,-0.257860048218,2.669935926341,0.693260759912,-0.143111596782,-1.327197616456,0.988449610372,0.38002837034,-0.859031183951,-0.726228689427,-0.728708479001,-0.359187033438,0.774103518516,0.32555754745,-0.045260753906,O14,0,+,1.0,-79.0083779,O14,0,+,1.0,-79.0083779,-4.38348875,7.45310314692937,-1.1983938092918844,1.6091555169210603,8,6,-75.251595,1.2781762,2.763541282602584,0.037119578672019975
574538,8,-0.335963359628,-0.332733861902,-0.331780526738,-0.269039277692,2.349709817523,1.265521016554,0.056024202381,-1.127420358485,1.020839956148,0.648659339404,-0.90479070824,-0.743526910876,-0.493503593373,-0.647511539787,0.973368246558,3.081661552548,0.400529991513,O14,0,+,1.0,-91.73873275,O14,0,+,1.0,-91.73873275,-4.12005525,6.707690103472334,-0.7132619301308396,1.6101347190038149,8,6,-86.68163,1.2442791,3.006556844787874,0.034961589406608255
576409,8,-0.336249665718,-0.334899698153,-0.333677818121,-0.240726899137,2.37137760435,1.15352557112,-0.057957048338,-1.245664761412,0.904706094661,0.201893739034,-0.848459170447,-0.74832939084,-0.701758573904,-0.36739698584,0.802500683854,3.226824043027,0.616737155222,O14,0,+,1.0,-74.0822836,O14,0,+,1.0,-74.0822836,-5.30510356,8.423635081726935,-1.5205597335914576,1.5218845810821129,8,6,-68.11915,1.1604654,2.961317146533707,0.038404942842355926
577100,8,-0.342243370704,-0.345890515545,-0.344547877437,-0.258031415431,2.642225133586,0.453325202628,-0.034994272502,-1.233036580307,0.93429614535,0.512606158652,-0.817367374064,-0.720790177964,-0.474568203111,-0.641805789328,0.991044949879,1.982018340444,0.331905192229,O14,0,+,1.0,-95.6235327,O14,0,+,1.0,-95.6235327,-4.21333161,6.718964542719514,-0.8551318106106771,1.5390458122189985,8,6,-93.7871,1.1677524,2.8404917481896264,0.03687392914358238
578439,8,-0.353025361022,-0.350461841114,-0.357386105845,-0.24374335035,2.743719832726,0.630036324254,-0.063738198705,-1.088573654115,0.849800633734,0.340226384108,-0.978116864191,-0.72731068366,-0.699004302727,-0.305538897228,0.792165025425,-1.189942258325,-0.140577283197,O14,0,+,1.0,-87.6767964,O14,0,+,1.0,-87.6767964,-3.75250551,6.845114296651808,-1.1499839773126717,1.6311914968326482,8,6,-80.62622,1.2760031,2.8776487849385193,0.0350611335498003
579342,8,-0.353222193106,-0.353555214268,-0.346993116064,-0.270096225711,2.719129036595,0.597546837165,-0.084874065098,-1.176008692063,1.04235007944,0.596965411771,-0.883471261755,-0.746490516142,-0.697530606525,-0.374143914774,0.828425602063,-1.195350821149,-0.197745553825,O14,0,+,1.0,-88.87935039999999,O14,0,+,1.0,-88.87935039999999,-3.72498387,6.713174238735703,-1.089516417135699,1.6176633894602437,8,6,-86.6198,1.2986352,2.869499018535426,0.039527886231135824
582965,8,-0.343651210794,-0.342709407166,-0.34512182931,-0.229009393453,2.587109262816,1.07505716694,0.010148011837,-0.971020516668,0.736405069527,0.213795939368,-0.874260321833,-0.752358106357,-0.555115100796,-0.568694169165,0.894529081255,-0.628741814051,-0.013172725753,O14,0,+,1.0,-74.8809921,O14,0,+,1.0,-74.8809921,-4.91133564,8.214161324939631,-1.4876817362214938,1.5916359001725668,8,6,-69.75215,1.1887305,2.8993770815352065,0.03821823858225196
584000,8,-0.350854494083,-0.351975577244,-0.351627271866,-0.253102997703,2.713258773606,1.151773765787,-0.086356719013,-1.142419927994,0.930174894014,0.383564298303,-0.942396111968,-0.749124786916,-0.696473996053,-0.389214449745,0.813311423367,1.255894225024,0.398752823867,O14,0,+,1.0,-85.1528747,O14,0,+,1.0,-85.1528747,-4.17985946,7.2277158502100285,-1.1099867361928408,1.629733273887843,8,6,-82.31741,1.2661632,2.909074973641176,0.039086371886917846
5846,8,-0.331534634837,-0.328637114958,-0.329181236579,-0.227617174762,2.296486505091,0.874104681421,0.121418409222,-1.163516024551,0.722295400477,0.22905223312,-0.708573116298,-0.707389448804,-0.351332082391,-0.78401141169,1.032219307221,2.349944768895,0.331246044858,O14,0,+,1.0,-81.3508581,O14,0,+,1.0,-81.3508581,-5.05183685,7.868105373830166,-1.2214452788607315,1.5208498068413705,8,6,-75.78542,1.1576829,2.8513180798482285,0.03721865509594795
586978,8,-0.334703724191,-0.332605517536,-0.338919806681,-0.242281015727,2.514292725783,1.238679606674,0.157131389117,-1.110068985935,0.759866149201,0.459446479067,-0.737899515876,-0.729036081848,-0.227139500399,-0.980156288245,1.122499391927,-1.724445462264,-0.266979602217,O14,0,+,1.0,-90.05212890000001,O14,0,+,1.0,-90.05212890000001,-4.00878153,6.946096790755799,-1.0508151643102992,1.613896213034004,8,6,-90.441345,1.2347274,3.0046143936486467,0.03621832578703367
588173,8,-0.358207267933,-0.354281103451,-0.363062562781,-0.262758356369,2.725744613868,1.028642309417,-0.104696471163,-1.190227280196,0.947819035216,0.585557033266,-0.922414457923,-0.719631984749,-0.65512362361,-0.417008503282,0.888922317662,-1.487999076594,-0.57763853394,O14,0,+,1.0,-84.70954976,O14,0,+,1.0,-84.70954976,-4.05410453,6.899553443212031,-0.943025110872964,1.6188220076151256,8,6,-76.716965,1.2628409,2.8754352210348566,0.03871579496441669
591090,8,-0.351929294386,-0.34911430045,-0.348924352591,-0.238250748781,2.711507704734,1.032054627962,-0.028849541523,-1.052954109157,0.74597249888,0.371781694652,-0.906514049323,-0.77549261961,-0.563274530014,-0.556012174104,0.872603805093,-1.97110653816,-0.371059848773,O14,0,+,1.0,-80.7179283,O14,0,+,1.0,-80.7179283,-4.13221798,7.229588210509295,-1.1542022337935174,1.6313579885223777,8,6,-78.069565,1.2623942,2.9069520799004533,0.03899871034124534
591511,8,-0.327303026803,-0.332869233324,-0.326435956328,-0.241025644326,2.42237022395,1.008503387218,0.034319549046,-0.959810831803,0.817881405074,0.3339573782,-0.780344617544,-0.750771397297,-0.330055029701,-0.882747383543,1.090267947161,0.384415630288,0.345524228769,O14,0,+,1.0,-88.59064459999999,O14,0,+,1.0,-88.59064459999999,-4.2146658,7.271798523980482,-1.1531952249001345,1.6192894704407694,8,6,-85.13642,1.2508639,3.0368110543051987,0.03720878664084484
593125,8,-0.332658041437,-0.337719763425,-0.338514448929,-0.25759623191,2.493551031383,0.971154958511,-0.013731520107,-1.219142050599,0.922165411895,0.511464387999,-0.780195952715,-0.72811676904,-0.477025916642,-0.66496214439,0.980818405001,3.691666787495,0.795534718449,O14,0,+,1.0,-89.47730279999999,O14,0,+,1.0,-89.47730279999999,-4.36451253,7.249747482799012,-1.038652828925867,1.601481505941653,8,6,-85.255646,1.2179751,2.7636402567160907,0.03708752936821373
595237,8,-0.338969228452,-0.338353773469,-0.343231478533,-0.236195803739,2.630993904143,1.449270867497,0.04515922962,-1.034074986124,0.746546932262,0.373760216867,-0.677109431812,-0.745860111448,-0.283546974727,-0.878986984619,1.088906121971,-3.309803882433,-0.607846655482,O14,0,+,1.0,-74.8042373,O14,0,+,1.0,-74.8042373,-4.70226519,8.167774688907189,-1.4474170782195377,1.6541624196818312,8,6,-71.21654,1.2671492,2.728957572804862,0.03662109106501417
596130,8,-0.337039780141,-0.342878338053,-0.343371258852,-0.265686514165,2.511970037192,0.820207577584,-0.001743648219,-0.949913171832,0.962825185204,0.613882146886,-0.857047318578,-0.743467267937,-0.598121746014,-0.533716842641,0.929483819081,3.861004161645,0.678009241494,O14,0,+,1.0,-82.2104875,O14,0,+,1.0,-82.2104875,-4.73738741,7.763670391826637,-1.1191056111134527,1.620289560761651,8,6,-74.16061,1.2624305,2.9810520461322865,0.03604668124449524
599049,8,-0.323948764074,-0.32405718225,-0.323900569563,-0.228543979743,2.228476501484,1.360854647626,0.037190473097,-1.063458132161,0.731562389551,0.218699189015,-0.823486992592,-0.783180623675,-0.33927410314,-0.900611948576,1.043073378117,2.36009753254,0.406994850392,O14,0,+,1.0,-82.9922323,O14,0,+,1.0,-82.9922323,-4.93080283,7.628811924822685,-1.0524166612699184,1.53745026701769,8,6,-77.99028,1.1877605,2.815650592286054,0.03611235577106953
59982,8,-0.337343980979,-0.34070379678,-0.342523423391,-0.234662118824,2.500344455932,0.974237503714,-0.004532982304,-1.264965419102,0.737027817593,0.320783357629,-0.80075569317,-0.746246752553,-0.56017986744,-0.540234240513,0.93345684142,1.546286125774,0.316867935581,O14,0,+,1.0,-80.23607410000001,O14,0,+,1.0,-80.23607410000001,-4.48158478,7.690741973013047,-1.3187307678069211,1.6151121679951908,8,6,-74.2819,1.2166971,2.7948938579056257,0.03850940435835127
602514,8,-0.336013906598,-0.339141889816,-0.340060136968,-0.247760230602,2.576878826825,0.996239587735,0.066841111267,-0.982093870418,0.906363322824,0.340252491817,-0.878237587979,-0.711424808113,-0.44028148603,-0.677116181525,0.996284030445,-1.91056486358,-0.243199664459,O14,0,+,1.0,-84.0166013,O14,0,+,1.0,-84.0166013,-4.11744339,7.233694368644062,-1.1724049734204616,1.6315657802318606,8,6,-80.52339,1.2568705,2.975127514049868,0.040533655410049295
604045,8,-0.351748976658,-0.345847470552,-0.34889917968,-0.246370519444,2.631032924257,0.874584779214,-0.01509119385,-1.225437115274,0.908679957172,0.294868745749,-0.852141466575,-0.709760171956,-0.608480816519,-0.459152821952,0.877184668376,-3.792752007151,-0.865361859452,O14,0,+,1.0,-75.16082046,O14,0,+,1.0,-75.16082046,-4.11609255,7.455590426744144,-1.3208268858738164,1.654337293562086,8,6,-73.0662,1.3112426,2.9922284903012524,0.03617957250710913
605954,8,-0.329415204807,-0.329637354042,-0.334520184016,-0.249351307057,2.41645185252,0.500437105933,0.119030941898,-0.894953937906,0.845471097224,0.500218558687,-0.687631605752,-0.733206010764,-0.248155922115,-0.933347083982,1.0684139043,2.208716959963,0.348970666047,O14,0,+,1.0,-88.5066662,O14,0,+,1.0,-88.5066662,-4.80736073,7.496566208094994,-1.004157951276731,1.5502285047109226,8,6,-85.48272,1.1997647,2.8517148740266403,0.03899953201022276
606984,8,-0.338174807701,-0.335359289273,-0.332529558453,-0.25178109015,2.364022350685,0.647840165,-0.035813644425,-1.266519773143,1.003526409624,0.262636594445,-0.906075824265,-0.717822720991,-0.684133910188,-0.373595806361,0.878374439639,-3.148586436778,-0.808306036288,O14,0,+,1.0,-77.31072005,O14,0,+,1.0,-77.31072005,-3.80109943,7.0269140611369005,-1.2407827952883563,1.6441389010203924,8,6,-69.87017,1.2906142,2.8010324972539973,0.03810557301754366
609158,8,-0.327475196048,-0.327957780677,-0.322450624881,-0.249791920248,2.344009784105,1.026957134188,0.05956166424,-0.998549987109,0.77920585521,0.630488404923,-0.712905345421,-0.713488771099,-0.301878812882,-0.842822858166,1.13167221786,1.51608404658,0.275042682137,O14,0,+,1.0,-83.2528599,O14,0,+,1.0,-83.2528599,-4.25583363,7.349688652786,-1.1096854470023327,1.6438766577160426,8,6,-81.83793,1.2634016,2.824325527454693,0.038231317866897575
611340,8,-0.341214625296,-0.34104057713,-0.33871767252,-0.238432279818,2.489154201122,0.580963734338,0.042929304675,-1.182846811723,0.799702160664,0.288059110389,-0.82459717629,-0.732711147862,-0.505181828359,-0.642078535925,0.948700224999,-2.776752738792,-0.540865253621,O14,0,+,1.0,-84.9929273,O14,0,+,1.0,-84.9929273,-3.78495769,6.923438353230636,-1.2013135080715225,1.6295177339197977,8,6,-78.34347,1.2803425,2.7771063469303945,0.03676880607871804
612096,8,-0.331399048988,-0.331027766036,-0.331185302831,-0.233079344847,2.454177660449,1.325577602557,0.086745044531,-0.934443840902,0.690093053711,0.357846083173,-0.802826029117,-0.7567858524,-0.285455289764,-0.921079398486,1.071141507785,-0.523267647962,-0.07925998763,O14,0,+,1.0,-80.289525,O14,0,+,1.0,-80.289525,-4.59154282,7.5994720827590525,-1.1309352176066787,1.610948458254445,8,6,-76.981674,1.2453679,2.7682781253229236,0.03539422972587015
612404,8,-0.320362136358,-0.323480526454,-0.320703695772,-0.240601598057,2.221569547828,0.949734824481,0.004230382499,-1.090487735149,0.807627632247,0.331163056241,-0.842715080276,-0.730672099801,-0.427259005007,-0.72050369541,1.054090302661,2.564273336296,0.510822534436,O14,0,+,1.0,-88.5253618,O14,0,+,1.0,-88.5253618,-4.28516643,7.102458511028372,-0.9973149212234256,1.5931534922300945,8,6,-82.23289,1.2204622,2.7214972587298685,0.03855058893571154
613633,8,-0.334525194427,-0.335776806787,-0.329251163434,-0.233953293718,2.367046268529,0.855997961717,-0.027703806822,-0.941049985171,0.812987434854,0.195612175499,-0.895001136901,-0.732575246536,-0.533886180309,-0.596103067788,0.929133912142,-1.169722504655,-0.278703377313,O14,0,+,1.0,-75.931219,O14,0,+,1.0,-75.931219,-4.71195143,7.821797017800939,-1.3078355004212234,1.5875046385380154,8,6,-71.32978,1.1795679,2.9414249207365604,0.039174244116943535
615026,8,-0.330545958267,-0.333542515272,-0.32681032668,-0.249724688621,2.456223252215,1.474283037848,0.127718020033,-1.181319475135,0.844489891705,0.491824110281,-0.798930071908,-0.748723179667,-0.354234681061,-0.816311873129,1.064620180938,3.777579881284,0.931992014684,O14,0,+,1.0,-91.7641428,O14,0,+,1.0,-91.7641428,-4.21749605,7.017435302261734,-0.9199959564585768,1.6118635754316046,8,6,-87.759705,1.2527696,2.8521426396963534,0.03803386027740713
618300,8,-0.333101319101,-0.336567983673,-0.330102034341,-0.255307118357,2.396664049881,0.458196806895,-0.068883418901,-1.288934055353,1.027482789582,0.312364846709,-0.878887289387,-0.716957757231,-0.695731198367,-0.343972206821,0.872653028423,0.401677280654,0.054276738702,O14,0,+,1.0,-83.19690080000001,O14,0,+,1.0,-83.19690080000001,-4.0529401,7.100960492403043,-1.1785506468682725,1.608611399790133,8,6,-78.35027,1.2529286,2.797463818390351,0.03803548254692664
619290,8,-0.346418346979,-0.344477549922,-0.345971765489,-0.23376608444,2.632648806334,0.756817273797,-0.056076024481,-1.25417936905,0.718313851112,0.323032558869,-0.787968660939,-0.742595171061,-0.493090623495,-0.640474834402,0.959299531287,-2.200640385069,-0.455788016789,O14,0,+,1.0,-80.2299891,O14,0,+,1.0,-80.2299891,-4.06106563,7.227202289946928,-1.2533360754181986,1.6220238822313096,8,6,-77.49676,1.296554,2.936882659776788,0.039136620105152065
619838,8,-0.318983203975,-0.32379917798,-0.318115595489,-0.245757031543,2.215908219947,0.574145193066,-0.05350170742,-1.091717456164,0.866220357937,0.344328087292,-0.855551017904,-0.739036099587,-0.473819513154,-0.661926706724,0.941792008767,2.539838482109,0.383364664216,O14,0,+,1.0,-87.9412863,O14,0,+,1.0,-87.9412863,-4.53414184,7.113846090216847,-0.9179643059922706,1.5426927219069182,8,6,-80.16477,1.1939285,2.9294075332494334,0.03791139789027581
621972,8,-0.334501887837,-0.33868668917,-0.335130209846,-0.264647942745,2.490892172838,0.91410675387,0.064683663927,-0.967009832284,0.988604294196,0.608470693716,-0.814246369715,-0.735365244378,-0.415418135138,-0.725565604133,0.978808099125,0.002259544523,-0.124021188585,O14,0,+,1.0,-83.535416,O14,0,+,1.0,-83.535416,-4.38652111,7.338338772242328,-1.01708230213322,1.6287713928323726,8,6,-81.31308,1.2681947,2.7208600988472265,0.03766892548188422
621991,8,-0.337013641202,-0.341863879448,-0.33464634648,-0.265155436779,2.458757082681,0.419789795668,-0.102408588976,-1.219612341002,1.056896533291,0.447344650811,-0.861103246657,-0.756565576694,-0.642639928034,-0.467550018696,0.85135647589,0.0831929805,0.00853287228,O14,0,+,1.0,-92.3505266,O14,0,+,1.0,-92.3505266,-3.83055737,6.6619416317581885,-1.0014454396607884,1.5962768281527486,8,6,-85.566246,1.2553772,3.006053670269775,0.03715381909309932
622982,8,-0.327671342502,-0.3315858713,-0.322685492779,-0.223799428201,2.36166283206,0.58488195267,0.135393556351,-0.815433387675,0.591228747077,0.287693300204,-0.739064944913,-0.746681698871,-0.310315504887,-0.929942551615,1.046227247102,0.676133108417,0.233623490298,O14,0,+,1.0,-79.9172026,O14,0,+,1.0,-79.9172026,-5.01138044,8.024885388565576,-1.3559291601888357,1.5413424922374457,8,6,-74.12812,1.1708586,2.8245499585510796,0.03666638820094858
62309,8,-0.323697913535,-0.322650055176,-0.32330618207,-0.23027355227,2.255754199294,0.73766970677,0.115243071891,-0.87707894789,0.788430175974,0.192863491272,-0.780342673244,-0.720135380482,-0.312937060897,-0.861821697174,1.099332387786,-2.202038488418,-0.512324315864,O14,0,+,1.0,-74.7410598,O14,0,+,1.0,-74.7410598,-4.9099448,8.044293312528536,-1.3704667132535522,1.5754499958027812,8,6,-71.038795,1.1926264,2.9739072821788133,0.03887265367904871
625240,8,-0.319758479334,-0.324246215412,-0.324038889287,-0.240825071299,2.241155999497,0.988357236812,-0.072204859106,-1.131335774695,0.900087865114,0.24468118993,-0.922702854787,-0.737536180878,-0.542933525255,-0.52101016546,0.858691385314,-0.925469318918,-0.227256312139,O14,0,+,1.0,-80.45112040999999,O14,0,+,1.0,-80.45112040999999,-4.07654918,7.231954717521135,-1.1949025517491243,1.6366624196125512,8,6,-73.72542,1.2278409,2.780935141434753,0.03797302306358192
626266,8,-0.352736282165,-0.34474467735,-0.34934388873,-0.234110482223,2.64776862014,1.068699431403,-0.000394979682,-0.905752542298,0.771119628909,0.255823525544,-0.862514906129,-0.762450696353,-0.452717194154,-0.720658847114,0.975655713894,-0.637743777071,0.01340588387,O14,0,+,1.0,-86.83988719999999,O14,0,+,1.0,-86.83988719999999,-4.47858796,7.432053860941684,-1.1353562270281494,1.59256728709136,8,6,-77.54726,1.220405,2.9388729147395463,0.03747556359621965
62737,8,-0.33258849631,-0.332612460058,-0.336559338331,-0.259436257268,2.383826338497,1.012519670535,0.012526875066,-0.943605946504,0.995740666732,0.447773670899,-0.832577575264,-0.726345035069,-0.542807907215,-0.562503332485,0.893086856857,2.583506627022,0.440589974992,O14,0,+,1.0,-79.7922726,O14,0,+,1.0,-79.7922726,-4.87779416,7.990360448723294,-1.2321646982887096,1.612005732134531,8,6,-75.33819,1.2386932,3.000595954867841,0.037886436008110654
628588,8,-0.346718575676,-0.341695016029,-0.339963954345,-0.267204326982,2.540364614555,1.055758814198,-0.021435360148,-1.12108597041,1.046331046302,0.555802130103,-0.864607791436,-0.707317911235,-0.592430590161,-0.460275311257,0.928946633512,0.624095305711,-0.062549330263,O14,0,+,1.0,-80.46795110000001,O14,0,+,1.0,-80.46795110000001,-4.34676641,7.36313445124977,-1.053118921041715,1.6375011481547286,8,6,-77.6953,1.2621089,2.9490409899924463,0.03711378063862037
