Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
394672,6,-0.327451632156,-0.327476962051,-0.32553484938,-0.24503735761,2.280541252564,0.524288629613,-0.026520745318,-1.006388948618,0.889865994591,0.309925875117,-0.759369249628,-0.72520939256,-0.492735071646,-0.608849511043,0.941707203192,-1.333271582918,-0.492125987217,O22,0,+,1.0,-88.1930086,O22,0,+,1.0,-88.1930086,7.83533942,0.5873874392360343,-0.0185678100661898,3.001219741899924,8,14,-87.17805,3.0819182,2.4558846915888566,0.03248646436114471
400211,6,-0.336801639974,-0.333263291108,-0.335829571639,-0.228631712777,2.516194948426,0.80569218701,0.096760038326,-1.07489156335,0.761706716554,0.21355937732,-0.723610611058,-0.763429764742,-0.22635420667,-0.997635707723,1.124217928512,-2.838048754889,-0.419595577022,O22,0,+,1.0,-118.1844045,O22,0,+,1.0,-118.1844045,7.14543761,0.3023114115881623,-0.0337691577783414,2.831455589234947,8,14,-117.352936,2.9253213,2.5399430252226467,0.032458980470903544
402014,6,-0.325043777396,-0.333098618088,-0.328067417771,-0.256734335949,2.43609981335,1.424189453984,0.050681251815,-0.929216210371,0.921840583758,0.496028215995,-0.852836930085,-0.763266899657,-0.411606561546,-0.781632956769,0.965068283183,-2.437892501002,-0.390924750134,O22,0,+,1.0,-110.158264,O22,0,+,1.0,-110.158264,7.32883642,0.1837063797432854,-0.0353662179925438,2.8425934411643783,8,14,-109.81059,2.944802,2.4375142318505754,0.030850335291730625
402645,6,-0.345150235753,-0.337409379276,-0.341940234675,-0.233215724852,2.532215289267,1.160074947988,-0.010991835526,-1.090561335547,0.709141901383,0.336211127166,-0.786491473991,-0.725805515766,-0.37469828981,-0.774523960048,1.037932104831,-2.887967683838,-0.726662440732,O22,0,+,1.0,-102.769187,O22,0,+,1.0,-102.769187,7.42426716,0.3159503388898113,-0.0320362787888239,2.882939838099468,8,14,-102.37103,2.9748697,2.6369930212836583,0.03102926567172386
404387,6,-0.350458936666,-0.356352703881,-0.349307056665,-0.238155266822,2.775211148502,1.052772307391,-0.139614919559,-1.291750541112,0.858293404197,0.197831995609,-0.925231452942,-0.744416675616,-0.723547163359,-0.355822856358,0.797831542458,2.950293207496,0.848018712802,O22,0,+,1.0,-101.6369228,O22,0,+,1.0,-101.6369228,7.58010633,0.3433878216727731,-0.0347918646010448,2.914080159685338,8,14,-100.803856,3.0241518,2.5943059153682935,0.03163423392090668
406515,6,-0.334514487145,-0.339046384874,-0.339862685249,-0.249788974039,2.557879723097,1.300794254051,-0.024007503641,-0.988660289643,0.830088515536,0.488144965089,-0.824785199401,-0.711953235047,-0.480418187797,-0.635560360791,1.013288613856,-1.402112064054,-0.180377811453,O22,0,+,1.0,-104.3302599,O22,0,+,1.0,-104.3302599,7.41063596,0.2890411672453158,-0.0321800335933438,2.875875168301289,8,14,-104.198524,2.9774535,2.5658366604386256,0.03079200606085774
406713,6,-0.346663487042,-0.341093251022,-0.346310338487,-0.237233087136,2.472143532778,0.709477528514,-0.037147042509,-0.96126118087,0.846223127914,0.202230677496,-0.921672519288,-0.756745553889,-0.61979212087,-0.516610414261,0.866240108027,0.344871742458,-0.074400373477,O22,0,+,1.0,-98.3793116,O22,0,+,1.0,-98.3793116,7.82613033,0.4171716686605677,-0.0274722387692379,2.969678543191389,8,14,-97.15552,3.0604722,2.540546118139322,0.03019271315986882
406926,6,-0.346354881829,-0.346566997634,-0.35115643141,-0.230457002512,2.705640297603,0.572638031462,0.061783457127,-1.183831293537,0.719497270918,0.257704766095,-0.829095462026,-0.767575767091,-0.427400142998,-0.772164829455,0.948764001746,-3.490434766346,-0.56267843634,O22,0,+,1.0,-122.9978509,O22,0,+,1.0,-122.9978509,6.79156932,0.2377383612111425,-0.0346487405714907,2.7564143067832982,8,14,-122.43557,2.8483942,2.45411498812295,0.031016935933572087
407247,6,-0.343864075444,-0.342006192974,-0.341891190247,-0.261924382974,2.497400869769,1.359166220828,-0.002584159176,-1.274400631393,0.935085087179,0.602857326147,-0.815826326598,-0.730552962097,-0.562892152774,-0.541806027004,0.934082682694,2.868249886574,0.298371633809,O22,0,+,1.0,-110.4301077,O22,0,+,1.0,-110.4301077,7.52461563,0.4142018167419413,-0.0275597832725916,2.917947661194311,8,14,-109.25756,3.0116563,2.4030598604471844,0.03160804068617378
407740,6,-0.335336354023,-0.329747409612,-0.333465216988,-0.229285269494,2.407511183211,1.091046130143,0.165932744122,-0.840870424762,0.612312188337,0.386464359788,-0.782358836006,-0.748348517928,-0.258152487003,-0.96672097746,1.116332732483,-1.240135121833,-0.3193721514,O22,0,+,1.0,-105.537893,O22,0,+,1.0,-105.537893,7.57405784,0.3478466561575901,-0.0300049374432592,2.9146286982588934,8,14,-104.39315,3.0109842,2.7338660039814657,0.029406456432358306
408444,6,-0.335603382662,-0.339334611904,-0.332124130794,-0.249272164784,2.485725995734,0.989863649205,-0.011614141337,-1.134836476364,0.906623641107,0.349938619526,-0.879389610335,-0.768209169667,-0.508724770007,-0.657072001077,0.961823673607,-0.171559973573,0.144541719282,O22,0,+,1.0,-122.3963206,O22,0,+,1.0,-122.3963206,6.87999652,0.2121724894005003,-0.0374856438186147,2.7672810221554816,8,14,-122.16113,2.8657212,2.563963932184171,0.030469594126817583
410708,6,-0.359032422352,-0.354583411115,-0.35623701898,-0.263714746932,2.735722855443,1.002104653471,-0.153732314775,-1.002509859811,0.934108919196,0.630497294807,-0.979335785471,-0.71933975297,-0.738975287328,-0.311921741928,0.824200239253,1.36517165337,0.210358096165,O22,0,+,1.0,-116.0676379,O22,0,+,1.0,-116.0676379,7.13950494,0.3073182192405577,-0.0275689116194435,2.8323868269749304,8,14,-115.98102,2.9339757,2.428077247252844,0.029631547637011185
410832,6,-0.329153856256,-0.33222332765,-0.334395714521,-0.244196933172,2.358872448179,0.835711268202,0.021731095741,-1.169137638426,0.85864224194,0.320230847938,-0.781269994268,-0.738041092103,-0.409730506486,-0.785365771965,1.071335490346,0.463430637984,0.039098090213,O22,0,+,1.0,-117.6977808,O22,0,+,1.0,-117.6977808,7.27090429,0.345093708300194,-0.0313157062631663,2.861440752844103,8,14,-116.950966,2.9622297,2.5343284968714026,0.031065684699327935
412071,6,-0.357033957582,-0.354049635293,-0.352935244175,-0.25801805506,2.699637289548,0.338529744163,-0.11374142785,-1.064192987054,1.03419250872,0.327275546408,-0.930532468021,-0.699050045338,-0.783204112514,-0.233379549369,0.794454915211,3.293026658752,0.637894026668,O22,0,+,1.0,-109.4502577,O22,0,+,1.0,-109.4502577,7.49754586,0.5256149049970665,-0.0184431053271588,2.933918633784841,8,14,-109.59763,3.011386,2.620015224396829,0.02924547809807342
413052,6,-0.33362511862,-0.32734339989,-0.330606244651,-0.239510547862,2.336747382126,0.530890352645,0.054808594393,-0.916696627356,0.660030428228,0.564618925036,-0.739066322133,-0.73979463267,-0.267109168349,-0.93204558068,1.133222406594,2.714638716944,0.370102490561,O22,0,+,1.0,-125.313772,O22,0,+,1.0,-125.313772,7.16048747,0.4500131190136115,-0.0188556481388586,2.8626571277180144,8,14,-124.921715,2.9534254,2.4678409441370217,0.029971438671076867
422690,6,-0.343554720417,-0.352873115765,-0.348873042845,-0.238157327585,2.772332405942,1.060032171238,-0.022880884545,-1.164150966404,0.794404605128,0.283319567815,-0.90568795578,-0.7201923975,-0.556782994023,-0.560629979144,0.885953862641,3.185267673417,1.048803255851,O22,0,+,1.0,-122.4316305,O22,0,+,1.0,-122.4316305,7.21689105,0.2617181870580338,-0.0352437236283131,2.8366399848112063,8,14,-122.172745,2.9380813,2.4683162777125753,0.03147508548860955
432809,6,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,O22,0,+,1.0,-89.2691154,O22,0,+,1.0,-89.2691154,8.26805633,0.5763505878363546,-0.0214766961293275,3.070193986005937,8,14,-90.03095,3.1560364,2.2977003452196865,0.031899167484297726
434851,6,-0.343806472497,-0.344613746179,-0.349157431684,-0.258136519377,2.61676562494,0.772035630381,-0.029274121606,-0.895722016568,0.928879373006,0.522052211503,-0.788608657027,-0.766990129745,-0.48916935615,-0.648773046643,1.024434590299,-3.031030526889,-0.754707796488,O22,0,+,1.0,-110.069328,O22,0,+,1.0,-110.069328,7.437059,0.4284262454640241,-0.022141704451039,2.906287052411201,8,14,-109.839775,2.9957616,2.660023470726891,0.030521854624769734
437599,6,-0.33983841091,-0.333037282354,-0.336837050174,-0.240667314622,2.446936758854,0.75246570034,0.016642140246,-0.939513227701,0.71416674243,0.464782173219,-0.749313960227,-0.745661929949,-0.348954026984,-0.86307485402,1.103587136383,1.781256706417,0.135660532035,O22,0,+,1.0,-106.7703105,O22,0,+,1.0,-106.7703105,7.68418243,0.4951125113895582,-0.0212352429840646,2.959935909509781,8,14,-107.63033,3.0453482,2.550470480964295,0.03025400382632575
441113,6,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,O22,0,+,1.0,-104.0174188,O22,0,+,1.0,-104.0174188,7.40241186,0.362088216074709,-0.0307795131803073,2.887365832882006,8,14,-104.017395,2.9818985,2.532023666737633,0.03220034106314187
443942,6,-0.330642015911,-0.325725750938,-0.329220528799,-0.241044812184,2.292939879671,1.017705847561,0.109914449115,-0.888245416213,0.788506941684,0.366826787591,-0.825407048959,-0.747925242993,-0.3628710847,-0.830744425297,1.068109407346,1.818261103675,0.17245673276,O22,0,+,1.0,-105.4311844,O22,0,+,1.0,-105.4311844,7.81553811,0.4025361626715524,-0.0282281615068899,2.965300490871821,8,14,-105.391594,3.0581903,2.3578521960829906,0.03127844174577593
449113,6,-0.347651186892,-0.355557739751,-0.350303970888,-0.25865619375,2.750555387822,0.282637280032,-0.206108609432,-1.044483236428,1.039823117091,0.322776018164,-1.013387869262,-0.688221849088,-0.804906347846,-0.1984970455,0.786645625796,0.578753301796,0.150810089661,O22,0,+,1.0,-107.0962072,O22,0,+,1.0,-107.0962072,7.24213252,0.3536776466377151,-0.0255752303188253,2.85891514849932,8,14,-107.96338,2.9482288,2.480890248825894,0.029860124053541704
449427,6,-0.35244188577,-0.35060811297,-0.346708139316,-0.25436321725,2.773201959496,0.926786171029,0.039115529642,-1.250539403604,0.842865696132,0.580571687743,-0.88663710622,-0.762403349803,-0.526483349085,-0.590087774968,0.955549963791,2.070758023095,0.49353985003,O22,0,+,1.0,-136.489761,O22,0,+,1.0,-136.489761,6.74067923,0.273863958533081,-0.0301972609729246,2.7545429416801905,8,14,-136.55913,2.8606634,2.540679469640156,0.03014658769563406
453704,6,-0.33304364976,-0.340838457364,-0.336331791031,-0.230785622257,2.557793228481,0.683825659497,-0.006220773717,-1.118898481177,0.732609073317,0.247231428744,-0.854735409428,-0.782167062671,-0.500923245037,-0.663544126575,0.895219542855,2.990398189584,0.748290673526,O22,0,+,1.0,-109.2255484,O22,0,+,1.0,-109.2255484,7.54134858,0.3785840512235863,-0.0307135138372662,2.914168836458574,8,14,-108.54442,3.0197513,2.4708800678576424,0.031308449486343204
454087,6,-0.322898119066,-0.327111471596,-0.324437686645,-0.25657939831,2.314925988281,1.010461695775,0.137795913442,-1.176415559458,0.861854088578,0.593686814212,-0.755379222569,-0.753948499202,-0.34171691543,-0.88346194791,1.049582114401,1.305328194712,0.329845295754,O22,0,+,1.0,-131.827734,O22,0,+,1.0,-131.827734,6.82597583,0.2834812218357272,-0.0323447065668164,2.7713305893142577,8,14,-131.11954,2.8719592,2.3034675825476922,0.029486346682304276
454673,6,-0.317469313431,-0.323942890372,-0.323325673818,-0.234103348971,2.22645778162,1.145081334828,0.033342619164,-1.037951741794,0.826465093518,0.22002399577,-0.852267377857,-0.755274009528,-0.419981364442,-0.719596099738,1.014008763261,2.713412440258,0.470802989276,O22,0,+,1.0,-100.1096849,O22,0,+,1.0,-100.1096849,7.9653703,0.3330439233755893,-0.0347714832100285,2.977717856037667,8,14,-99.19424,3.0670092,2.480122402280769,0.030842651029398
454797,6,-0.345868542051,-0.338846310087,-0.342199989048,-0.26378188568,2.420173048632,1.41211049538,-0.053724312112,-0.981318380227,1.00237979393,0.494029392132,-0.918904001791,-0.762596806886,-0.555841291082,-0.627424656954,0.879354896524,-0.314994659475,-0.295379478988,O22,0,+,1.0,-117.2380393,O22,0,+,1.0,-117.2380393,7.40625344,0.258590570162133,-0.0304458261509948,2.870114818959537,8,14,-116.69868,2.9671328,2.4416627540249087,0.03011134661218394
456348,6,-0.348648532224,-0.347843218142,-0.341949074714,-0.236695363614,2.68208804588,1.27039652125,-0.021582192024,-1.155728043812,0.784406668644,0.261451766775,-0.868558453751,-0.774876768759,-0.59774377151,-0.570492321391,0.885986717939,2.375037496655,0.860099930923,O22,0,+,1.0,-103.8572773,O22,0,+,1.0,-103.8572773,7.48110816,0.3376903602240291,-0.0350641761417105,2.896013679885217,8,14,-104.23066,2.9939039,2.439123698432416,0.03003184311688514
458383,6,-0.346964751925,-0.343346039158,-0.345179859342,-0.245002895451,2.59550978776,0.61637280095,-0.037227278943,-1.133143233805,0.900675788444,0.269682095385,-0.872354154517,-0.740644644506,-0.567083661399,-0.56605138582,0.928200050108,1.616759298612,0.463995343723,O22,0,+,1.0,-121.6473569,O22,0,+,1.0,-121.6473569,7.13306768,0.3603155558111376,-0.030277385044493,2.840117381512011,8,14,-120.506294,2.9382827,2.529791319597058,0.031129271583375778
458773,6,-0.346764802672,-0.346784965378,-0.344751328801,-0.259672702216,2.682353817509,0.492485709348,-0.006582307797,-0.983352606938,0.961937410776,0.516614675025,-0.814745064732,-0.72586329973,-0.473274949983,-0.643252876633,0.949569413595,3.143719830465,0.693477187414,O22,0,+,1.0,-129.322607,O22,0,+,1.0,-129.322607,7.2067016,0.4476146234915025,-0.0203467645742508,2.870040130192826,8,14,-128.71025,2.9657545,2.337771825971112,0.030383584313340106
459208,6,-0.321426269674,-0.328654368701,-0.324420924405,-0.253213925553,2.274506366728,0.346978723649,-0.028140200102,-1.013626510336,0.971415195649,0.327733437998,-0.877273675301,-0.736812883366,-0.58985506102,-0.544891752421,0.910419814048,-1.579121860505,-0.397218879422,O22,0,+,1.0,-98.9025179,O22,0,+,1.0,-98.9025179,7.27825273,0.3857386175712168,-0.0275420464066615,2.870472119907204,8,14,-99.15034,2.9556468,2.5454119423383026,0.032175193170969604
459458,6,-0.334618600619,-0.330365039609,-0.331154365022,-0.228331931834,2.430885497679,0.692467228471,0.156789442061,-0.99575019683,0.708691877262,0.269004919409,-0.723270450399,-0.730076136134,-0.130580088777,-1.119788404454,1.227277988219,-3.595194622861,-0.678605321158,O22,0,+,1.0,-125.8649937,O22,0,+,1.0,-125.8649937,6.91307925,0.2692732960322972,-0.0333159956850508,2.784276825379841,8,14,-125.43909,2.8796222,2.46330570261027,0.030099299757431235
462011,6,-0.315656598613,-0.314438370041,-0.318882219232,-0.23385169506,2.098339066806,1.023858620691,0.088883098493,-1.084970355674,0.707572386677,0.35487678889,-0.754885947277,-0.752662041195,-0.232824329712,-0.990791201676,1.099238984174,2.792070067794,0.230883399595,O22,0,+,1.0,-113.6000184,O22,0,+,1.0,-113.6000184,7.67622252,0.3829901999691615,-0.0299912647863372,2.938091616199676,8,14,-111.791214,3.0342727,2.4347553613647723,0.03198341811663722
462494,6,-0.330795363817,-0.329032102156,-0.325344918037,-0.24258138557,2.347442089537,1.529623999363,0.034483115086,-0.891418990492,0.75682041889,0.474829204331,-0.712547709014,-0.711539243246,-0.330665242763,-0.803500713585,1.056208764703,2.821776370976,0.560521705552,O22,0,+,1.0,-96.9157272,O22,0,+,1.0,-96.9157272,8.02981521,0.4975940430043702,-0.0263185186921622,3.017325243375697,8,14,-96.08232,3.1086786,2.3468457503536695,0.03128060978182663
463350,6,-0.353130061556,-0.354102121326,-0.349289104531,-0.265256500066,2.798885500202,0.453154737646,-0.095288482548,-1.156394928456,1.021576697773,0.528105330282,-0.974845958347,-0.717910109999,-0.653300429598,-0.394266378107,0.855582895815,-0.563746903617,0.071830867812,O22,0,+,1.0,-147.917113,O22,0,+,1.0,-147.917113,6.23632308,0.1804620851568793,-0.0303764748724241,2.643779412183334,8,14,-148.57855,2.7356467,2.3676182577714897,0.03192564802248281
464278,6,-0.358432814574,-0.352410393977,-0.356233336945,-0.236608853798,2.746804297763,0.986702191757,0.041806706553,-1.153289982161,0.803151704616,0.216097066157,-0.825347274478,-0.785548272804,-0.568240424599,-0.655571268033,0.864085897637,-3.021837472738,-0.427765817233,O22,0,+,1.0,-103.4227062,O22,0,+,1.0,-103.4227062,7.38644416,0.3518643444426517,-0.0325125441624941,2.8825261230872057,8,14,-103.62682,2.9771676,2.6547653350157794,0.030671247999851967
465239,6,-0.358994664803,-0.355166183165,-0.353280655309,-0.263459548178,2.724296980323,0.235931778397,-0.097182754834,-1.141724295028,1.008519975996,0.476974188661,-1.019176527197,-0.730387985691,-0.812161779711,-0.204043424021,0.776258559157,1.606899462946,0.254684489795,O22,0,+,1.0,-129.62185,O22,0,+,1.0,-129.62185,6.6893595,0.3436768091260328,-0.0240522962001342,2.759011580788653,8,14,-130.78125,2.855486,2.4993779288350697,0.030969303231226642
470043,6,-0.332209094223,-0.338643733696,-0.334944231675,-0.256718579867,2.442890302597,1.432997882092,-0.01768592854,-1.184627297887,0.95490313733,0.437536220381,-0.970244984139,-0.764234789943,-0.658850597524,-0.421850508065,0.833934565722,0.418913064316,0.037240731125,O22,0,+,1.0,-109.0432526,O22,0,+,1.0,-109.0432526,6.65716887,2.1579221148248666,-1.2411030401730696,2.8595714424808127,8,14,-108.03955,2.9374332,2.481313747382575,0.03201115615993224
478121,6,-0.3418848319,-0.338393091889,-0.341147164499,-0.244573390229,2.497515783368,1.359294132764,-0.010459294414,-1.138862421,0.806084516521,0.414979743202,-0.794578160843,-0.750688539588,-0.543929592638,-0.573853250111,0.943056220191,1.447790394477,0.229439716082,O22,0,+,1.0,-96.8502395,O22,0,+,1.0,-96.8502395,7.80862375,0.4424923959348353,-0.0279643512348463,2.970911086636554,8,14,-96.68267,3.0685449,2.4844023402083435,0.02966030671257474
480814,6,-0.340550166585,-0.338808223392,-0.345732016285,-0.24129483402,2.596994094124,0.837776980571,0.06804908175,-1.090833528015,0.772093726889,0.402610930327,-0.762879344961,-0.720287103921,-0.382521771205,-0.756393438264,0.981598780195,-1.68806066448,-0.351062279831,O22,0,+,1.0,-113.7680502,O22,0,+,1.0,-113.7680502,7.26784009,0.3693796711405638,-0.0278900490474885,2.865744336484515,8,14,-113.54875,2.962138,2.7177197182272566,0.031261656594088756
483552,6,-0.351167167079,-0.349831415162,-0.346180268774,-0.253853920905,2.719651876481,1.136089086166,0.0040294709,-1.136188283692,0.837480120461,0.561803934018,-0.768366031466,-0.711253067169,-0.54272791986,-0.550737603645,0.936629510783,-3.039638087642,-0.555470618809,O22,0,+,1.0,-104.2956996,O22,0,+,1.0,-104.2956996,7.15213921,0.4122085921636028,-0.0273676439602498,2.853093242115188,8,14,-104.718834,2.9387445,2.4493995069870063,0.03150759939929048
484684,6,-0.343160458218,-0.338196610787,-0.337096063931,-0.242408542448,2.423980055855,1.044386633491,-0.033298062169,-1.226586744407,0.942077336738,0.195832012894,-0.884156536786,-0.762828761012,-0.530441719366,-0.639863578969,0.953496249487,1.274734676782,0.301829674237,O22,0,+,1.0,-119.6635053,O22,0,+,1.0,-119.6635053,7.20974965,0.2758809063156492,-0.0382327164137452,2.837350653321141,8,14,-118.18355,2.9427648,2.4702748241103083,0.03071219979192087
489516,6,-0.340182148221,-0.33694514257,-0.342207848614,-0.253808993033,2.503470829461,1.302364507784,0.043611922924,-0.850351603062,0.829286783822,0.596795149522,-0.76042255133,-0.755488947476,-0.352783033886,-0.854601788671,1.024339802481,0.160175551882,-0.117383198504,O22,0,+,1.0,-110.8905101,O22,0,+,1.0,-110.8905101,7.73575178,0.4123711768273439,-0.0250523317786518,2.954019552245498,8,14,-110.74299,3.0492375,2.5296125855693274,0.03066813407243561
493914,6,-0.328586724179,-0.331936800236,-0.32699212962,-0.246729731453,2.301504310253,0.341292145038,-0.001728575601,-1.178748110703,0.898509147329,0.323945614278,-0.801897819744,-0.745611178404,-0.564393792167,-0.54604987093,0.951535773236,1.598187214785,0.103547858666,O22,0,+,1.0,-102.1515024,O22,0,+,1.0,-102.1515024,7.49067024,0.5558623440768445,-0.0197075465252375,2.9376837691541287,8,14,-101.01047,3.024066,2.383880043132067,0.031759617567492605
495691,6,-0.342150282201,-0.342020446251,-0.346042538779,-0.24290048093,2.565491826453,1.314401464541,-0.028318537952,-1.135104083089,0.804897264522,0.360753487453,-0.826209310153,-0.69066409949,-0.486804293025,-0.631828305252,0.986523476345,-0.877249152965,-0.11265755557,O22,0,+,1.0,-109.931346,O22,0,+,1.0,-109.931346,7.31695688,0.2705004895638062,-0.0343361348098446,2.85592053894256,8,14,-109.00853,2.9443405,2.4178947847488375,0.029441701935861538
503286,6,-0.333952074107,-0.341386058236,-0.338143346708,-0.242823055421,2.537249474977,1.246735359914,-0.078649804622,-1.149037098087,0.915441054161,0.220441102082,-0.864571607514,-0.751800614818,-0.545766910795,-0.601804906071,0.909194488188,-1.369848939689,-0.008869777418,O22,0,+,1.0,-105.0791557,O22,0,+,1.0,-105.0791557,7.33861403,0.200676234964891,-0.039331264242704,2.8465979503123,8,14,-104.53903,2.9450498,2.5004544195797056,0.030880318722005792
509296,6,-0.336466985945,-0.338671992926,-0.340523284147,-0.245955866857,2.601035448879,1.210142212068,0.072246153317,-1.104512688174,0.732734077072,0.586770265582,-0.82664924397,-0.729776029,-0.332147575586,-0.841920403549,1.046025052616,-2.980590841768,-0.516045247199,O22,0,+,1.0,-133.911335,O22,0,+,1.0,-133.911335,6.62366857,0.1126740581181309,-0.0359768821776122,2.70250377167924,8,14,-133.41145,2.8088531,2.3212491448516452,0.02889860117006657
511934,6,-0.344279662736,-0.342856492443,-0.338376280027,-0.250821976255,2.521976710852,0.760942512075,-0.105987216053,-1.12136349484,0.856171365179,0.441356985905,-0.947431381081,-0.747682065741,-0.606998173513,-0.504043952595,0.85981345649,2.706238213392,0.313450928231,O22,0,+,1.0,-114.5941056,O22,0,+,1.0,-114.5941056,7.28542175,0.3383654479593204,-0.0289075374037382,2.863222057500183,8,14,-113.50369,2.9632921,2.396836216853421,0.0320958333273969
513564,6,-0.329296393973,-0.332456729883,-0.329636531878,-0.246215511313,2.4132590804,0.921721345562,0.025121501778,-1.182110848952,0.784160558376,0.474743746701,-0.806514077109,-0.754287718163,-0.380959353665,-0.805379094862,1.048136252051,0.657486394624,-0.001132238958,O22,0,+,1.0,-119.1454819,O22,0,+,1.0,-119.1454819,7.1102439,0.2946521816787014,-0.0317839517709187,2.8242296329986667,8,14,-118.439995,2.9132104,2.353225329170182,0.030163585009870538
514881,6,-0.355458995936,-0.358558758046,-0.35349191587,-0.261823342045,2.797065213544,0.873143615765,-0.178877284457,-1.074534726506,1.034111924252,0.383037526776,-0.928214576637,-0.759937860386,-0.860092694584,-0.191404063152,0.715083203501,1.856348269512,0.634494765114,O22,0,+,1.0,-100.2491628,O22,0,+,1.0,-100.2491628,7.52927211,0.4461544229388919,-0.0263479661450398,2.924421217402488,8,14,-101.01183,3.023309,2.603676869464805,0.029405309428576127
517554,6,-0.326737217344,-0.331634281574,-0.330288831711,-0.252220506478,2.355214888159,1.229891064893,0.051264098239,-1.126549752443,0.90762352028,0.430205627429,-0.744287625853,-0.747492441797,-0.379576125262,-0.79803142075,0.998373287317,3.072710072512,0.617133443163,O22,0,+,1.0,-117.2220507,O22,0,+,1.0,-117.2220507,7.54773947,0.3923576352772092,-0.0300132340715098,2.9177465210682194,8,14,-115.930435,3.0117657,2.4778399407858487,0.02968539935408312
520980,6,-0.329109012296,-0.321154928661,-0.324188658252,-0.23178570479,2.20563849472,1.008142633478,0.091179687436,-1.034751227805,0.693031742115,0.322063164191,-0.837160343776,-0.721545790492,-0.365281747684,-0.797265610346,1.095659984151,0.135725289727,-0.138936291292,O22,0,+,1.0,-106.9829974,O22,0,+,1.0,-106.9829974,7.3220515,0.3074734486468751,-0.0345129564214389,2.863245166279939,8,14,-105.95238,2.9635704,2.550402299632417,0.029287625514508715
521428,6,-0.336876388238,-0.330930078579,-0.333048631426,-0.224703040768,2.455206193698,1.00753054603,0.060497598964,-0.896888898509,0.658849998322,0.264062212335,-0.703509021621,-0.780878353352,-0.284329650615,-0.91661847349,1.045951611564,-1.876845578808,-0.314600215289,O22,0,+,1.0,-95.5096701,O22,0,+,1.0,-95.5096701,7.8111213,0.4587555768311696,-0.0265033612068599,2.9743124256917444,8,14,-94.92443,3.071471,2.3656444404760806,0.0306212306788534
521613,6,-0.328751713876,-0.322726606797,-0.323488898028,-0.251427580427,2.227420568897,0.5358899001,-0.000995276107,-0.983103980517,0.807844837742,0.581626661607,-0.867340277017,-0.754961916222,-0.413608463002,-0.75567880701,1.007878631797,-2.602463807829,-0.923757791835,O22,0,+,1.0,-115.0753766,O22,0,+,1.0,-115.0753766,6.82238478,0.2699825105523393,-0.0275062706609514,2.769119338326066,8,14,-114.83091,2.872291,2.5146208657126614,0.03134987201406837
521628,6,-0.352222031172,-0.347821444831,-0.346939595523,-0.262287220039,2.705873098914,0.802012747169,-0.020574883709,-1.181341342112,0.917780568084,0.629710999829,-0.871441002959,-0.746173437574,-0.512879412299,-0.649401132863,0.917910675516,0.587008585679,0.065204585845,O22,0,+,1.0,-134.354793,O22,0,+,1.0,-134.354793,6.76900392,0.2820194557000403,-0.0279279259031808,2.7615677322486336,8,14,-133.4883,2.8573782,2.561898274419639,0.030495005012149922
522139,6,-0.343658654125,-0.339041914242,-0.339909633846,-0.254103060361,2.438460549839,0.789738205072,-0.072242468386,-1.13287147755,0.924592987439,0.420050888611,-0.778031083151,-0.770250013984,-0.563846025541,-0.582527483698,0.907137209443,-3.791834895955,-1.027635305301,O22,0,+,1.0,-99.8084613,O22,0,+,1.0,-99.8084613,7.30726117,0.4553946624255028,-0.0233833437719145,2.88832708996983,8,14,-100.28661,2.9684541,2.3792170422641936,0.030933021225268996
523461,6,-0.336682337668,-0.33936042084,-0.341854566783,-0.221018131719,2.603338197221,1.084659892456,0.110691237551,-0.857628221423,0.613137661535,0.259504157286,-0.765363719912,-0.735122231736,-0.324467213784,-0.814412020392,1.065747709367,-3.274352002761,-0.501479895846,O22,0,+,1.0,-92.8595282,O22,0,+,1.0,-92.8595282,7.81828227,0.3738813995811625,-0.029180906910433,2.960767409417824,8,14,-92.08587,3.056563,2.647384759610748,0.029887322850357247
524442,6,-0.330191284942,-0.330929843343,-0.329779769785,-0.242880813281,2.328160478117,0.551076898625,0.067421168864,-1.010562329541,0.856635587579,0.311997606742,-0.777307502283,-0.742152583897,-0.442724376144,-0.717826607593,0.97444543473,0.474054362689,0.098261147285,O22,0,+,1.0,-109.23114,O22,0,+,1.0,-109.23114,7.38233655,0.4659636305777707,-0.0245980158211173,2.902905967260506,8,14,-108.124,2.988727,2.5577170596192946,0.03154590578957274
