Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
315776,6,-0.341687631056,-0.338242538533,-0.337787826712,-0.228529935774,2.536953889476,1.529015888782,0.105322444969,-1.085941801906,0.759958600966,0.196200989196,-0.811852789507,-0.71328438934,-0.348926374095,-0.80017413489,1.049170731869,0.584308831332,0.343245786994,O12,0.0,+,1.0,-42.4852548,O12,0.0,+,1.0,-42.4852548,-6.33349702,9.760317276678984,-1.5079542955633962,1.6327206898657185,8,4,-41.50513,1.5261332,3.0856269118762816,0.040690982573431136
318260,6,-0.333120023422,-0.333462639215,-0.337648896033,-0.243246316652,2.488792088556,1.12833207894,0.033780221657,-1.060294813276,0.896287547256,0.283029514069,-0.862812478522,-0.739415681526,-0.402340468602,-0.73696636405,1.003891828737,-2.236434957171,-0.286106686082,O12,0.0,+,1.0,-43.813761,O12,0.0,+,1.0,-43.813761,-5.77902021,9.367482981722468,-1.5428703619476911,1.6710784840260426,8,4,-43.708782,1.5424892,3.3604691935845916,0.03946440611882263
318624,6,-0.328339186128,-0.326314042571,-0.326988209361,-0.250903517124,2.291665418172,0.477861802985,-0.010061098616,-0.925777371685,0.857204416826,0.489758934448,-0.882982957003,-0.705776038207,-0.466942228772,-0.608402441768,0.9712851689,-1.642248046494,-0.640483647262,O12,0.0,+,1.0,-41.045145,O12,0.0,+,1.0,-41.045145,-5.65480897,9.187651102804024,-1.501864373480173,1.6666999277985974,8,4,-43.34422,1.5111558,3.0855438967962066,0.044602581421537814
318805,6,-0.331500133095,-0.339950326135,-0.336779043971,-0.261247518799,2.572083759516,1.330358000605,0.02352042325,-1.178223570635,0.93089707404,0.608230153078,-0.716835178488,-0.735722572822,-0.400045023634,-0.75911560335,1.006093975298,-1.39507739602,-0.2123614027,O12,0.0,+,1.0,-42.4327802,O12,0.0,+,1.0,-42.4327802,-5.92219372,9.66188025090277,-1.4864340789088202,1.7320979596991477,8,4,-41.181923,1.5770991,3.1285094681894816,0.040345994945072766
325256,6,-0.357819469306,-0.354786943915,-0.356670799144,-0.253851242807,2.756749185977,0.318647966939,-0.04073884938,-1.275965267807,0.87599565325,0.486885123294,-0.992961965053,-0.751830360743,-0.720357805231,-0.355377382792,0.742730281378,0.374286761911,-0.118646040435,O12,0.0,+,1.0,-46.3175092,O12,0.0,+,1.0,-46.3175092,-4.94374024,8.291161823871656,-1.3855603099661324,1.64583479240947,8,4,-49.765316,1.467911,3.224066989094,0.0379671178705433
328335,6,-0.337966301352,-0.33771354538,-0.337796888799,-0.240235189739,2.569238705067,1.344292110022,0.038706876162,-1.147672177527,0.7327193161,0.429944713771,-0.795933584156,-0.737096468328,-0.390073926498,-0.76966326116,1.054164508959,3.631509560942,0.783452716902,O12,0.0,+,1.0,-42.6780533,O12,0.0,+,1.0,-42.6780533,-6.21173405,9.646241706916488,-1.4017171534475945,1.6672436515005518,8,4,-45.197,1.5138799,3.151954907365564,0.04184653066512075
328408,6,-0.343068537412,-0.336471160851,-0.338118145931,-0.231803511046,2.4140594382,1.111770829507,0.059087218336,-1.165667233995,0.786914845852,0.199980967099,-0.894664379328,-0.724460009525,-0.482862987379,-0.64438154313,0.947848778957,-1.315059075164,-0.301260212171,O12,0.0,+,1.0,-42.9288364,O12,0.0,+,1.0,-42.9288364,-5.68856964,9.304951317581828,-1.652375169470607,1.6464863795705147,8,4,-41.210896,1.5224303,3.2068352497313697,0.038826186647469695
332768,6,-0.355199703244,-0.353438820751,-0.361032093955,-0.244735503375,2.756974327781,0.726925233856,-0.149193902967,-1.324923671956,0.880747218762,0.29646119875,-0.958824640429,-0.715537151924,-0.724276092207,-0.291323754032,0.763374890476,-2.25978861009,-0.572969576839,O12,0.0,+,1.0,-39.6696786,O12,0.0,+,1.0,-39.6696786,-5.44664328,9.230934516697342,-1.6651943672293203,1.692928752035366,8,4,-39.28888,1.5249431,3.1637632757608403,0.03982964693385839
335053,6,-0.342577461536,-0.34828934468,-0.341312452164,-0.244174686773,2.595184612078,0.431132229695,-0.11750380418,-1.03434289598,0.901659582437,0.257481074803,-0.827090621545,-0.760092114875,-0.652773737769,-0.455079770057,0.876472271251,2.212452133935,0.473106392767,O12,0.0,+,1.0,-37.6343601,O12,0.0,+,1.0,-37.6343601,-6.81564881,10.194502268479916,-1.5506032865219077,1.6047308378535037,8,4,-35.773838,1.5026014,3.279138224004344,0.038496994891596456
335992,6,-0.342942385262,-0.347389342366,-0.349035290538,-0.251038184402,2.649890246111,0.680682092897,-0.042127953685,-0.975897557849,0.820232684077,0.498718235776,-0.774798679625,-0.777716214664,-0.507730111903,-0.692780399829,0.928995269087,-1.63948641548,-0.24438903053,O12,0.0,+,1.0,-43.1480201,O12,0.0,+,1.0,-43.1480201,-5.95195107,9.691233474854975,-1.5388200668646033,1.7167915505355833,8,4,-38.77587,1.578399,3.3178569630270682,0.039359154073029486
338212,6,-0.347545437536,-0.34696501671,-0.347461055074,-0.258958339809,2.613491250014,1.366157585586,-0.051689839705,-1.281846219514,0.898671018265,0.554480066469,-0.811927108918,-0.74213246644,-0.660254206379,-0.440606944052,0.851370182241,1.056043373248,0.120991470207,O12,0.0,+,1.0,-40.0286088,O12,0.0,+,1.0,-40.0286088,-6.19777907,9.971271605850673,-1.549588706762138,1.7236051517353197,8,4,-39.369427,1.5818238,3.1168764006739584,0.04119958334807326
339984,6,-0.330718339857,-0.329082276395,-0.332592126897,-0.230427636516,2.454216626256,1.034879194554,0.168288234781,-0.907321532665,0.747723268678,0.267031664215,-0.781812833278,-0.723572985262,-0.241449054862,-0.93261221642,1.162632050453,-2.718215095613,-0.334385633166,O12,0.0,+,1.0,-42.3674419,O12,0.0,+,1.0,-42.3674419,-6.00189141,9.61782808118114,-1.571881108086074,1.670618583966749,8,4,-43.92161,1.521115,3.286702499105315,0.039655094265028494
341140,6,-0.348736767052,-0.346154696712,-0.346225212968,-0.242321955034,2.641534270153,0.784300703862,-0.094230320626,-1.158634823697,0.908253066125,0.239214739191,-0.782275920187,-0.745754849035,-0.572591280332,-0.51954084364,0.910767999474,-1.239419210611,-0.185082023699,O12,0.0,+,1.0,-38.8303547,O12,0.0,+,1.0,-38.8303547,-6.16542923,9.956779683755958,-1.6788627880203333,1.6909756224545711,8,4,-35.78011,1.527203,3.1087236455764136,0.03995101323172182
341336,6,-0.34618181573,-0.354173462569,-0.350468289145,-0.25178981324,2.78041027396,0.299769358576,-0.132288069919,-1.149045299098,0.938961115391,0.348366852575,-0.980225577905,-0.752543918831,-0.769038641185,-0.272077266347,0.735810854003,-0.848367307693,-0.032932309304,O12,0.0,+,1.0,-39.7640473,O12,0.0,+,1.0,-39.7640473,-5.72708843,9.43794058045494,-1.624929735020329,1.6831022860879878,8,4,-39.936226,1.5601263,3.0597849916830007,0.03965607911921193
346301,6,-0.332552181026,-0.340120142138,-0.337602396603,-0.252337249363,2.568172728758,1.096120684923,0.039246876376,-1.139153187308,0.799950938953,0.590329600038,-0.8180592325,-0.756757917733,-0.414413369643,-0.795902905373,0.989436970579,0.429630108192,0.324624318752,O12,0.0,+,1.0,-48.106714100000005,O12,0.0,+,1.0,-48.106714100000005,-5.46618815,9.07249821507386,-1.4598156309687356,1.701001271047475,8,4,-47.333786,1.542617,3.085869846869497,0.04340952821471622
349493,6,-0.344047378629,-0.342289101589,-0.34250610578,-0.257350553842,2.476352401341,0.984085265278,-0.082463358433,-0.995202258149,0.876589841133,0.547262070098,-0.939904799756,-0.743494155182,-0.599564786308,-0.547194844495,0.909162692416,2.488857773354,0.220540339495,O12,0.0,+,1.0,-43.1004276,O12,0.0,+,1.0,-43.1004276,-6.0202552,9.359373905416296,-1.3372150444886144,1.657954930306515,8,4,-43.18094,1.519778,3.2469121491758326,0.0391119811433549
353589,6,-0.328295534341,-0.327746038146,-0.331694587673,-0.243276473007,2.293063661672,1.313056711027,0.119481859628,-1.154011250349,0.737771647153,0.497980414278,-0.704449583552,-0.74190048382,-0.326496635273,-0.862275715647,1.051359600468,1.135256072833,-0.022757659304,O12,0.0,+,1.0,-41.2146594,O12,0.0,+,1.0,-41.2146594,-6.14563181,9.757915353736776,-1.480624010996343,1.6966350293272952,8,4,-39.042175,1.5530307,3.0959507009461507,0.038602454945385244
357752,6,-0.338819780414,-0.337820290608,-0.343347565441,-0.244219900142,2.559371010142,1.037817037952,-0.002401792415,-1.131568456467,0.722997277332,0.528549532546,-0.83046089791,-0.776830612452,-0.406258815411,-0.795286070611,1.000207639938,-1.674486791737,-0.284651120275,O12,0.0,+,1.0,-47.6032548,O12,0.0,+,1.0,-47.6032548,-5.29122044,8.873097534140499,-1.4826322377687882,1.6870553477499517,8,4,-47.05607,1.5409678,3.1592661339610264,0.04146752311682263
358697,6,-0.333652215749,-0.334511644251,-0.332697835472,-0.243409915305,2.512281222856,1.366046948433,0.087769554681,-1.085480716941,0.835376388038,0.375667794202,-0.734459485594,-0.7422293583,-0.351497312937,-0.80644938565,1.045073137361,-2.190016850321,-0.333180097751,O12,0.0,+,1.0,-39.3345611,O12,0.0,+,1.0,-39.3345611,-6.24383151,9.95828176713165,-1.5596907759111107,1.703429003868532,8,4,-37.934097,1.5719293,3.3113126777805246,0.04104864595434005
359136,6,-0.348698786506,-0.346179174581,-0.343168563701,-0.250444392083,2.734330027258,0.43101788032,0.008984277255,-0.971991437134,0.810848681816,0.550868605373,-0.846597744793,-0.718189714211,-0.443177390844,-0.66113053599,1.039453493113,0.954042425403,0.241098184002,O12,0.0,+,1.0,-48.0869932,O12,0.0,+,1.0,-48.0869932,-5.35432258,8.696110858922115,-1.330371712635354,1.660821319795348,8,4,-50.064983,1.5116271,2.9881248575351775,0.0389763938906876
363231,6,-0.335225955341,-0.336175114605,-0.334829206019,-0.258746990848,2.41853195445,1.198279164492,-0.023654857843,-0.977030041905,0.892979092862,0.584245122675,-0.762723181672,-0.764723328043,-0.435295762078,-0.758799834705,0.969057499462,-0.03662439753,-0.052230799704,O12,0.0,+,1.0,-45.1978976,O12,0.0,+,1.0,-45.1978976,-5.99305142,9.592565036784372,-1.4411768689330051,1.704478699735308,8,4,-44.742905,1.5546885,3.1191220217994466,0.039646158411338304
363235,6,-0.335872566723,-0.335547481415,-0.330707792002,-0.248849168854,2.33825233145,0.739774152323,-0.08900125225,-1.215711503791,1.001050242457,0.232079594211,-0.886329293975,-0.75632837201,-0.650162011061,-0.457452136159,0.895415276018,3.100599143326,0.560801897916,O12,0.0,+,1.0,-42.1838224,O12,0.0,+,1.0,-42.1838224,-6.09481384,9.54534453172786,-1.589673845418726,1.614858426088533,8,4,-43.400608,1.4792994,3.3052230791908404,0.04038886157241887
368177,6,-0.346007386747,-0.346999123202,-0.342552017304,-0.231073872753,2.629829134022,0.544134036283,-0.031534812336,-1.077620084707,0.778187615348,0.208303851745,-0.8118645106,-0.742163868673,-0.522596089736,-0.594938219277,0.940494676289,-1.311944644528,-0.232168206553,O12,0.0,+,1.0,-36.8995047,O12,0.0,+,1.0,-36.8995047,-6.27728174,9.940736303741502,-1.6709355006714282,1.6551223377956308,8,4,-34.9487,1.4926102,3.100141066206397,0.039801667735914426
369125,6,-0.343440670568,-0.340496341353,-0.340464968109,-0.253843010119,2.520397330846,1.160202908076,-0.067868148598,-1.123408758724,0.953870319429,0.376605344718,-0.883664718931,-0.761939702383,-0.524641946403,-0.633780443436,0.919659826056,-2.423738084238,-0.464115864301,O12,0.0,+,1.0,-45.2756921,O12,0.0,+,1.0,-45.2756921,-5.51468727,9.106818278704235,-1.5314860799272711,1.6755762646853662,8,4,-45.02653,1.5295552,3.156314463258553,0.041098317414686336
369761,6,-0.353483907085,-0.346664661497,-0.34724282357,-0.261386669672,2.632180389049,0.900991225966,-0.081004023117,-1.235795256275,0.948468278219,0.543920987474,-0.813045652183,-0.754120955432,-0.61972924155,-0.490342813773,0.891931003466,3.595938533037,0.648978869238,O12,0.0,+,1.0,-46.9147755,O12,0.0,+,1.0,-46.9147755,-5.56346121,9.129518984752176,-1.4268852231835287,1.6988476805083634,8,4,-46.020042,1.5475042,3.2055874951521672,0.04013339803834668
370256,6,-0.340661492363,-0.337709961126,-0.344630068442,-0.245961518872,2.560072156379,1.414255572027,0.024562190256,-0.993749111282,0.903506908638,0.318549788081,-0.87218608731,-0.731897592982,-0.414805639822,-0.72205482581,1.03586239714,-2.872822865891,-0.506776599316,O12,0.0,+,1.0,-42.9834483,O12,0.0,+,1.0,-42.9834483,-6.10403675,9.541699478330749,-1.454769555604798,1.652211869805429,8,4,-42.102745,1.5543628,3.2210889811199293,0.03970853533966308
374659,6,-0.338786861601,-0.345791103799,-0.343586574709,-0.244764796471,2.67498245147,0.865168691373,0.003084030329,-1.083017264289,0.841391770646,0.363635563891,-0.816538107737,-0.718801254302,-0.490411686109,-0.617656379279,0.986910491513,-2.30022264424,-0.333359239924,O12,0.0,+,1.0,-38.7701634,O12,0.0,+,1.0,-38.7701634,-6.10365852,9.899051158990083,-1.621870718305814,1.708927386018572,8,4,-39.886406,1.5450815,3.123438805963361,0.03979777076979205
375168,6,-0.343013292368,-0.338318418862,-0.342638425256,-0.253549175396,2.522333883429,1.318474613627,-0.008215933388,-1.183207826268,0.836963530533,0.567586729103,-0.858741144945,-0.748343633839,-0.496709483622,-0.637892774984,0.953855083608,-0.702282205565,-0.346596511657,O12,0.0,+,1.0,-43.1703747,O12,0.0,+,1.0,-43.1703747,-5.66780295,9.199808128286756,-1.439206665784529,1.6851437334845438,8,4,-40.376724,1.5361679,3.2147343242288877,0.0406454075970806
382324,6,-0.34788853181,-0.352508574675,-0.352237227392,-0.247522088598,2.737487480382,0.765850936437,-0.125418703873,-0.987352676553,0.996601194547,0.204991736243,-0.885881647772,-0.741714835188,-0.662878132387,-0.439584059724,0.820834962471,0.22665378763,0.272594838103,O12,0.0,+,1.0,-37.6115143,O12,0.0,+,1.0,-37.6115143,-6.85338302,10.324480709594573,-1.5687476562339384,1.6276550381947137,8,4,-37.43017,1.5311526,3.0348593978431397,0.04082856500483212
382590,6,-0.329168444398,-0.334889701475,-0.333216527607,-0.230433959726,2.470372944594,0.701570802547,0.072761298069,-0.880929329285,0.677937818144,0.327693477543,-0.784672291074,-0.72079762641,-0.386481975039,-0.749128139724,1.035189884797,-1.05047666002,-0.127502700136,O12,0.0,+,1.0,-37.1519613,O12,0.0,+,1.0,-37.1519613,-6.67504167,10.28091166414818,-1.6118576245535212,1.655573392995508,8,4,-38.258293,1.5288792,3.0573126593236015,0.03937279769951893
384431,6,-0.339101665281,-0.339901556504,-0.336350499306,-0.263725312243,2.458289211586,0.696316680022,-0.006286170403,-1.174934558344,1.052583679322,0.43250947016,-0.833202635819,-0.743563252387,-0.643301649288,-0.462210219989,0.864034667489,-2.866279493312,-0.635553076292,O12,0.0,+,1.0,-41.1350539,O12,0.0,+,1.0,-41.1350539,-5.57238538,9.513805327453166,-1.7089260282653047,1.7260952491643853,8,4,-39.209362,1.5663127,3.3080047164678805,0.04143532008304886
386282,6,-0.337094151683,-0.332282707612,-0.336234642473,-0.262596847039,2.374572908795,0.314675483548,-0.090032243636,-1.260708775751,1.04113787943,0.465806482619,-0.92149137079,-0.713557446524,-0.601878416284,-0.431184688968,0.847823669523,2.540853527762,0.181607423605,O12,0.0,+,1.0,-49.5878614,O12,0.0,+,1.0,-49.5878614,-4.98424166,8.188857507260197,-1.3030682034011438,1.627408533177534,8,4,-51.062656,1.4738692,3.1923398475386313,0.04058455040064233
386369,6,-0.342075178641,-0.342409451,-0.342485409668,-0.241961398372,2.595572122575,0.526311127932,-0.024681929813,-1.237460053395,0.961041654488,0.176205718137,-0.81147487495,-0.768155695275,-0.588740546778,-0.5300820903,0.860543184739,1.649511261648,0.460759651224,O12,0.0,+,1.0,-39.9283746,O12,0.0,+,1.0,-39.9283746,-6.26477143,9.762236968762505,-1.6088887415457669,1.6234185188104568,8,4,-42.263317,1.499116,3.228125878694432,0.04192070886340216
390984,6,-0.333089996717,-0.335370680404,-0.328386429502,-0.250932542357,2.414452087991,1.314694712242,-0.015467357783,-1.185876524145,0.867749578579,0.449315732982,-0.861240795064,-0.7439621399,-0.549592558901,-0.56425420784,0.993403872195,1.786724434896,0.388620275409,O12,0.0,+,1.0,-41.7273012,O12,0.0,+,1.0,-41.7273012,-6.06199245,9.686136356043098,-1.5426355433238077,1.681790490138201,8,4,-42.34587,1.5521808,3.224076681209948,0.039035680414505745
392507,6,-0.336386223828,-0.342130361934,-0.340097675805,-0.257529078192,2.481697546006,0.723127980736,-0.059544523371,-1.223378331993,1.007090873348,0.371987067847,-0.963320789198,-0.769635312649,-0.645424206771,-0.467704082692,0.871772096958,-0.660226712249,-0.246378207607,O12,0.0,+,1.0,-43.3795484,O12,0.0,+,1.0,-43.3795484,-5.39098466,8.950149785455908,-1.502385572206263,1.6744224207916127,8,4,-41.349743,1.5301605,3.1484920828959266,0.03843579809026735
395584,6,-0.340933383937,-0.347190060608,-0.347841439145,-0.237675478002,2.609010378355,0.397123049906,-0.099807068505,-0.963897691412,0.856887786023,0.198367420817,-0.881614153554,-0.708697427825,-0.67403494259,-0.406245525856,0.86008223141,-2.897776988658,-0.459022268021,O12,0.0,+,1.0,-33.466046,O12,0.0,+,1.0,-33.466046,-6.93695737,10.66266142401074,-1.80090599358242,1.6345363105261137,8,4,-31.229424,1.5530308,3.0223601501393182,0.04052874482695528
399499,6,-0.341105715143,-0.345272243294,-0.336083387808,-0.255092616068,2.636309762418,0.591966322832,-0.023412547497,-1.086672392074,0.864607972117,0.534682917576,-0.798611498159,-0.717963423512,-0.446988324957,-0.702848847277,0.97563746879,-1.543981925211,-0.204507897622,O12,0.0,+,1.0,-46.4096763,O12,0.0,+,1.0,-46.4096763,-5.20552507,8.828851538940397,-1.4835724779384265,1.6990187994845642,8,4,-47.313087,1.5316454,3.2541639588865707,0.03891481078879516
402014,6,-0.325043777396,-0.333098618088,-0.328067417771,-0.256734335949,2.43609981335,1.424189453984,0.050681251815,-0.929216210371,0.921840583758,0.496028215995,-0.852836930085,-0.763266899657,-0.411606561546,-0.781632956769,0.965068283183,-2.437892501002,-0.390924750134,O12,0.0,+,1.0,-40.8755479,O12,0.0,+,1.0,-40.8755479,-6.38068039,9.788486382774488,-1.3965572495316174,1.6607707949150812,8,4,-40.749462,1.5556339,2.9878050177088977,0.04026709199374756
404117,6,-0.344932757278,-0.346139857447,-0.345472127435,-0.246479374971,2.604032735666,0.946236291358,-0.084940624011,-1.10737460934,0.872414274794,0.344565472264,-0.873256220622,-0.737063325559,-0.55734407747,-0.558689891145,0.896564040994,2.493339496586,0.488589349705,O12,0.0,+,1.0,-42.6651977,O12,0.0,+,1.0,-42.6651977,-6.12159926,9.557519522982131,-1.4324075047825773,1.658440124996846,8,4,-44.07728,1.5126206,3.3659018352715484,0.04113159020386624
404753,6,-0.347594102589,-0.339221538017,-0.342480618118,-0.248546485245,2.472881693683,0.517389320319,0.004670800807,-1.103407527549,0.868231349988,0.412096003239,-0.897750854153,-0.720139073725,-0.489443046417,-0.618340652865,1.02591431389,-3.725616581037,-0.954360524454,O12,0.0,+,1.0,-49.5868019,O12,0.0,+,1.0,-49.5868019,-4.70391799,8.205117126174361,-1.5435918250484348,1.6445419426472303,8,4,-45.78231,1.5157659,2.998941469631179,0.04039944026476849
405487,6,-0.344908990481,-0.351412516509,-0.349474475039,-0.257918682339,2.770726276192,0.619788133353,-0.057978314232,-0.992518135031,0.911722566269,0.538191952842,-0.785024047226,-0.773861175004,-0.548294539744,-0.601104344871,0.939747871616,3.527649414899,0.893875101687,O12,0.0,+,1.0,-44.6449944,O12,0.0,+,1.0,-44.6449944,-6.20168043,9.651221568837263,-1.381809386266478,1.677689674096728,8,4,-46.421597,1.5434285,3.053254612515861,0.03906405864819644
407740,6,-0.335336354023,-0.329747409612,-0.333465216988,-0.229285269494,2.407511183211,1.091046130143,0.165932744122,-0.840870424762,0.612312188337,0.386464359788,-0.782358836006,-0.748348517928,-0.258152487003,-0.96672097746,1.116332732483,-1.240135121833,-0.3193721514,O12,0.0,+,1.0,-41.4973428,O12,0.0,+,1.0,-41.4973428,-6.23217128,9.687851691736531,-1.458666816420188,1.656479545698148,8,4,-41.7531,1.5290043,3.1589953868090044,0.03798983319267926
409100,6,-0.334495579784,-0.342688938376,-0.341322131534,-0.236774041903,2.592127872491,0.782988205871,0.004543657196,-1.194653129956,0.892350602293,0.173331997137,-0.878884929607,-0.759620614681,-0.525394461601,-0.600449107035,0.940159066244,-3.54496818285,-0.502131801376,O12,0.0,+,1.0,-37.6008258,O12,0.0,+,1.0,-37.6008258,-5.83461519,9.712076596091112,-1.7625555286069094,1.6916905058207907,8,4,-40.34032,1.5431376,3.3155820548555637,0.03997890752844308
409437,6,-0.346322607119,-0.349600622644,-0.350092875494,-0.240392067084,2.699692640101,0.712925797622,-0.12542466593,-1.131123262423,0.864462571851,0.246341187965,-0.925703348391,-0.752946120996,-0.662648906256,-0.427877521128,0.839505487908,-1.126144793075,-0.005976452755,O12,0.0,+,1.0,-39.9551114,O12,0.0,+,1.0,-39.9551114,-5.96713905,9.744735643579414,-1.6907213540263792,1.683385318206451,8,4,-40.04869,1.5539963,3.063919311229288,0.040123541006390095
409937,6,-0.343934470307,-0.342151524018,-0.343524906466,-0.255894084919,2.515361694619,1.006336979585,-0.010269959752,-1.114466655206,0.877455620376,0.558137985138,-0.776703101424,-0.710697453101,-0.528950013732,-0.546602307019,0.919694830586,-2.22948721509,-0.697590286945,O12,0.0,+,1.0,-41.3662524,O12,0.0,+,1.0,-41.3662524,-5.83453295,9.649577761216214,-1.5662184818304856,1.730819811356956,8,4,-38.27351,1.5531588,3.3079214906896324,0.039947294558167146
414523,6,-0.337671961741,-0.342965665307,-0.344122548168,-0.263704991893,2.54047617846,0.40324380491,-0.142010329507,-1.120132564423,1.042526882753,0.431892105017,-0.876802465933,-0.747864831784,-0.699982563467,-0.380494262814,0.819326709121,-0.119662336304,-0.186313639856,O12,0.0,+,1.0,-38.783353000000005,O12,0.0,+,1.0,-38.783353000000005,-6.0506055,9.701826032429665,-1.5368247186736443,1.6915397434751631,8,4,-37.344414,1.5637505,3.237081815226614,0.0413752057723093
415016,6,-0.323201376434,-0.316241885248,-0.32104709559,-0.2348464967,2.160530852878,0.938849044359,0.157248932344,-1.002585930098,0.722335416684,0.366788039458,-0.748823489803,-0.750751492347,-0.263792668019,-0.928582722984,1.104632973537,-1.923747207167,-0.58618386337,O12,0.0,+,1.0,-41.5478658,O12,0.0,+,1.0,-41.5478658,-5.82131065,9.467973282883175,-1.6174480024043665,1.6661709157462834,8,4,-39.1453,1.5364707,3.128412547030003,0.041244279596768754
415519,6,-0.346589807739,-0.338148153791,-0.342174959081,-0.249464432396,2.459648504807,0.415559737447,-0.034952108199,-1.114258452571,0.983102874971,0.262402973797,-0.875774785683,-0.754869360099,-0.597432035546,-0.51737292213,0.890159223634,-3.277772907896,-0.824748201374,O12,0.0,+,1.0,-42.2810093,O12,0.0,+,1.0,-42.2810093,-5.34242611,9.058461324154305,-1.6658544639999409,1.67245078855982,8,4,-40.065475,1.5376118,3.2108431503739885,0.04166716409696322
415610,6,-0.357740359821,-0.353537950691,-0.357455322489,-0.235178588158,2.767882685758,0.55599354736,-0.057359019686,-1.178131923426,0.83182608892,0.187240433744,-0.810058258471,-0.748932525054,-0.579030437298,-0.572084937433,0.89701522027,-2.817763034755,-0.478780112613,O12,0.0,+,1.0,-39.1833819,O12,0.0,+,1.0,-39.1833819,-5.86120831,9.667478847300202,-1.7185566095802207,1.6836344073818346,8,4,-37.53408,1.529395,3.156697301838494,0.039576416301943466
417438,6,-0.326570638972,-0.328354217004,-0.322413983428,-0.222766345543,2.316463496274,0.727292553392,0.115504091119,-0.984250914692,0.598954923208,0.294923431086,-0.777456738079,-0.728621468533,-0.297086632092,-0.879578346236,1.09830311552,3.950865233736,0.693686479518,O12,0.0,+,1.0,-40.425935800000005,O12,0.0,+,1.0,-40.425935800000005,-6.49182958,9.684200164795962,-1.4298465598053138,1.584119602489234,8,4,-42.190037,1.4503616,3.159448177182308,0.039132612140473345
418884,6,-0.351608151636,-0.342130676954,-0.34503204866,-0.246311948653,2.522979300717,1.396043099773,-0.065976397502,-1.286320393209,0.925910562459,0.258762717462,-0.830919800522,-0.743232260506,-0.613488696295,-0.527996128848,0.905421379331,2.217432588635,0.374462739292,O12,0.0,+,1.0,-40.328845900000005,O12,0.0,+,1.0,-40.328845900000005,-6.32054556,9.870668932972896,-1.571513796787435,1.6509150390572678,8,4,-41.956474,1.514938,3.162827354477352,0.03894577426471737
420039,6,-0.332045115881,-0.334519051758,-0.338094775545,-0.251629105336,2.347547340407,0.933174339824,-0.115124382463,-1.333204934876,0.931745291991,0.334535967489,-0.927479053504,-0.728584912343,-0.696628723212,-0.385768946834,0.842203229278,2.896290984439,0.306218498827,O12,0.0,+,1.0,-38.3267394,O12,0.0,+,1.0,-38.3267394,-6.2300491,9.763156203486588,-1.5715024540261795,1.6457568287752624,8,4,-39.70687,1.4994214,3.2369366441855685,0.04061164238080897
420238,6,-0.347009700482,-0.347417546869,-0.340620080294,-0.242086002657,2.620547063763,0.423911231133,-0.072352549584,-0.986661382685,0.8895069278,0.258785573098,-0.909937488408,-0.718963830333,-0.622048660482,-0.433984339743,0.872855187913,1.792496471159,0.396038412957,O12,0.0,+,1.0,-40.5656786,O12,0.0,+,1.0,-40.5656786,-6.26240806,9.615154064071536,-1.4932875919148685,1.6144253783178295,8,4,-40.541836,1.4952254,3.125273776350101,0.04024829061797851
421209,6,-0.331320950093,-0.332029100998,-0.327592845164,-0.239900056618,2.333706318401,0.786769338025,0.097238412068,-1.191511420488,0.772131781167,0.363785255441,-0.817086389763,-0.746410101153,-0.386731566643,-0.804123973688,1.032632691411,0.447675596841,-0.126314266265,O12,0.0,+,1.0,-42.4728963,O12,0.0,+,1.0,-42.4728963,-5.51178673,9.001816435156496,-1.4661590575540155,1.6645664713679895,8,4,-43.57969,1.5036653,3.368076029716464,0.03846631583477033
423931,6,-0.338468054412,-0.337942653146,-0.342174163516,-0.241652177087,2.494612150158,1.207141929053,0.072849081391,-1.050129721342,0.840722594825,0.31781919971,-0.761282783326,-0.692938893328,-0.433949985126,-0.68376724793,0.974339016069,-1.672393701544,-0.303620084579,O12,0.0,+,1.0,-39.087805200000005,O12,0.0,+,1.0,-39.087805200000005,-6.48966686,10.20207221489436,-1.612573488307025,1.6872293135751684,8,4,-38.97941,1.5451725,3.2623832946067144,0.04248814194032094
427223,6,-0.345972787803,-0.340155435587,-0.346129396203,-0.244879978988,2.528267281896,1.053571223775,0.017276203024,-1.183090128358,0.890189281398,0.317700224387,-0.793869476599,-0.749761632029,-0.470867528949,-0.659390088704,1.012194648033,-0.937057350689,-0.256522463843,O12,0.0,+,1.0,-43.8868146,O12,0.0,+,1.0,-43.8868146,-5.69351703,9.355305013740477,-1.5554160407026327,1.689166313018894,8,4,-42.74336,1.5412968,3.1136655712189656,0.03911189624213219
432809,6,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,O12,0.0,+,1.0,-35.2216437,O12,0.0,+,1.0,-35.2216437,-7.32647757,10.658372413699954,-1.572671456754562,1.5830774702917707,8,4,-33.627842,1.4786781,3.068565416637257,0.03793798401597048
