Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
276294,6,-0.3611617085,-0.352955997818,-0.35515807378,-0.268787814228,2.733763081263,0.854599150167,-0.069666093682,-1.217758287556,1.021074127091,0.591429392271,-0.900012795398,-0.729072261666,-0.68185293792,-0.40051988725,0.802666667032,-3.160198685735,-0.764345831738,O24,0,+,1.0,-129.2268889,O24,0,+,1.0,-129.2268889,6.68688399,0.4554685135963717,-0.0682947734947001,2.765586487546841,8,16,-125.27837,2.6801982,2.1167416416706293,0.0252047320858322
277871,6,-0.326930542748,-0.328826655973,-0.328017942508,-0.237743891478,2.398951167821,0.55593704383,0.116155054831,-0.996197018809,0.712609767707,0.432039262133,-0.755406856001,-0.750119407985,-0.241538908063,-0.961162636028,1.076245250959,1.663153032338,0.253036753826,O24,0,+,1.0,-130.101328,O24,0,+,1.0,-130.101328,7.28615068,0.6351666477376366,-0.0649060420986126,2.9035878109055053,8,16,-125.1895,2.8005612,2.0826816709151146,0.02527489864458737
281451,6,-0.332739071222,-0.334426027754,-0.33904501001,-0.246296133048,2.412163812768,0.383045350619,0.020274111584,-1.100893709206,0.860935011614,0.370192023107,-0.881071982928,-0.731431182695,-0.479690477837,-0.645664707185,0.994568358662,-2.060126658482,-0.664819580252,O24,0,+,1.0,-127.0656228,O24,0,+,1.0,-127.0656228,6.98150093,0.5105573401138422,-0.0721455731641622,2.827423489141604,8,16,-122.980194,2.7374413,2.0656221445856855,0.02628385577683557
288231,6,-0.35043230081,-0.352949767202,-0.354994721325,-0.267519630607,2.726456122642,0.654979550558,-0.088870935874,-1.302019052385,1.001204538965,0.600508124782,-0.841718325536,-0.767341899128,-0.644947969189,-0.485209487341,0.832418807475,3.036291707041,0.55032595746,O24,0,+,1.0,-138.713864,O24,0,+,1.0,-138.713864,7.04888556,0.607100852651357,-0.0643590394301067,2.857628083432351,8,16,-135.01091,2.7512863,2.1554938246704127,0.026245518415340383
291201,6,-0.334923495059,-0.33138762933,-0.330967645785,-0.241426710258,2.40746616702,0.846350750038,0.119433100515,-1.028676576349,0.859712254017,0.293327350792,-0.79460811557,-0.740994984364,-0.344718768225,-0.830069495772,1.055302343653,-0.500119690205,-0.032322222551,O24,0,+,1.0,-121.9434825,O24,0,+,1.0,-121.9434825,7.24382164,0.5605354964816069,-0.0699700806438537,2.882498559555191,8,16,-116.74329,2.7780051,2.165170032710483,0.026046545724612652
292311,6,-0.340565860078,-0.337475303092,-0.335389498272,-0.247143960925,2.48083894605,1.337163612148,0.031123765259,-1.158185613715,0.873792048921,0.361793649677,-0.847601054323,-0.733269544156,-0.42661530881,-0.739223369725,0.983116234155,2.080568517654,0.480417726958,O24,0,+,1.0,-126.3795334,O24,0,+,1.0,-126.3795334,7.28885919,0.5099560466378367,-0.07196244318572,2.8811913652952863,8,16,-121.068214,2.7799897,2.1360639835689232,0.02523488467070796
293168,6,-0.328503972501,-0.33114749076,-0.326945571622,-0.235972661592,2.326904771477,1.039496135354,0.079518463394,-1.087201274606,0.814009858775,0.250952236708,-0.799456047447,-0.712691336455,-0.381581659308,-0.75862989131,1.060063903474,1.655371785072,0.289609558,O24,0,+,1.0,-107.5894463,O24,0,+,1.0,-107.5894463,7.71344212,0.6348066315723202,-0.0711422458623283,2.9751499786918294,8,16,-101.67649,2.8872821,2.120779260552579,0.02595514721638739
294664,6,-0.33620599573,-0.332332926547,-0.336042461525,-0.243513262316,2.35877653691,0.611431389944,-0.04076238019,-1.26805794557,0.805439067936,0.374663119701,-0.82113256407,-0.753865002761,-0.591780822383,-0.525724842563,0.849696165679,0.580384444497,-0.209251239043,O24,0,+,1.0,-102.1235301,O24,0,+,1.0,-102.1235301,7.5210375,0.7329519410053755,-0.0658526850992274,2.9601600709938216,8,16,-95.06696,2.8729644,2.059320003798313,0.027161012669055812
296062,6,-0.336896620348,-0.338519453369,-0.337996385562,-0.239273111487,2.522118307401,0.840030518205,-0.066324823537,-1.263936624192,0.784122951708,0.331710266968,-0.900857677554,-0.727821505353,-0.499631341041,-0.630018450517,0.950110983562,0.726175258792,0.328055956082,O24,0,+,1.0,-142.819325,O24,0,+,1.0,-142.819325,6.57561799,0.3525143290731929,-0.0809833063450273,2.7242540084816182,8,16,-139.12231,2.6220813,2.0343454220494293,0.026751994155086424
297615,6,-0.317270831136,-0.313751099043,-0.316527556175,-0.231107081353,2.1304962672,1.289747672538,0.182976449943,-0.845090408493,0.613093056442,0.436945587687,-0.730730834901,-0.718256029626,-0.147794257762,-1.083803614211,1.203491710632,0.236597561144,-0.202517260111,O24,0,+,1.0,-100.7622345,O24,0,+,1.0,-100.7622345,7.92795952,0.6549477762898152,-0.0657654445405517,3.0152201813050508,8,16,-96.692474,2.9035075,2.110258202623898,0.025667032063533532
303976,6,-0.349435827253,-0.346523400315,-0.348269825489,-0.250489930529,2.633684549745,0.460328114531,-0.060220968433,-0.948468568819,0.783285760797,0.563737395942,-0.759926043865,-0.746739397904,-0.510154169372,-0.654573392485,0.900676309284,-0.08744392494,-0.231184192488,O24,0,+,1.0,-105.4742397,O24,0,+,1.0,-105.4742397,7.64443225,0.8158035730001845,-0.0511177828575509,2.997253564539149,8,16,-99.12986,2.8900812,2.113448412112399,0.02657122846139313
304892,6,-0.348043736967,-0.346631133411,-0.354626850561,-0.236130662477,2.660260545866,1.504175764599,-0.013930488269,-1.033858444217,0.76789519953,0.310462406242,-0.878802913539,-0.708547265475,-0.46775465632,-0.637729918791,1.041756521134,-3.959901750788,-0.726652269683,O24,0,+,1.0,-115.6508447,O24,0,+,1.0,-115.6508447,7.27111136,0.3485036053339024,-0.0722938030602746,2.8498652691440745,8,16,-111.364716,2.7543418,2.0213331127450918,0.02582566691438911
307428,6,-0.347654373085,-0.34639085383,-0.347136104109,-0.243357989127,2.665359683595,1.117008894526,0.017776178321,-1.044376580601,0.95012834779,0.208924284158,-0.902137802695,-0.778745391526,-0.527748836037,-0.61425147921,0.919611125245,-3.921673524088,-0.541829368193,O24,0,+,1.0,-116.8997425,O24,0,+,1.0,-116.8997425,7.14636581,0.3570781308070982,-0.0749228003933436,2.828945391910872,8,16,-111.51956,2.7466373,2.1116143136039,0.025981058698977176
309257,6,-0.33695517451,-0.336144933358,-0.341492086609,-0.233301588717,2.43195304589,0.497950148556,0.0168277029,-0.862393714253,0.721429271047,0.308562119228,-0.767508716606,-0.717581797826,-0.385388979671,-0.783051675188,1.055992068809,-3.115337067962,-0.807288892344,O24,0,+,1.0,-101.6907057,O24,0,+,1.0,-101.6907057,7.66706814,0.7178170952975782,-0.0579629876293221,2.983510204049628,8,16,-96.79915,2.885185,2.0505914524245132,0.023559171179854184
310368,6,-0.348430988326,-0.350843438945,-0.355041124854,-0.259023376458,2.759475485762,1.043765990929,-0.063861581922,-1.048771868733,0.915546207514,0.577102439148,-0.833798480102,-0.7346501072,-0.544737827453,-0.541944694823,0.922263446326,-2.038700420592,-0.531370356055,O24,0,+,1.0,-114.4719749,O24,0,+,1.0,-114.4719749,7.45435279,0.5734116445842418,-0.0649575349414429,2.921851774071162,8,16,-108.11953,2.8319085,2.110751333889353,0.02512623974757641
315922,6,-0.34741058733,-0.349001797231,-0.347665707211,-0.2527427493,2.725215498745,0.537799237943,-0.012163397196,-0.964927446999,0.861086290913,0.506214929693,-0.792940692213,-0.708885340616,-0.504109106279,-0.598949621605,0.955583864426,2.422747032134,0.638024685153,O24,0,+,1.0,-121.3534638,O24,0,+,1.0,-121.3534638,7.35673365,0.6993471531716047,-0.0560319534117068,2.928217843631156,8,16,-116.90815,2.8291912,2.03395936340303,0.02751097961701431
319877,6,-0.34113647673,-0.343112881522,-0.34000618299,-0.24114248259,2.637352945579,0.628780999716,0.045313334804,-1.178879004244,0.742162350269,0.440320313418,-0.821120633884,-0.750927059094,-0.417598442781,-0.750105219991,1.01894871117,1.112731964366,0.34797729109,O24,0,+,1.0,-136.356094,O24,0,+,1.0,-136.356094,6.84386258,0.5088129898882147,-0.0691796859383009,2.803195814414311,8,16,-133.30116,2.7062657,2.0469166433533506,0.026351790524361807
327041,6,-0.332206684253,-0.33360893315,-0.337302366323,-0.234729504309,2.392310442259,1.169412238549,-0.021667731104,-1.16986446102,0.77957614511,0.25963665719,-0.758864849467,-0.772206374877,-0.499283452543,-0.658625528945,1.000066873896,2.684337468896,0.503556794028,O24,0,+,1.0,-97.7656722,O24,0,+,1.0,-97.7656722,8.08260723,0.7344589676608557,-0.0653607364820381,3.0538690789192025,8,16,-93.37975,2.9579833,2.0735604488407513,0.02479423744795029
327293,6,-0.358309857131,-0.349671354948,-0.354548880304,-0.249801390522,2.706410965103,1.287697259158,-0.075096719705,-1.121679846993,0.969725737778,0.275541880136,-0.865776408279,-0.724626376557,-0.700638297047,-0.339088163345,0.832897561926,1.702964611678,0.411708215512,O24,0,+,1.0,-97.5793866,O24,0,+,1.0,-97.5793866,8.02371264,0.7122435572643284,-0.0616775653333851,3.0411658162505613,8,16,-92.368,2.9556606,2.1578498488737945,0.025620974794292865
327638,6,-0.331452324865,-0.336320753991,-0.332528556007,-0.255100900349,2.504842199653,0.508085277898,0.077852426302,-0.86398930688,0.912709361988,0.484140461666,-0.822088925752,-0.742811761857,-0.413304091192,-0.753796021116,1.016593302245,-0.758453978666,0.008219925635,O24,0,+,1.0,-124.8627152,O24,0,+,1.0,-124.8627152,7.05395789,0.5493102605082301,-0.0627498042214562,2.848671486199624,8,16,-120.70187,2.751817,2.126896477115406,0.024150539466760303
329458,6,-0.335619401735,-0.338576240879,-0.339871218752,-0.237195317256,2.596327328625,0.605940344288,0.111959615597,-0.97396580677,0.758297984884,0.349812212542,-0.759879543165,-0.726446093981,-0.309430936565,-0.847277577675,1.066207496158,-2.502881617985,-0.371230612772,O24,0,+,1.0,-121.9840447,O24,0,+,1.0,-121.9840447,7.1427453,0.5446375077572752,-0.0672174829966599,2.862617022020342,8,16,-117.83976,2.7710428,2.0373963518163287,0.025581218591305643
337894,6,-0.356110423672,-0.355415975852,-0.354031487465,-0.272098015855,2.639381680498,1.3254447371,-0.168397204952,-1.196085736517,1.030081140668,0.61757936742,-0.978294796839,-0.740077547699,-0.838316926062,-0.241815366161,0.791719458289,-0.00211257438,-0.261629869084,O24,0,+,1.0,-108.030885,O24,0,+,1.0,-108.030885,7.36253608,0.5397085975295358,-0.0658606148079753,2.900137057575307,8,16,-102.79486,2.8123865,2.119474766253477,0.024386763356164007
340268,6,-0.356467891621,-0.354744400783,-0.353681943216,-0.243899360198,2.776479802558,1.291644376433,0.004966616069,-0.99243748716,0.797686154498,0.374807816634,-0.917828215312,-0.725229141776,-0.619573026011,-0.496274794219,0.849377619381,-1.700727139696,-0.259250557125,O24,0,+,1.0,-99.380091,O24,0,+,1.0,-99.380091,7.66262772,0.5461920579443802,-0.0648190193551153,2.952695657969047,8,16,-94.551025,2.868311,2.0813758968635936,0.02504346664997431
340921,6,-0.355635876233,-0.355119194939,-0.358580279237,-0.245980052722,2.732802885951,1.237133424228,-0.097803427828,-1.319183967975,0.992007641717,0.209614203337,-0.898822158416,-0.722694969661,-0.790608467797,-0.180524130291,0.734834908747,-1.649734640389,-0.151017602956,O24,0,+,1.0,-100.5143114,O24,0,+,1.0,-100.5143114,7.41739109,0.5263896366339983,-0.0702881164743384,2.90652773944438,8,16,-95.076836,2.8204765,2.1226491921288098,0.02479533242344958
342967,6,-0.336318524118,-0.341116080795,-0.342365524295,-0.233325329438,2.653461544238,0.680656287994,0.0821745275,-1.150462888025,0.714550088166,0.321728336378,-0.776901639886,-0.745510645178,-0.325046764453,-0.870071960344,1.071738377264,-3.672391183149,-0.592554052074,O24,0,+,1.0,-127.6795443,O24,0,+,1.0,-127.6795443,6.85404551,0.4036184873686557,-0.0762136779658274,2.784934686739139,8,16,-123.79431,2.7008536,2.1317943029149946,0.025318111621333912
343014,6,-0.347281185985,-0.349373179285,-0.345404874676,-0.246588067161,2.661116945765,0.97106508102,0.019727451132,-1.109881225958,0.885190724064,0.312213187104,-0.922673988255,-0.791241662248,-0.601797956016,-0.569910420102,0.874346777736,-2.885881958116,-0.504761709176,O24,0,+,1.0,-110.7135591,O24,0,+,1.0,-110.7135591,7.19058364,0.4274042920875946,-0.0737163751328283,2.8493301751384945,8,16,-105.85973,2.7591896,2.0934729698962746,0.02558579016909442
347852,6,-0.332746440735,-0.33211775008,-0.334490164932,-0.238054234089,2.444249064658,0.772569718333,0.136469149743,-1.183832110809,0.745536176736,0.391486252073,-0.803995165494,-0.72086118998,-0.321795001902,-0.826815118311,1.014361543336,-3.295291735468,-0.721865475326,O24,0,+,1.0,-133.0986149,O24,0,+,1.0,-133.0986149,6.68727688,0.39631531375252,-0.0778812481318475,2.753202105843425,8,16,-128.12143,2.6627676,2.135614150593644,0.02679725387678033
348538,6,-0.34727485751,-0.345625061322,-0.350236540163,-0.251037679417,2.530383975894,0.968003412678,-0.056087917136,-1.242214757576,0.876895089651,0.42006029641,-0.805502611293,-0.734244448443,-0.647950554001,-0.450933235261,0.891545956476,0.812615288737,-0.067661366092,O24,0,+,1.0,-102.8829355,O24,0,+,1.0,-102.8829355,7.70287332,0.7531587492445817,-0.0608366431859769,2.9949301020322,8,16,-96.84545,2.8920064,2.0668765152483766,0.027109861670731938
349579,6,-0.336165750836,-0.344653859673,-0.340759911118,-0.228273132963,2.548230360614,0.34914588182,-0.026856058405,-1.168270359186,0.743019747292,0.181100615343,-0.854075626019,-0.736398322257,-0.562807782582,-0.564735664931,0.892506283472,-3.219630447096,-0.62438075394,O24,0,+,1.0,-99.4988875,O24,0,+,1.0,-99.4988875,7.22852159,0.5452396234608853,-0.0744151799283007,2.876413899899071,8,16,-94.38144,2.804768,2.068932224217433,0.02583758386102019
350264,6,-0.326815126638,-0.332150537459,-0.325960630369,-0.242228365316,2.387972049049,1.35404959618,0.095922090466,-1.137250830768,0.803337133897,0.37176952701,-0.840384451263,-0.73150887031,-0.417058050997,-0.724579937745,0.997250114441,-2.079431677366,-0.342618503819,O24,0,+,1.0,-110.0339169,O24,0,+,1.0,-110.0339169,7.1498712,0.3988145403772329,-0.0763521103840297,2.836678430840056,8,16,-105.011345,2.754429,2.0626245378362444,0.026494143948779282
351396,6,-0.332613753888,-0.326673690515,-0.330067874157,-0.242088904072,2.294076717356,1.336490071437,0.079305368746,-1.127249528373,0.715256173256,0.486105460785,-0.802802765826,-0.750262243123,-0.390395996041,-0.811803522992,1.022006801465,-0.084637570333,-0.254237017978,O24,0,+,1.0,-108.9732021,O24,0,+,1.0,-108.9732021,7.44053054,0.5687239813107205,-0.0692309840639602,2.9179503812173984,8,16,-103.46348,2.825486,2.0039557812316104,0.025890907184982492
352280,6,-0.343984985016,-0.343214718507,-0.344390513577,-0.239685614557,2.557042846885,1.276627768041,-0.089220674333,-1.220800578675,0.859126658262,0.239847330181,-0.876028838962,-0.760205229739,-0.629628569294,-0.47356656265,0.876249174306,1.022428007895,0.247971596406,O24,0,+,1.0,-99.8941668,O24,0,+,1.0,-99.8941668,7.74666704,0.5719624660466864,-0.0711761594153479,2.9701623249632902,8,16,-95.20571,2.870242,2.1705031876246017,0.025182213485071193
352441,6,-0.324564135335,-0.320034395092,-0.319505331263,-0.236321615109,2.227575564633,0.830605563949,0.202479764133,-0.927655361942,0.662708778476,0.477938817181,-0.69812862647,-0.733449273603,-0.170825186455,-1.051360271519,1.166404368689,1.758580038071,0.197661765834,O24,0,+,1.0,-117.5420194,O24,0,+,1.0,-117.5420194,7.48879785,0.7104891735007623,-0.0615490548062427,2.951634946719279,8,16,-112.170815,2.8475113,2.1176912179655285,0.025806367145025405
353256,6,-0.345142746557,-0.344926863146,-0.346984244535,-0.25644475321,2.585149167544,0.502536501747,0.000123761145,-1.104203065796,0.859576403651,0.571168838175,-0.894090522944,-0.769365862716,-0.523293714568,-0.659488639186,0.943507044651,3.493356977933,0.515466959973,O24,0,+,1.0,-143.525352,O24,0,+,1.0,-143.525352,7.08248669,0.6007070340323847,-0.062643558961807,2.8626842394980585,8,16,-139.12706,2.7655017,2.0910535979481524,0.025482765532680543
355317,6,-0.34536458842,-0.339316052996,-0.345587659979,-0.232918692724,2.564607186893,1.121416167116,0.004323513156,-1.069874338845,0.839966095145,0.173975863274,-0.808693441435,-0.724483660585,-0.401539792103,-0.751786958704,1.016162121241,-3.094456227948,-0.351373011844,O24,0,+,1.0,-119.0982601,O24,0,+,1.0,-119.0982601,7.1302552,0.4158502377336464,-0.0738517189654859,2.8366643454536806,8,16,-114.005295,2.7529864,2.076611805191791,0.0256646350145532
357291,6,-0.342628416283,-0.346180356491,-0.337291557304,-0.254815114698,2.662889302584,1.339755342129,-0.048894406595,-1.065860334046,0.920224600306,0.457737519529,-0.743689457348,-0.764539561466,-0.478633839219,-0.671805314946,0.985382725709,-1.312007434603,0.020742650235,O24,0,+,1.0,-108.9575931,O24,0,+,1.0,-108.9575931,7.3754097,0.5839658865451592,-0.064606314660837,2.9101855889074018,8,16,-105.06092,2.8148518,2.1938512040489346,0.025834195385531448
357956,6,-0.351574906683,-0.345048056975,-0.349602038788,-0.271566383819,2.596408931747,0.873485629903,0.008974443413,-1.217647672012,1.056347792248,0.649176030961,-0.848993600762,-0.721280419076,-0.524685821988,-0.589257220734,0.902330813456,-1.780548112333,-0.463257535976,O24,0,+,1.0,-152.614281,O24,0,+,1.0,-152.614281,6.51741927,0.4254070909243561,-0.06873712525989,2.729194043241423,8,16,-144.82547,2.63354,2.0442146594126984,0.02575905847521412
360386,6,-0.316693197813,-0.31686009744,-0.314973097849,-0.241494795375,2.155686878497,0.648291913417,0.147533298767,-1.027807341079,0.715321004799,0.531327895407,-0.709681244164,-0.721821126191,-0.221357938965,-0.952248833249,1.118921667738,0.940928547248,-0.005063242235,O24,0,+,1.0,-120.2455754,O24,0,+,1.0,-120.2455754,7.18440096,0.6659281154386575,-0.0629742143011527,2.8916717917387347,8,16,-115.261086,2.7947888,2.055386471446442,0.024949096065393837
361121,6,-0.319392369113,-0.318322024109,-0.320816969221,-0.224897813052,2.195922872836,1.247832559198,0.095004651384,-1.060200833554,0.705994337157,0.21498341339,-0.672648746435,-0.728925502898,-0.269408471104,-0.902704880583,1.104033538862,-2.301331918119,-0.481362694367,O24,0,+,1.0,-87.2354129,O24,0,+,1.0,-87.2354129,8.00828676,0.6837264558566333,-0.0668814627106421,3.033074783638872,8,16,-81.70799,2.9422848,2.0422796737551683,0.024990390081054102
362276,6,-0.349353938961,-0.348639464692,-0.349155562036,-0.257074310943,2.667643637731,0.340258290429,-0.075894125287,-1.21978749145,1.022840432306,0.340089711606,-0.926048637622,-0.767148187128,-0.721571660001,-0.370138126849,0.851356839248,3.251416503384,0.656059721363,O24,0,+,1.0,-127.526305,O24,0,+,1.0,-127.526305,7.24222738,0.6462420769546813,-0.0656978974831039,2.897789234825676,8,16,-122.93023,2.8140156,2.1295336202668285,0.025521155770256175
362852,6,-0.332602114645,-0.334049408004,-0.334865771251,-0.243825560875,2.333994994658,1.029533773477,-0.106576048428,-1.345044301571,0.927827766084,0.217069072306,-0.869208119435,-0.732368417367,-0.677399575305,-0.397226339966,0.842588691102,1.964997847637,0.221288528089,O24,0,+,1.0,-96.1575419,O24,0,+,1.0,-96.1575419,7.83022183,0.6634976830960904,-0.0743399452841901,2.998964897729198,8,16,-91.39791,2.9010139,2.0681144624216907,0.0264585186895771
364436,6,-0.322661991788,-0.316750801941,-0.317425311917,-0.217618873482,2.114994771478,0.489868341256,0.095264092348,-1.14841673989,0.608406600628,0.182633000842,-0.736026790173,-0.718862584859,-0.318355636336,-0.871827406313,1.061614369414,1.313785121522,-0.093276679527,O24,0,+,1.0,-95.0120468,O24,0,+,1.0,-95.0120468,7.94760873,0.8344209742608504,-0.0690825781881283,3.04751669660278,8,16,-87.43761,2.967147,2.2545946526168392,0.025018592860463325
366587,6,-0.320571082844,-0.324441773413,-0.323306383945,-0.22461878044,2.246560287174,1.32104963619,0.066629366936,-1.055677673177,0.695906520596,0.203192288038,-0.734106322612,-0.758972039897,-0.272950829007,-0.944547428289,1.093666083797,-1.057116138583,-0.113155625285,O24,0,+,1.0,-103.1722113,O24,0,+,1.0,-103.1722113,7.65144289,0.5373750605642977,-0.0732604148547935,2.947875239169647,8,16,-98.97544,2.8567786,2.2113196112762346,0.02495849478869356
366926,6,-0.348175478348,-0.342583730078,-0.34641150265,-0.236390786127,2.636076515837,1.367331335912,-0.00427361918,-1.25960690572,0.843279550379,0.215773203897,-0.827992891789,-0.699915020424,-0.490157767907,-0.597022734215,0.918501255405,1.163309945378,0.464409532037,O24,0,+,1.0,-116.1228745,O24,0,+,1.0,-116.1228745,7.42007091,0.517807074300715,-0.0733801731732578,2.9049799829133858,8,16,-110.79861,2.8059497,2.082711958389031,0.025310797096871868
369931,6,-0.322621767662,-0.320321150636,-0.325432845574,-0.249785381516,2.283877908812,1.341266280006,0.178837121223,-0.823854052667,0.802920623246,0.591521900134,-0.721990334018,-0.753434112086,-0.191187273818,-1.024106483891,1.147173625048,1.67359828493,0.321653485288,O24,0,+,1.0,-122.0218015,O24,0,+,1.0,-122.0218015,7.60352255,0.6224131041555891,-0.0625965385759663,2.9559685393419906,8,16,-116.66541,2.851399,2.0668332169582,0.026663204200163288
371941,6,-0.347994732226,-0.343521897418,-0.343946136571,-0.244959586863,2.510181352652,1.186487299203,-0.065563572516,-1.246227955474,0.840430043025,0.332649525714,-0.841619747746,-0.731850529231,-0.697497029718,-0.388332817399,0.855837601822,-0.007734937153,-0.174189879868,O24,0,+,1.0,-86.38470939999999,O24,0,+,1.0,-86.38470939999999,7.91919505,0.7314944470391056,-0.0634236862659499,3.026826176174171,8,16,-82.20818,2.9311395,2.1566737564007323,0.026712694008293073
373316,6,-0.343053642899,-0.336563311962,-0.336511102052,-0.259392821389,2.500029624755,1.325543721446,0.093837793448,-1.094124970786,0.888504317458,0.637774600965,-0.696855782533,-0.748292414873,-0.297745767278,-0.944439230421,1.077523952347,-3.31098184099,-0.857463209069,O24,0,+,1.0,-119.9071244,O24,0,+,1.0,-119.9071244,7.27157991,0.5780732297718962,-0.0662547351945418,2.890987598482109,8,16,-115.44596,2.7866888,2.141454727341897,0.025148930195598877
373838,6,-0.339342276049,-0.340421246508,-0.345680225769,-0.249091343523,2.583008211901,1.325048721503,0.072521031348,-1.092207906856,0.861129957497,0.429320548114,-0.806903763597,-0.731365254847,-0.441394545513,-0.682020830121,0.994950065043,-3.530851538192,-0.788933580963,O24,0,+,1.0,-110.8330379,O24,0,+,1.0,-110.8330379,7.46976278,0.5020578574976893,-0.0705071969284453,2.9113097276946065,8,16,-106.37856,2.8097124,1.9928746183275468,0.025803899594604475
374444,6,-0.324225972122,-0.333016065764,-0.329044941927,-0.255726976652,2.371943818097,1.303113545502,0.00602904472,-1.203888699906,0.933860383979,0.459823897764,-0.855873519432,-0.726993545271,-0.405393856575,-0.748343887029,0.968758895518,-0.050906725346,0.007106711328,O24,0,+,1.0,-137.504527,O24,0,+,1.0,-137.504527,6.90219424,0.359689541763534,-0.0776493200113866,2.78543449963415,8,16,-133.9401,2.6822538,2.025662728470644,0.02639837435123694
376223,6,-0.331325054482,-0.331052491581,-0.325997091309,-0.250343793446,2.338766317426,0.683890803169,0.008164174918,-1.01796573707,0.909193155002,0.410289793163,-0.77202460701,-0.724287898087,-0.416858121878,-0.697679193337,1.005533444903,2.511084482506,0.343686643355,O24,0,+,1.0,-111.8634108,O24,0,+,1.0,-111.8634108,7.6175265,0.7416459201694958,-0.0615153345173664,2.978601681267928,8,16,-106.081375,2.8789985,2.0267383603788143,0.026170200845081523
377634,6,-0.343660384629,-0.34699015906,-0.339928054858,-0.24336319471,2.681769122623,0.989534927517,-0.045535066226,-1.028408056257,0.886690654351,0.287006339592,-0.837203186242,-0.741737344043,-0.506206593844,-0.616396414826,0.990446731144,-1.481500335733,0.002942578549,O24,0,+,1.0,-107.7330435,O24,0,+,1.0,-107.7330435,7.32470518,0.5052946989350786,-0.0682555015733816,2.8872400778878253,8,16,-102.823,2.809206,2.1314549552318893,0.025908497294411695
381089,6,-0.348964493252,-0.345158593084,-0.348434073582,-0.262215213201,2.637943585653,1.209566863432,0.009093144691,-1.096075044211,0.982078489181,0.542382704294,-0.849327160797,-0.738866487376,-0.484700218748,-0.630972347208,0.959224538908,-3.908267206847,-0.826834838626,O24,0,+,1.0,-134.59732,O24,0,+,1.0,-134.59732,6.83517675,0.3909807175140403,-0.0708772974817364,2.7802321953448965,8,16,-129.21729,2.690862,2.097340594998567,0.0257713169131981
382590,6,-0.329168444398,-0.334889701475,-0.333216527607,-0.230433959726,2.470372944594,0.701570802547,0.072761298069,-0.880929329285,0.677937818144,0.327693477543,-0.784672291074,-0.72079762641,-0.386481975039,-0.749128139724,1.035189884797,-1.05047666002,-0.127502700136,O24,0,+,1.0,-97.7972813,O24,0,+,1.0,-97.7972813,7.67213832,0.6543157284979246,-0.0623559904120584,2.972962991375081,8,16,-92.20794,2.8842034,2.017445651480305,0.02571989272179191
383435,6,-0.336901529578,-0.339682934406,-0.330422369043,-0.233434884447,2.466673119313,0.434310068207,-0.00613738184,-1.178069385707,0.76108127076,0.258732544606,-0.763752489966,-0.753528171327,-0.501420166867,-0.643385360525,0.973275598664,3.727104514198,0.714699035745,O24,0,+,1.0,-104.9294221,O24,0,+,1.0,-104.9294221,7.72449324,0.8044308856040765,-0.0612182525968937,3.0070112675224854,8,16,-100.62208,2.928004,2.198135175271542,0.026766471185279223
383735,6,-0.338206539683,-0.334170927801,-0.332437242421,-0.241316068878,2.47827049872,0.942965279531,0.034436699577,-0.980920625023,0.791750155296,0.358147738221,-0.81028478956,-0.756400020559,-0.410926138796,-0.769329569751,0.975149390885,-0.471749204947,-0.056466489037,O24,0,+,1.0,-108.0035758,O24,0,+,1.0,-108.0035758,7.47069574,0.5927297278855062,-0.0663481686866388,2.927710400500512,8,16,-104.03188,2.8323271,2.0104554304756492,0.026958239510045844
384431,6,-0.339101665281,-0.339901556504,-0.336350499306,-0.263725312243,2.458289211586,0.696316680022,-0.006286170403,-1.174934558344,1.052583679322,0.43250947016,-0.833202635819,-0.743563252387,-0.643301649288,-0.462210219989,0.864034667489,-2.866279493312,-0.635553076292,O24,0,+,1.0,-107.4697625,O24,0,+,1.0,-107.4697625,7.07042968,0.5842682776366888,-0.0671522983963385,2.856913815507977,8,16,-102.187935,2.7648468,2.1507907345305823,0.02594864786483226
387288,6,-0.322259265162,-0.329210406862,-0.324588213767,-0.237147728476,2.319222576018,0.839417753496,0.100641784529,-1.197217235137,0.785641637751,0.318259223049,-0.774802186399,-0.729671622983,-0.382020960364,-0.76336754771,1.027084245889,-1.146367050512,-0.156708890507,O24,0,+,1.0,-115.6944023,O24,0,+,1.0,-115.6944023,7.02591248,0.5026876261065822,-0.0765001145413617,2.833109754592155,8,16,-111.02776,2.7448628,2.102670977115778,0.02564158324664767
393947,6,-0.355495381102,-0.351248042785,-0.3495064343,-0.247317119185,2.742795307148,0.932527365305,-0.02694021508,-0.998909280576,1.020394815636,0.178593396233,-0.967393356723,-0.762776607486,-0.678650167913,-0.425244213611,0.795623442961,0.796331473147,0.449162210284,O24,0,+,1.0,-107.5605826,O24,0,+,1.0,-107.5605826,7.64693096,0.5447216386472342,-0.0685635003571999,2.949152418626415,8,16,-103.05224,2.8621893,2.144777391205764,0.026288112301311676
