Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
142505,8,-0.340236461952,-0.344468159284,-0.339495806264,-0.251310408379,2.704978399807,1.214880931958,0.00587738505,-1.168356319118,0.803250539126,0.582626581312,-0.799073579883,-0.762412458179,-0.42594385198,-0.727409210526,0.991866334056,-2.168949050382,-0.223580986459,O20,0,+,1.0,-129.66060000000002,O20,0,+,1.0,-129.66060000000002,6.54203682,0.1547248333838666,0.0085026268872802,2.7087220548205284,8,12,-128.4372,2.7005625,2.104344120860771,0.026770988806699786
145531,8,-0.327909244538,-0.324475168479,-0.323160058917,-0.237080833272,2.297397931984,1.117063723303,0.045692148808,-1.050005696322,0.777730308877,0.338292875768,-0.687373821926,-0.749729079341,-0.309607310341,-0.851817635851,1.134857834695,-1.445077680953,-0.254632742276,O20,0,+,1.0,-113.1779869,O20,0,+,1.0,-113.1779869,7.15832579,0.3157510991949053,0.0009400250979343,2.847266725175715,8,12,-112.34136,2.8391807,2.0710353768806296,0.02506725202096853
147683,8,-0.342511384424,-0.340600220153,-0.346759017441,-0.247006209165,2.609700433962,1.117797277919,0.03191278956,-1.055723509621,0.752147862054,0.593399497118,-0.764743137173,-0.70297939676,-0.395051408562,-0.691754017308,0.990779838995,-3.451369455319,-0.87006532567,O20,0,+,1.0,-114.5338833,O20,0,+,1.0,-114.5338833,7.07082628,0.2741090578166554,0.0093541416594459,2.825986618771593,8,12,-113.77672,2.8166254,2.0223075196797873,0.02606681704872773
148628,8,-0.33062417357,-0.328902585939,-0.327330040627,-0.260803750169,2.28608281186,0.593165447147,0.053083738998,-1.236892069612,0.981536723066,0.508683999884,-0.825466561986,-0.726033505402,-0.479292326367,-0.618448943525,0.995360425736,0.671449250034,-0.160157537348,O20,0,+,1.0,-132.63987600000002,O20,0,+,1.0,-132.63987600000002,6.63515378,0.2856388032230196,0.0039560567889453,2.748937891261271,8,12,-130.63658,2.733496,2.0273367875265076,0.02590150312941784
150707,8,-0.346684510367,-0.348564871692,-0.343442796501,-0.244731535068,2.70987207951,0.950376483212,-0.033931297445,-1.02527021003,0.791351929123,0.414953500221,-0.804066234904,-0.730114841769,-0.520157500706,-0.611045301781,0.997623162801,0.113685645541,0.144853474932,O20,0,+,1.0,-111.0146601,O20,0,+,1.0,-111.0146601,7.30647704,0.3166825386150675,0.0057356650561851,2.8741618141070715,8,12,-110.60711,2.8594742,2.109643765361749,0.024982755390069864
153775,8,-0.319785490017,-0.32390391175,-0.318892068293,-0.251106506054,2.22318366357,1.09054654621,0.106808138212,-0.927498103872,0.848100614853,0.489287705505,-0.736461206582,-0.780002449801,-0.303924933085,-0.936537712293,1.103084103622,-3.523762851011,-0.841590278483,O20,0,+,1.0,-111.8260309,O20,0,+,1.0,-111.8260309,7.14020303,0.2667179098302514,0.0047867218041115,2.836127386355268,8,12,-111.13172,2.8219151,1.9646786358869295,0.02678116669940996
154791,8,-0.324481014656,-0.326528894091,-0.322346267732,-0.251589859136,2.240975758495,1.273081556379,-0.016899974518,-1.043367050779,0.817998765002,0.544927110886,-0.840982828314,-0.728229567622,-0.458269068241,-0.677466859725,0.944110179011,3.558317733384,0.461256077025,O20,0,+,1.0,-111.6491828,O20,0,+,1.0,-111.6491828,7.43659468,0.276153995896708,0.0061643513536107,2.889779216004281,8,12,-110.23989,2.8758764,2.069803175682471,0.025917297326165347
159907,8,-0.351668935682,-0.349517758616,-0.345414113379,-0.262132829365,2.664772283868,1.053731065912,-0.026603285461,-0.974379055639,0.963604627919,0.529793163273,-0.93868978123,-0.732844258583,-0.599758843899,-0.502606239782,0.834561529024,0.424926764877,0.100653106411,O20,0,+,1.0,-125.887843,O20,0,+,1.0,-125.887843,6.94357664,0.2325344850975275,0.0086788082309844,2.7958363370069628,8,12,-126.24431,2.7781157,2.031441140081806,0.02695984476895671
160446,8,-0.343749214168,-0.351293068716,-0.348381265792,-0.265413322224,2.716381400004,0.39259092214,-0.07258091658,-0.983528599732,0.987944572571,0.596354625258,-0.807755994113,-0.731483223687,-0.566196504111,-0.533145940573,0.926381742687,3.542476489403,0.754000271862,O20,0,+,1.0,-129.095019,O20,0,+,1.0,-129.095019,7.0934847,0.3384685874458728,0.0112617137840449,2.841676598635024,8,12,-128.1605,2.8233573,2.1460845542519915,0.025790326843198524
163781,8,-0.331229100187,-0.338567138697,-0.33665541429,-0.242397062938,2.577728555585,0.897147964728,0.064466662833,-0.835840429838,0.715467407392,0.497273180308,-0.767795648469,-0.761540302697,-0.362539433361,-0.862015252623,1.075013617232,-1.276760759227,-0.109947642467,O20,0,+,1.0,-111.8261969,O20,0,+,1.0,-111.8261969,7.3003446,0.2766548737937843,0.0071038273770929,2.8663590478463923,8,12,-110.823715,2.8558073,2.006337170049276,0.02598156199566969
165802,8,-0.338865460954,-0.348933483281,-0.345553869865,-0.243802491906,2.609207580944,1.138281980998,-0.099400891236,-1.349369508651,0.959263826202,0.188264509498,-0.951395635368,-0.73497986433,-0.730045684487,-0.33422477198,0.779927102248,-1.420419949723,-0.023798214064,O20,0,+,1.0,-120.145877,O20,0,+,1.0,-120.145877,6.69765287,0.1209175092982864,-0.0028647676326751,2.729032154751133,8,12,-119.75446,2.722156,2.2228060046779974,0.024958715839875422
168316,8,-0.353396205988,-0.351064614501,-0.348106683685,-0.250234795927,2.790226454273,1.011428372836,-0.057842385465,-1.07163742942,0.945434472009,0.335968560367,-0.78265334569,-0.71532353352,-0.479559775803,-0.641543471672,0.980080387442,-3.000909943899,-0.286343475579,O20,0,+,1.0,-122.925189,O20,0,+,1.0,-122.925189,6.87028459,0.2574044702878392,0.0022854351044518,2.786016041840443,8,12,-121.798416,2.7768102,2.00267572852373,0.027160406523959162
173553,8,-0.320384602836,-0.328631860473,-0.325183981077,-0.233968215163,2.382670459418,0.853045823061,0.057100348221,-1.025279394821,0.708675220377,0.334137057091,-0.698263086007,-0.740147252395,-0.309758711461,-0.900434244921,1.058967192086,2.803479216008,0.711991819419,O20,0,+,1.0,-117.003907,O20,0,+,1.0,-117.003907,7.41841834,0.3230475382928363,0.0037252140906605,2.8943223701556637,8,12,-116.486244,2.877931,2.101710023262226,0.025196438069543782
181792,8,-0.350049078256,-0.343920458288,-0.350188404568,-0.268907593697,2.590215275367,1.40383171054,0.060080834743,-1.240720554816,1.02130995362,0.622948845774,-0.753253631668,-0.75832743971,-0.505579221155,-0.664309603466,0.941161301199,-0.570993664224,-0.339833228469,O20,0,+,1.0,-119.971545,O20,0,+,1.0,-119.971545,7.27987875,0.3105692244212185,0.0089829155227416,2.8690315055683797,8,12,-119.60454,2.8522127,2.025882912415529,0.024549147973524626
182425,8,-0.338190130711,-0.334391645806,-0.331675797672,-0.262510410175,2.439677168967,1.422189126327,-0.023319202535,-1.15848377262,0.978773177887,0.544275483852,-0.818957959073,-0.727059634786,-0.482986191875,-0.647822564882,0.995652096956,0.44771480095,0.095993568806,O20,0,+,1.0,-123.474638,O20,0,+,1.0,-123.474638,6.90662968,0.2359788131930059,0.0082519551567028,2.78976187843151,8,12,-122.38229,2.7854998,2.0789158298818977,0.025849680563385182
185117,8,-0.342995253919,-0.344227114808,-0.342476755167,-0.254584649987,2.573102759514,0.441158655662,0.026105303168,-0.919334096574,0.890638536909,0.502165189873,-0.906787140792,-0.750726377828,-0.545233530751,-0.573239433973,0.942868782112,-3.575486763273,-0.855260508409,O20,0,+,1.0,-120.408159,O20,0,+,1.0,-120.408159,6.69551574,0.2354886161089413,0.0073892564195664,2.7514186345462783,8,12,-118.71466,2.7391884,2.1423198104990924,0.025395279555041884
189208,8,-0.346388969464,-0.347915882675,-0.340929279238,-0.26200200336,2.697037346317,0.964435123439,0.017788589626,-1.146299244819,0.926953589627,0.612101519323,-0.813212648018,-0.745985018896,-0.51223418827,-0.638595398679,0.97304002538,-0.195028299791,0.096049867449,O20,0,+,1.0,-126.392381,O20,0,+,1.0,-126.392381,6.72283414,0.2492580621346377,0.0050730230720937,2.7584553857560814,8,12,-126.76166,2.7488227,2.0555780440197875,0.024981196534028006
190386,8,-0.357765024784,-0.357619157618,-0.356422162436,-0.250507464179,2.788220224693,0.237077745838,-0.132916682672,-1.324239805146,1.037685436402,0.187308643103,-1.01673598402,-0.76636691203,-0.871113202889,-0.166591404404,0.736388752604,-1.792247726298,-0.155488779676,O20,0,+,1.0,-135.826551,O20,0,+,1.0,-135.826551,6.14057717,0.1992381254925554,-0.0023598297414581,2.639955748824419,8,12,-136.58331,2.6288168,2.0943775307016135,0.027000671319250137
193107,8,-0.338444523903,-0.334799042255,-0.334472145137,-0.265647174025,2.40288337068,1.260477152942,0.012244831999,-1.184632389274,0.98528799686,0.575627199691,-0.791225089717,-0.761056486745,-0.467223547004,-0.734981060221,1.049513930323,0.241758708214,-0.076460832788,O20,0,+,1.0,-127.073414,O20,0,+,1.0,-127.073414,6.9016921,0.2467173336600172,0.0058491230517608,2.790370843940242,8,12,-125.756714,2.7763212,2.0253190089249857,0.025939444137676338
195172,8,-0.345471580254,-0.33841185994,-0.344734223974,-0.235123662342,2.563265091517,0.744631437512,0.121639705908,-0.993932681623,0.861321574917,0.187395004354,-0.733684180092,-0.727732024358,-0.370052512931,-0.806866773607,0.981029871251,-0.793936752439,0.068658270519,O20,0,+,1.0,-123.776446,O20,0,+,1.0,-123.776446,7.2512082,0.3327340913565239,0.0028842513454238,2.866834043453152,8,12,-121.5878,2.8650322,2.0941132691897786,0.02596760968130923
196644,8,-0.342191083847,-0.34338824266,-0.343586323476,-0.262897831856,2.574044804844,0.528749695033,-0.054480049113,-1.07943130196,0.945600280303,0.599192124277,-0.870348219158,-0.749301738563,-0.488909824474,-0.664159732091,0.907236671072,-2.80169686147,-0.74047468732,O20,0,+,1.0,-135.797299,O20,0,+,1.0,-135.797299,6.42802342,0.1946727536991818,0.0072347111296889,2.6947804687634336,8,12,-134.83572,2.676676,2.030749036998331,0.025323939226907833
198647,8,-0.351811867308,-0.354643197535,-0.356278387375,-0.243391795248,2.786673306229,0.750474970966,-0.117841627776,-1.071355776562,0.851710523998,0.300322058232,-0.899126784249,-0.759531446962,-0.703997978515,-0.388916788091,0.833134571062,-3.166414240147,-0.469957388477,O20,0,+,1.0,-109.9967238,O20,0,+,1.0,-109.9967238,7.01538486,0.2597115622956658,0.0036321493349781,2.8125859029780127,8,12,-109.81756,2.8102782,2.103869323731243,0.025307696168066007
201779,8,-0.356706511765,-0.357289198276,-0.354356775307,-0.24886968934,2.772178058684,0.586759035208,-0.050622932111,-1.339475880152,0.940561224605,0.27506535633,-0.8640885215,-0.754849843133,-0.742732514442,-0.362029727107,0.769205928358,-1.378476715973,-0.030739252058,O20,0,+,1.0,-124.66525,O20,0,+,1.0,-124.66525,6.54269063,0.2873604928027385,-0.0002895963060015,2.7316061971844947,8,12,-123.83004,2.710889,2.0717060769656253,0.026009683316436143
213675,8,-0.3397246066,-0.341059389557,-0.342728656064,-0.247132595713,2.585029277123,1.051823106354,-0.063621850689,-1.240922851043,0.775936893043,0.50997270085,-0.850258983823,-0.74009514077,-0.515241740681,-0.608602051114,0.909306179664,3.142982269141,0.527644039295,O20,0,+,1.0,-123.574579,O20,0,+,1.0,-123.574579,7.08894257,0.2445158928612486,0.0052336905898943,2.8232256451532782,8,12,-122.11775,2.8188002,1.9616197542879559,0.025194036767896326
214450,8,-0.34235951065,-0.344030602781,-0.342292255747,-0.253954821361,2.600450482718,1.244738729796,0.074250659191,-0.959525943348,0.90194757961,0.457058425269,-0.805669261138,-0.747187800427,-0.440533291161,-0.737402451601,1.005595064074,2.062334150919,0.595196837252,O20,0,+,1.0,-126.835152,O20,0,+,1.0,-126.835152,7.24963214,0.2639639861284169,0.0061567811892773,2.855111871243873,8,12,-124.79501,2.8459651,2.1050936626034296,0.025541478140334944
216048,8,-0.349664413408,-0.342739706772,-0.344700426849,-0.266113516695,2.549497066363,0.765907435248,-0.045248229376,-1.126366021385,1.005644809483,0.579379446438,-0.812908465387,-0.747109896416,-0.504726694786,-0.649197879528,0.952076797678,-0.212484888158,-0.172590098227,O20,0,+,1.0,-134.712519,O20,0,+,1.0,-134.712519,6.68747641,0.2693423058444268,0.0062863347763062,2.755905647989556,8,12,-132.84077,2.7438889,2.0720801926431234,0.025280087832550206
217645,8,-0.346552050581,-0.338648957077,-0.342542813419,-0.237148977232,2.523219384355,1.227016448181,0.052999966181,-1.176668816864,0.88430225382,0.195956119629,-0.84470250331,-0.71571186774,-0.433564692104,-0.682271440861,1.022714274615,-0.274649636025,0.09431804716,O20,0,+,1.0,-132.499853,O20,0,+,1.0,-132.499853,6.88226392,0.2205512697995104,0.0025411097848552,2.7815943610786182,8,12,-130.43823,2.774158,2.040126171107537,0.02593715118205165
218745,8,-0.345055077144,-0.3442563593,-0.338784274979,-0.257946109473,2.593834160204,1.217346782635,-0.020879632276,-1.212588182563,0.981750504955,0.398515237689,-0.929228469969,-0.75059828243,-0.573504638405,-0.602574855679,0.862651997209,2.121725146419,0.609009288414,O20,0,+,1.0,-135.854606,O20,0,+,1.0,-135.854606,6.75792517,0.1623942451440105,0.0020927463086496,2.7485128799866776,8,12,-135.45277,2.7400439,2.04398111321117,0.025597501878678996
220559,8,-0.335809296964,-0.3368598283,-0.339056647177,-0.25724289581,2.473859596674,1.395878399291,0.054591007885,-1.007964600375,0.875160771427,0.599049572433,-0.760311804026,-0.753570289323,-0.434583430757,-0.729464848099,0.939283514041,1.449867392062,0.163619153244,O20,0,+,1.0,-112.5700668,O20,0,+,1.0,-112.5700668,7.58646801,0.314715865541822,0.0097306430918723,2.922811216728459,8,12,-110.59729,2.9093997,2.0792643929999874,0.024892596021124105
221487,8,-0.341456709163,-0.335086146841,-0.341494614086,-0.25763008264,2.49283252914,1.458893309766,-0.017097208381,-0.954291429026,0.895024195277,0.583603931144,-0.778024864937,-0.737463127812,-0.397517481246,-0.760270499412,1.003067319843,-1.415994675995,-0.35764535216,O20,0,+,1.0,-120.690547,O20,0,+,1.0,-120.690547,7.2019707,0.2483899705141025,0.0093948202063766,2.844585449713276,8,12,-119.42518,2.8377035,2.0191645548725026,0.025461005790281925
222696,8,-0.32995822171,-0.324097603007,-0.327635408194,-0.239494487041,2.279789960771,0.461004074143,0.02305222828,-0.885276203908,0.791098642278,0.338422175096,-0.726019465985,-0.736134162234,-0.340790780132,-0.831779851906,1.005212480251,1.799846216634,0.098956580431,O20,0,+,1.0,-115.319228,O20,0,+,1.0,-115.319228,7.54556459,0.3983795026378323,0.0088354665352737,2.929964240255008,8,12,-114.25993,2.9181828,1.9803218253978307,0.024913579771247838
223616,8,-0.324647363724,-0.324174604859,-0.327645133722,-0.24579571736,2.204154806342,1.119194610009,0.0582603629,-1.214114079534,0.78630767293,0.467099099995,-0.765033313492,-0.721123287219,-0.484720841068,-0.637918324364,0.987975359075,-0.341962466998,-0.466241888477,O20,0,+,1.0,-100.9744856,O20,0,+,1.0,-100.9744856,7.507638,0.3573833426458835,0.0049713883231782,2.915802397448953,8,12,-98.589455,2.8954153,2.040370558406498,0.026511265700979673
227042,8,-0.333806410621,-0.334206316025,-0.333845667086,-0.255118914169,2.38940632954,0.716227468625,-0.011671090869,-0.901257146349,0.914323122905,0.480010607285,-0.845503236483,-0.744203329563,-0.468596309841,-0.669619740417,0.988387350377,-2.900734918263,-0.812042634692,O20,0,+,1.0,-114.3488871,O20,0,+,1.0,-114.3488871,7.06435133,0.2669282010900098,0.007164194036329,2.823181647561194,8,12,-112.83779,2.8181362,2.0900759648031855,0.025900006185388992
228359,8,-0.351936010747,-0.352748395361,-0.350125110498,-0.263647222475,2.761110583493,1.231411324525,-0.115160104338,-1.052630764994,1.01641493477,0.490200986063,-0.883140864464,-0.723461233449,-0.683118285967,-0.379614022493,0.879339702867,-0.295268870449,0.103400842114,O20,0,+,1.0,-113.4428195,O20,0,+,1.0,-113.4428195,7.20697705,0.2648528606781309,0.0057702814153024,2.847720330737103,8,12,-112.9894,2.8326697,1.924096366790965,0.026900245611861336
232108,8,-0.353129657294,-0.346271185106,-0.351359901216,-0.235756508689,2.590129259262,0.902073012363,-0.030593268272,-1.09102624022,0.853896162632,0.172661316363,-0.921001775729,-0.751575081903,-0.615562210269,-0.502786210783,0.881784413917,-1.692364367251,-0.410510896506,O20,0,+,1.0,-114.3672815,O20,0,+,1.0,-114.3672815,7.26455989,0.2603237774590332,0.0019255045469501,2.8563473286710046,8,12,-113.335815,2.8429537,2.091499700997938,0.025166561100979833
232775,8,-0.339832832058,-0.342685681486,-0.345924065597,-0.23792546702,2.576615589743,0.826494405332,-0.056736047546,-1.212946253768,0.829304610515,0.269115608936,-0.850617747882,-0.749251530011,-0.566537632836,-0.521189216816,0.890081685814,-3.355030796009,-0.564784579347,O20,0,+,1.0,-120.557644,O20,0,+,1.0,-120.557644,6.62509562,0.1998414627110636,0.001589101447512,2.731013927858768,8,12,-119.003845,2.71962,2.000937062494212,0.025321887285905217
233719,8,-0.34859851393,-0.350608665814,-0.34989925044,-0.243726933127,2.659208658713,1.064849452145,-0.088691001668,-1.316399262065,0.874658641022,0.290370299142,-0.866521209386,-0.727282148792,-0.629036848005,-0.455232480065,0.84187741895,-2.302290558379,-0.330549163601,O20,0,+,1.0,-123.45205,O20,0,+,1.0,-123.45205,6.60364784,0.2107211929444173,0.002197490235511,2.729189882214121,8,12,-122.517204,2.7097292,2.12249167959168,0.024431225489030546
234265,8,-0.337641965715,-0.343866943526,-0.337021196035,-0.229785303724,2.61980848762,1.192115964583,0.010820779665,-0.964852046761,0.676430066174,0.30934689,-0.800788746028,-0.751458303475,-0.414166818627,-0.7443138621,0.98929515371,-0.151641582791,0.205120527392,O20,0,+,1.0,-111.6196396,O20,0,+,1.0,-111.6196396,7.37245696,0.2666651579644116,0.0037836666176746,2.876598107936193,8,12,-110.95923,2.8690627,2.1114743769255497,0.02653559933323591
237226,8,-0.348388554038,-0.352389527502,-0.343901650893,-0.257220132769,2.658203306959,1.050553764365,-0.198770265575,-1.093954045582,1.022742975323,0.330172005474,-0.947127356676,-0.689613286852,-0.859889003333,-0.104425063763,0.753461274507,3.496310317045,0.929691599105,O20,0,+,1.0,-107.4066759,O20,0,+,1.0,-107.4066759,7.39658579,0.3166173801239952,0.001282002510998,2.889012991081036,8,12,-106.867805,2.8650255,2.04693909496017,0.02635735685892355
239635,8,-0.324457716475,-0.329577754285,-0.330330467765,-0.242399661897,2.366068692795,0.782185312181,0.060789754523,-1.009263938264,0.856949896826,0.306437562279,-0.761199885055,-0.750787785848,-0.359901498422,-0.825501219992,1.069840430543,-1.490347865572,-0.234635056975,O20,0,+,1.0,-120.894881,O20,0,+,1.0,-120.894881,7.07655242,0.2667887967875866,0.0021433205440256,2.8244283363774008,8,12,-118.92116,2.8195481,1.9503886400349773,0.02506588553439567
