Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
181470,8,-0.338535311903,-0.346726660299,-0.34255698415,-0.258496606753,2.64482105493,0.722672343452,-0.112254468985,-1.262084380824,0.982623194299,0.41589085636,-0.980912752609,-0.761937482875,-0.68513577875,-0.402496156458,0.860223426545,0.902465217163,0.439247107142,O13,3/2,-,1.0,-75.0472853,O13,3/2,-,1.0,-75.0472853,-3.78720244,6.932185105800919,-1.1257438918684042,1.6588473901876912,8,5,-76.40726,1.834926,2.5833771959536262,0.03165617713820819
183111,8,-0.327746699924,-0.33056929578,-0.327920664083,-0.230538979843,2.361387156515,0.687789439492,0.074665068566,-0.820263231363,0.68881518511,0.313570368505,-0.792931523092,-0.717119885867,-0.255214115333,-0.952621707534,1.101932481033,-2.623220898664,-0.520470864327,O13,3/2,-,1.0,-62.541773500000005,O13,3/2,-,1.0,-62.541773500000005,-4.87726651,8.147998659292625,-1.4035865770386309,1.612352772272245,8,5,-67.01181,1.8361322,2.5345324418747683,0.031901572494886905
183564,8,-0.335516350442,-0.337258341369,-0.336547151982,-0.243886403716,2.534496416492,0.696607651656,0.0224955371,-0.984892783014,0.726716582088,0.520501414819,-0.825928764013,-0.75376045824,-0.425993332821,-0.751840081075,1.050024347875,3.024881486761,0.624553779287,O13,3/2,-,1.0,-65.1462135,O13,3/2,-,1.0,-65.1462135,-5.00351258,8.094434926296342,-1.2734850865343157,1.5968635351093805,8,5,-68.768585,1.8144032,2.5914303031400445,0.030489214981532925
183888,8,-0.342732529412,-0.346692915701,-0.341996330056,-0.237694819065,2.715407917388,0.61826032768,-0.040082085343,-1.205344997794,0.854595072199,0.232872108596,-0.827028987487,-0.753977974279,-0.448265241838,-0.7036017302,1.009166456802,-2.602577551696,-0.204204703602,O13,3/2,-,1.0,-68.7195083,O13,3/2,-,1.0,-68.7195083,-4.16490333,7.406909679536972,-1.366295162199889,1.615006835074417,8,5,-70.14894,1.8332323,2.6241716866890954,0.031351424977252365
184309,8,-0.350251800712,-0.346085276197,-0.34488612925,-0.250544322702,2.634152181926,0.795998637819,-0.036128450385,-0.958528108755,0.892662402738,0.418748591473,-0.886855044523,-0.726904241981,-0.58285912866,-0.477604771553,0.856371406211,-1.090237555971,-0.347168525445,O13,3/2,-,1.0,-58.3810373,O13,3/2,-,1.0,-58.3810373,-5.09556533,8.518717912004252,-1.483769599748009,1.634600523753814,8,5,-59.868504,1.8500141,2.5058770044867997,0.031052622926377803
184571,8,-0.340422787665,-0.344107018428,-0.34596989654,-0.25671025558,2.605115138114,0.95117447678,-0.003619278195,-0.924065976481,0.887067209445,0.533412023216,-0.910044723005,-0.731151057693,-0.578264248856,-0.528687197465,0.913154927483,-1.455787485601,-0.344082494958,O13,3/2,-,1.0,-58.4817446,O13,3/2,-,1.0,-58.4817446,-4.99207946,8.512536834480931,-1.4751293793899007,1.6666924986604548,8,5,-60.69762,1.8533647,2.554168740475112,0.03191370401390779
186916,8,-0.337433435262,-0.335265077814,-0.331959331371,-0.251518419261,2.434024181027,0.56692091054,-0.044725296589,-1.230026264012,0.946250009817,0.338520031202,-0.821810885378,-0.751248003203,-0.503068281046,-0.675527955588,0.981348126287,-2.824446292201,-0.513513229483,O13,3/2,-,1.0,-67.75927,O13,3/2,-,1.0,-67.75927,-3.90548708,7.160920231644628,-1.317860971664196,1.6340465323791828,8,5,-70.06545,1.8541316,2.4840067578086655,0.03065944457526643
187402,8,-0.361971510945,-0.351895479323,-0.355390090832,-0.265631615229,2.654747990122,0.279767469861,-0.112334009323,-1.010813528744,1.001645265971,0.542712641151,-0.976552356436,-0.725490324523,-0.816119294781,-0.209996783514,0.759256640631,-1.560609421995,-0.576434775713,O13,3/2,-,1.0,-62.9454222,O13,3/2,-,1.0,-62.9454222,-4.41082351,7.698738846912242,-1.336119511023357,1.6383930285157111,8,5,-63.79368,1.8482766,2.6445432280909915,0.03149574485483316
188075,8,-0.342368138352,-0.344437605298,-0.338591047013,-0.262350125739,2.595638734878,1.299910942745,0.002732066638,-1.096605507035,1.000951269577,0.537417834014,-0.85246931151,-0.74928377756,-0.523213502311,-0.557446200426,0.943042217552,0.852134395439,0.222519447454,O13,3/2,-,1.0,-65.590721,O13,3/2,-,1.0,-65.590721,-4.74713239,8.072492863199326,-1.3090806265916373,1.657955287879528,8,5,-65.3054,1.8564072,2.619215743318321,0.032602087612545745
189413,8,-0.345698014872,-0.345060934554,-0.34593841672,-0.244923139685,2.616664073616,0.621881058263,-0.019048573107,-0.993678183705,0.824115664039,0.355627303673,-0.759333733835,-0.762057139937,-0.531930694707,-0.653141161571,0.902634260192,-2.613808873085,-0.394326636253,O13,3/2,-,1.0,-59.3130578,O13,3/2,-,1.0,-59.3130578,-4.94661232,8.720371819078355,-1.736255858255019,1.6643435735518484,8,5,-59.991184,1.861069,2.7750027769852035,0.03160853593940848
193911,8,-0.346473829175,-0.350798602452,-0.351300430534,-0.267990626535,2.73607993733,1.195494148803,-0.025102246492,-1.069775368394,1.025279159315,0.573503172733,-0.774767074834,-0.724670871495,-0.538482706173,-0.599753050138,0.928027104934,-1.569069621046,-0.239770336754,O13,3/2,-,1.0,-59.9580943,O13,3/2,-,1.0,-59.9580943,-5.01949282,8.722023243134815,-1.582763004286917,1.6888763450436206,8,5,-62.529205,1.8707322,2.620823389658282,0.031768910928570884
199543,8,-0.344166586708,-0.339331328157,-0.338370691729,-0.258672984894,2.529672533528,1.277697316907,-0.022979444611,-1.190911506643,0.919098423511,0.580421059202,-0.872222785674,-0.729991524376,-0.407483338213,-0.722636181689,1.006159159446,1.824914521142,0.358122689354,O13,3/2,-,1.0,-78.64570090000001,O13,3/2,-,1.0,-78.64570090000001,-4.11472677,6.893096547728085,-0.9089836911151062,1.6130474192078108,8,5,-78.01175,1.7975255,2.5829819017726074,0.03247488597249188
201719,8,-0.337750231729,-0.337643972999,-0.34071974891,-0.248508225097,2.532832171442,0.728076451052,-0.00076534835,-1.187295478186,0.880383549217,0.402544669662,-0.763599502669,-0.746242736737,-0.466694975067,-0.663135677375,0.941798217544,-1.96951881273,-0.427039567452,O13,3/2,-,1.0,-60.2004271,O13,3/2,-,1.0,-60.2004271,-4.6205771,8.1274006752798,-1.5002074216970207,1.6550383813020104,8,5,-63.09194,1.8678064,2.677721469680715,0.03195127416333315
201797,8,-0.329497442721,-0.337260403616,-0.335755162542,-0.238969842409,2.486382420458,0.984514018829,0.045815256615,-1.032877859322,0.837437459407,0.276052255584,-0.83283776806,-0.754937180172,-0.391235505155,-0.779238961224,1.036278374222,-3.556841683248,-0.595815326126,O13,3/2,-,1.0,-60.9251228,O13,3/2,-,1.0,-60.9251228,-4.66308003,8.144978442938605,-1.482136195990725,1.6529664566916895,8,5,-64.8773,1.8523024,2.6807061923181386,0.031336519993938966
206719,8,-0.360839254735,-0.352189878796,-0.353977677817,-0.260300796239,2.697462434324,0.679488057662,-0.211263425934,-1.126020931341,1.015504314658,0.408843894335,-0.965413708415,-0.710144606117,-0.825596507182,-0.161119632155,0.741813147039,3.131805169406,0.557495638666,O13,3/2,-,1.0,-65.0900964,O13,3/2,-,1.0,-65.0900964,-4.91999292,8.111514141258171,-1.3563409994194942,1.6024094707154837,8,5,-67.81857,1.7982007,2.6960312248866476,0.030806236592021502
210500,8,-0.344489988479,-0.341300718918,-0.342669438934,-0.248906002056,2.451521841612,0.929521046736,-0.094435969187,-1.075378890946,0.942791902905,0.280201545637,-0.932156541585,-0.758184124037,-0.584925382738,-0.575389259702,0.854546314725,-2.617631910273,-0.682242677153,O13,3/2,-,1.0,-63.082703200000005,O13,3/2,-,1.0,-63.082703200000005,-4.681102,7.956579094068355,-1.3846851348063742,1.6196690554745994,8,5,-63.640877,1.8494973,2.6314569562577064,0.030434134023123775
213577,8,-0.330962622529,-0.338560906782,-0.334617518612,-0.252812674596,2.452228841275,0.419145513391,-0.027635164204,-1.131248763897,0.941639927656,0.341706320174,-0.828061865148,-0.752454469338,-0.581229013924,-0.602434941643,0.904857267387,0.149261207483,0.008645360995,O13,3/2,-,1.0,-59.1013235,O13,3/2,-,1.0,-59.1013235,-5.10428532,8.427078033892384,-1.5135479952642936,1.5942962737923243,8,5,-61.123222,1.82575,2.764807599726544,0.03242257211235162
216185,8,-0.338572707867,-0.330644075752,-0.335450342931,-0.231874743626,2.335431617537,1.518507634615,0.001169542728,-1.040809745421,0.778589043412,0.208650172163,-0.834147925639,-0.761306271578,-0.451297857432,-0.728740420183,1.011911427818,-2.405711679156,-0.512048624713,O13,3/2,-,1.0,-59.6216772,O13,3/2,-,1.0,-59.6216772,-5.59520773,9.434826016700386,-2.1222657619164167,1.565211939254224,8,5,-63.12842,1.7715298,2.5627696155803306,0.03203441867588804
216626,8,-0.339431186049,-0.345655162954,-0.345767464663,-0.25497944629,2.589711363368,0.747562814902,-0.106817990961,-1.011780294449,0.883823214342,0.493484414553,-0.999042005071,-0.753819798232,-0.716617148226,-0.369905440782,0.817512315768,2.920691874023,0.608996827803,O13,3/2,-,1.0,-63.5856276,O13,3/2,-,1.0,-63.5856276,-4.94107674,8.161920374524879,-1.3050240643828177,1.6273768648171392,8,5,-65.51241,1.8189254,2.3391801139323767,0.031622556045438045
219799,8,-0.343174036321,-0.340291089593,-0.337879610337,-0.240088660701,2.57495789524,1.25298901532,0.103768000037,-1.010875149339,0.726389102852,0.442070200122,-0.778507846874,-0.730937731107,-0.395977974262,-0.747254083307,1.021042165575,-1.70007898698,-0.22771059613,O13,3/2,-,1.0,-62.5589078,O13,3/2,-,1.0,-62.5589078,-4.79408102,8.364743362885934,-1.528029991843927,1.6658836216981083,8,5,-63.114193,1.8788795,2.624913710962486,0.032299166744385974
221381,8,-0.346343744008,-0.337400692769,-0.341315750347,-0.237178201044,2.440230621752,0.852910842343,0.031376821421,-0.872111344515,0.750943766228,0.331189886467,-0.870470736086,-0.746674270684,-0.474196199584,-0.679646620324,0.921735075224,-2.202759701695,-0.745525353171,O13,3/2,-,1.0,-57.9009692,O13,3/2,-,1.0,-57.9009692,-5.31202741,8.613165207071068,-1.4987920816614533,1.5921311520756118,8,5,-60.50094,1.7989448,2.7998944975029816,0.030777097179883178
226093,8,-0.344748896262,-0.341307666328,-0.338136437681,-0.25160556612,2.471861793828,0.669680573081,-0.119282453528,-1.063751358803,0.871654069952,0.448897028807,-0.969668683482,-0.749491301718,-0.645586930907,-0.434398508103,0.844322804648,-0.915885260464,-0.382459918508,O13,3/2,-,1.0,-65.6757954,O13,3/2,-,1.0,-65.6757954,-4.24879747,7.390327261296867,-1.1962569191502714,1.6364011617407863,8,5,-62.52304,1.8680824,2.6018182054532017,0.030994830041904512
227328,8,-0.322168044495,-0.320360060905,-0.316382380716,-0.229130680582,2.187205932085,1.355196125315,0.141173754832,-1.061350672836,0.710123006181,0.280867742385,-0.764136649219,-0.725797923028,-0.281801696848,-0.87409343548,1.075959809258,-2.989728416134,-0.678107270459,O13,3/2,-,1.0,-57.6175872,O13,3/2,-,1.0,-57.6175872,-5.03550279,8.671624449658017,-1.732490906724248,1.6236276183083882,8,5,-60.17649,1.8592927,2.6134342104405377,0.03145742775863584
231409,8,-0.336125689991,-0.332365893579,-0.335832345231,-0.253494783721,2.347302099595,1.372426634121,-0.02366974465,-1.240500528409,0.818968465608,0.596596093204,-0.818617636249,-0.744359300933,-0.454808667371,-0.689679839412,1.005663725386,0.937361311265,-0.159387381812,O13,3/2,-,1.0,-63.2423154,O13,3/2,-,1.0,-63.2423154,-4.62337445,7.797467986880592,-1.1831068489454692,1.6503098430098275,8,5,-65.37685,1.8436747,2.676327111567922,0.03256188829536337
233350,8,-0.355463236621,-0.352055529482,-0.351555619791,-0.251601224296,2.731759814396,1.267200644259,-0.041943037695,-1.221775090155,0.83088683946,0.497080691651,-0.928892976085,-0.745359762486,-0.583789859863,-0.548662613838,0.866498568192,-2.52290846053,-0.496061783773,O13,3/2,-,1.0,-68.74297870000001,O13,3/2,-,1.0,-68.74297870000001,-4.33707162,7.723655650367117,-1.4307640952689409,1.6396206345060973,8,5,-70.186226,1.8469789,2.450718262612283,0.031335410183820384
234265,8,-0.337641965715,-0.343866943526,-0.337021196035,-0.229785303724,2.61980848762,1.192115964583,0.010820779665,-0.964852046761,0.676430066174,0.30934689,-0.800788746028,-0.751458303475,-0.414166818627,-0.7443138621,0.98929515371,-0.151641582791,0.205120527392,O13,3/2,-,1.0,-59.2219852,O13,3/2,-,1.0,-59.2219852,-5.47036178,8.979040758373694,-1.6695498023810145,1.6036411899152128,8,5,-60.836285,1.8139665,2.614946478660452,0.02973225869841711
234834,8,-0.339215213101,-0.338539820745,-0.344246377368,-0.240180968575,2.56579864377,0.639425274824,0.026202829494,-1.118386929326,0.679143027561,0.513366081946,-0.797936190855,-0.786152196718,-0.393546186026,-0.833070109821,1.016163039501,-1.901919167806,-0.36713936988,O13,3/2,-,1.0,-67.82842480000001,O13,3/2,-,1.0,-67.82842480000001,-4.16018066,7.355837406993048,-1.252601673542943,1.6357233762009105,8,5,-69.5329,1.8273852,2.6920789393479243,0.03043921835399207
235593,8,-0.330015251971,-0.33321729314,-0.331563391151,-0.251794880189,2.386731819385,0.864391129527,0.023537678457,-1.231626120163,0.791365188371,0.617922175579,-0.801863085589,-0.751725402991,-0.468188481372,-0.68519857515,0.998399588055,-0.220953482438,-0.287715477136,O13,3/2,-,1.0,-58.888124700000006,O13,3/2,-,1.0,-58.888124700000006,-4.45474871,7.85347497357987,-1.3268581625652118,1.674635480041749,8,5,-64.73882,1.8573357,2.719484835860419,0.030493618147873373
237794,8,-0.327531033885,-0.328479580205,-0.326592305472,-0.228386052612,2.304628210537,0.979180667209,0.059408607397,-1.228615646621,0.687402860819,0.256423165522,-0.847123408099,-0.742353940304,-0.460844764259,-0.692569392289,0.985671721581,2.280657611774,0.389758870561,O13,3/2,-,1.0,-62.8847164,O13,3/2,-,1.0,-62.8847164,-5.09601135,8.218352833300717,-1.3974728638769385,1.5676110835994297,8,5,-65.44606,1.7846708,2.6601990214794786,0.030992960552966714
237912,8,-0.330504471684,-0.335951386184,-0.333888887856,-0.25343289164,2.405720192965,0.429785182896,0.013713568661,-1.044090157824,0.824946413911,0.565384020989,-0.906623028656,-0.745608970829,-0.578940706941,-0.54537854571,0.892642679679,3.873365252144,0.66865108742,O13,3/2,-,1.0,-67.4294384,O13,3/2,-,1.0,-67.4294384,-4.81108008,7.734559682009667,-1.1335911318810434,1.5882142047370764,8,5,-72.3279,1.7897316,2.684866515912285,0.03200591798812007
239336,8,-0.327274191921,-0.32434547609,-0.322399355497,-0.250500650034,2.250851182599,1.435854512427,0.165397215556,-1.098508774448,0.831587043354,0.517917342725,-0.786001738015,-0.756426880774,-0.267187400659,-0.955245998539,1.100876576819,-1.561933548655,-0.48557741685,O13,3/2,-,1.0,-66.6930895,O13,3/2,-,1.0,-66.6930895,-4.56424751,7.780236079914916,-1.284966143350035,1.6320411503895609,8,5,-70.12411,1.8513042,2.6118700967746347,0.029831235511726742
239489,8,-0.355713356505,-0.34975508317,-0.349034021405,-0.243761601057,2.713272218774,1.328126958011,-0.134332511602,-1.291534217154,0.865584580634,0.288903716275,-0.93805824116,-0.73933312489,-0.664709167187,-0.416767358555,0.906357983506,-0.37297064721,0.033342954076,O13,3/2,-,1.0,-64.60827859999999,O13,3/2,-,1.0,-64.60827859999999,-4.54778707,7.854994176749389,-1.369132412783664,1.634200288815825,8,5,-66.1345,1.8626778,2.706665885271852,0.03261355918711754
241164,8,-0.341508264199,-0.346428635261,-0.347916941438,-0.255333869114,2.710468297036,0.430201451224,-0.052589311895,-1.135968529391,0.893985243637,0.517507383516,-0.825290580151,-0.718974299658,-0.496452782463,-0.591916038161,1.029458410758,1.676893921117,0.441128670048,O13,3/2,-,1.0,-71.7910377,O13,3/2,-,1.0,-71.7910377,-4.51092783,7.484885030709639,-1.184352454731587,1.588124880473211,8,5,-73.12343,1.8089318,2.5629109327031516,0.03238716004493505
242895,8,-0.341796510897,-0.345682898782,-0.343035939011,-0.252067936853,2.672356886643,1.40000821406,-0.022611203474,-1.061930502623,0.926934752299,0.384679315834,-0.838539368085,-0.7361507058,-0.533359935132,-0.598486334745,0.893665040048,0.702623375743,0.344458742013,O13,3/2,-,1.0,-58.9429541,O13,3/2,-,1.0,-58.9429541,-5.45769637,8.972106378766789,-1.6016014272794243,1.6264514968136503,8,5,-61.394424,1.8293489,2.61050592714938,0.032166138070707596
243101,8,-0.335211468059,-0.341639243754,-0.336365442623,-0.265822226607,2.524378614271,0.652028372269,-0.040935814313,-1.30931429554,1.001592778468,0.547774067729,-0.915092373374,-0.73806326899,-0.625825966278,-0.493158721148,0.873287880145,3.673152949667,0.858353071115,O13,3/2,-,1.0,-76.4253225,O13,3/2,-,1.0,-76.4253225,-4.08857763,7.009983230888733,-1.0193636226359477,1.6231382776130892,8,5,-77.13573,1.7991168,2.5761798667617555,0.03198923476220749
244978,8,-0.354278327101,-0.35222918523,-0.350038541224,-0.23803999246,2.724361477803,0.574588067119,-0.037948752641,-1.176841976462,0.888790849737,0.185230037735,-0.893794547829,-0.695042270784,-0.570489243997,-0.518708460866,0.90496864222,2.415608494447,0.668508706871,O13,3/2,-,1.0,-72.5473126,O13,3/2,-,1.0,-72.5473126,-4.92359756,7.67366138557681,-1.1978793526645983,1.511529147225488,8,5,-72.96298,1.7256447,2.5781427747231747,0.03203850141903938
247092,8,-0.355487731962,-0.345982232245,-0.348604591968,-0.23855150361,2.55778546059,1.034200526172,-0.04107850627,-1.09045012717,0.82850057169,0.252349958938,-0.961978939426,-0.734126066108,-0.644017038439,-0.438396538521,0.908057271296,3.141178806313,0.545164830383,O13,3/2,-,1.0,-68.317471,O13,3/2,-,1.0,-68.317471,-5.15872393,8.121125578208739,-1.31026091242192,1.5442398213317836,8,5,-71.74626,1.7354347,2.646288253924965,0.03133524891122189
251661,8,-0.339163865472,-0.333667658758,-0.338732628408,-0.235363845884,2.499117826514,0.676920111347,0.020205481172,-1.148845386677,0.698432094255,0.405332382518,-0.761449576697,-0.741044516615,-0.395050555869,-0.738650130035,0.959271005177,1.529093183935,0.245334112041,O13,3/2,-,1.0,-65.1814181,O13,3/2,-,1.0,-65.1814181,-4.82659323,7.934741643074687,-1.3093942543243149,1.5910028437279335,8,5,-67.46966,1.8019856,2.645931461003414,0.03369808345986025
253352,8,-0.328431011995,-0.322883570267,-0.322468328527,-0.242018609638,2.198283884955,0.861727524623,0.068558039784,-0.975836521102,0.747130505551,0.450697083542,-0.776642002068,-0.723682187927,-0.242822142358,-0.989608948672,1.14285061534,0.079452065139,-0.308949842365,O13,3/2,-,1.0,-66.1644143,O13,3/2,-,1.0,-66.1644143,-4.73271016,7.697561615291404,-1.1420631566391042,1.5985381411315465,8,5,-69.71309,1.8065559,2.631402485725845,0.032003899958631024
254050,8,-0.350998114522,-0.35079914535,-0.349190215918,-0.250319852677,2.609218339731,0.371130572187,-0.144135671021,-1.163740862552,0.91417227595,0.336875590621,-0.852302112325,-0.727689552008,-0.723520749025,-0.359465124162,0.811028124702,-1.049980986896,-0.416457668104,O13,3/2,-,1.0,-55.7136875,O13,3/2,-,1.0,-55.7136875,-5.08504631,8.565688166649018,-1.6102889436330243,1.613347080765944,8,5,-56.999485,1.850282,2.6166464405202747,0.03085766345287005
254179,8,-0.315818422891,-0.315351308619,-0.310523260979,-0.226792615411,2.152262832584,0.876497396628,0.229846166174,-0.891355692437,0.596066449128,0.389052216159,-0.696106227209,-0.735873303079,-0.08976801732,-1.160123167188,1.122063531396,1.509136718888,0.346667551208,O13,3/2,-,1.0,-68.7301387,O13,3/2,-,1.0,-68.7301387,-4.90754844,7.946754329172095,-1.2611999261584246,1.584468949842082,8,5,-71.535034,1.775266,2.585375542574329,0.03211852021399452
254611,8,-0.324636395084,-0.329365158046,-0.32754381877,-0.229846893012,2.292507284767,0.434631512704,0.056315439399,-1.126141361844,0.691613601611,0.30517174191,-0.717954448255,-0.734410728938,-0.403777329437,-0.734562859445,0.978550710156,-3.127523049251,-0.843239358317,O13,3/2,-,1.0,-53.3254267,O13,3/2,-,1.0,-53.3254267,-5.0043735,8.692957222017078,-1.747652534756086,1.6350740280675344,8,5,-56.52995,1.8790042,2.611332172927858,0.03175079534734274
254755,8,-0.322800390481,-0.332084047708,-0.329096179277,-0.243684009087,2.332221414483,0.403540941793,-0.04182056705,-1.119965656576,0.731809652822,0.478927260242,-0.873524666158,-0.752246948128,-0.497058369499,-0.68708280592,0.955771088337,3.216214176698,0.528544037082,O13,3/2,-,1.0,-69.06587999999999,O13,3/2,-,1.0,-69.06587999999999,-4.75027383,7.519472787649354,-1.0597944776951571,1.5626709090381752,8,5,-70.97216,1.7701112,2.4889773579088965,0.03041157495740556
256019,8,-0.349538710942,-0.34435224068,-0.344009796569,-0.254920294327,2.670109281959,0.45420991192,0.03499532829,-1.027656311561,0.884633841756,0.515220189011,-0.791215463319,-0.755052986983,-0.41001950494,-0.780548774575,1.084893675937,-1.414373578578,-0.275388885778,O13,3/2,-,1.0,-70.2780783,O13,3/2,-,1.0,-70.2780783,-4.37688473,7.374005459496292,-1.1813162292611743,1.596352213715732,8,5,-71.29274,1.818611,2.478153691340847,0.03056616747510882
258767,8,-0.339422988879,-0.339907061389,-0.342686790625,-0.237251216027,2.493505175642,1.419019182242,0.049393627285,-1.251607951038,0.805732878373,0.272750618564,-0.748349006361,-0.721985214073,-0.480287241006,-0.640390632206,0.961847787177,-0.559035921728,-0.060612037496,O13,3/2,-,1.0,-58.5768919,O13,3/2,-,1.0,-58.5768919,-5.2649361,8.914357767641604,-1.7146011294240469,1.6332043436807158,8,5,-61.157116,1.8656635,2.6963604544065336,0.03174901073871994
259219,8,-0.343667890339,-0.339836015666,-0.348453934167,-0.251829750834,2.524647023148,0.610164813238,0.053029502446,-1.076806721337,0.799409177805,0.624573599705,-0.791204392298,-0.729626794713,-0.428726223369,-0.698875322709,0.993519029616,0.491811445333,-0.282605168222,O13,3/2,-,1.0,-62.300040800000005,O13,3/2,-,1.0,-62.300040800000005,-4.79435312,7.90225367596434,-1.204431528010286,1.6235778139510448,8,5,-65.77016,1.8137947,2.5235381447249843,0.03251376752278394
262961,8,-0.339246147403,-0.337185233479,-0.343740267167,-0.24369836806,2.535128387229,1.492929563497,0.069820600175,-0.995804715824,0.748091336849,0.498606851302,-0.76073399048,-0.741302666922,-0.316075459959,-0.871243168235,1.049207214732,-1.716109101637,-0.510568725724,O13,3/2,-,1.0,-58.6010137,O13,3/2,-,1.0,-58.6010137,-5.28505685,8.677260677831136,-1.4323019304868965,1.6408649509768436,8,5,-59.561974,1.8611144,2.562157314300489,0.030502367186341646
263247,8,-0.321304284642,-0.323753557523,-0.324173455708,-0.256569238575,2.226882925429,1.081775961697,0.011416620342,-1.05598335547,0.912381009342,0.557535210782,-0.719900276723,-0.766924097327,-0.389338273032,-0.762680818535,1.008250907278,0.772400015981,0.003854928822,O13,3/2,-,1.0,-60.2014495,O13,3/2,-,1.0,-60.2014495,-4.97542638,8.544354153807902,-1.5123024647524526,1.6700782014790352,8,5,-64.14912,1.8739969,2.520062093515026,0.03129886920821436
264325,8,-0.338499326601,-0.345508375298,-0.340176648542,-0.24031044845,2.685798399394,0.755490031319,0.047391848904,-1.134353188429,0.825155614909,0.333962494502,-0.839867379145,-0.725683598486,-0.401929428751,-0.712996767595,1.020908577086,-0.038578037102,0.226275377782,O13,3/2,-,1.0,-69.55365139999999,O13,3/2,-,1.0,-69.55365139999999,-4.52839886,7.616203225011601,-1.2567992636621528,1.601106177412806,8,5,-70.46562,1.8310311,2.581299002970958,0.03180442273035758
264927,8,-0.338533850434,-0.342359489109,-0.339716594852,-0.247086464637,2.48910461379,0.497245087662,0.020361013905,-1.138898622491,0.809683722389,0.435537907484,-0.793081909401,-0.751914208463,-0.587829211773,-0.555491961482,0.905292056973,3.608717961934,0.681870739828,O13,3/2,-,1.0,-63.0049778,O13,3/2,-,1.0,-63.0049778,-5.22622491,8.418562851862312,-1.45578009235035,1.571335018228755,8,5,-67.51004,1.7902099,2.624241688979038,0.0317259296590645
265658,8,-0.333121616004,-0.332453282591,-0.330181219108,-0.240012355005,2.33218825351,1.321440734398,-0.113054445609,-1.19147943155,0.886514560166,0.197128620048,-0.897754331336,-0.74620383882,-0.620025373125,-0.506742210742,0.83624946769,-1.272399997593,-0.306804979839,O13,3/2,-,1.0,-54.72923229999999,O13,3/2,-,1.0,-54.72923229999999,-5.48117665,9.0428110348175,-1.8042236633789863,1.5779564669022126,8,5,-59.073174,1.7805141,2.559841988560641,0.0315209076242139
266058,8,-0.356757448536,-0.355283632139,-0.352186251688,-0.249634097066,2.733319540361,0.687777436063,-0.175836143899,-1.169345305985,0.940791031203,0.307796846236,-0.985225528228,-0.746983398168,-0.733786266745,-0.310161527968,0.812817192695,-1.233048212332,-0.166898216768,O13,3/2,-,1.0,-68.6673192,O13,3/2,-,1.0,-68.6673192,-4.12547814,7.337288405866833,-1.2583920843255725,1.6388880594907207,8,5,-69.17289,1.8605359,2.6617777918748384,0.03304937079844381
269022,8,-0.323171602449,-0.331529550371,-0.327947714956,-0.242444565102,2.430878852775,0.450954652996,0.041448587301,-1.194849211528,0.740582604581,0.481974289379,-0.735983724591,-0.768185339666,-0.394046278124,-0.768790472289,0.992791378294,-1.561739093723,-0.300320411559,O13,3/2,-,1.0,-61.4301953,O13,3/2,-,1.0,-61.4301953,-4.33799974,7.817594329691866,-1.4628552779222626,1.6580938458873804,8,5,-64.593346,1.854863,2.7541904399138257,0.03163096556264633
270161,8,-0.343596852827,-0.335655428241,-0.338792918002,-0.227286178737,2.521950547927,0.636222809626,0.01874955641,-1.094590187212,0.666507555647,0.278638475245,-0.717555278961,-0.718402047595,-0.373712712339,-0.78177552968,1.067693421093,0.647109475777,0.130485251314,O13,3/2,-,1.0,-62.4680677,O13,3/2,-,1.0,-62.4680677,-5.16544501,8.360949314041113,-1.5026553812318155,1.5573647012852505,8,5,-64.9612,1.778457,2.6341953583373954,0.0306236314483615
272105,8,-0.347351798441,-0.346181249859,-0.346616993478,-0.255406174685,2.658326934356,1.144900638452,-0.000406475969,-1.188872664695,0.939828495771,0.437585475585,-0.788981482306,-0.762768071539,-0.486211840481,-0.665604913655,0.921972821295,3.121713627638,0.717904084978,O13,3/2,-,1.0,-69.2873005,O13,3/2,-,1.0,-69.2873005,-4.94791707,8.049903856119087,-1.2573209009108892,1.6053665547806202,8,5,-72.01908,1.8057717,2.639421904310228,0.03223984389223487
273115,8,-0.336727973494,-0.341804215213,-0.342694669552,-0.225675676421,2.588852901563,0.631668362269,-0.007540522666,-1.141853715267,0.68679311228,0.203834599723,-0.717263203295,-0.748594101673,-0.403915812981,-0.809435518218,0.983382761528,-2.935499351646,-0.323174523522,O13,3/2,-,1.0,-60.4055458,O13,3/2,-,1.0,-60.4055458,-4.81494043,8.513505324325898,-1.756099102697437,1.6355432374683527,8,5,-61.846973,1.824055,2.5048250013232574,0.03351404596088468
277179,8,-0.332646035314,-0.335062929508,-0.330594165272,-0.253643630485,2.427783553902,0.839602574494,0.101689872019,-1.164704701136,0.818440814185,0.605376997434,-0.853309741954,-0.736024399062,-0.38683457606,-0.780353059872,1.023615606427,0.089141389156,-0.015552347102,O13,3/2,-,1.0,-74.4371371,O13,3/2,-,1.0,-74.4371371,-3.92583584,6.8496535702243655,-1.0061305322355272,1.6279505790990212,8,5,-75.443924,1.8112994,2.7343854795461517,0.031812008908510395
