Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch
391548,10,-0.355909900708,-0.353692457625,-0.352752795669,-0.252920766308,2.694917884355,0.519424017617,-0.055437346541,-1.140495819627,0.99611934591,0.285261991407,-0.887875120516,-0.754393396851,-0.710348377166,-0.395932764908,0.818656549219,1.906414819992,0.43701806346,O22,0,+,1,-140.464891,O22,0,+,1,-140.464891,6.94162135,0.4284425489090537,-0.0372777210140863,2.817081303032443
393947,4,-0.355495381102,-0.351248042785,-0.3495064343,-0.247317119185,2.742795307148,0.932527365305,-0.02694021508,-0.998909280576,1.020394815636,0.178593396233,-0.967393356723,-0.762776607486,-0.678650167913,-0.425244213611,0.795623442961,0.796331473147,0.449162210284,O22,0,+,1,-71.7789149,O22,0,+,1,-71.7789149,8.02717227,0.3632104080998076,-0.0268758085951958,2.9944394733413144
393947,6,-0.355495381102,-0.351248042785,-0.3495064343,-0.247317119185,2.742795307148,0.932527365305,-0.02694021508,-0.998909280576,1.020394815636,0.178593396233,-0.967393356723,-0.762776607486,-0.678650167913,-0.425244213611,0.795623442961,0.796331473147,0.449162210284,O22,0,+,1,-105.4724306,O22,0,+,1,-105.4724306,7.60144859,0.3256699674174597,-0.0336095392628564,2.91490478543547
393947,8,-0.355495381102,-0.351248042785,-0.3495064343,-0.247317119185,2.742795307148,0.932527365305,-0.02694021508,-0.998909280576,1.020394815636,0.178593396233,-0.967393356723,-0.762776607486,-0.678650167913,-0.425244213611,0.795623442961,0.796331473147,0.449162210284,O22,0,+,1,-127.239035,O22,0,+,1,-127.239035,7.29010892,0.3388566292946883,-0.0405724788053544,2.862089090243232
394672,4,-0.327451632156,-0.327476962051,-0.32553484938,-0.24503735761,2.280541252564,0.524288629613,-0.026520745318,-1.006388948618,0.889865994591,0.309925875117,-0.759369249628,-0.72520939256,-0.492735071646,-0.608849511043,0.941707203192,-1.333271582918,-0.492125987217,O22,0,+,1,-59.8083327,O22,0,+,1,-59.8083327,8.22626645,0.632995132117109,0.0014986363959683,3.076348664978188
394672,6,-0.327451632156,-0.327476962051,-0.32553484938,-0.24503735761,2.280541252564,0.524288629613,-0.026520745318,-1.006388948618,0.889865994591,0.309925875117,-0.759369249628,-0.72520939256,-0.492735071646,-0.608849511043,0.941707203192,-1.333271582918,-0.492125987217,O22,0,+,1,-88.1930086,O22,0,+,1,-88.1930086,7.83533942,0.5873874392360343,-0.0185678100661898,3.0012197418999236
394672,8,-0.327451632156,-0.327476962051,-0.32553484938,-0.24503735761,2.280541252564,0.524288629613,-0.026520745318,-1.006388948618,0.889865994591,0.309925875117,-0.759369249628,-0.72520939256,-0.492735071646,-0.608849511043,0.941707203192,-1.333271582918,-0.492125987217,O22,0,+,1,-104.7495965,O22,0,+,1,-104.7495965,7.57737399,0.5833467108355879,-0.0310318089388011,2.95513955370923
394684,10,-0.347207165342,-0.348855207971,-0.344200326772,-0.236761086451,2.710240410813,0.547734951972,-0.016457124881,-0.950583011243,0.745622767535,0.345107400399,-0.898359469262,-0.744803121232,-0.525527481465,-0.592883978302,0.965992279872,3.203708329783,0.868719061397,O22,0,+,1,-151.824523,O22,0,+,1,-151.824523,6.71460948,0.3417269971426822,-0.034731294364643,2.7612978964208192
399568,10,-0.347474224828,-0.351538746573,-0.343471983739,-0.242246467963,2.594334241797,0.752461565664,-0.12792572787,-1.162425785786,0.84988902254,0.265720586581,-0.900984441828,-0.730911839378,-0.792367235012,-0.276750342938,0.783868878779,2.760940412206,0.59062908414,O22,0,+,1,-115.9361535,O22,0,+,1,-115.9361535,7.29144307,0.4685393865356817,-0.0445536087689331,2.884196549780675
400211,4,-0.336801639974,-0.333263291108,-0.335829571639,-0.228631712777,2.516194948426,0.80569218701,0.096760038326,-1.07489156335,0.761706716554,0.21355937732,-0.723610611058,-0.763429764742,-0.22635420667,-0.997635707723,1.124217928512,-2.838048754889,-0.419595577022,O22,0,+,1,-88.1842917,O22,0,+,1,-88.1842917,7.513794,0.3282369079212585,-0.0249874203475599,2.901758842077284
400211,6,-0.336801639974,-0.333263291108,-0.335829571639,-0.228631712777,2.516194948426,0.80569218701,0.096760038326,-1.07489156335,0.761706716554,0.21355937732,-0.723610611058,-0.763429764742,-0.22635420667,-0.997635707723,1.124217928512,-2.838048754889,-0.419595577022,O22,0,+,1,-118.1844045,O22,0,+,1,-118.1844045,7.14543761,0.3023114115881623,-0.0337691577783414,2.831455589234947
400211,8,-0.336801639974,-0.333263291108,-0.335829571639,-0.228631712777,2.516194948426,0.80569218701,0.096760038326,-1.07489156335,0.761706716554,0.21355937732,-0.723610611058,-0.763429764742,-0.22635420667,-0.997635707723,1.124217928512,-2.838048754889,-0.419595577022,O22,0,+,1,-137.039737,O22,0,+,1,-137.039737,6.91460896,0.3273156074566684,-0.0390909211603522,2.79392099678862
402014,4,-0.325043777396,-0.333098618088,-0.328067417771,-0.256734335949,2.43609981335,1.424189453984,0.050681251815,-0.929216210371,0.921840583758,0.496028215995,-0.852836930085,-0.763266899657,-0.411606561546,-0.781632956769,0.965068283183,-2.437892501002,-0.390924750134,O22,0,+,1,-84.7109886,O22,0,+,1,-84.7109886,7.70783916,0.2478190990150095,-0.0411000330038637,2.9185131687232704
402014,6,-0.325043777396,-0.333098618088,-0.328067417771,-0.256734335949,2.43609981335,1.424189453984,0.050681251815,-0.929216210371,0.921840583758,0.496028215995,-0.852836930085,-0.763266899657,-0.411606561546,-0.781632956769,0.965068283183,-2.437892501002,-0.390924750134,O22,0,+,1,-110.158264,O22,0,+,1,-110.158264,7.32883642,0.1837063797432854,-0.0353662179925438,2.8425934411643783
402014,8,-0.325043777396,-0.333098618088,-0.328067417771,-0.256734335949,2.43609981335,1.424189453984,0.050681251815,-0.929216210371,0.921840583758,0.496028215995,-0.852836930085,-0.763266899657,-0.411606561546,-0.781632956769,0.965068283183,-2.437892501002,-0.390924750134,O22,0,+,1,-123.1206612,O22,0,+,1,-123.1206612,6.91074109,0.8702564506915575,-0.4815646792149875,2.8111552343256623
402645,4,-0.345150235753,-0.337409379276,-0.341940234675,-0.233215724852,2.532215289267,1.160074947988,-0.010991835526,-1.090561335547,0.709141901383,0.336211127166,-0.786491473991,-0.725805515766,-0.37469828981,-0.774523960048,1.037932104831,-2.887967683838,-0.726662440732,O22,0,+,1,-76.18132870000001,O22,0,+,1,-76.18132870000001,7.7685953,0.3476510236992119,-0.0280378635683837,2.948112845555751
402645,6,-0.345150235753,-0.337409379276,-0.341940234675,-0.233215724852,2.532215289267,1.160074947988,-0.010991835526,-1.090561335547,0.709141901383,0.336211127166,-0.786491473991,-0.725805515766,-0.37469828981,-0.774523960048,1.037932104831,-2.887967683838,-0.726662440732,O22,0,+,1,-102.769187,O22,0,+,1,-102.769187,7.42426716,0.3159503388898113,-0.0320362787888239,2.882939838099468
402645,8,-0.345150235753,-0.337409379276,-0.341940234675,-0.233215724852,2.532215289267,1.160074947988,-0.010991835526,-1.090561335547,0.709141901383,0.336211127166,-0.786491473991,-0.725805515766,-0.37469828981,-0.774523960048,1.037932104831,-2.887967683838,-0.726662440732,O22,0,+,1,-118.1993757,O22,0,+,1,-118.1993757,7.2177285,0.3470792379849427,-0.0381281303160781,2.851287515784556
404387,4,-0.350458936666,-0.356352703881,-0.349307056665,-0.238155266822,2.775211148502,1.052772307391,-0.139614919559,-1.291750541112,0.858293404197,0.197831995609,-0.925231452942,-0.744416675616,-0.723547163359,-0.355822856358,0.797831542458,2.950293207496,0.848018712802,O22,0,+,1,-64.9502645,O22,0,+,1,-64.9502645,8.04567288,0.39053158577362,-0.0271943465074012,3.0020278162046097
404387,6,-0.350458936666,-0.356352703881,-0.349307056665,-0.238155266822,2.775211148502,1.052772307391,-0.139614919559,-1.291750541112,0.858293404197,0.197831995609,-0.925231452942,-0.744416675616,-0.723547163359,-0.355822856358,0.797831542458,2.950293207496,0.848018712802,O22,0,+,1,-101.6369228,O22,0,+,1,-101.6369228,7.58010633,0.3433878216727731,-0.0347918646010448,2.914080159685338
404387,8,-0.350458936666,-0.356352703881,-0.349307056665,-0.238155266822,2.775211148502,1.052772307391,-0.139614919559,-1.291750541112,0.858293404197,0.197831995609,-0.925231452942,-0.744416675616,-0.723547163359,-0.355822856358,0.797831542458,2.950293207496,0.848018712802,O22,0,+,1,-125.318884,O22,0,+,1,-125.318884,7.23683051,0.3561195543767461,-0.041898701332246,2.8555581333680635
406515,4,-0.334514487145,-0.339046384874,-0.339862685249,-0.249788974039,2.557879723097,1.300794254051,-0.024007503641,-0.988660289643,0.830088515536,0.488144965089,-0.824785199401,-0.711953235047,-0.480418187797,-0.635560360791,1.013288613856,-1.402112064054,-0.180377811453,O22,0,+,1,-78.262652,O22,0,+,1,-78.262652,7.8014103,0.3454223307881079,-0.0327108141923426,2.9525044803684493
406515,6,-0.334514487145,-0.339046384874,-0.339862685249,-0.249788974039,2.557879723097,1.300794254051,-0.024007503641,-0.988660289643,0.830088515536,0.488144965089,-0.824785199401,-0.711953235047,-0.480418187797,-0.635560360791,1.013288613856,-1.402112064054,-0.180377811453,O22,0,+,1,-104.3302599,O22,0,+,1,-104.3302599,7.41063596,0.2890411672453158,-0.0321800335933438,2.8758751683012895
406515,8,-0.334514487145,-0.339046384874,-0.339862685249,-0.249788974039,2.557879723097,1.300794254051,-0.024007503641,-0.988660289643,0.830088515536,0.488144965089,-0.824785199401,-0.711953235047,-0.480418187797,-0.635560360791,1.013288613856,-1.402112064054,-0.180377811453,O22,0,+,1,-117.9535303,O22,0,+,1,-117.9535303,7.20136591,0.3250264854275906,-0.03561811395778,2.844984212868291
406713,4,-0.346663487042,-0.341093251022,-0.346310338487,-0.237233087136,2.472143532778,0.709477528514,-0.037147042509,-0.96126118087,0.846223127914,0.202230677496,-0.921672519288,-0.756745553889,-0.61979212087,-0.516610414261,0.866240108027,0.344871742458,-0.074400373477,O22,0,+,1,-64.1081168,O22,0,+,1,-64.1081168,8.27813073,0.4823685189049181,-0.0129515661926424,3.057892832116959
406713,6,-0.346663487042,-0.341093251022,-0.346310338487,-0.237233087136,2.472143532778,0.709477528514,-0.037147042509,-0.96126118087,0.846223127914,0.202230677496,-0.921672519288,-0.756745553889,-0.61979212087,-0.516610414261,0.866240108027,0.344871742458,-0.074400373477,O22,0,+,1,-98.3793116,O22,0,+,1,-98.3793116,7.82613033,0.4171716686605677,-0.0274722387692379,2.969678543191389
406713,8,-0.346663487042,-0.341093251022,-0.346310338487,-0.237233087136,2.472143532778,0.709477528514,-0.037147042509,-0.96126118087,0.846223127914,0.202230677496,-0.921672519288,-0.756745553889,-0.61979212087,-0.516610414261,0.866240108027,0.344871742458,-0.074400373477,O22,0,+,1,-120.0726186,O22,0,+,1,-120.0726186,7.49062005,0.4174453210492533,-0.0374983194897853,2.910966839653016
406926,4,-0.346354881829,-0.346566997634,-0.35115643141,-0.230457002512,2.705640297603,0.572638031462,0.061783457127,-1.183831293537,0.719497270918,0.257704766095,-0.829095462026,-0.767575767091,-0.427400142998,-0.772164829455,0.948764001746,-3.490434766346,-0.56267843634,O22,0,+,1,-91.5550557,O22,0,+,1,-91.5550557,7.22928062,0.2857631420997013,-0.0255577291979916,2.8447577968786217
406926,6,-0.346354881829,-0.346566997634,-0.35115643141,-0.230457002512,2.705640297603,0.572638031462,0.061783457127,-1.183831293537,0.719497270918,0.257704766095,-0.829095462026,-0.767575767091,-0.427400142998,-0.772164829455,0.948764001746,-3.490434766346,-0.56267843634,O22,0,+,1,-122.9978509,O22,0,+,1,-122.9978509,6.79156932,0.2377383612111425,-0.0346487405714907,2.7564143067832982
406926,8,-0.346354881829,-0.346566997634,-0.35115643141,-0.230457002512,2.705640297603,0.572638031462,0.061783457127,-1.183831293537,0.719497270918,0.257704766095,-0.829095462026,-0.767575767091,-0.427400142998,-0.772164829455,0.948764001746,-3.490434766346,-0.56267843634,O22,0,+,1,-142.06231,O22,0,+,1,-142.06231,6.54848688,0.266178369492185,-0.0379715777206153,2.716588773033484
407247,4,-0.343864075444,-0.342006192974,-0.341891190247,-0.261924382974,2.497400869769,1.359166220828,-0.002584159176,-1.274400631393,0.935085087179,0.602857326147,-0.815826326598,-0.730552962097,-0.562892152774,-0.541806027004,0.934082682694,2.868249886574,0.298371633809,O22,0,+,1,-86.7430757,O22,0,+,1,-86.7430757,7.81591752,0.4493897869006933,-0.0241397789826208,2.9739415626266217
407247,6,-0.343864075444,-0.342006192974,-0.341891190247,-0.261924382974,2.497400869769,1.359166220828,-0.002584159176,-1.274400631393,0.935085087179,0.602857326147,-0.815826326598,-0.730552962097,-0.562892152774,-0.541806027004,0.934082682694,2.868249886574,0.298371633809,O22,0,+,1,-110.4301077,O22,0,+,1,-110.4301077,7.52461563,0.4142018167419413,-0.0275597832725916,2.917947661194311
407247,8,-0.343864075444,-0.342006192974,-0.341891190247,-0.261924382974,2.497400869769,1.359166220828,-0.002584159176,-1.274400631393,0.935085087179,0.602857326147,-0.815826326598,-0.730552962097,-0.562892152774,-0.541806027004,0.934082682694,2.868249886574,0.298371633809,O22,0,+,1,-122.0553191,O22,0,+,1,-122.0553191,7.35742946,0.4168624344645641,-0.0339557815217441,2.8885112087272256
407740,4,-0.335336354023,-0.329747409612,-0.333465216988,-0.229285269494,2.407511183211,1.091046130143,0.165932744122,-0.840870424762,0.612312188337,0.386464359788,-0.782358836006,-0.748348517928,-0.258152487003,-0.96672097746,1.116332732483,-1.240135121833,-0.3193721514,O22,0,+,1,-76.7902445,O22,0,+,1,-76.7902445,7.95389284,0.3884505668069452,-0.0265547183926161,2.9864610458558354
407740,6,-0.335336354023,-0.329747409612,-0.333465216988,-0.229285269494,2.407511183211,1.091046130143,0.165932744122,-0.840870424762,0.612312188337,0.386464359788,-0.782358836006,-0.748348517928,-0.258152487003,-0.96672097746,1.116332732483,-1.240135121833,-0.3193721514,O22,0,+,1,-105.537893,O22,0,+,1,-105.537893,7.57405784,0.3478466561575901,-0.0300049374432592,2.9146286982588934
407740,8,-0.335336354023,-0.329747409612,-0.333465216988,-0.229285269494,2.407511183211,1.091046130143,0.165932744122,-0.840870424762,0.612312188337,0.386464359788,-0.782358836006,-0.748348517928,-0.258152487003,-0.96672097746,1.116332732483,-1.240135121833,-0.3193721514,O22,0,+,1,-122.1259646,O22,0,+,1,-122.1259646,7.33210117,0.3637910872978576,-0.0364680566957782,2.87447127148665
408444,4,-0.335603382662,-0.339334611904,-0.332124130794,-0.249272164784,2.485725995734,0.989863649205,-0.011614141337,-1.134836476364,0.906623641107,0.349938619526,-0.879389610335,-0.768209169667,-0.508724770007,-0.657072001077,0.961823673607,-0.171559973573,0.144541719282,O22,0,+,1,-89.9579793,O22,0,+,1,-89.9579793,7.32987779,0.2696356959450661,-0.0350356839862132,2.8579080971855713
408444,6,-0.335603382662,-0.339334611904,-0.332124130794,-0.249272164784,2.485725995734,0.989863649205,-0.011614141337,-1.134836476364,0.906623641107,0.349938619526,-0.879389610335,-0.768209169667,-0.508724770007,-0.657072001077,0.961823673607,-0.171559973573,0.144541719282,O22,0,+,1,-122.3963206,O22,0,+,1,-122.3963206,6.87999652,0.2121724894005003,-0.0374856438186147,2.7672810221554816
408444,8,-0.335603382662,-0.339334611904,-0.332124130794,-0.249272164784,2.485725995734,0.989863649205,-0.011614141337,-1.134836476364,0.906623641107,0.349938619526,-0.879389610335,-0.768209169667,-0.508724770007,-0.657072001077,0.961823673607,-0.171559973573,0.144541719282,O22,0,+,1,-140.756816,O22,0,+,1,-140.756816,6.32845215,1.1408121734747814,-0.6271666038776518,2.7286001190348745
410708,4,-0.359032422352,-0.354583411115,-0.35623701898,-0.263714746932,2.735722855443,1.002104653471,-0.153732314775,-1.002509859811,0.934108919196,0.630497294807,-0.979335785471,-0.71933975297,-0.738975287328,-0.311921741928,0.824200239253,1.36517165337,0.210358096165,O22,0,+,1,-90.1974442,O22,0,+,1,-90.1974442,7.51893547,0.3516564586248902,-0.028555191699819,2.906062220071186
410708,6,-0.359032422352,-0.354583411115,-0.35623701898,-0.263714746932,2.735722855443,1.002104653471,-0.153732314775,-1.002509859811,0.934108919196,0.630497294807,-0.979335785471,-0.71933975297,-0.738975287328,-0.311921741928,0.824200239253,1.36517165337,0.210358096165,O22,0,+,1,-116.0676379,O22,0,+,1,-116.0676379,7.13950494,0.3073182192405577,-0.0275689116194435,2.8323868269749304
410832,4,-0.329153856256,-0.33222332765,-0.334395714521,-0.244196933172,2.358872448179,0.835711268202,0.021731095741,-1.169137638426,0.85864224194,0.320230847938,-0.781269994268,-0.738041092103,-0.409730506486,-0.785365771965,1.071335490346,0.463430637984,0.039098090213,O22,0,+,1,-86.0600978,O22,0,+,1,-86.0600978,7.66124108,0.3994286094350524,-0.0209924523439186,2.9398704269221003
410832,6,-0.329153856256,-0.33222332765,-0.334395714521,-0.244196933172,2.358872448179,0.835711268202,0.021731095741,-1.169137638426,0.85864224194,0.320230847938,-0.781269994268,-0.738041092103,-0.409730506486,-0.785365771965,1.071335490346,0.463430637984,0.039098090213,O22,0,+,1,-117.6977808,O22,0,+,1,-117.6977808,7.27090429,0.345093708300194,-0.0313157062631663,2.861440752844103
410832,8,-0.329153856256,-0.33222332765,-0.334395714521,-0.244196933172,2.358872448179,0.835711268202,0.021731095741,-1.169137638426,0.85864224194,0.320230847938,-0.781269994268,-0.738041092103,-0.409730506486,-0.785365771965,1.071335490346,0.463430637984,0.039098090213,O22,0,+,1,-136.324924,O22,0,+,1,-136.324924,7.0188802,0.3536901974256959,-0.0372828459980462,2.817525233503269
412071,4,-0.357033957582,-0.354049635293,-0.352935244175,-0.25801805506,2.699637289548,0.338529744163,-0.11374142785,-1.064192987054,1.03419250872,0.327275546408,-0.930532468021,-0.699050045338,-0.783204112514,-0.233379549369,0.794454915211,3.293026658752,0.637894026668,O22,0,+,1,-76.6572585,O22,0,+,1,-76.6572585,7.92455066,0.5703962114525928,-0.0005220324723981,3.016220437730007
412071,6,-0.357033957582,-0.354049635293,-0.352935244175,-0.25801805506,2.699637289548,0.338529744163,-0.11374142785,-1.064192987054,1.03419250872,0.327275546408,-0.930532468021,-0.699050045338,-0.783204112514,-0.233379549369,0.794454915211,3.293026658752,0.637894026668,O22,0,+,1,-109.4502577,O22,0,+,1,-109.4502577,7.49754586,0.5256149049970665,-0.0184431053271588,2.933918633784841
412071,8,-0.357033957582,-0.354049635293,-0.352935244175,-0.25801805506,2.699637289548,0.338529744163,-0.11374142785,-1.064192987054,1.03419250872,0.327275546408,-0.930532468021,-0.699050045338,-0.783204112514,-0.233379549369,0.794454915211,3.293026658752,0.637894026668,O22,0,+,1,-128.75423,O22,0,+,1,-128.75423,7.2022953,0.5087330690940449,-0.0290337349806311,2.8783946088251025
413052,4,-0.33362511862,-0.32734339989,-0.330606244651,-0.239510547862,2.336747382126,0.530890352645,0.054808594393,-0.916696627356,0.660030428228,0.564618925036,-0.739066322133,-0.73979463267,-0.267109168349,-0.93204558068,1.133222406594,2.714638716944,0.370102490561,O22,0,+,1,-95.569226,O22,0,+,1,-95.569226,7.55441041,0.4847147550483259,-0.0084506831165458,2.9383388796957677
413052,6,-0.33362511862,-0.32734339989,-0.330606244651,-0.239510547862,2.336747382126,0.530890352645,0.054808594393,-0.916696627356,0.660030428228,0.564618925036,-0.739066322133,-0.73979463267,-0.267109168349,-0.93204558068,1.133222406594,2.714638716944,0.370102490561,O22,0,+,1,-125.313772,O22,0,+,1,-125.313772,7.16048747,0.4500131190136115,-0.0188556481388586,2.8626571277180144
413052,8,-0.33362511862,-0.32734339989,-0.330606244651,-0.239510547862,2.336747382126,0.530890352645,0.054808594393,-0.916696627356,0.660030428228,0.564618925036,-0.739066322133,-0.73979463267,-0.267109168349,-0.93204558068,1.133222406594,2.714638716944,0.370102490561,O22,0,+,1,-140.768863,O22,0,+,1,-140.768863,6.92641733,0.4465606118780235,-0.0264624988726181,2.819517038963483
416459,10,-0.358727506752,-0.355071106348,-0.36047596968,-0.258917863225,2.783806734588,0.574220941762,-0.067520676903,-1.103361597002,0.968342701182,0.446858587943,-0.857159013703,-0.758704970683,-0.703449353857,-0.376780632666,0.87291386755,-1.099656184262,-0.172065337375,O22,0,+,1,-135.047863,O22,0,+,1,-135.047863,6.77437869,0.421361122078639,-0.0347659177781718,2.786419707133236
417118,10,-0.301308821103,-0.308720668718,-0.306801525015,-0.235923151232,2.04889821167,1.145405486211,0.125945852879,-1.031988429823,0.585655566354,0.617064173198,-0.649795810714,-0.744353312431,-0.119547967041,-1.132259704944,1.186652508944,3.495536528485,0.552238946052,O22,0,+,1,-127.275387,O22,0,+,1,-127.275387,7.17293567,0.361989933508949,-0.0330135078573904,2.8469409873848033
422690,4,-0.343554720417,-0.352873115765,-0.348873042845,-0.238157327585,2.772332405942,1.060032171238,-0.022880884545,-1.164150966404,0.794404605128,0.283319567815,-0.90568795578,-0.7201923975,-0.556782994023,-0.560629979144,0.885953862641,3.185267673417,1.048803255851,O22,0,+,1,-84.99832430000001,O22,0,+,1,-84.99832430000001,7.67424624,0.3015802392785837,-0.0332234131484281,2.9233138654838546
422690,6,-0.343554720417,-0.352873115765,-0.348873042845,-0.238157327585,2.772332405942,1.060032171238,-0.022880884545,-1.164150966404,0.794404605128,0.283319567815,-0.90568795578,-0.7201923975,-0.556782994023,-0.560629979144,0.885953862641,3.185267673417,1.048803255851,O22,0,+,1,-122.4316305,O22,0,+,1,-122.4316305,7.21689105,0.2617181870580338,-0.0352437236283131,2.8366399848112063
422690,8,-0.343554720417,-0.352873115765,-0.348873042845,-0.238157327585,2.772332405942,1.060032171238,-0.022880884545,-1.164150966404,0.794404605128,0.283319567815,-0.90568795578,-0.7201923975,-0.556782994023,-0.560629979144,0.885953862641,3.185267673417,1.048803255851,O22,0,+,1,-145.952373,O22,0,+,1,-145.952373,6.90506415,0.2807158525487618,-0.0386542728861696,2.7839336593501276
430270,10,-0.341163737982,-0.345337030361,-0.342093720756,-0.236805516901,2.658044008892,0.461350211908,0.005696568289,-1.040128454393,0.724131549545,0.371181633507,-0.883813882104,-0.750472146403,-0.474890979081,-0.676248741822,0.927724351353,-2.817871902589,-0.416243446459,O22,0,+,1,-147.579152,O22,0,+,1,-147.579152,5.86320388,1.4134226712182538,-0.763572573602247,2.6676234493676216
432809,4,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,O22,0,+,1,-56.8324755,O22,0,+,1,-56.8324755,8.72056541,0.633823662502796,-0.0046869996705093,3.1548158365952657
432809,6,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,O22,0,+,1,-89.2691154,O22,0,+,1,-89.2691154,8.26805633,0.5763505878363546,-0.0214766961293275,3.0701939860059375
432809,8,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,O22,0,+,1,-109.2578733,O22,0,+,1,-109.2578733,7.92121827,0.5539897283356576,-0.033225611853064,3.0075144682083566
434851,4,-0.343806472497,-0.344613746179,-0.349157431684,-0.258136519377,2.61676562494,0.772035630381,-0.029274121606,-0.895722016568,0.928879373006,0.522052211503,-0.788608657027,-0.766990129745,-0.48916935615,-0.648773046643,1.024434590299,-3.031030526889,-0.754707796488,O22,0,+,1,-88.4853559,O22,0,+,1,-88.4853559,7.73260838,0.453234795338681,-0.0167889594305646,2.9617925494382815
434851,6,-0.343806472497,-0.344613746179,-0.349157431684,-0.258136519377,2.61676562494,0.772035630381,-0.029274121606,-0.895722016568,0.928879373006,0.522052211503,-0.788608657027,-0.766990129745,-0.48916935615,-0.648773046643,1.024434590299,-3.031030526889,-0.754707796488,O22,0,+,1,-110.069328,O22,0,+,1,-110.069328,7.437059,0.4284262454640241,-0.022141704451039,2.9062870524112006
434851,8,-0.343806472497,-0.344613746179,-0.349157431684,-0.258136519377,2.61676562494,0.772035630381,-0.029274121606,-0.895722016568,0.928879373006,0.522052211503,-0.788608657027,-0.766990129745,-0.48916935615,-0.648773046643,1.024434590299,-3.031030526889,-0.754707796488,O22,0,+,1,-120.8149831,O22,0,+,1,-120.8149831,7.29388231,0.4422532825898229,-0.0294202304173573,2.88268559717713
437599,4,-0.33983841091,-0.333037282354,-0.336837050174,-0.240667314622,2.446936758854,0.75246570034,0.016642140246,-0.939513227701,0.71416674243,0.464782173219,-0.749313960227,-0.745661929949,-0.348954026984,-0.86307485402,1.103587136383,1.781256706417,0.135660532035,O22,0,+,1,-79.5080899,O22,0,+,1,-79.5080899,8.02115872,0.5294920931733044,-0.0098835566544197,3.023892879471574
437599,6,-0.33983841091,-0.333037282354,-0.336837050174,-0.240667314622,2.446936758854,0.75246570034,0.016642140246,-0.939513227701,0.71416674243,0.464782173219,-0.749313960227,-0.745661929949,-0.348954026984,-0.86307485402,1.103587136383,1.781256706417,0.135660532035,O22,0,+,1,-106.7703105,O22,0,+,1,-106.7703105,7.68418243,0.4951125113895582,-0.0212352429840646,2.959935909509781
437599,8,-0.33983841091,-0.333037282354,-0.336837050174,-0.240667314622,2.446936758854,0.75246570034,0.016642140246,-0.939513227701,0.71416674243,0.464782173219,-0.749313960227,-0.745661929949,-0.348954026984,-0.86307485402,1.103587136383,1.781256706417,0.135660532035,O22,0,+,1,-121.7891716,O22,0,+,1,-121.7891716,7.45451436,0.4850344635741233,-0.0300095395558788,2.9176531963237586
441113,4,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,O22,0,+,1,-78.3316995,O22,0,+,1,-78.3316995,7.76672794,0.4002958497266608,-0.0264041969720751,2.9569884143761174
441113,6,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,O22,0,+,1,-104.0174188,O22,0,+,1,-104.0174188,7.40241186,0.362088216074709,-0.0307795131803073,2.887365832882006
441113,8,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,O22,0,+,1,-117.9181051,O22,0,+,1,-117.9181051,7.20978434,0.3870954303540006,-0.0378685147302936,2.856951547650696
441113,10,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,O22,0,+,1,-124.2794201,O22,0,+,1,-124.2794201,6.16548856,3.4379171139621083,-1.7541021337175164,2.9073122347358207
