Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch
525625,4,-0.335886372985,-0.337678842606,-0.338473140353,-0.260776699642,2.460740009478,0.932244249677,-0.09176111402,-1.013659777557,0.977455629671,0.499635510721,-0.944438690897,-0.723854496477,-0.616886076521,-0.451852387238,0.873538968887,-2.018376113861,-0.566124492174,O14,0,+,1,-55.44515696,O14,0,+,1,-55.44515696,-4.59344427,8.022180235655469,-1.2610693056707558,1.6987723655583502
526257,6,-0.336268267452,-0.342473639577,-0.340769491675,-0.253498671362,2.565747019141,0.976698961932,0.001268693862,-1.251886295553,0.89616542051,0.458609892186,-0.7663307357,-0.740401928758,-0.486506302029,-0.645665696628,0.974869168634,1.240312383267,0.196602371615,O14,0,+,1,-73.41572000000001,O14,0,+,1,-73.41572000000001,-4.55269064,7.867528522874765,-1.2976095643345489,1.6539012088211968
526257,4,-0.336268267452,-0.342473639577,-0.340769491675,-0.253498671362,2.565747019141,0.976698961932,0.001268693862,-1.251886295553,0.89616542051,0.458609892186,-0.7663307357,-0.740401928758,-0.486506302029,-0.645665696628,0.974869168634,1.240312383267,0.196602371615,O14,0,+,1,-57.35366856,O14,0,+,1,-57.35366856,-4.77363893,8.176739039575038,-1.2339899242262151,1.6991971855405195
526257,8,-0.336268267452,-0.342473639577,-0.340769491675,-0.253498671362,2.565747019141,0.976698961932,0.001268693862,-1.251886295553,0.89616542051,0.458609892186,-0.7663307357,-0.740401928758,-0.486506302029,-0.645665696628,0.974869168634,1.240312383267,0.196602371615,O14,0,+,1,-81.5117932,O14,0,+,1,-81.5117932,-4.48527925,7.536260738664302,-1.1620039616169546,1.6146635615654883
526330,4,-0.359554192922,-0.353364425766,-0.358668313337,-0.245681032396,2.663936428494,1.033327345958,-0.225373123485,-1.258729152658,0.951078283216,0.190488077564,-0.94858234515,-0.732463230852,-0.867068550036,-0.178414828488,0.788582221924,-3.980165916857,-0.861171174837,O14,0,+,1,-41.31354786,O14,0,+,1,-41.31354786,-4.67268628,8.765579532706841,-1.640890579488926,1.7804953140117823
527042,6,-0.310794912718,-0.314349192209,-0.311230854749,-0.235376838427,2.086217763736,1.408732567268,0.139437477144,-0.939670492792,0.620800229565,0.520737246928,-0.683695195593,-0.749706123468,-0.162683099517,-1.080385604311,1.196536999125,-2.30201987096,-0.73216485406,O14,0,+,1,-64.77325843,O14,0,+,1,-64.77325843,-4.71905442,8.23457613012559,-1.3873226044783544,1.6871158809184494
527042,4,-0.310794912718,-0.314349192209,-0.311230854749,-0.235376838427,2.086217763736,1.408732567268,0.139437477144,-0.939670492792,0.620800229565,0.520737246928,-0.683695195593,-0.749706123468,-0.162683099517,-1.080385604311,1.196536999125,-2.30201987096,-0.73216485406,O14,0,+,1,-49.105364,O14,0,+,1,-49.105364,-4.94150622,8.560687613490366,-1.2648618489241468,1.7528492332674304
527042,8,-0.310794912718,-0.314349192209,-0.311230854749,-0.235376838427,2.086217763736,1.408732567268,0.139437477144,-0.939670492792,0.620800229565,0.520737246928,-0.683695195593,-0.749706123468,-0.162683099517,-1.080385604311,1.196536999125,-2.30201987096,-0.73216485406,O14,0,+,1,-72.41885256,O14,0,+,1,-72.41885256,-4.48371475,7.76678403712765,-1.228441916961264,1.6651691386061613
527126,4,-0.347338112686,-0.349101071643,-0.346442991686,-0.250450389361,2.730781276348,0.364713716423,-0.031017319335,-0.94933799684,0.824153474452,0.495439327128,-0.900206042306,-0.708096596388,-0.529088139925,-0.577059171801,0.960438762363,0.488993212902,0.158774458408,O14,0,+,1,-61.55291794,O14,0,+,1,-61.55291794,-4.5617379,7.82229668964872,-1.2080175083628135,1.6645426312611842
527126,6,-0.347338112686,-0.349101071643,-0.346442991686,-0.250450389361,2.730781276348,0.364713716423,-0.031017319335,-0.94933799684,0.824153474452,0.495439327128,-0.900206042306,-0.708096596388,-0.529088139925,-0.577059171801,0.960438762363,0.488993212902,0.158774458408,O14,0,+,1,-79.9098506,O14,0,+,1,-79.9098506,-4.30653026,7.417367309399102,-1.2215180115659707,1.6147693110265415
527153,4,-0.322922986519,-0.32753804886,-0.321388294042,-0.236916300206,2.316429622675,0.46364127137,-0.005775637394,-0.869976564394,0.797912528411,0.310083806464,-0.744819935057,-0.740528475465,-0.392362871759,-0.7290172581,1.009619471299,1.133264336524,0.237257198141,O14,0,+,1,-47.28007498,O14,0,+,1,-47.28007498,-5.15968706,8.884682040510592,-1.34296983111675,1.7607345170109665
527200,4,-0.345958142637,-0.345847800138,-0.340696780965,-0.266101785878,2.534529861515,1.102380140577,-0.029070702342,-1.087738447007,1.041177805937,0.485313751334,-0.907375285234,-0.73571330113,-0.649320664814,-0.460775556171,0.81354059102,0.723475435514,0.126507933871,O14,0,+,1,-60.4230972,O14,0,+,1,-60.4230972,-4.65730609,8.069873586217227,-1.2201148739354502,1.7060520250806472
527200,6,-0.345958142637,-0.345847800138,-0.340696780965,-0.266101785878,2.534529861515,1.102380140577,-0.029070702342,-1.087738447007,1.041177805937,0.485313751334,-0.907375285234,-0.73571330113,-0.649320664814,-0.460775556171,0.81354059102,0.723475435514,0.126507933871,O14,0,+,1,-77.0973891,O14,0,+,1,-77.0973891,-4.36086242,7.653937015170831,-1.2502172729947965,1.6616311901791063
527583,4,-0.339000356624,-0.342130612404,-0.338483044367,-0.229897865878,2.526314941074,0.720254165255,0.062509727949,-0.948588338185,0.748494146971,0.191416436312,-0.809571932948,-0.758389895958,-0.487594647438,-0.721669791569,1.001757194669,0.922342220522,0.231689927721,O14,0,+,1,-41.80875199,O14,0,+,1,-41.80875199,-5.43119383,9.22582676960079,-1.380295950799576,1.7698864027957313
527583,6,-0.339000356624,-0.342130612404,-0.338483044367,-0.229897865878,2.526314941074,0.720254165255,0.062509727949,-0.948588338185,0.748494146971,0.191416436312,-0.809571932948,-0.758389895958,-0.487594647438,-0.721669791569,1.001757194669,0.922342220522,0.231689927721,O14,0,+,1,-62.8680296,O14,0,+,1,-62.8680296,-5.38286261,8.839268740579627,-1.5365163353900673,1.6242077099895686
528008,4,-0.346895959218,-0.351321441827,-0.352294302911,-0.263252007177,2.745324270674,1.059856126687,0.034622641063,-1.271303456681,0.934112501674,0.63126508418,-0.896017556628,-0.737523208587,-0.551350291282,-0.581952407308,0.915133064373,0.310507986791,0.104476740141,O14,0,+,1,-70.63985029999999,O14,0,+,1,-70.63985029999999,-4.37585289,7.343202365841274,-1.1052433342844383,1.6063209615630483
528286,8,-0.340795972988,-0.343844796755,-0.338861118522,-0.23605731577,2.591044573262,0.827428183774,0.054445805724,-1.086852300859,0.814728956699,0.232345987205,-0.855457528772,-0.77465236937,-0.517644815317,-0.652169037573,0.901961888509,-0.120057817249,0.10401773675,O14,0,+,1,-80.2602162,O14,0,+,1,-80.2602162,-4.63760754,7.686710741372529,-1.2646389560754112,1.5819687529458721
528286,4,-0.340795972988,-0.343844796755,-0.338861118522,-0.23605731577,2.591044573262,0.827428183774,0.054445805724,-1.086852300859,0.814728956699,0.232345987205,-0.855457528772,-0.77465236937,-0.517644815317,-0.652169037573,0.901961888509,-0.120057817249,0.10401773675,O14,0,+,1,-47.73806819,O14,0,+,1,-47.73806819,-4.89484791,8.63311573622046,-1.4160581867482829,1.7436658307921782
528286,6,-0.340795972988,-0.343844796755,-0.338861118522,-0.23605731577,2.591044573262,0.827428183774,0.054445805724,-1.086852300859,0.814728956699,0.232345987205,-0.855457528772,-0.77465236937,-0.517644815317,-0.652169037573,0.901961888509,-0.120057817249,0.10401773675,O14,0,+,1,-68.2002757,O14,0,+,1,-68.2002757,-4.72148436,8.200507162033949,-1.4620135689391125,1.6538349745651275
529996,4,-0.342797417643,-0.3387413358,-0.338975071147,-0.239526402135,2.490756595649,1.058060856889,0.007014817465,-1.074957739743,0.92245563181,0.194519314382,-0.799223735417,-0.751862837168,-0.507418810605,-0.618581378477,0.918718551268,3.472306570725,0.799024748583,O14,0,+,1,-49.80424469,O14,0,+,1,-49.80424469,-5.26570274,8.92687071103607,-1.2900744207768882,1.7576275032722894
530133,6,-0.330861370016,-0.326663626229,-0.330310765566,-0.238528467967,2.279519951441,0.433308675908,0.089005138661,-0.870996638576,0.730459348533,0.392364928145,-0.771154772032,-0.762259850528,-0.410748984888,-0.769002875995,1.034878487183,1.279079543649,-0.106027917348,O14,0,+,1,-66.80352907,O14,0,+,1,-66.80352907,-5.13696797,8.294579060042775,-1.218291839995256,1.6301779473565206
530133,4,-0.330861370016,-0.326663626229,-0.330310765566,-0.238528467967,2.279519951441,0.433308675908,0.089005138661,-0.870996638576,0.730459348533,0.392364928145,-0.771154772032,-0.762259850528,-0.410748984888,-0.769002875995,1.034878487183,1.279079543649,-0.106027917348,O14,0,+,1,-48.00973417,O14,0,+,1,-48.00973417,-5.23621576,8.701301449763868,-1.1267146094939668,1.7482940171120818
530133,8,-0.330861370016,-0.326663626229,-0.330310765566,-0.238528467967,2.279519951441,0.433308675908,0.089005138661,-0.870996638576,0.730459348533,0.392364928145,-0.771154772032,-0.762259850528,-0.410748984888,-0.769002875995,1.034878487183,1.279079543649,-0.106027917348,O14,0,+,1,-76.72513333999999,O14,0,+,1,-76.72513333999999,-5.17876947,7.96435293393181,-1.1550788143180009,1.5325356568816952
530813,4,-0.348709851972,-0.353948964307,-0.352011808155,-0.230410590576,2.787296334559,1.045018282461,-0.078551447254,-1.232359067471,0.730469320196,0.237852776572,-0.919880595107,-0.723784875819,-0.595507056417,-0.506895997898,0.924703521932,-1.688040514522,0.01281379777,O14,0,+,1,-51.5186231,O14,0,+,1,-51.5186231,-4.33087241,8.0606315045082,-1.5303348728379684,1.7080939996587516
531377,10,-0.342261243419,-0.347906694831,-0.339978898771,-0.244474656437,2.613147417774,0.563403791646,0.018037272661,-1.095065717698,0.843322189992,0.331095524556,-0.851246991921,-0.774982320134,-0.598204917596,-0.566503339223,0.889613629574,3.815515236391,0.929608794026,O14,0,+,1,-93.7992563,O14,0,+,1,-93.7992563,-4.67986568,7.040632353569446,-0.9794972938399727,1.4489410856654847
53159,4,-0.322727328983,-0.322079840859,-0.320917639166,-0.251340304333,2.222593828873,1.264163284251,0.112623882809,-0.997541723052,0.870807092743,0.50568366264,-0.781488701844,-0.724889673375,-0.291107699076,-0.868001241942,1.058878359514,-1.563449983677,-0.530917190087,O14,0,+,1,-57.757087,O14,0,+,1,-57.757087,-4.7160708,8.05674082930396,-1.17155308163336,1.6991991753972222
532993,10,-0.325861614956,-0.32830703995,-0.329245608371,-0.254180014245,2.368471677294,1.120225672562,0.075447043883,-0.913784705794,0.864327002173,0.585226429507,-0.689081613744,-0.726297998188,-0.271202507298,-0.890887770387,1.022712618105,-0.856002371832,-0.25258936742,O14,0,+,1,-81.7173588,O14,0,+,1,-81.7173588,-4.31355682,7.347518475605213,-1.095159825932121,1.630019239049985
533431,4,-0.329868249624,-0.32307093487,-0.323943900516,-0.261137916919,2.236840684417,0.422111375094,0.07268032308,-1.216541138974,0.917868803887,0.636750290796,-0.857905663286,-0.755482042904,-0.422681377286,-0.744051067593,0.988873100698,2.633327388106,0.199662209354,O14,0,+,1,-71.42400262,O14,0,+,1,-71.42400262,-4.33225492,6.979232495546982,-0.8768247242061703,1.577438981812232
533435,6,-0.337628211636,-0.333817788896,-0.331078204375,-0.267835486798,2.366384757822,0.770320194683,-0.010422397548,-1.095816671398,0.997368597921,0.639027490379,-0.879181774016,-0.725579335045,-0.493081456048,-0.65801972477,0.942237022147,1.511582468271,0.030415594979,O14,0,+,1,-82.6631641,O14,0,+,1,-82.6631641,-4.21684406,7.068441805664956,-0.9831449837717952,1.6082952626595532
533435,8,-0.337628211636,-0.333817788896,-0.331078204375,-0.267835486798,2.366384757822,0.770320194683,-0.010422397548,-1.095816671398,0.997368597921,0.639027490379,-0.879181774016,-0.725579335045,-0.493081456048,-0.65801972477,0.942237022147,1.511582468271,0.030415594979,O14,0,+,1,-89.65823253,O14,0,+,1,-89.65823253,-4.10128455,6.688367488211688,-0.7657142750901015,1.5935901459037662
533435,4,-0.337628211636,-0.333817788896,-0.331078204375,-0.267835486798,2.366384757822,0.770320194683,-0.010422397548,-1.095816671398,0.997368597921,0.639027490379,-0.879181774016,-0.725579335045,-0.493081456048,-0.65801972477,0.942237022147,1.511582468271,0.030415594979,O14,0,+,1,-67.27585307999999,O14,0,+,1,-67.27585307999999,-4.49193501,7.404438005028975,-0.983441076576768,1.6270288284023142
534184,4,-0.346225919942,-0.340675718119,-0.34676625657,-0.254393931924,2.60093122706,0.608450141852,0.060106520099,-1.122730188443,0.916086210652,0.462512032709,-0.757553364847,-0.761974006954,-0.414968113322,-0.765683242114,1.032891488182,1.676878912595,0.317181518581,O14,0,+,1,-67.5979638,O14,0,+,1,-67.5979638,-4.63428891,7.759260069145121,-1.1099315296675167,1.6532394017436203
534467,4,-0.351314305612,-0.346305185135,-0.349656996697,-0.243104358203,2.597954314523,1.211383390662,-0.081775544128,-1.305353427585,0.827559810984,0.331914998676,-0.89173038204,-0.711594592781,-0.664295866374,-0.398456136175,0.822331047388,-1.836553789331,-0.507762013329,O14,0,+,1,-48.04235236,O14,0,+,1,-48.04235236,-4.63740545,8.287155074465936,-1.3863042714814813,1.7267328232776644
535158,4,-0.33008487679,-0.338337904209,-0.334439094609,-0.250977722853,2.493389438949,1.059717403382,-0.077500824291,-1.126428814867,0.926984800749,0.35762684334,-0.802445485006,-0.764937991585,-0.588669601416,-0.535997227151,0.870096018712,1.922227934965,0.492139423509,O14,0,+,1,-47.26840019,O14,0,+,1,-47.26840019,-5.14625543,8.98546363642666,-1.4079529353444111,1.7746594493260526
535158,6,-0.33008487679,-0.338337904209,-0.334439094609,-0.250977722853,2.493389438949,1.059717403382,-0.077500824291,-1.126428814867,0.926984800749,0.35762684334,-0.802445485006,-0.764937991585,-0.588669601416,-0.535997227151,0.870096018712,1.922227934965,0.492139423509,O14,0,+,1,-65.5569589,O14,0,+,1,-65.5569589,-4.96747927,8.65377016989676,-1.5657504477944255,1.684844604734316
535158,8,-0.33008487679,-0.338337904209,-0.334439094609,-0.250977722853,2.493389438949,1.059717403382,-0.077500824291,-1.126428814867,0.926984800749,0.35762684334,-0.802445485006,-0.764937991585,-0.588669601416,-0.535997227151,0.870096018712,1.922227934965,0.492139423509,O14,0,+,1,-75.2020494,O14,0,+,1,-75.2020494,-4.86783851,8.240265000392176,-1.4609376351692926,1.6216194822531218
535548,6,-0.336648490924,-0.33435442644,-0.334668315131,-0.256915931599,2.475671657928,1.011290457528,0.024130896066,-0.960141662296,0.9281416941,0.494859904462,-0.726415581595,-0.72120631485,-0.426656562454,-0.707428631916,0.976564164757,2.029041428843,0.38520062082,O14,0,+,1,-72.1162307,O14,0,+,1,-72.1162307,-4.86724935,8.273259188497573,-1.304824968854044,1.6790907538437367
535548,8,-0.336648490924,-0.33435442644,-0.334668315131,-0.256915931599,2.475671657928,1.011290457528,0.024130896066,-0.960141662296,0.9281416941,0.494859904462,-0.726415581595,-0.72120631485,-0.426656562454,-0.707428631916,0.976564164757,2.029041428843,0.38520062082,O14,0,+,1,-79.4696958,O14,0,+,1,-79.4696958,-4.84276358,8.03276815786125,-1.2652693193204885,1.625698664741028
535548,4,-0.336648490924,-0.33435442644,-0.334668315131,-0.256915931599,2.475671657928,1.011290457528,0.024130896066,-0.960141662296,0.9281416941,0.494859904462,-0.726415581595,-0.72120631485,-0.426656562454,-0.707428631916,0.976564164757,2.029041428843,0.38520062082,O14,0,+,1,-56.79286967,O14,0,+,1,-56.79286967,-5.07609418,8.621182941285815,-1.2169685938535753,1.745359864736278
537278,4,-0.348412223155,-0.340466566572,-0.34388286907,-0.258069687347,2.489077164685,1.235069227068,-0.011102504036,-1.220138599536,0.870065610276,0.599397732394,-0.915007715215,-0.741575132441,-0.615850953106,-0.484887523261,0.913319102034,2.0104981429,0.094355936885,O14,0,+,1,-60.12723916,O14,0,+,1,-60.12723916,-4.63237267,7.79501607182222,-1.062551336339647,1.6787653068498207
537323,4,-0.340839962159,-0.337150488735,-0.338333646716,-0.245418651233,2.510452606886,0.735766045685,0.055364318997,-1.091785797068,0.862047434169,0.361991313777,-0.74125558588,-0.739553567449,-0.382067495621,-0.79504192234,1.051413602195,0.366971123564,0.115434218743,O14,0,+,1,-59.9557569,O14,0,+,1,-59.9557569,-4.67159986,8.060254784493326,-1.2486579238929054,1.6906087337407258
53777,4,-0.328111584688,-0.32170384563,-0.323915814675,-0.247743427765,2.218340720521,0.628642874588,0.098628979745,-0.907496528285,0.863476135284,0.412821247796,-0.786307308692,-0.751562403618,-0.38168376003,-0.787482820499,0.992998407728,3.361238088263,0.433458426926,O14,0,+,1,-55.15156675,O14,0,+,1,-55.15156675,-5.07343802,8.395055444908287,-1.054586844115633,1.727770664987878
53777,6,-0.328111584688,-0.32170384563,-0.323915814675,-0.247743427765,2.218340720521,0.628642874588,0.098628979745,-0.907496528285,0.863476135284,0.412821247796,-0.786307308692,-0.751562403618,-0.38168376003,-0.787482820499,0.992998407728,3.361238088263,0.433458426926,O14,0,+,1,-74.9428042,O14,0,+,1,-74.9428042,-4.93380708,7.902616682194203,-1.0701135482368946,1.617670221014564
53777,8,-0.328111584688,-0.32170384563,-0.323915814675,-0.247743427765,2.218340720521,0.628642874588,0.098628979745,-0.907496528285,0.863476135284,0.412821247796,-0.786307308692,-0.751562403618,-0.38168376003,-0.787482820499,0.992998407728,3.361238088263,0.433458426926,O14,0,+,1,-85.4492785,O14,0,+,1,-85.4492785,-4.96009063,7.529638045100973,-0.9652392085181238,1.5239649262968125
538506,4,-0.330421556588,-0.332199706836,-0.33354651093,-0.268948845174,2.320527577183,1.292623879269,-0.033340979269,-1.18359148948,1.039038513965,0.584155426491,-0.841520067868,-0.753480360673,-0.606265498138,-0.517140811396,0.891444327541,-0.298370810734,-0.282842443277,O14,0,+,1,-56.19878947,O14,0,+,1,-56.19878947,-4.7339683,8.196470231849737,-1.2229610495574184,1.7197970148515547
539075,8,-0.324536065393,-0.32002611776,-0.321072969604,-0.243733597354,2.258916517759,0.747257122304,0.214999071187,-1.06722419411,0.748653115089,0.48510039786,-0.657394540034,-0.749618719286,-0.162987866455,-1.119262354747,1.163716172093,0.379100263988,-0.026780598983,O14,0,+,1,-87.63211770000001,O14,0,+,1,-87.63211770000001,-4.34596185,7.130385857981253,-0.9839078927092244,1.5870340277612285
539075,10,-0.324536065393,-0.32002611776,-0.321072969604,-0.243733597354,2.258916517759,0.747257122304,0.214999071187,-1.06722419411,0.748653115089,0.48510039786,-0.657394540034,-0.749618719286,-0.162987866455,-1.119262354747,1.163716172093,0.379100263988,-0.026780598983,O14,0,+,1,-91.0092135,O14,0,+,1,-91.0092135,-4.27182736,6.822142551819553,-0.891119168693335,1.541867994714923
539075,4,-0.324536065393,-0.32002611776,-0.321072969604,-0.243733597354,2.258916517759,0.747257122304,0.214999071187,-1.06722419411,0.748653115089,0.48510039786,-0.657394540034,-0.749618719286,-0.162987866455,-1.119262354747,1.163716172093,0.379100263988,-0.026780598983,O14,0,+,1,-62.64375628,O14,0,+,1,-62.64375628,-4.62572292,7.803306821945624,-1.1204328461091984,1.6659267528425206
539075,6,-0.324536065393,-0.32002611776,-0.321072969604,-0.243733597354,2.258916517759,0.747257122304,0.214999071187,-1.06722419411,0.748653115089,0.48510039786,-0.657394540034,-0.749618719286,-0.162987866455,-1.119262354747,1.163716172093,0.379100263988,-0.026780598983,O14,0,+,1,-79.3037243,O14,0,+,1,-79.3037243,-4.39030608,7.453859278915352,-1.1350343398798828,1.6268619329972254
540274,4,-0.338148456963,-0.340327050744,-0.335220581705,-0.23914222352,2.549977431662,0.781604258546,0.027210295006,-0.904750716062,0.769302424715,0.370919810957,-0.78437702253,-0.748327530365,-0.515829821823,-0.583813635298,0.95067001403,0.410017887293,0.208997561527,O14,0,+,1,-47.24578941,O14,0,+,1,-47.24578941,-5.12075986,9.060000489110225,-1.471358902564187,1.7849489114666663
540553,10,-0.35230004959,-0.347458389771,-0.35433786366,-0.252376671014,2.702486803025,1.028018728697,0.040493447447,-0.910681383575,0.834718642615,0.510411782037,-0.864439575792,-0.768897627265,-0.525687948122,-0.654546604208,0.96547309435,-0.493418198401,-0.150622516707,O14,0,+,1,-84.0293472,O14,0,+,1,-84.0293472,-4.37785536,7.1666144187446745,-1.0074681352290795,1.5809654687929129
541654,4,-0.339553199722,-0.338068469808,-0.334781086158,-0.250490797457,2.446529882992,1.272328124261,-0.067257868107,-1.13862708629,0.938606946066,0.345777606195,-0.85810429754,-0.717438206184,-0.552102120802,-0.529980662045,0.952929752338,-1.861952229318,-0.383267664574,O14,0,+,1,-53.46691738,O14,0,+,1,-53.46691738,-4.59787962,8.22767967182071,-1.3770249100734877,1.723640342921696
544095,4,-0.32806821939,-0.332923618604,-0.327084760316,-0.242533906295,2.322060439371,0.742450194907,-0.016556586514,-0.932868439763,0.788373995336,0.37718996044,-0.885844098164,-0.715044783346,-0.614004231332,-0.482046846268,0.851944934915,1.282923388388,0.122620722052,O14,0,+,1,-40.30923545,O14,0,+,1,-40.30923545,-5.26678676,9.15902831876263,-1.3777369997913185,1.7979614703800832
544095,6,-0.32806821939,-0.332923618604,-0.327084760316,-0.242533906295,2.322060439371,0.742450194907,-0.016556586514,-0.932868439763,0.788373995336,0.37718996044,-0.885844098164,-0.715044783346,-0.614004231332,-0.482046846268,0.851944934915,1.282923388388,0.122620722052,O14,0,+,1,-60.3499995,O14,0,+,1,-60.3499995,-5.1216614,8.750434552877755,-1.5630102542987412,1.6685094511506409
544095,8,-0.32806821939,-0.332923618604,-0.327084760316,-0.242533906295,2.322060439371,0.742450194907,-0.016556586514,-0.932868439763,0.788373995336,0.37718996044,-0.885844098164,-0.715044783346,-0.614004231332,-0.482046846268,0.851944934915,1.282923388388,0.122620722052,O14,0,+,1,-71.1122995,O14,0,+,1,-71.1122995,-4.99980151,8.265678382565177,-1.4471896187463436,1.592748612876129
54492,4,-0.340543234311,-0.33872016399,-0.346965767796,-0.221040826229,2.467539070308,1.46866520546,-0.025274868684,-0.971831390184,0.64427077721,0.183737244278,-0.860844116179,-0.714065289743,-0.429392956182,-0.724272876024,1.013622942082,-3.565865704367,-0.77230328925,O14,0,+,1,-42.46345867,O14,0,+,1,-42.46345867,-5.07412405,9.046852754705816,-1.497148717836135,1.787104047578003
545075,8,-0.329198983558,-0.329771349042,-0.333696825761,-0.233376329919,2.298045853511,0.740947826243,0.00029671402,-0.952744878593,0.771676083179,0.261591858384,-0.749921947455,-0.739529848174,-0.461001919109,-0.669552957672,0.939295383714,-0.895949259201,-0.340109020026,O14,0,+,1,-72.7126532,O14,0,+,1,-72.7126532,-5.12277061,8.439707406828097,-1.5261986596417374,1.5839504497257353
545075,4,-0.329198983558,-0.329771349042,-0.333696825761,-0.233376329919,2.298045853511,0.740947826243,0.00029671402,-0.952744878593,0.771676083179,0.261591858384,-0.749921947455,-0.739529848174,-0.461001919109,-0.669552957672,0.939295383714,-0.895949259201,-0.340109020026,O14,0,+,1,-42.32096209,O14,0,+,1,-42.32096209,-5.29747425,9.197459659347285,-1.4080733999965545,1.7916676308263009
545075,6,-0.329198983558,-0.329771349042,-0.333696825761,-0.233376329919,2.298045853511,0.740947826243,0.00029671402,-0.952744878593,0.771676083179,0.261591858384,-0.749921947455,-0.739529848174,-0.461001919109,-0.669552957672,0.939295383714,-0.895949259201,-0.340109020026,O14,0,+,1,-61.81583189999999,O14,0,+,1,-61.81583189999999,-5.15883967,8.83168871977262,-1.5892916703398965,1.673833405519415
546106,4,-0.327656333355,-0.33225079706,-0.32795093578,-0.251779093751,2.480825138307,0.970535217879,0.127331085586,-1.127467916406,0.810316547656,0.595924231826,-0.817081649585,-0.747051592963,-0.313549422765,-0.865758302193,1.054585500534,0.630421974429,0.333967514388,O14,0,+,1,-72.7599854,O14,0,+,1,-72.7599854,-4.25189513,7.213244308178883,-1.107060648752414,1.6038857251769743
547225,4,-0.333665352269,-0.336415749747,-0.331842055882,-0.252110494994,2.40011706474,1.064854771203,-0.065991326492,-1.192423240499,0.946939188715,0.35060101334,-0.876123273232,-0.757183770674,-0.574108421302,-0.558794259792,0.909149222382,0.995799943714,0.244440297784,O14,0,+,1,-55.57809025,O14,0,+,1,-55.57809025,-4.58276796,8.086543361031596,-1.290058088965096,1.7122728176510016
547337,10,-0.340900974885,-0.344974021508,-0.346804164656,-0.258915094155,2.573752461016,0.427001592524,-0.102528440206,-1.238092772704,0.906102751238,0.560047654761,-0.964873893566,-0.722330331068,-0.649073331257,-0.422278065465,0.881334339178,2.088267054867,0.363261244226,O14,0,+,1,-106.13049522,O14,0,+,1,-106.13049522,-3.61212657,5.899910288961016,-0.654406404962976,1.5334725964287852
550535,4,-0.345634650689,-0.341124183166,-0.342584585511,-0.255326674721,2.494466871618,0.984916469959,-0.14693505605,-1.090428275152,0.903287061653,0.450801463244,-0.952780779357,-0.721211898549,-0.677621862668,-0.406668850907,0.848945252571,2.494509881132,0.386154395775,O14,0,+,1,-55.88202998,O14,0,+,1,-55.88202998,-4.71238804,8.13866117117485,-1.189258935910218,1.7190622691643929
551188,4,-0.351861722576,-0.350875842167,-0.35169535574,-0.238766652775,2.628572565855,0.450706807105,-0.163634772222,-1.151519272268,0.859422311984,0.211486190769,-0.877534935047,-0.728968610749,-0.705963203648,-0.3678483327,0.884845727613,1.355790462697,0.094693890756,O14,0,+,1,-43.49985246,O14,0,+,1,-43.49985246,-5.16812015,8.83942043892537,-1.331041805781019,1.7488337179801716
551335,4,-0.332418279609,-0.333683985155,-0.336866702598,-0.237036884328,2.505921301288,0.409475345042,0.103551044063,-0.896326446077,0.849246130689,0.248126320694,-0.737505489789,-0.733907138683,-0.389935014835,-0.726032945825,1.06830826223,1.047792164126,0.24223843325,O14,0,+,1,-48.38975822,O14,0,+,1,-48.38975822,-5.33859295,8.984485768994473,-1.3132697821641577,1.7466493428362533
551367,4,-0.34888716556,-0.347283670986,-0.353608192393,-0.249515404797,2.679517171829,0.49663865619,-0.02428740547,-1.039580915674,0.930794919909,0.315318996801,-0.822581503117,-0.702057854475,-0.577921008918,-0.51225779537,0.93261462111,-2.067034063864,-0.308145710141,O14,0,+,1,-55.6014721,O14,0,+,1,-55.6014721,-4.63279341,8.302296418738672,-1.4382353054119787,1.717390052762241
552389,4,-0.33882124369,-0.341022290977,-0.339346979741,-0.249087956493,2.442960156912,0.377504837997,-0.107639896486,-1.302112187235,1.016825053064,0.200803899831,-0.979529554917,-0.746537275312,-0.745900154947,-0.327990466661,0.748407146575,3.713544223017,0.540462783175,O14,0,+,1,-48.95542531,O14,0,+,1,-48.95542531,-4.92030784,8.264284494167933,-1.1299160586029935,1.7123730567738267
552678,4,-0.324684285587,-0.328930408545,-0.327495852462,-0.255309920176,2.286654531163,0.470117317703,-0.10693995964,-1.168405427678,1.005253901981,0.351649982466,-0.827079228992,-0.707693128269,-0.578106632324,-0.480410104817,0.929210773907,1.523671031561,0.20050980148,O14,0,+,1,-52.79927214,O14,0,+,1,-52.79927214,-4.70678792,8.216393031373899,-1.2726494364121117,1.7190452480844671
5531,4,-0.344643903671,-0.351411476169,-0.348131909967,-0.252729719701,2.742510546021,1.146497332727,-0.042117242755,-1.092343639897,0.852046427891,0.533352330558,-0.872356190298,-0.696222084775,-0.540922904955,-0.518836681116,0.893885515732,-0.69112797731,-0.122299881672,O14,0,+,1,-57.0995522,O14,0,+,1,-57.0995522,-4.71676823,8.187164849683414,-1.2941080402529932,1.7013081641579284
