Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch
406713,6,-0.346663487042,-0.341093251022,-0.346310338487,-0.237233087136,2.472143532778,0.709477528514,-0.037147042509,-0.96126118087,0.846223127914,0.202230677496,-0.921672519288,-0.756745553889,-0.61979212087,-0.516610414261,0.866240108027,0.344871742458,-0.074400373477,O19,5/2,+,1,-90.4055681,O19,5/2,+,1,-90.4055681,7.81546289,0.2175071265520476,0.0033849397935519,2.946632119275428
406713,8,-0.346663487042,-0.341093251022,-0.346310338487,-0.237233087136,2.472143532778,0.709477528514,-0.037147042509,-0.96126118087,0.846223127914,0.202230677496,-0.921672519288,-0.756745553889,-0.61979212087,-0.516610414261,0.866240108027,0.344871742458,-0.074400373477,O19,5/2,+,1,-108.5510243,O19,5/2,+,1,-108.5510243,7.46328859,0.2210800973125737,0.0004163488244227,2.8863594589269366
406926,6,-0.346354881829,-0.346566997634,-0.35115643141,-0.230457002512,2.705640297603,0.572638031462,0.061783457127,-1.183831293537,0.719497270918,0.257704766095,-0.829095462026,-0.767575767091,-0.427400142998,-0.772164829455,0.948764001746,-3.490434766346,-0.56267843634,O19,3/2,+,1,-110.6319476,O19,3/2,+,1,-110.6319476,6.77694837,0.147098628039648,-0.0029633292698952,2.750885231842607
406926,4,-0.346354881829,-0.346566997634,-0.35115643141,-0.230457002512,2.705640297603,0.572638031462,0.061783457127,-1.183831293537,0.719497270918,0.257704766095,-0.829095462026,-0.767575767091,-0.427400142998,-0.772164829455,0.948764001746,-3.490434766346,-0.56267843634,O19,3/2,+,1,-83.5090376,O19,3/2,+,1,-83.5090376,7.17796566,0.1795769294373236,0.0070151434755469,2.830343375442787
406926,8,-0.346354881829,-0.346566997634,-0.35115643141,-0.230457002512,2.705640297603,0.572638031462,0.061783457127,-1.183831293537,0.719497270918,0.257704766095,-0.829095462026,-0.767575767091,-0.427400142998,-0.772164829455,0.948764001746,-3.490434766346,-0.56267843634,O19,3/2,+,1,-126.71762,O19,3/2,+,1,-126.71762,6.52550663,0.1594259297274132,-0.0041782521315865,2.7068506049643424
407247,8,-0.343864075444,-0.342006192974,-0.341891190247,-0.261924382974,2.497400869769,1.359166220828,-0.002584159176,-1.274400631393,0.935085087179,0.602857326147,-0.815826326598,-0.730552962097,-0.562892152774,-0.541806027004,0.934082682694,2.868249886574,0.298371633809,O19,5/2,+,1,-111.177191,O19,5/2,+,1,-111.177191,7.32359336,0.2278935265328339,0.0027992607293196,2.8636640929519217
407247,4,-0.343864075444,-0.342006192974,-0.341891190247,-0.261924382974,2.497400869769,1.359166220828,-0.002584159176,-1.274400631393,0.935085087179,0.602857326147,-0.815826326598,-0.730552962097,-0.562892152774,-0.541806027004,0.934082682694,2.868249886574,0.298371633809,O19,5/2,+,1,-81.605462,O19,5/2,+,1,-81.605462,7.77371271,0.2599046737011361,0.0148201337896761,2.948681638883861
407247,6,-0.343864075444,-0.342006192974,-0.341891190247,-0.261924382974,2.497400869769,1.359166220828,-0.002584159176,-1.274400631393,0.935085087179,0.602857326147,-0.815826326598,-0.730552962097,-0.562892152774,-0.541806027004,0.934082682694,2.868249886574,0.298371633809,O19,5/2,+,1,-101.608937,O19,5/2,+,1,-101.608937,7.50353767,0.2267926285644145,0.0053852370445124,2.895168635090006
407740,6,-0.335336354023,-0.329747409612,-0.333465216988,-0.229285269494,2.407511183211,1.091046130143,0.165932744122,-0.840870424762,0.612312188337,0.386464359788,-0.782358836006,-0.748348517928,-0.258152487003,-0.96672097746,1.116332732483,-1.240135121833,-0.3193721514,O19,5/2,+,1,-97.2016135,O19,5/2,+,1,-97.2016135,7.56843563,0.1875372992744453,0.0041732876278589,2.899384780759929
407740,4,-0.335336354023,-0.329747409612,-0.333465216988,-0.229285269494,2.407511183211,1.091046130143,0.165932744122,-0.840870424762,0.612312188337,0.386464359788,-0.782358836006,-0.748348517928,-0.258152487003,-0.96672097746,1.116332732483,-1.240135121833,-0.3193721514,O19,5/2,+,1,-72.4975916,O19,5/2,+,1,-72.4975916,7.93021529,0.224068660811781,0.0128487647835483,2.9687402388210606
407740,8,-0.335336354023,-0.329747409612,-0.333465216988,-0.229285269494,2.407511183211,1.091046130143,0.165932744122,-0.840870424762,0.612312188337,0.386464359788,-0.782358836006,-0.748348517928,-0.258152487003,-0.96672097746,1.116332732483,-1.240135121833,-0.3193721514,O19,5/2,+,1,-111.0246586,O19,5/2,+,1,-111.0246586,7.30860148,0.1946584759195819,0.0025023673105762,2.8551791910894417
408444,6,-0.335603382662,-0.339334611904,-0.332124130794,-0.249272164784,2.485725995734,0.989863649205,-0.011614141337,-1.134836476364,0.906623641107,0.349938619526,-0.879389610335,-0.768209169667,-0.508724770007,-0.657072001077,0.961823673607,-0.171559973573,0.144541719282,O19,5/2,+,1,-111.363673,O19,5/2,+,1,-111.363673,6.8755411,0.1208049662314749,0.0008042254531031,2.764676505793142
408444,4,-0.335603382662,-0.339334611904,-0.332124130794,-0.249272164784,2.485725995734,0.989863649205,-0.011614141337,-1.134836476364,0.906623641107,0.349938619526,-0.879389610335,-0.768209169667,-0.508724770007,-0.657072001077,0.961823673607,-0.171559973573,0.144541719282,O19,5/2,+,1,-83.8347857,O19,5/2,+,1,-83.8347857,7.29672277,0.1662948427059845,0.0099816349720503,2.849435933246795
408444,8,-0.335603382662,-0.339334611904,-0.332124130794,-0.249272164784,2.485725995734,0.989863649205,-0.011614141337,-1.134836476364,0.906623641107,0.349938619526,-0.879389610335,-0.768209169667,-0.508724770007,-0.657072001077,0.961823673607,-0.171559973573,0.144541719282,O19,5/2,+,1,-126.580366,O19,5/2,+,1,-126.580366,6.61558438,0.127236843799797,0.0017443926546758,2.718612055158748
410708,6,-0.359032422352,-0.354583411115,-0.35623701898,-0.263714746932,2.735722855443,1.002104653471,-0.153732314775,-1.002509859811,0.934108919196,0.630497294807,-0.979335785471,-0.71933975297,-0.738975287328,-0.311921741928,0.824200239253,1.36517165337,0.210358096165,O19,5/2,+,1,-106.8293416,O19,5/2,+,1,-106.8293416,7.14266131,0.1614347552228223,0.0057210589467172,2.820656486382122
410708,8,-0.359032422352,-0.354583411115,-0.35623701898,-0.263714746932,2.735722855443,1.002104653471,-0.153732314775,-1.002509859811,0.934108919196,0.630497294807,-0.979335785471,-0.71933975297,-0.738975287328,-0.311921741928,0.824200239253,1.36517165337,0.210358096165,O19,5/2,+,1,-117.272362,O19,5/2,+,1,-117.272362,6.93615622,0.1778776254263441,0.0053105386762905,2.786688047504176
410708,4,-0.359032422352,-0.354583411115,-0.35623701898,-0.263714746932,2.735722855443,1.002104653471,-0.153732314775,-1.002509859811,0.934108919196,0.630497294807,-0.979335785471,-0.71933975297,-0.738975287328,-0.311921741928,0.824200239253,1.36517165337,0.210358096165,O19,5/2,+,1,-84.8582323,O19,5/2,+,1,-84.8582323,7.49829061,0.2038384675900723,0.01350735773188,2.8916988649100293
410832,4,-0.329153856256,-0.33222332765,-0.334395714521,-0.244196933172,2.358872448179,0.835711268202,0.021731095741,-1.169137638426,0.85864224194,0.320230847938,-0.781269994268,-0.738041092103,-0.409730506486,-0.785365771965,1.071335490346,0.463430637984,0.039098090213,O19,5/2,+,1,-79.4408088,O19,5/2,+,1,-79.4408088,7.6140814,0.2263061081983741,0.0136065105774911,2.9155239509864885
410832,8,-0.329153856256,-0.33222332765,-0.334395714521,-0.244196933172,2.358872448179,0.835711268202,0.021731095741,-1.169137638426,0.85864224194,0.320230847938,-0.781269994268,-0.738041092103,-0.409730506486,-0.785365771965,1.071335490346,0.463430637984,0.039098090213,O19,5/2,+,1,-121.831675,O19,5/2,+,1,-121.831675,6.99036619,0.1923191970704365,-0.0001664184246313,2.7980001534392036
410832,6,-0.329153856256,-0.33222332765,-0.334395714521,-0.244196933172,2.358872448179,0.835711268202,0.021731095741,-1.169137638426,0.85864224194,0.320230847938,-0.781269994268,-0.738041092103,-0.409730506486,-0.785365771965,1.071335490346,0.463430637984,0.039098090213,O19,5/2,+,1,-106.3385136,O19,5/2,+,1,-106.3385136,7.25220416,0.1863614435292447,0.0021819729554353,2.8437709940297022
412071,4,-0.357033957582,-0.354049635293,-0.352935244175,-0.25801805506,2.699637289548,0.338529744163,-0.11374142785,-1.064192987054,1.03419250872,0.327275546408,-0.930532468021,-0.699050045338,-0.783204112514,-0.233379549369,0.794454915211,3.293026658752,0.637894026668,O19,5/2,+,1,-73.4578433,O19,5/2,+,1,-73.4578433,7.8778683,0.3006359469775507,0.0176349471548101,2.9736215435277504
412071,6,-0.357033957582,-0.354049635293,-0.352935244175,-0.25801805506,2.699637289548,0.338529744163,-0.11374142785,-1.064192987054,1.03419250872,0.327275546408,-0.930532468021,-0.699050045338,-0.783204112514,-0.233379549369,0.794454915211,3.293026658752,0.637894026668,O19,5/2,+,1,-101.6457212,O19,5/2,+,1,-101.6457212,7.47220149,0.2639432727965228,0.0052902262955976,2.896156224911239
412071,8,-0.357033957582,-0.354049635293,-0.352935244175,-0.25801805506,2.699637289548,0.338529744163,-0.11374142785,-1.064192987054,1.03419250872,0.327275546408,-0.930532468021,-0.699050045338,-0.783204112514,-0.233379549369,0.794454915211,3.293026658752,0.637894026668,O19,5/2,+,1,-117.998366,O19,5/2,+,1,-117.998366,7.16286983,0.2591742127947571,0.0016847359599599,2.840777124090293
413052,4,-0.33362511862,-0.32734339989,-0.330606244651,-0.239510547862,2.336747382126,0.530890352645,0.054808594393,-0.916696627356,0.660030428228,0.564618925036,-0.739066322133,-0.73979463267,-0.267109168349,-0.93204558068,1.133222406594,2.714638716944,0.370102490561,O19,5/2,+,1,-88.8263578,O19,5/2,+,1,-88.8263578,7.50916877,0.2619114731460176,0.0173746934007006,2.9042625271395
413052,8,-0.33362511862,-0.32734339989,-0.330606244651,-0.239510547862,2.336747382126,0.530890352645,0.054808594393,-0.916696627356,0.660030428228,0.564618925036,-0.739066322133,-0.73979463267,-0.267109168349,-0.93204558068,1.133222406594,2.714638716944,0.370102490561,O19,5/2,+,1,-126.787625,O19,5/2,+,1,-126.787625,6.89915627,0.2284313827417864,0.003362767948592,2.788769676880896
413052,6,-0.33362511862,-0.32734339989,-0.330606244651,-0.239510547862,2.336747382126,0.530890352645,0.054808594393,-0.916696627356,0.660030428228,0.564618925036,-0.739066322133,-0.73979463267,-0.267109168349,-0.93204558068,1.133222406594,2.714638716944,0.370102490561,O19,5/2,+,1,-113.978411,O19,5/2,+,1,-113.978411,7.14292441,0.2286550066992276,0.006302493750502,2.8326962068760086
416459,10,-0.358727506752,-0.355071106348,-0.36047596968,-0.258917863225,2.783806734588,0.574220941762,-0.067520676903,-1.103361597002,0.968342701182,0.446858587943,-0.857159013703,-0.758704970683,-0.703449353857,-0.376780632666,0.87291386755,-1.099656184262,-0.172065337375,O19,5/2,+,1,-123.515726,O19,5/2,+,1,-123.515726,6.72718316,0.2155176123085763,0.001288447416623,2.7550453915907083
417118,10,-0.301308821103,-0.308720668718,-0.306801525015,-0.235923151232,2.04889821167,1.145405486211,0.125945852879,-1.031988429823,0.585655566354,0.617064173198,-0.649795810714,-0.744353312431,-0.119547967041,-1.132259704944,1.186652508944,3.495536528485,0.552238946052,O19,5/2,+,1,-114.277573,O19,5/2,+,1,-114.277573,7.15047714,0.1850489349148301,0.0037384732644034,2.825871624504417
422690,6,-0.343554720417,-0.352873115765,-0.348873042845,-0.238157327585,2.772332405942,1.060032171238,-0.022880884545,-1.164150966404,0.794404605128,0.283319567815,-0.90568795578,-0.7201923975,-0.556782994023,-0.560629979144,0.885953862641,3.185267673417,1.048803255851,O19,5/2,+,1,-110.843109,O19,5/2,+,1,-110.843109,7.22758001,0.1358656492661007,0.0017702393505749,2.8304596426405153
422690,8,-0.343554720417,-0.352873115765,-0.348873042845,-0.238157327585,2.772332405942,1.060032171238,-0.022880884545,-1.164150966404,0.794404605128,0.283319567815,-0.90568795578,-0.7201923975,-0.556782994023,-0.560629979144,0.885953862641,3.185267673417,1.048803255851,O19,5/2,+,1,-130.36032500000002,O19,5/2,+,1,-130.36032500000002,6.90601229,0.1425749889229337,-6.647127557066796e-05,2.773951459136833
422690,4,-0.343554720417,-0.352873115765,-0.348873042845,-0.238157327585,2.772332405942,1.060032171238,-0.022880884545,-1.164150966404,0.794404605128,0.283319567815,-0.90568795578,-0.7201923975,-0.556782994023,-0.560629979144,0.885953862641,3.185267673417,1.048803255851,O19,5/2,+,1,-79.0254496,O19,5/2,+,1,-79.0254496,7.65585061,0.1756328102674997,0.0103254763204477,2.913433504747954
430270,10,-0.341163737982,-0.345337030361,-0.342093720756,-0.236805516901,2.658044008892,0.461350211908,0.005696568289,-1.040128454393,0.724131549545,0.371181633507,-0.883813882104,-0.750472146403,-0.474890979081,-0.676248741822,0.927724351353,-2.817871902589,-0.416243446459,O19,3/2,+,1,-131.955923,O19,3/2,+,1,-131.955923,6.23497894,0.1338724941558897,-0.0120427246069038,2.646336070787115
432809,8,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,O19,5/2,+,1,-101.3766703,O19,5/2,+,1,-101.3766703,7.86863718,0.2861232192301116,0.0021025617164952,2.9670100860877784
432809,6,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,O19,5/2,+,1,-84.3412045,O19,5/2,+,1,-84.3412045,8.23467936,0.2922058711993207,0.0055254202592765,3.0296363711605054
432809,4,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,O19,5/2,+,1,-56.1380405,O19,5/2,+,1,-56.1380405,8.67142692,0.3335975927128741,0.015857916852115,3.109207024237046
434851,4,-0.343806472497,-0.344613746179,-0.349157431684,-0.258136519377,2.61676562494,0.772035630381,-0.029274121606,-0.895722016568,0.928879373006,0.522052211503,-0.788608657027,-0.766990129745,-0.48916935615,-0.648773046643,1.024434590299,-3.031030526889,-0.754707796488,O19,5/2,+,1,-83.2178308,O19,5/2,+,1,-83.2178308,7.68907955,0.2518976700649211,0.0160390586397493,2.9331386207788865
434851,6,-0.343806472497,-0.344613746179,-0.349157431684,-0.258136519377,2.61676562494,0.772035630381,-0.029274121606,-0.895722016568,0.928879373006,0.522052211503,-0.788608657027,-0.766990129745,-0.48916935615,-0.648773046643,1.024434590299,-3.031030526889,-0.754707796488,O19,5/2,+,1,-101.7871302,O19,5/2,+,1,-101.7871302,7.41433264,0.2220475681282115,0.0065535399165142,2.8791004911334244
434851,8,-0.343806472497,-0.344613746179,-0.349157431684,-0.258136519377,2.61676562494,0.772035630381,-0.029274121606,-0.895722016568,0.928879373006,0.522052211503,-0.788608657027,-0.766990129745,-0.48916935615,-0.648773046643,1.024434590299,-3.031030526889,-0.754707796488,O19,5/2,+,1,-110.7544764,O19,5/2,+,1,-110.7544764,7.25546687,0.2292361793780224,0.0036433919575026,2.8521276849635475
437599,8,-0.33983841091,-0.333037282354,-0.336837050174,-0.240667314622,2.446936758854,0.75246570034,0.016642140246,-0.939513227701,0.71416674243,0.464782173219,-0.749313960227,-0.745661929949,-0.348954026984,-0.86307485402,1.103587136383,1.781256706417,0.135660532035,O19,5/2,+,1,-111.072797,O19,5/2,+,1,-111.072797,7.42075763,0.2526131313045714,0.0029682379478787,2.884895992796352
437599,6,-0.33983841091,-0.333037282354,-0.336837050174,-0.240667314622,2.446936758854,0.75246570034,0.016642140246,-0.939513227701,0.71416674243,0.464782173219,-0.749313960227,-0.745661929949,-0.348954026984,-0.86307485402,1.103587136383,1.781256706417,0.135660532035,O19,5/2,+,1,-98.5395929,O19,5/2,+,1,-98.5395929,7.66402646,0.2550454579824898,0.0060613901028339,2.927698618042049
437599,4,-0.33983841091,-0.333037282354,-0.336837050174,-0.240667314622,2.446936758854,0.75246570034,0.016642140246,-0.939513227701,0.71416674243,0.464782173219,-0.749313960227,-0.745661929949,-0.348954026984,-0.86307485402,1.103587136383,1.781256706417,0.135660532035,O19,5/2,+,1,-75.27285660000001,O19,5/2,+,1,-75.27285660000001,7.98078893,0.2862555525457458,0.0165379026996483,2.9882885194113022
441113,4,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,O19,5/2,+,1,-75.28569,O19,5/2,+,1,-75.28569,7.72451841,0.231829030867969,0.012707103764887,2.935190016784749
441113,8,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,O19,5/2,+,1,-109.4021951,O19,5/2,+,1,-109.4021951,7.16474283,0.2088613660944293,0.0012722410207376,2.8321656602527976
441113,6,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,O19,5/2,+,1,-97.621242,O19,5/2,+,1,-97.621242,7.37627413,0.1974923001907194,0.0034128616350329,2.867658484168879
441113,10,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,O19,5/2,+,1,-114.125953,O19,5/2,+,1,-114.125953,7.01357757,0.202847376942984,0.0010731822501807,2.8042439300448105
443942,6,-0.330642015911,-0.325725750938,-0.329220528799,-0.241044812184,2.292939879671,1.017705847561,0.109914449115,-0.888245416213,0.788506941684,0.366826787591,-0.825407048959,-0.747925242993,-0.3628710847,-0.830744425297,1.068109407346,1.818261103675,0.17245673276,O19,5/2,+,1,-96.505856,O19,5/2,+,1,-96.505856,7.80813921,0.2135308169216792,0.0042234459556851,2.9448564248325186
443942,8,-0.330642015911,-0.325725750938,-0.329220528799,-0.241044812184,2.292939879671,1.017705847561,0.109914449115,-0.888245416213,0.788506941684,0.366826787591,-0.825407048959,-0.747925242993,-0.3628710847,-0.830744425297,1.068109407346,1.818261103675,0.17245673276,O19,5/2,+,1,-111.2942842,O19,5/2,+,1,-111.2942842,7.51280565,0.2121441904143726,0.00150955502755,2.893569644131954
443942,4,-0.330642015911,-0.325725750938,-0.329220528799,-0.241044812184,2.292939879671,1.017705847561,0.109914449115,-0.888245416213,0.788506941684,0.366826787591,-0.825407048959,-0.747925242993,-0.3628710847,-0.830744425297,1.068109407346,1.818261103675,0.17245673276,O19,5/2,+,1,-70.47659739999999,O19,5/2,+,1,-70.47659739999999,8.17714998,0.2551972809732863,0.0143247514449786,3.015453183589204
449113,4,-0.347651186892,-0.355557739751,-0.350303970888,-0.25865619375,2.750555387822,0.282637280032,-0.206108609432,-1.044483236428,1.039823117091,0.322776018164,-1.013387869262,-0.688221849088,-0.804906347846,-0.1984970455,0.786645625796,0.578753301796,0.150810089661,O19,5/2,+,1,-71.0010496,O19,5/2,+,1,-71.0010496,7.65529082,0.2254925366235106,0.0142956558460033,2.9225613599152225
449113,6,-0.347651186892,-0.355557739751,-0.350303970888,-0.25865619375,2.750555387822,0.282637280032,-0.206108609432,-1.044483236428,1.039823117091,0.322776018164,-1.013387869262,-0.688221849088,-0.804906347846,-0.1984970455,0.786645625796,0.578753301796,0.150810089661,O19,5/2,+,1,-98.4774097,O19,5/2,+,1,-98.4774097,7.24384596,0.1790899391344554,0.0037600162719172,2.8412993164055016
449113,8,-0.347651186892,-0.355557739751,-0.350303970888,-0.25865619375,2.750555387822,0.282637280032,-0.206108609432,-1.044483236428,1.039823117091,0.322776018164,-1.013387869262,-0.688221849088,-0.804906347846,-0.1984970455,0.786645625796,0.578753301796,0.150810089661,O19,5/2,+,1,-114.512753,O19,5/2,+,1,-114.512753,6.94668976,0.1840841585790252,0.0011358689327605,2.7889416769648996
449427,4,-0.35244188577,-0.35060811297,-0.346708139316,-0.25436321725,2.773201959496,0.926786171029,0.039115529642,-1.250539403604,0.842865696132,0.580571687743,-0.88663710622,-0.762403349803,-0.526483349085,-0.590087774968,0.955549963791,2.070758023095,0.49353985003,O19,3/2,+,1,-99.7314195,O19,3/2,+,1,-99.7314195,7.08204613,0.1911905096392165,0.0077183631827206,2.81553563160226
449427,6,-0.35244188577,-0.35060811297,-0.346708139316,-0.25436321725,2.773201959496,0.926786171029,0.039115529642,-1.250539403604,0.842865696132,0.580571687743,-0.88663710622,-0.762403349803,-0.526483349085,-0.590087774968,0.955549963791,2.070758023095,0.49353985003,O19,3/2,+,1,-123.627886,O19,3/2,+,1,-123.627886,6.72956042,0.1586002282398113,-0.0009886240993222,2.7447145414670158
449427,8,-0.35244188577,-0.35060811297,-0.346708139316,-0.25436321725,2.773201959496,0.926786171029,0.039115529642,-1.250539403604,0.842865696132,0.580571687743,-0.88663710622,-0.762403349803,-0.526483349085,-0.590087774968,0.955549963791,2.070758023095,0.49353985003,O19,3/2,+,1,-135.769606,O19,3/2,+,1,-135.769606,6.53085098,0.1619343806990048,-0.0025667962345798,2.708598245304096
453704,4,-0.33304364976,-0.340838457364,-0.336331791031,-0.230785622257,2.557793228481,0.683825659497,-0.006220773717,-1.118898481177,0.732609073317,0.247231428744,-0.854735409428,-0.782167062671,-0.500923245037,-0.663544126575,0.895219542855,2.990398189584,0.748290673526,O19,5/2,+,1,-67.3034158,O19,5/2,+,1,-67.3034158,7.99301983,0.2378040217338886,0.0129481869940818,2.981620017495182
453704,6,-0.33304364976,-0.340838457364,-0.336331791031,-0.230785622257,2.557793228481,0.683825659497,-0.006220773717,-1.118898481177,0.732609073317,0.247231428744,-0.854735409428,-0.782167062671,-0.500923245037,-0.663544126575,0.895219542855,2.990398189584,0.748290673526,O19,5/2,+,1,-99.6277504,O19,5/2,+,1,-99.6277504,7.54410714,0.1947098487491288,0.0022444950813883,2.8960917412662393
453704,8,-0.33304364976,-0.340838457364,-0.336331791031,-0.230785622257,2.557793228481,0.683825659497,-0.006220773717,-1.118898481177,0.732609073317,0.247231428744,-0.854735409428,-0.782167062671,-0.500923245037,-0.663544126575,0.895219542855,2.990398189584,0.748290673526,O19,5/2,+,1,-119.713294,O19,5/2,+,1,-119.713294,7.17510313,0.1959913185008461,-0.0003084576137512,2.8314434271034084
454087,6,-0.322898119066,-0.327111471596,-0.324437686645,-0.25657939831,2.314925988281,1.010461695775,0.137795913442,-1.176415559458,0.861854088578,0.593686814212,-0.755379222569,-0.753948499202,-0.34171691543,-0.88346194791,1.049582114401,1.305328194712,0.329845295754,O19,5/2,+,1,-119.363228,O19,5/2,+,1,-119.363228,6.80528282,0.157016420382689,0.0029765788050113,2.7589058898751335
454087,8,-0.322898119066,-0.327111471596,-0.324437686645,-0.25657939831,2.314925988281,1.010461695775,0.137795913442,-1.176415559458,0.861854088578,0.593686814212,-0.755379222569,-0.753948499202,-0.34171691543,-0.88346194791,1.049582114401,1.305328194712,0.329845295754,O19,5/2,+,1,-130.260355,O19,5/2,+,1,-130.260355,6.60331142,0.1626680159624064,0.0013779024001769,2.722800622220177
454087,4,-0.322898119066,-0.327111471596,-0.324437686645,-0.25657939831,2.314925988281,1.010461695775,0.137795913442,-1.176415559458,0.861854088578,0.593686814212,-0.755379222569,-0.753948499202,-0.34171691543,-0.88346194791,1.049582114401,1.305328194712,0.329845295754,O19,5/2,+,1,-96.0526204,O19,5/2,+,1,-96.0526204,7.17924467,0.201419268280413,0.0128745950654263,2.83545841502672
454673,8,-0.317469313431,-0.323942890372,-0.323325673818,-0.234103348971,2.22645778162,1.145081334828,0.033342619164,-1.037951741794,0.826465093518,0.22002399577,-0.852267377857,-0.755274009528,-0.419981364442,-0.719596099738,1.014008763261,2.713412440258,0.470802989276,O19,5/2,+,1,-109.8045337,O19,5/2,+,1,-109.8045337,7.5892827,0.1799778040914043,-0.0007995240857781,2.9008183104092584
454673,4,-0.317469313431,-0.323942890372,-0.323325673818,-0.234103348971,2.22645778162,1.145081334828,0.033342619164,-1.037951741794,0.826465093518,0.22002399577,-0.852267377857,-0.755274009528,-0.419981364442,-0.719596099738,1.014008763261,2.713412440258,0.470802989276,O19,5/2,+,1,-60.2497839,O19,5/2,+,1,-60.2497839,8.42150025,0.2324891380829516,0.0121470276840921,3.0516261739877386
454673,6,-0.317469313431,-0.323942890372,-0.323325673818,-0.234103348971,2.22645778162,1.145081334828,0.033342619164,-1.037951741794,0.826465093518,0.22002399577,-0.852267377857,-0.755274009528,-0.419981364442,-0.719596099738,1.014008763261,2.713412440258,0.470802989276,O19,5/2,+,1,-90.9248735,O19,5/2,+,1,-90.9248735,7.97082674,0.1787666830750515,0.0015094127987744,2.9660392320186575
454797,6,-0.345868542051,-0.338846310087,-0.342199989048,-0.26378188568,2.420173048632,1.41211049538,-0.053724312112,-0.981318380227,1.00237979393,0.494029392132,-0.918904001791,-0.762596806886,-0.555841291082,-0.627424656954,0.879354896524,-0.314994659475,-0.295379478988,O19,5/2,+,1,-106.5588609,O19,5/2,+,1,-106.5588609,7.40479189,0.1482267442012154,0.0044997755570218,2.8642283951804957
454797,8,-0.345868542051,-0.338846310087,-0.342199989048,-0.26378188568,2.420173048632,1.41211049538,-0.053724312112,-0.981318380227,1.00237979393,0.494029392132,-0.918904001791,-0.762596806886,-0.555841291082,-0.627424656954,0.879354896524,-0.314994659475,-0.295379478988,O19,5/2,+,1,-117.907087,O19,5/2,+,1,-117.907087,7.19287827,0.149456767733273,0.008072586245052,2.8278425546657164
454797,4,-0.345868542051,-0.338846310087,-0.342199989048,-0.26378188568,2.420173048632,1.41211049538,-0.053724312112,-0.981318380227,1.00237979393,0.494029392132,-0.918904001791,-0.762596806886,-0.555841291082,-0.627424656954,0.879354896524,-0.314994659475,-0.295379478988,O19,5/2,+,1,-84.5168769,O19,5/2,+,1,-84.5168769,7.72578032,0.1860277591034702,0.0120698570522747,2.927484214501548
45524,6,-0.316753204598,-0.32204664039,-0.322455538326,-0.229156657252,2.257661055295,0.725889831851,0.118864748533,-0.966582908901,0.67940042876,0.293940520576,-0.747604905537,-0.768418183736,-0.181206319794,-1.109814905722,1.149324282819,2.171562507451,0.472221728204,O19,5/2,+,1,-111.1670004,O19,5/2,+,1,-111.1670004,7.40155625,0.1777110611761617,0.0023734043589446,2.8684362648549655
45524,8,-0.316753204598,-0.32204664039,-0.322455538326,-0.229156657252,2.257661055295,0.725889831851,0.118864748533,-0.966582908901,0.67940042876,0.293940520576,-0.747604905537,-0.768418183736,-0.181206319794,-1.109814905722,1.149324282819,2.171562507451,0.472221728204,O19,5/2,+,1,-130.154702,O19,5/2,+,1,-130.154702,7.06830184,0.1783736028924922,0.0001784405103479,2.8094732199120247
