Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch
422690,4,-0.343554720417,-0.352873115765,-0.348873042845,-0.238157327585,2.772332405942,1.060032171238,-0.022880884545,-1.164150966404,0.794404605128,0.283319567815,-0.90568795578,-0.7201923975,-0.556782994023,-0.560629979144,0.885953862641,3.185267673417,1.048803255851,O17,5/2,+,1,-76.0829998,O17,5/2,+,1,-76.0829998,7.67478909,0.0580806701,0.0,2.8996388827059136
422690,8,-0.343554720417,-0.352873115765,-0.348873042845,-0.238157327585,2.772332405942,1.060032171238,-0.022880884545,-1.164150966404,0.794404605128,0.283319567815,-0.90568795578,-0.7201923975,-0.556782994023,-0.560629979144,0.885953862641,3.185267673417,1.048803255851,O17,5/2,+,1,-121.250272,O17,5/2,+,1,-121.250272,6.92447396,0.0449886127,0.0,2.7648686158116087
432809,6,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,O17,5/2,+,1,-81.5966016,O17,5/2,+,1,-81.5966016,8.23733675,0.0920019191,0.0,3.0007290046087136
432809,8,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,O17,5/2,+,1,-96.689127,O17,5/2,+,1,-96.689127,7.86117404,0.0925613758,0.0,2.9374770306846654
432809,4,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,O17,5/2,+,1,-56.2844549,O17,5/2,+,1,-56.2844549,8.67499492,0.1079336885999999,0.0,3.075380382749425
434851,6,-0.343806472497,-0.344613746179,-0.349157431684,-0.258136519377,2.61676562494,0.772035630381,-0.029274121606,-0.895722016568,0.928879373006,0.522052211503,-0.788608657027,-0.766990129745,-0.48916935615,-0.648773046643,1.024434590299,-3.031030526889,-0.754707796488,O17,5/2,+,1,-96.6385047,O17,5/2,+,1,-96.6385047,7.42396329,0.0695544959,0.0,2.8580681720175956
434851,4,-0.343806472497,-0.344613746179,-0.349157431684,-0.258136519377,2.61676562494,0.772035630381,-0.029274121606,-0.895722016568,0.928879373006,0.522052211503,-0.788608657027,-0.766990129745,-0.48916935615,-0.648773046643,1.024434590299,-3.031030526889,-0.754707796488,O17,5/2,+,1,-80.2598517,O17,5/2,+,1,-80.2598517,7.69933218,0.0830361021,0.0,2.908161648206647
434851,8,-0.343806472497,-0.344613746179,-0.349157431684,-0.258136519377,2.61676562494,0.772035630381,-0.029274121606,-0.895722016568,0.928879373006,0.522052211503,-0.788608657027,-0.766990129745,-0.48916935615,-0.648773046643,1.024434590299,-3.031030526889,-0.754707796488,O17,5/2,+,1,-104.410664,O17,5/2,+,1,-104.410664,7.25213367,0.0729184582,0.0,2.8284426842699144
437599,8,-0.33983841091,-0.333037282354,-0.336837050174,-0.240667314622,2.446936758854,0.75246570034,0.016642140246,-0.939513227701,0.71416674243,0.464782173219,-0.749313960227,-0.745661929949,-0.348954026984,-0.86307485402,1.103587136383,1.781256706417,0.135660532035,O17,5/2,+,1,-104.616178,O17,5/2,+,1,-104.616178,7.42086102,0.0809091211,0.0,2.859511502180049
437599,4,-0.33983841091,-0.333037282354,-0.336837050174,-0.240667314622,2.446936758854,0.75246570034,0.016642140246,-0.939513227701,0.71416674243,0.464782173219,-0.749313960227,-0.745661929949,-0.348954026984,-0.86307485402,1.103587136383,1.781256706417,0.135660532035,O17,5/2,+,1,-73.14828849999999,O17,5/2,+,1,-73.14828849999999,7.98921913,0.0931997121,0.0,2.9592997029871784
437599,6,-0.33983841091,-0.333037282354,-0.336837050174,-0.240667314622,2.446936758854,0.75246570034,0.016642140246,-0.939513227701,0.71416674243,0.464782173219,-0.749313960227,-0.745661929949,-0.348954026984,-0.86307485402,1.103587136383,1.781256706417,0.135660532035,O17,5/2,+,1,-93.6864563,O17,5/2,+,1,-93.6864563,7.67359891,0.0800419679,0.0,2.903218346576778
441113,10,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,O17,5/2,+,1,-108.204544,O17,5/2,+,1,-108.204544,7.00565786,0.0653594533,0.0,2.7831732255287314
441113,8,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,O17,5/2,+,1,-104.062565,O17,5/2,+,1,-104.062565,7.1572907,0.0696010307,0.0,2.811036751929793
441113,4,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,O17,5/2,+,1,-73.7985573,O17,5/2,+,1,-73.7985573,7.73789702,0.0786162264,0.0,2.914026275859571
441113,6,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,O17,5/2,+,1,-93.7367687,O17,5/2,+,1,-93.7367687,7.3843734,0.064833953,0.0,2.850305815697677
443942,6,-0.330642015911,-0.325725750938,-0.329220528799,-0.241044812184,2.292939879671,1.017705847561,0.109914449115,-0.888245416213,0.788506941684,0.366826787591,-0.825407048959,-0.747925242993,-0.3628710847,-0.830744425297,1.068109407346,1.818261103675,0.17245673276,O17,5/2,+,1,-91.2135704,O17,5/2,+,1,-91.2135704,7.82358584,0.0681733837,0.0,2.9269087983228994
443942,8,-0.330642015911,-0.325725750938,-0.329220528799,-0.241044812184,2.292939879671,1.017705847561,0.109914449115,-0.888245416213,0.788506941684,0.366826787591,-0.825407048959,-0.747925242993,-0.3628710847,-0.830744425297,1.068109407346,1.818261103675,0.17245673276,O17,5/2,+,1,-104.040752,O17,5/2,+,1,-104.040752,7.51776985,0.0690319998,0.0,2.874341270587054
443942,4,-0.330642015911,-0.325725750938,-0.329220528799,-0.241044812184,2.292939879671,1.017705847561,0.109914449115,-0.888245416213,0.788506941684,0.366826787591,-0.825407048959,-0.747925242993,-0.3628710847,-0.830744425297,1.068109407346,1.818261103675,0.17245673276,O17,5/2,+,1,-68.3012111,O17,5/2,+,1,-68.3012111,8.1958049,0.0836450378,0.0,2.992404689843939
449113,6,-0.347651186892,-0.355557739751,-0.350303970888,-0.25865619375,2.750555387822,0.282637280032,-0.206108609432,-1.044483236428,1.039823117091,0.322776018164,-1.013387869262,-0.688221849088,-0.804906347846,-0.1984970455,0.786645625796,0.578753301796,0.150810089661,O17,5/2,+,1,-93.4585827,O17,5/2,+,1,-93.4585827,7.26532855,0.0537546064,0.0,2.8273873180729945
449113,4,-0.347651186892,-0.355557739751,-0.350303970888,-0.25865619375,2.750555387822,0.282637280032,-0.206108609432,-1.044483236428,1.039823117091,0.322776018164,-1.013387869262,-0.688221849088,-0.804906347846,-0.1984970455,0.786645625796,0.578753301796,0.150810089661,O17,5/2,+,1,-69.2251348,O17,5/2,+,1,-69.2251348,7.66742078,0.0724763378,0.0,2.9008503939017607
449113,8,-0.347651186892,-0.355557739751,-0.350303970888,-0.25865619375,2.750555387822,0.282637280032,-0.206108609432,-1.044483236428,1.039823117091,0.322776018164,-1.013387869262,-0.688221849088,-0.804906347846,-0.1984970455,0.786645625796,0.578753301796,0.150810089661,O17,5/2,+,1,-107.472722,O17,5/2,+,1,-107.472722,6.9601604,0.0568517044999999,0.0,2.7734541630429015
449427,4,-0.35244188577,-0.35060811297,-0.346708139316,-0.25436321725,2.773201959496,0.926786171029,0.039115529642,-1.250539403604,0.842865696132,0.580571687743,-0.88663710622,-0.762403349803,-0.526483349085,-0.590087774968,0.955549963791,2.070758023095,0.49353985003,O17,5/2,+,1,-95.0297428,O17,5/2,+,1,-95.0297428,7.0811827,0.0620890858,0.0,2.796123687500251
449427,8,-0.35244188577,-0.35060811297,-0.346708139316,-0.25436321725,2.773201959496,0.926786171029,0.039115529642,-1.250539403604,0.842865696132,0.580571687743,-0.88663710622,-0.762403349803,-0.526483349085,-0.590087774968,0.955549963791,2.070758023095,0.49353985003,O17,5/2,+,1,-126.251783,O17,5/2,+,1,-126.251783,6.5382924,0.0485054498,0.0,2.69477897791266
449427,6,-0.35244188577,-0.35060811297,-0.346708139316,-0.25436321725,2.773201959496,0.926786171029,0.039115529642,-1.250539403604,0.842865696132,0.580571687743,-0.88663710622,-0.762403349803,-0.526483349085,-0.590087774968,0.955549963791,2.070758023095,0.49353985003,O17,5/2,+,1,-115.792023,O17,5/2,+,1,-115.792023,6.74311009,0.0468867239,0.0,2.732221203325236
453704,8,-0.33304364976,-0.340838457364,-0.336331791031,-0.230785622257,2.557793228481,0.683825659497,-0.006220773717,-1.118898481177,0.732609073317,0.247231428744,-0.854735409428,-0.782167062671,-0.500923245037,-0.663544126575,0.895219542855,2.990398189584,0.748290673526,O17,5/2,+,1,-111.881018,O17,5/2,+,1,-111.881018,7.19009271,0.0623154504999999,0.0,2.8155717093514063
453704,4,-0.33304364976,-0.340838457364,-0.336331791031,-0.230785622257,2.557793228481,0.683825659497,-0.006220773717,-1.118898481177,0.732609073317,0.247231428744,-0.854735409428,-0.782167062671,-0.500923245037,-0.663544126575,0.895219542855,2.990398189584,0.748290673526,O17,5/2,+,1,-65.5827446,O17,5/2,+,1,-65.5827446,8.00650388,0.0768442392,0.0,2.959456708451739
453704,6,-0.33304364976,-0.340838457364,-0.336331791031,-0.230785622257,2.557793228481,0.683825659497,-0.006220773717,-1.118898481177,0.732609073317,0.247231428744,-0.854735409428,-0.782167062671,-0.500923245037,-0.663544126575,0.895219542855,2.990398189584,0.748290673526,O17,5/2,+,1,-94.2518452,O17,5/2,+,1,-94.2518452,7.56578996,0.0601977602,0.0,2.881149702844335
454087,8,-0.322898119066,-0.327111471596,-0.324437686645,-0.25657939831,2.314925988281,1.010461695775,0.137795913442,-1.176415559458,0.861854088578,0.593686814212,-0.755379222569,-0.753948499202,-0.34171691543,-0.88346194791,1.049582114401,1.305328194712,0.329845295754,O17,5/2,+,1,-121.303572,O17,5/2,+,1,-121.303572,6.60267119,0.0526339726,0.0,2.7074602587295717
454087,6,-0.322898119066,-0.327111471596,-0.324437686645,-0.25657939831,2.314925988281,1.010461695775,0.137795913442,-1.176415559458,0.861854088578,0.593686814212,-0.755379222569,-0.753948499202,-0.34171691543,-0.88346194791,1.049582114401,1.305328194712,0.329845295754,O17,5/2,+,1,-111.886682,O17,5/2,+,1,-111.886682,6.81422239,0.0509098937,0.0,2.74593666600306
454087,4,-0.322898119066,-0.327111471596,-0.324437686645,-0.25657939831,2.314925988281,1.010461695775,0.137795913442,-1.176415559458,0.861854088578,0.593686814212,-0.755379222569,-0.753948499202,-0.34171691543,-0.88346194791,1.049582114401,1.305328194712,0.329845295754,O17,5/2,+,1,-91.5697766,O17,5/2,+,1,-91.5697766,7.17844118,0.0693931226,0.0,2.81475934896751
454673,6,-0.317469313431,-0.323942890372,-0.323325673818,-0.234103348971,2.22645778162,1.145081334828,0.033342619164,-1.037951741794,0.826465093518,0.22002399577,-0.852267377857,-0.755274009528,-0.419981364442,-0.719596099738,1.014008763261,2.713412440258,0.470802989276,O17,5/2,+,1,-85.53192729999999,O17,5/2,+,1,-85.53192729999999,7.99289325,0.0567998009999999,0.0,2.953765214264668
454673,4,-0.317469313431,-0.323942890372,-0.323325673818,-0.234103348971,2.22645778162,1.145081334828,0.033342619164,-1.037951741794,0.826465093518,0.22002399577,-0.852267377857,-0.755274009528,-0.419981364442,-0.719596099738,1.014008763261,2.713412440258,0.470802989276,O17,5/2,+,1,-58.5046092,O17,5/2,+,1,-58.5046092,8.44166688,0.0758020667,0.0,3.031914384790573
454673,8,-0.317469313431,-0.323942890372,-0.323325673818,-0.234103348971,2.22645778162,1.145081334828,0.033342619164,-1.037951741794,0.826465093518,0.22002399577,-0.852267377857,-0.755274009528,-0.419981364442,-0.719596099738,1.014008763261,2.713412440258,0.470802989276,O17,5/2,+,1,-101.9282198,O17,5/2,+,1,-101.9282198,7.60279011,0.0586837075,0.0,2.887301457676354
454797,4,-0.345868542051,-0.338846310087,-0.342199989048,-0.26378188568,2.420173048632,1.41211049538,-0.053724312112,-0.981318380227,1.00237979393,0.494029392132,-0.918904001791,-0.762596806886,-0.555841291082,-0.627424656954,0.879354896524,-0.314994659475,-0.295379478988,O17,5/2,+,1,-80.85400130000001,O17,5/2,+,1,-80.85400130000001,7.75413087,0.063502105,0.0,2.914218396929098
454797,6,-0.345868542051,-0.338846310087,-0.342199989048,-0.26378188568,2.420173048632,1.41211049538,-0.053724312112,-0.981318380227,1.00237979393,0.494029392132,-0.918904001791,-0.762596806886,-0.555841291082,-0.627424656954,0.879354896524,-0.314994659475,-0.295379478988,O17,5/2,+,1,-100.155325,O17,5/2,+,1,-100.155325,7.42455037,0.0492185854,0.0,2.854611154851042
454797,8,-0.345868542051,-0.338846310087,-0.342199989048,-0.26378188568,2.420173048632,1.41211049538,-0.053724312112,-0.981318380227,1.00237979393,0.494029392132,-0.918904001791,-0.762596806886,-0.555841291082,-0.627424656954,0.879354896524,-0.314994659475,-0.295379478988,O17,5/2,+,1,-109.852229,O17,5/2,+,1,-109.852229,7.19619221,0.0538976646999999,0.0,2.8151599891835635
45524,8,-0.316753204598,-0.32204664039,-0.322455538326,-0.229156657252,2.257661055295,0.725889831851,0.118864748533,-0.966582908901,0.67940042876,0.293940520576,-0.747604905537,-0.768418183736,-0.181206319794,-1.109814905722,1.149324282819,2.171562507451,0.472221728204,O17,5/2,+,1,-119.968344,O17,5/2,+,1,-119.968344,7.08316686,0.0558716582999999,0.0,2.795366596405559
45524,6,-0.316753204598,-0.32204664039,-0.322455538326,-0.229156657252,2.257661055295,0.725889831851,0.118864748533,-0.966582908901,0.67940042876,0.293940520576,-0.747604905537,-0.768418183736,-0.181206319794,-1.109814905722,1.149324282819,2.171562507451,0.472221728204,O17,5/2,+,1,-103.457214,O17,5/2,+,1,-103.457214,7.42171711,0.0545673350999999,0.0,2.855051721965821
45524,4,-0.316753204598,-0.32204664039,-0.322455538326,-0.229156657252,2.257661055295,0.725889831851,0.118864748533,-0.966582908901,0.67940042876,0.293940520576,-0.747604905537,-0.768418183736,-0.181206319794,-1.109814905722,1.149324282819,2.171562507451,0.472221728204,O17,5/2,+,1,-76.06967610000001,O17,5/2,+,1,-76.06967610000001,7.82145541,0.070239613,0.0,2.926897830980781
456348,6,-0.348648532224,-0.347843218142,-0.341949074714,-0.236695363614,2.68208804588,1.27039652125,-0.021582192024,-1.155728043812,0.784406668644,0.261451766775,-0.868558453751,-0.774876768759,-0.59774377151,-0.570492321391,0.885986717939,2.375037496655,0.860099930923,O17,5/2,+,1,-93.5089876,O17,5/2,+,1,-93.5089876,7.49145223,0.0588720803,0.0,2.8679888772971207
456348,8,-0.348648532224,-0.347843218142,-0.341949074714,-0.236695363614,2.68208804588,1.27039652125,-0.021582192024,-1.155728043812,0.784406668644,0.261451766775,-0.868558453751,-0.774876768759,-0.59774377151,-0.570492321391,0.885986717939,2.375037496655,0.860099930923,O17,5/2,+,1,-109.537184,O17,5/2,+,1,-109.537184,7.14942434,0.0623613477,0.0,2.808348549895472
456348,4,-0.348648532224,-0.347843218142,-0.341949074714,-0.236695363614,2.68208804588,1.27039652125,-0.021582192024,-1.155728043812,0.784406668644,0.261451766775,-0.868558453751,-0.774876768759,-0.59774377151,-0.570492321391,0.885986717939,2.375037496655,0.860099930923,O17,5/2,+,1,-66.44917269999999,O17,5/2,+,1,-66.44917269999999,7.94176872,0.073210599,0.0,2.947883174245547
458383,8,-0.346964751925,-0.343346039158,-0.345179859342,-0.245002895451,2.59550978776,0.61637280095,-0.037227278943,-1.133143233805,0.900675788444,0.269682095385,-0.872354154517,-0.740644644506,-0.567083661399,-0.56605138582,0.928200050108,1.616759298612,0.463995343723,O17,5/2,+,1,-120.402329,O17,5/2,+,1,-120.402329,6.82410647,0.0626683965,0.0,2.7498746801445337
458383,4,-0.346964751925,-0.343346039158,-0.345179859342,-0.245002895451,2.59550978776,0.61637280095,-0.037227278943,-1.133143233805,0.900675788444,0.269682095385,-0.872354154517,-0.740644644506,-0.567083661399,-0.56605138582,0.928200050108,1.616759298612,0.463995343723,O17,5/2,+,1,-77.8013907,O17,5/2,+,1,-77.8013907,7.52991739,0.0734394966,0.0,2.877219626062633
458383,6,-0.346964751925,-0.343346039158,-0.345179859342,-0.245002895451,2.59550978776,0.61637280095,-0.037227278943,-1.133143233805,0.900675788444,0.269682095385,-0.872354154517,-0.740644644506,-0.567083661399,-0.56605138582,0.928200050108,1.616759298612,0.463995343723,O17,5/2,+,1,-104.478459,O17,5/2,+,1,-104.478459,7.12936752,0.0598486345,0.0,2.8043273782673803
458501,10,-0.33123330222,-0.337126570677,-0.336936624361,-0.242848365274,2.392639955238,0.566702051931,0.05441457928,-1.100607858966,0.787428021816,0.366704286757,-0.875975200703,-0.746454383507,-0.508790267803,-0.676517910502,0.96135142504,3.750790456933,0.535112518764,O17,5/2,+,1,-119.74495,O17,5/2,+,1,-119.74495,6.98705215,0.0563724723,0.0,2.778211747203586
458773,4,-0.346764802672,-0.346784965378,-0.344751328801,-0.259672702216,2.682353817509,0.492485709348,-0.006582307797,-0.983352606938,0.961937410776,0.516614675025,-0.814745064732,-0.72586329973,-0.473274949983,-0.643252876633,0.949569413595,3.143719830465,0.693477187414,O17,5/2,+,1,-90.976994,O17,5/2,+,1,-90.976994,7.50829781,0.0825575075,0.0,2.875046296583761
458773,6,-0.346764802672,-0.346784965378,-0.344751328801,-0.259672702216,2.682353817509,0.492485709348,-0.006582307797,-0.983352606938,0.961937410776,0.516614675025,-0.814745064732,-0.72586329973,-0.473274949983,-0.643252876633,0.949569413595,3.143719830465,0.693477187414,O17,5/2,+,1,-111.819101,O17,5/2,+,1,-111.819101,7.19089616,0.0700208085,0.0,2.817082330799013
458773,8,-0.346764802672,-0.346784965378,-0.344751328801,-0.259672702216,2.682353817509,0.492485709348,-0.006582307797,-0.983352606938,0.961937410776,0.516614675025,-0.814745064732,-0.72586329973,-0.473274949983,-0.643252876633,0.949569413595,3.143719830465,0.693477187414,O17,5/2,+,1,-122.932126,O17,5/2,+,1,-122.932126,6.96042743,0.06917735,0.0,2.7757234498415007
459208,4,-0.321426269674,-0.328654368701,-0.324420924405,-0.253213925553,2.274506366728,0.346978723649,-0.028140200102,-1.013626510336,0.971415195649,0.327733437998,-0.877273675301,-0.736812883366,-0.58985506102,-0.544891752421,0.910419814048,-1.579121860505,-0.397218879422,O17,5/2,+,1,-63.2624911,O17,5/2,+,1,-63.2624911,7.71736759,0.083652354,0.0,2.9113666608656494
459208,8,-0.321426269674,-0.328654368701,-0.324420924405,-0.253213925553,2.274506366728,0.346978723649,-0.028140200102,-1.013626510336,0.971415195649,0.327733437998,-0.877273675301,-0.736812883366,-0.58985506102,-0.544891752421,0.910419814048,-1.579121860505,-0.397218879422,O17,5/2,+,1,-100.4447784,O17,5/2,+,1,-100.4447784,6.94758599,0.0666991329,0.0,2.7729624975646536
459208,6,-0.321426269674,-0.328654368701,-0.324420924405,-0.253213925553,2.274506366728,0.346978723649,-0.028140200102,-1.013626510336,0.971415195649,0.327733437998,-0.877273675301,-0.736812883366,-0.58985506102,-0.544891752421,0.910419814048,-1.579121860505,-0.397218879422,O17,5/2,+,1,-87.0561826,O17,5/2,+,1,-87.0561826,7.27059655,0.0620211437,0.0,2.8297797765373898
459458,8,-0.334618600619,-0.330365039609,-0.331154365022,-0.228331931834,2.430885497679,0.692467228471,0.156789442061,-0.99575019683,0.708691877262,0.269004919409,-0.723270450399,-0.730076136134,-0.130580088777,-1.119788404454,1.227277988219,-3.595194622861,-0.678605321158,O17,5/2,+,1,-119.598603,O17,5/2,+,1,-119.598603,6.67051496,0.0547497706999999,0.0,2.7203493563695087
459458,4,-0.334618600619,-0.330365039609,-0.331154365022,-0.228331931834,2.430885497679,0.692467228471,0.156789442061,-0.99575019683,0.708691877262,0.269004919409,-0.723270450399,-0.730076136134,-0.130580088777,-1.119788404454,1.227277988219,-3.595194622861,-0.678605321158,O17,5/2,+,1,-84.2560751,O17,5/2,+,1,-84.2560751,7.24230791,0.0603186439999999,0.0,2.8244756051345177
459458,6,-0.334618600619,-0.330365039609,-0.331154365022,-0.228331931834,2.430885497679,0.692467228471,0.156789442061,-0.99575019683,0.708691877262,0.269004919409,-0.723270450399,-0.730076136134,-0.130580088777,-1.119788404454,1.227277988219,-3.595194622861,-0.678605321158,O17,5/2,+,1,-106.572679,O17,5/2,+,1,-106.572679,6.9027656,0.0490223241,0.0,2.761670475292083
460200,10,-0.323548751224,-0.330939383079,-0.325831060702,-0.223995481308,2.365802603352,1.168530043451,0.047068058747,-1.066960468898,0.642469212514,0.246964280171,-0.789091261504,-0.747823442378,-0.341520309065,-0.845424801904,1.053743132298,0.287873228176,0.096368222941,O17,5/2,+,1,-106.881463,O17,5/2,+,1,-106.881463,7.17444292,0.0537975389999999,0.0,2.811276640425129
462011,8,-0.315656598613,-0.314438370041,-0.318882219232,-0.23385169506,2.098339066806,1.023858620691,0.088883098493,-1.084970355674,0.707572386677,0.35487678889,-0.754885947277,-0.752662041195,-0.232824329712,-0.990791201676,1.099238984174,2.792070067794,0.230883399595,O17,5/2,+,1,-108.82191,O17,5/2,+,1,-108.82191,7.37385839,0.0652187582,0.0,2.8485282231706957
462011,6,-0.315656598613,-0.314438370041,-0.318882219232,-0.23385169506,2.098339066806,1.023858620691,0.088883098493,-1.084970355674,0.707572386677,0.35487678889,-0.754885947277,-0.752662041195,-0.232824329712,-0.990791201676,1.099238984174,2.792070067794,0.230883399595,O17,5/2,+,1,-94.5383885,O17,5/2,+,1,-94.5383885,7.69196402,0.0644624309,0.0,2.9036980457513137
462011,4,-0.315656598613,-0.314438370041,-0.318882219232,-0.23385169506,2.098339066806,1.023858620691,0.088883098493,-1.084970355674,0.707572386677,0.35487678889,-0.754885947277,-0.752662041195,-0.232824329712,-0.990791201676,1.099238984174,2.792070067794,0.230883399595,O17,5/2,+,1,-69.769856,O17,5/2,+,1,-69.769856,8.05322567,0.081418351,0.0,2.968110495079319
462494,6,-0.330795363817,-0.329032102156,-0.325344918037,-0.24258138557,2.347442089537,1.529623999363,0.034483115086,-0.891418990492,0.75682041889,0.474829204331,-0.712547709014,-0.711539243246,-0.330665242763,-0.803500713585,1.056208764703,2.821776370976,0.560521705552,O17,5/2,+,1,-88.9994708,O17,5/2,+,1,-88.9994708,8.00124691,0.0843285132,0.0,2.959832987382903
462494,8,-0.330795363817,-0.329032102156,-0.325344918037,-0.24258138557,2.347442089537,1.529623999363,0.034483115086,-0.891418990492,0.75682041889,0.474829204331,-0.712547709014,-0.711539243246,-0.330665242763,-0.803500713585,1.056208764703,2.821776370976,0.560521705552,O17,5/2,+,1,-99.6538035,O17,5/2,+,1,-99.6538035,7.71367264,0.0842428132,0.0,2.9108334447714457
462494,4,-0.330795363817,-0.329032102156,-0.325344918037,-0.24258138557,2.347442089537,1.529623999363,0.034483115086,-0.891418990492,0.75682041889,0.474829204331,-0.712547709014,-0.711539243246,-0.330665242763,-0.803500713585,1.056208764703,2.821776370976,0.560521705552,O17,5/2,+,1,-68.2016913,O17,5/2,+,1,-68.2016913,8.39102401,0.0982088632,0.0,3.0272543274723387
463350,4,-0.353130061556,-0.354102121326,-0.349289104531,-0.265256500066,2.798885500202,0.453154737646,-0.095288482548,-1.156394928456,1.021576697773,0.528105330282,-0.974845958347,-0.717910109999,-0.653300429598,-0.394266378107,0.855582895815,-0.563746903617,0.071830867812,O17,5/2,+,1,-102.077912,O17,5/2,+,1,-102.077912,6.6634933,0.0498132154,0.0,2.7181505487003474
463350,6,-0.353130061556,-0.354102121326,-0.349289104531,-0.265256500066,2.798885500202,0.453154737646,-0.095288482548,-1.156394928456,1.021576697773,0.528105330282,-0.974845958347,-0.717910109999,-0.653300429598,-0.394266378107,0.855582895815,-0.563746903617,0.071830867812,O17,5/2,+,1,-124.245522,O17,5/2,+,1,-124.245522,6.23427919,0.0297798494,0.0,2.6342161888121485
464278,4,-0.358432814574,-0.352410393977,-0.356233336945,-0.236608853798,2.746804297763,0.986702191757,0.041806706553,-1.153289982161,0.803151704616,0.216097066157,-0.825347274478,-0.785548272804,-0.568240424599,-0.655571268033,0.864085897637,-3.021837472738,-0.427765817233,O17,5/2,+,1,-68.7427206,O17,5/2,+,1,-68.7427206,7.73721491,0.0745010389,0.0,2.9132030205428525
464278,8,-0.358432814574,-0.352410393977,-0.356233336945,-0.236608853798,2.746804297763,0.986702191757,0.041806706553,-1.153289982161,0.803151704616,0.216097066157,-0.825347274478,-0.785548272804,-0.568240424599,-0.655571268033,0.864085897637,-3.021837472738,-0.427765817233,O17,5/2,+,1,-105.906947,O17,5/2,+,1,-105.906947,7.10216754,0.0703227781,0.0,2.8013436433433156
464278,6,-0.358432814574,-0.352410393977,-0.356233336945,-0.236608853798,2.746804297763,0.986702191757,0.041806706553,-1.153289982161,0.803151704616,0.216097066157,-0.825347274478,-0.785548272804,-0.568240424599,-0.655571268033,0.864085897637,-3.021837472738,-0.427765817233,O17,5/2,+,1,-92.0189117,O17,5/2,+,1,-92.0189117,7.37241298,0.0635660504,0.0,2.847984360982342
465239,8,-0.358994664803,-0.355166183165,-0.353280655309,-0.263459548178,2.724296980323,0.235931778397,-0.097182754834,-1.141724295028,1.008519975996,0.476974188661,-1.019176527197,-0.730387985691,-0.812161779711,-0.204043424021,0.776258559157,1.606899462946,0.254684489795,O17,5/2,+,1,-123.609987,O17,5/2,+,1,-123.609987,6.41843667,0.0574356794,0.0,2.674118217169914
465239,10,-0.358994664803,-0.355166183165,-0.353280655309,-0.263459548178,2.724296980323,0.235931778397,-0.097182754834,-1.141724295028,1.008519975996,0.476974188661,-1.019176527197,-0.730387985691,-0.812161779711,-0.204043424021,0.776258559157,1.606899462946,0.254684489795,O17,5/2,+,1,-129.111218,O17,5/2,+,1,-129.111218,6.27416704,0.0508430577,0.0,2.6457600019087146
465239,4,-0.358994664803,-0.355166183165,-0.353280655309,-0.263459548178,2.724296980323,0.235931778397,-0.097182754834,-1.141724295028,1.008519975996,0.476974188661,-1.019176527197,-0.730387985691,-0.812161779711,-0.204043424021,0.776258559157,1.606899462946,0.254684489795,O17,5/2,+,1,-86.98888409999999,O17,5/2,+,1,-86.98888409999999,7.09502476,0.0719883353,0.0,2.800365866328898
