Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch
535912,8,-0.35267858062,-0.352954706651,-0.347644317543,-0.242243456834,2.791513353996,1.144320315553,0.004518955046,-1.136358838396,0.955816657895,0.184110625063,-0.906272076259,-0.717916676808,-0.589824140448,-0.475568930872,0.899338408949,2.171623845949,0.815491960668,O18,0,+,1,-118.432568,O18,0,+,1,-118.432568,7.19629946,0.1283495581320718,0.0145254766646577,2.828398024464861
539806,6,-0.345770581937,-0.347332295829,-0.340601005906,-0.262911421045,2.60043436009,0.464742927191,0.016645601099,-1.117086081595,0.966169271801,0.528181562774,-0.891938682103,-0.742270679306,-0.523461091065,-0.664339433434,0.955445946947,-3.069760442582,-0.53093678212,O18,0,+,1,-128.17598900000002,O18,0,+,1,-128.17598900000002,6.16016274,0.08176311436666,0.0157964694240426,2.630281964693273
539806,8,-0.345770581937,-0.347332295829,-0.340601005906,-0.262911421045,2.60043436009,0.464742927191,0.016645601099,-1.117086081595,0.966169271801,0.528181562774,-0.891938682103,-0.742270679306,-0.523461091065,-0.664339433434,0.955445946947,-3.069760442582,-0.53093678212,O18,0,+,1,-138.052644,O18,0,+,1,-138.052644,5.94214926,0.0767971301957538,0.0147442705776337,2.5873444978922673
539806,4,-0.345770581937,-0.347332295829,-0.340601005906,-0.262911421045,2.60043436009,0.464742927191,0.016645601099,-1.117086081595,0.966169271801,0.528181562774,-0.891938682103,-0.742270679306,-0.523461091065,-0.664339433434,0.955445946947,-3.069760442582,-0.53093678212,O18,0,+,1,-106.1446002,O18,0,+,1,-106.1446002,6.61195419,0.1231045277341499,0.0315499328444321,2.725301733859681
540553,10,-0.35230004959,-0.347458389771,-0.35433786366,-0.252376671014,2.702486803025,1.028018728697,0.040493447447,-0.910681383575,0.834718642615,0.510411782037,-0.864439575792,-0.768897627265,-0.525687948122,-0.654546604208,0.96547309435,-0.493418198401,-0.150622516707,O18,0,+,1,-114.928287,O18,0,+,1,-114.928287,7.17290345,0.1331368776568367,0.0204331678934355,2.826151868805049
543620,8,-0.336751251273,-0.340794254929,-0.343366586968,-0.253681730064,2.582544044396,1.16189198924,0.023513239866,-0.923358490977,0.818357214576,0.612748272127,-0.789680603906,-0.756097345985,-0.403100904724,-0.77868764638,0.942763794989,-3.228394597474,-0.663620761286,O18,0,+,1,-111.2226,O18,0,+,1,-111.2226,7.08115233,0.1198130534386118,0.0186302184256682,2.8071794548735713
543620,6,-0.336751251273,-0.340794254929,-0.343366586968,-0.253681730064,2.582544044396,1.16189198924,0.023513239866,-0.923358490977,0.818357214576,0.612748272127,-0.789680603906,-0.756097345985,-0.403100904724,-0.77868764638,0.942763794989,-3.228394597474,-0.663620761286,O18,0,+,1,-103.1138944,O18,0,+,1,-103.1138944,7.25740736,0.1176934691459866,0.0205146153652325,2.8383580349404864
543620,4,-0.336751251273,-0.340794254929,-0.343366586968,-0.253681730064,2.582544044396,1.16189198924,0.023513239866,-0.923358490977,0.818357214576,0.612748272127,-0.789680603906,-0.756097345985,-0.403100904724,-0.77868764638,0.942763794989,-3.228394597474,-0.663620761286,O18,0,+,1,-85.4222892,O18,0,+,1,-85.4222892,7.57372476,0.1556574217564402,0.0359711481799934,2.9027597592526377
544311,8,-0.340279222481,-0.344075932187,-0.345189048219,-0.263033668106,2.590300532684,0.380567221725,-0.02261345247,-1.274092020922,0.98852485525,0.537939912056,-0.893936713463,-0.746495538884,-0.524784532178,-0.590099324873,0.981820227547,0.921824617794,0.142263667084,O18,0,+,1,-148.501602,O18,0,+,1,-148.501602,6.11171997,0.1006673486594316,0.0144909600426123,2.6244121567890293
544311,6,-0.340279222481,-0.344075932187,-0.345189048219,-0.263033668106,2.590300532684,0.380567221725,-0.02261345247,-1.274092020922,0.98852485525,0.537939912056,-0.893936713463,-0.746495538884,-0.524784532178,-0.590099324873,0.981820227547,0.921824617794,0.142263667084,O18,0,+,1,-136.198845,O18,0,+,1,-136.198845,6.32878216,0.1020077053725726,0.0169542785419292,2.6661592289123512
544311,4,-0.340279222481,-0.344075932187,-0.345189048219,-0.263033668106,2.590300532684,0.380567221725,-0.02261345247,-1.274092020922,0.98852485525,0.537939912056,-0.893936713463,-0.746495538884,-0.524784532178,-0.590099324873,0.981820227547,0.921824617794,0.142263667084,O18,0,+,1,-112.064259,O18,0,+,1,-112.064259,6.71390928,0.1395317492128846,0.0342131117766388,2.747419704193286
545376,8,-0.345727845537,-0.343835515645,-0.346943329049,-0.260299843075,2.581087177187,0.637447075652,0.066973805027,-1.158663397249,0.939498886393,0.561566352436,-0.796018455251,-0.773801807076,-0.453383845609,-0.726988714483,0.969086864804,-3.785874337369,-0.816803250129,O18,0,+,1,-131.894225,O18,0,+,1,-131.894225,6.26430503,0.1191737122867292,0.0157268219830619,2.657040920699151
545376,6,-0.345727845537,-0.343835515645,-0.346943329049,-0.260299843075,2.581087177187,0.637447075652,0.066973805027,-1.158663397249,0.939498886393,0.561566352436,-0.796018455251,-0.773801807076,-0.453383845609,-0.726988714483,0.969086864804,-3.785874337369,-0.816803250129,O18,0,+,1,-124.054963,O18,0,+,1,-124.054963,6.42814236,0.1142144881102774,0.017631233775956,2.6871265269589064
545376,4,-0.345727845537,-0.343835515645,-0.346943329049,-0.260299843075,2.581087177187,0.637447075652,0.066973805027,-1.158663397249,0.939498886393,0.561566352436,-0.796018455251,-0.773801807076,-0.453383845609,-0.726988714483,0.969086864804,-3.785874337369,-0.816803250129,O18,0,+,1,-105.6063741,O18,0,+,1,-105.6063741,6.79647131,0.14860610148216,0.0346301391082124,2.764121639977223
546332,6,-0.33509902692,-0.337100874245,-0.336694032419,-0.270439134405,2.378895668014,1.246207399573,0.003494745792,-1.219465975236,1.037907561191,0.636305625923,-0.830891276121,-0.711355684512,-0.596749026677,-0.493437049371,0.919219115102,3.687281435444,0.54627292686,O18,0,+,1,-104.0246178,O18,0,+,1,-104.0246178,7.39659443,0.1626062814259648,0.019900135095335,2.8704985170735235
546332,4,-0.33509902692,-0.337100874245,-0.336694032419,-0.270439134405,2.378895668014,1.246207399573,0.003494745792,-1.219465975236,1.037907561191,0.636305625923,-0.830891276121,-0.711355684512,-0.596749026677,-0.493437049371,0.919219115102,3.687281435444,0.54627292686,O18,0,+,1,-84.6863587,O18,0,+,1,-84.6863587,7.70149288,0.2000658217671521,0.0388781309298808,2.9327628139174555
546332,8,-0.33509902692,-0.337100874245,-0.336694032419,-0.270439134405,2.378895668014,1.246207399573,0.003494745792,-1.219465975236,1.037907561191,0.636305625923,-0.830891276121,-0.711355684512,-0.596749026677,-0.493437049371,0.919219115102,3.687281435444,0.54627292686,O18,0,+,1,-113.082888,O18,0,+,1,-113.082888,7.20249424,0.1588118142426257,0.0175965517429136,2.835412403158584
546896,4,-0.339201571307,-0.33958035969,-0.335382837358,-0.254908939673,2.522095085332,1.169852100398,0.040942421239,-0.940776734884,0.870439876735,0.532766222891,-0.759360150185,-0.696684399989,-0.408538831559,-0.727482246269,1.049214468774,-0.509295493541,-0.023911149783,O18,0,+,1,-82.9862657,O18,0,+,1,-82.9862657,7.68129705,0.1848854537048739,0.0358092346943738,2.926201057412024
546896,6,-0.339201571307,-0.33958035969,-0.335382837358,-0.254908939673,2.522095085332,1.169852100398,0.040942421239,-0.940776734884,0.870439876735,0.532766222891,-0.759360150185,-0.696684399989,-0.408538831559,-0.727482246269,1.049214468774,-0.509295493541,-0.023911149783,O18,0,+,1,-102.6320738,O18,0,+,1,-102.6320738,7.34450659,0.1541395044382578,0.019379422892437,2.8598402765418025
546896,8,-0.339201571307,-0.33958035969,-0.335382837358,-0.254908939673,2.522095085332,1.169852100398,0.040942421239,-0.940776734884,0.870439876735,0.532766222891,-0.759360150185,-0.696684399989,-0.408538831559,-0.727482246269,1.049214468774,-0.509295493541,-0.023911149783,O18,0,+,1,-112.208211,O18,0,+,1,-112.208211,7.14113799,0.1546527375335529,0.0173394019452959,2.8237901868727517
547337,10,-0.340900974885,-0.344974021508,-0.346804164656,-0.258915094155,2.573752461016,0.427001592524,-0.102528440206,-1.238092772704,0.906102751238,0.560047654761,-0.964873893566,-0.722330331068,-0.649073331257,-0.422278065465,0.881334339178,2.088267054867,0.363261244226,O18,0,+,1,-145.396425,O18,0,+,1,-145.396425,6.05074336,0.0712234673031745,0.0142677693675603,2.6070856308665307
549927,8,-0.346003595053,-0.345838130127,-0.343524010964,-0.250799944372,2.612084553528,0.524339821288,-0.070948329345,-1.278543686957,0.797289138206,0.561961694243,-0.917794946545,-0.736118758659,-0.561033916378,-0.560525024806,0.927409918473,-1.227799207161,-0.383227529316,O18,0,+,1,-129.452493,O18,0,+,1,-129.452493,6.06867975,0.0932599370580682,0.017422084616509,2.6153436985747356
549927,4,-0.346003595053,-0.345838130127,-0.343524010964,-0.250799944372,2.612084553528,0.524339821288,-0.070948329345,-1.278543686957,0.797289138206,0.561961694243,-0.917794946545,-0.736118758659,-0.561033916378,-0.560525024806,0.927409918473,-1.227799207161,-0.383227529316,O18,0,+,1,-95.8198082,O18,0,+,1,-95.8198082,6.73015841,0.13184353343978,0.0328482763197571,2.7487289989665293
549927,6,-0.346003595053,-0.345838130127,-0.343524010964,-0.250799944372,2.612084553528,0.524339821288,-0.070948329345,-1.278543686957,0.797289138206,0.561961694243,-0.917794946545,-0.736118758659,-0.561033916378,-0.560525024806,0.927409918473,-1.227799207161,-0.383227529316,O18,0,+,1,-118.594884,O18,0,+,1,-118.594884,6.30574492,0.0876727676396436,0.0169154860331847,2.6591340815522693
549999,6,-0.335533214366,-0.342718132492,-0.339272717594,-0.249819831928,2.583485680112,1.357329177029,-0.033496768324,-1.198140732333,0.795889361712,0.530037442257,-0.896922706708,-0.744128021798,-0.492877364727,-0.658263077858,0.951887685713,-3.259472930556,-0.664299371089,O18,0,+,1,-106.0907442,O18,0,+,1,-106.0907442,6.78094393,0.0429398796983803,0.0161859268552094,2.7387461778254645
549999,4,-0.335533214366,-0.342718132492,-0.339272717594,-0.249819831928,2.583485680112,1.357329177029,-0.033496768324,-1.198140732333,0.795889361712,0.530037442257,-0.896922706708,-0.744128021798,-0.492877364727,-0.658263077858,0.951887685713,-3.259472930556,-0.664299371089,O18,0,+,1,-84.75310370000001,O18,0,+,1,-84.75310370000001,7.18694971,0.0989350415988083,0.0307708455212744,2.824414361796102
550769,8,-0.343574365152,-0.345925663671,-0.341082651288,-0.248507340882,2.544819867764,0.615768856771,-0.048475408944,-1.222906081889,0.980720190656,0.244532670708,-0.914837233513,-0.731579917661,-0.61742257706,-0.470589761583,0.862837679857,-0.126202667527,0.017657797626,O18,0,+,1,-123.500827,O18,0,+,1,-123.500827,6.65110961,0.125605595148731,0.0128545598591663,2.729511065192427
550769,4,-0.343574365152,-0.345925663671,-0.341082651288,-0.248507340882,2.544819867764,0.615768856771,-0.048475408944,-1.222906081889,0.980720190656,0.244532670708,-0.914837233513,-0.731579917661,-0.61742257706,-0.470589761583,0.862837679857,-0.126202667527,0.017657797626,O18,0,+,1,-79.95894059999999,O18,0,+,1,-79.95894059999999,7.34236807,0.1595637925962796,0.0327706544108008,2.862754513926592
550769,6,-0.343574365152,-0.345925663671,-0.341082651288,-0.248507340882,2.544819867764,0.615768856771,-0.048475408944,-1.222906081889,0.980720190656,0.244532670708,-0.914837233513,-0.731579917661,-0.61742257706,-0.470589761583,0.862837679857,-0.126202667527,0.017657797626,O18,0,+,1,-107.126128,O18,0,+,1,-107.126128,6.93823438,0.1237565422591781,0.0139805837774706,2.7814802526778166
552678,8,-0.324684285587,-0.328930408545,-0.327495852462,-0.255309920176,2.286654531163,0.470117317703,-0.10693995964,-1.168405427678,1.005253901981,0.351649982466,-0.827079228992,-0.707693128269,-0.578106632324,-0.480410104817,0.929210773907,1.523671031561,0.20050980148,O18,0,+,1,-116.025669,O18,0,+,1,-116.025669,6.89657829,0.1676002506687686,0.0120668672594111,2.7815294889553446
552678,6,-0.324684285587,-0.328930408545,-0.327495852462,-0.255309920176,2.286654531163,0.470117317703,-0.10693995964,-1.168405427678,1.005253901981,0.351649982466,-0.827079228992,-0.707693128269,-0.578106632324,-0.480410104817,0.929210773907,1.523671031561,0.20050980148,O18,0,+,1,-101.0726186,O18,0,+,1,-101.0726186,7.19967923,0.1697661132936277,0.0159987235832541,2.83656569761338
552678,4,-0.324684285587,-0.328930408545,-0.327495852462,-0.255309920176,2.286654531163,0.470117317703,-0.10693995964,-1.168405427678,1.005253901981,0.351649982466,-0.827079228992,-0.707693128269,-0.578106632324,-0.480410104817,0.929210773907,1.523671031561,0.20050980148,O18,0,+,1,-74.7772035,O18,0,+,1,-74.7772035,7.61615086,0.2109233539003805,0.0390339431664863,2.920063192307123
55374,8,-0.344420829727,-0.34650835989,-0.339624414856,-0.2474631405,2.630036356777,0.828025346108,-0.040890644734,-1.165092031485,0.861242229739,0.343904140302,-0.915760190692,-0.745525159814,-0.650200654792,-0.485752226227,0.870901271592,3.311017107323,0.834146767642,O18,0,+,1,-115.659289,O18,0,+,1,-115.659289,7.02345152,0.1346249804819373,0.0144182731745521,2.7987775302185933
55374,10,-0.344420829727,-0.34650835989,-0.339624414856,-0.2474631405,2.630036356777,0.828025346108,-0.040890644734,-1.165092031485,0.861242229739,0.343904140302,-0.915760190692,-0.745525159814,-0.650200654792,-0.485752226227,0.870901271592,3.311017107323,0.834146767642,O18,0,+,1,-122.699344,O18,0,+,1,-122.699344,6.81816237,0.1174682245709546,0.0160373650503295,2.7590449162022144
55374,4,-0.344420829727,-0.34650835989,-0.339624414856,-0.2474631405,2.630036356777,0.828025346108,-0.040890644734,-1.165092031485,0.861242229739,0.343904140302,-0.915760190692,-0.745525159814,-0.650200654792,-0.485752226227,0.870901271592,3.311017107323,0.834146767642,O18,0,+,1,-72.2055357,O18,0,+,1,-72.2055357,7.75812977,0.1751347347428129,0.0337524169888333,2.9372908966821187
55374,6,-0.344420829727,-0.34650835989,-0.339624414856,-0.2474631405,2.630036356777,0.828025346108,-0.040890644734,-1.165092031485,0.861242229739,0.343904140302,-0.915760190692,-0.745525159814,-0.650200654792,-0.485752226227,0.870901271592,3.311017107323,0.834146767642,O18,0,+,1,-99.6832951,O18,0,+,1,-99.6832951,7.33977812,0.1368408644812755,0.0163682159997179,2.855459348420319
553747,6,-0.334595554387,-0.33555964252,-0.332106987142,-0.22765363711,2.574311900791,0.616121374021,0.177721537158,-0.80193796435,0.595436812789,0.370717677811,-0.646990502377,-0.739358343736,-0.159433954389,-1.111583058982,1.144419841946,-2.238504146768,-0.347298451461,O18,0,+,1,-93.9512583,O18,0,+,1,-93.9512583,7.67080496,0.1925023758203222,0.0208290619445114,2.9231485230423777
553747,4,-0.334595554387,-0.33555964252,-0.332106987142,-0.22765363711,2.574311900791,0.616121374021,0.177721537158,-0.80193796435,0.595436812789,0.370717677811,-0.646990502377,-0.739358343736,-0.159433954389,-1.111583058982,1.144419841946,-2.238504146768,-0.347298451461,O18,0,+,1,-72.4424126,O18,0,+,1,-72.4424126,7.99016253,0.2152477445644913,0.0360295543416869,2.983638838550366
553747,8,-0.334595554387,-0.33555964252,-0.332106987142,-0.22765363711,2.574311900791,0.616121374021,0.177721537158,-0.80193796435,0.595436812789,0.370717677811,-0.646990502377,-0.739358343736,-0.159433954389,-1.111583058982,1.144419841946,-2.238504146768,-0.347298451461,O18,0,+,1,-106.3881803,O18,0,+,1,-106.3881803,7.42046833,0.190884074284029,0.0180922563199998,2.879254339339272
555632,6,-0.348928488975,-0.343170995633,-0.344749236517,-0.245958742604,2.508634543985,0.383718376861,-0.031707943423,-1.003158081005,0.843496167816,0.361982499986,-0.873627588667,-0.750132430656,-0.551977428429,-0.596868208835,0.931027023763,2.983077194719,0.410854423808,O18,0,+,1,-108.280573,O18,0,+,1,-108.280573,7.34186152,0.1756801989416322,0.0194862202456397,2.8631606362876796
555632,8,-0.348928488975,-0.343170995633,-0.344749236517,-0.245958742604,2.508634543985,0.383718376861,-0.031707943423,-1.003158081005,0.843496167816,0.361982499986,-0.873627588667,-0.750132430656,-0.551977428429,-0.596868208835,0.931027023763,2.983077194719,0.410854423808,O18,0,+,1,-124.094903,O18,0,+,1,-124.094903,7.02845498,0.1692836587269104,0.0159008616828072,2.8061183849598574
555632,4,-0.348928488975,-0.343170995633,-0.344749236517,-0.245958742604,2.508634543985,0.383718376861,-0.031707943423,-1.003158081005,0.843496167816,0.361982499986,-0.873627588667,-0.750132430656,-0.551977428429,-0.596868208835,0.931027023763,2.983077194719,0.410854423808,O18,0,+,1,-81.10181,O18,0,+,1,-81.10181,7.73379901,0.2081860745413748,0.0389314359915463,2.939656002074549
556696,4,-0.345718032039,-0.33692954562,-0.339750143286,-0.232270002901,2.403362566265,0.53241570627,0.025600059431,-0.904130678678,0.758063674829,0.235846108081,-0.820734107712,-0.737233654845,-0.522623992133,-0.604629867938,0.959128513022,0.835451037933,-0.194987592044,O18,0,+,1,-57.2875601,O18,0,+,1,-57.2875601,8.61096504,0.2655326163393113,0.038508497765186,3.0944574716910385
556696,6,-0.345718032039,-0.33692954562,-0.339750143286,-0.232270002901,2.403362566265,0.53241570627,0.025600059431,-0.904130678678,0.758063674829,0.235846108081,-0.820734107712,-0.737233654845,-0.522623992133,-0.604629867938,0.959128513022,0.835451037933,-0.194987592044,O18,0,+,1,-83.06565710000001,O18,0,+,1,-83.06565710000001,8.19265966,0.2318642692379837,0.0214649976238275,3.0177226209282075
556696,8,-0.345718032039,-0.33692954562,-0.339750143286,-0.232270002901,2.403362566265,0.53241570627,0.025600059431,-0.904130678678,0.758063674829,0.235846108081,-0.820734107712,-0.737233654845,-0.522623992133,-0.604629867938,0.959128513022,0.835451037933,-0.194987592044,O18,0,+,1,-98.6223061,O18,0,+,1,-98.6223061,7.82944297,0.2231872586603444,0.0176412058264063,2.9548151083421024
556936,4,-0.330111217764,-0.331970449648,-0.333991753059,-0.264520246791,2.325680052315,0.368374072148,-0.012230737997,-1.011018503649,0.986811240276,0.550964677657,-0.834074042176,-0.751638954702,-0.634646135495,-0.479933398105,0.887998490753,2.709353657782,0.219039270248,O18,0,+,1,-73.066035,O18,0,+,1,-73.066035,7.99254708,0.2543642228999131,0.0441964497193479,2.991950641741815
556936,8,-0.330111217764,-0.331970449648,-0.333991753059,-0.264520246791,2.325680052315,0.368374072148,-0.012230737997,-1.011018503649,0.986811240276,0.550964677657,-0.834074042176,-0.751638954702,-0.634646135495,-0.479933398105,0.887998490753,2.709353657782,0.219039270248,O18,0,+,1,-105.1155291,O18,0,+,1,-105.1155291,7.38706032,0.2065498828626812,0.0178834826840223,2.876135354176973
556936,6,-0.330111217764,-0.331970449648,-0.333991753059,-0.264520246791,2.325680052315,0.368374072148,-0.012230737997,-1.011018503649,0.986811240276,0.550964677657,-0.834074042176,-0.751638954702,-0.634646135495,-0.479933398105,0.887998490753,2.709353657782,0.219039270248,O18,0,+,1,-94.4295743,O18,0,+,1,-94.4295743,7.63875872,0.2138924976453785,0.0222705255900659,2.9215719455860474
557038,4,-0.327877825942,-0.329229456537,-0.32868062529,-0.225545249063,2.382312632732,1.313176443094,0.172712454823,-1.061285187831,0.656541699576,0.241555872656,-0.703166297146,-0.75389667777,-0.267830657551,-0.993617506826,1.087875663795,2.299997508259,0.724799036003,O18,0,+,1,-69.2597064,O18,0,+,1,-69.2597064,8.1634118,0.1905594401830586,0.0334355402406375,3.0080006101102597
557038,8,-0.327877825942,-0.329229456537,-0.32868062529,-0.225545249063,2.382312632732,1.313176443094,0.172712454823,-1.061285187831,0.656541699576,0.241555872656,-0.703166297146,-0.75389667777,-0.267830657551,-0.993617506826,1.087875663795,2.299997508259,0.724799036003,O18,0,+,1,-114.05324,O18,0,+,1,-114.05324,7.39516107,0.1529189798605336,0.0134369122028195,2.8674340187811387
557038,6,-0.327877825942,-0.329229456537,-0.32868062529,-0.225545249063,2.382312632732,1.313176443094,0.172712454823,-1.061285187831,0.656541699576,0.241555872656,-0.703166297146,-0.75389667777,-0.267830657551,-0.993617506826,1.087875663795,2.299997508259,0.724799036003,O18,0,+,1,-97.183781,O18,0,+,1,-97.183781,7.73712226,0.1557320365193744,0.0163310735906777,2.927429975270126
558487,4,-0.355385541828,-0.346201858739,-0.349716951322,-0.265293943303,2.586929726416,0.934297783373,-0.116926893691,-1.129803299367,1.053926039166,0.443973739876,-0.828639278522,-0.764559602665,-0.696220158118,-0.406957310991,0.815940348645,-2.737033100461,-0.827896911214,O18,0,+,1,-74.0378773,O18,0,+,1,-74.0378773,7.81898946,0.2210368384714567,0.037608442915529,2.956060830122916
558487,6,-0.355385541828,-0.346201858739,-0.349716951322,-0.265293943303,2.586929726416,0.934297783373,-0.116926893691,-1.129803299367,1.053926039166,0.443973739876,-0.828639278522,-0.764559602665,-0.696220158118,-0.406957310991,0.815940348645,-2.737033100461,-0.827896911214,O18,0,+,1,-91.7460934,O18,0,+,1,-91.7460934,7.55202057,0.196578610055934,0.0203498931705325,2.903379059514356
558487,8,-0.355385541828,-0.346201858739,-0.349716951322,-0.265293943303,2.586929726416,0.934297783373,-0.116926893691,-1.129803299367,1.053926039166,0.443973739876,-0.828639278522,-0.764559602665,-0.696220158118,-0.406957310991,0.815940348645,-2.737033100461,-0.827896911214,O18,0,+,1,-100.6978898,O18,0,+,1,-100.6978898,7.37770966,0.1998761573275832,0.0172942100917938,2.873245711285301
559998,8,-0.335369715206,-0.33283555562,-0.336523524275,-0.235197303504,2.422951950064,0.90887467295,0.056553785445,-1.008735371932,0.857434485794,0.195913594631,-0.862434673855,-0.711774150744,-0.435555714637,-0.674909425037,0.984475595665,1.087326541197,0.249841636142,O18,0,+,1,-114.560387,O18,0,+,1,-114.560387,7.29268217,0.1379925302774332,0.0139119289252183,2.846971640041862
559998,4,-0.335369715206,-0.33283555562,-0.336523524275,-0.235197303504,2.422951950064,0.90887467295,0.056553785445,-1.008735371932,0.857434485794,0.195913594631,-0.862434673855,-0.711774150744,-0.435555714637,-0.674909425037,0.984475595665,1.087326541197,0.249841636142,O18,0,+,1,-69.4469405,O18,0,+,1,-69.4469405,8.03901621,0.1774244625440191,0.0334359543642163,2.9850523474318225
559998,6,-0.335369715206,-0.33283555562,-0.336523524275,-0.235197303504,2.422951950064,0.90887467295,0.056553785445,-1.008735371932,0.857434485794,0.195913594631,-0.862434673855,-0.711774150744,-0.435555714637,-0.674909425037,0.984475595665,1.087326541197,0.249841636142,O18,0,+,1,-97.2281903,O18,0,+,1,-97.2281903,7.6326061,0.1403013162008015,0.0156044392454114,2.9067460751579612
561221,8,-0.352062106783,-0.349018016926,-0.352708367557,-0.257039750439,2.669309306619,0.67659583864,-0.029157207999,-1.114011150626,0.868826815126,0.599133536537,-0.890719094695,-0.739276683607,-0.565418057337,-0.54614416194,0.909917166689,2.064733612585,0.305690344284,O18,0,+,1,-127.04607,O18,0,+,1,-127.04607,6.72277209,0.129535934615565,0.0181206484907017,2.7442830690557902
561221,6,-0.352062106783,-0.349018016926,-0.352708367557,-0.257039750439,2.669309306619,0.67659583864,-0.029157207999,-1.114011150626,0.868826815126,0.599133536537,-0.890719094695,-0.739276683607,-0.565418057337,-0.54614416194,0.909917166689,2.064733612585,0.305690344284,O18,0,+,1,-116.652669,O18,0,+,1,-116.652669,6.9205978,0.1310013782282048,0.0197658860528642,2.7806520735757414
561221,4,-0.352062106783,-0.349018016926,-0.352708367557,-0.257039750439,2.669309306619,0.67659583864,-0.029157207999,-1.114011150626,0.868826815126,0.599133536537,-0.890719094695,-0.739276683607,-0.565418057337,-0.54614416194,0.909917166689,2.064733612585,0.305690344284,O18,0,+,1,-95.6014973,O18,0,+,1,-95.6014973,7.24632532,0.1648523865846184,0.036759019214799,2.847559940685958
561878,4,-0.325895967099,-0.330955563792,-0.327067451857,-0.26380325244,2.321828468546,1.336063925751,-0.030289414358,-1.151524806884,0.984780574807,0.552838174883,-0.866194433492,-0.705674543241,-0.593052218722,-0.477556970084,0.864213670142,3.143692669303,0.524016986987,O18,0,+,1,-73.38749209999999,O18,0,+,1,-73.38749209999999,7.92666182,0.1894528121872609,0.0368414296744275,2.968773644429916
561878,8,-0.325895967099,-0.330955563792,-0.327067451857,-0.26380325244,2.321828468546,1.336063925751,-0.030289414358,-1.151524806884,0.984780574807,0.552838174883,-0.866194433492,-0.705674543241,-0.593052218722,-0.477556970084,0.864213670142,3.143692669303,0.524016986987,O18,0,+,1,-105.5123527,O18,0,+,1,-105.5123527,7.32105257,0.1413826054099821,0.0166294237864843,2.853020415138396
561878,6,-0.325895967099,-0.330955563792,-0.327067451857,-0.26380325244,2.321828468546,1.336063925751,-0.030289414358,-1.151524806884,0.984780574807,0.552838174883,-0.866194433492,-0.705674543241,-0.593052218722,-0.477556970084,0.864213670142,3.143692669303,0.524016986987,O18,0,+,1,-94.8335145,O18,0,+,1,-94.8335145,7.56597664,0.1444239509781796,0.0181275014448385,2.8964096710277394
562086,8,-0.336607141316,-0.34358692148,-0.342851789018,-0.25889396709,2.610340629236,0.545011330301,-0.074499389075,-1.175590740118,0.971256486809,0.457007028871,-0.783780800552,-0.701279082394,-0.555753951305,-0.539258475122,0.892617175039,-2.062616746439,-0.289301342923,O18,0,+,1,-115.597992,O18,0,+,1,-115.597992,6.64451311,0.1513055539815182,0.0146424539635429,2.73333532665589
562086,4,-0.336607141316,-0.34358692148,-0.342851789018,-0.25889396709,2.610340629236,0.545011330301,-0.074499389075,-1.175590740118,0.971256486809,0.457007028871,-0.783780800552,-0.701279082394,-0.555753951305,-0.539258475122,0.892617175039,-2.062616746439,-0.289301342923,O18,0,+,1,-85.3466565,O18,0,+,1,-85.3466565,7.20717854,0.1822311963623011,0.0370209518406866,2.8437812113808945
562086,6,-0.336607141316,-0.34358692148,-0.342851789018,-0.25889396709,2.610340629236,0.545011330301,-0.074499389075,-1.175590740118,0.971256486809,0.457007028871,-0.783780800552,-0.701279082394,-0.555753951305,-0.539258475122,0.892617175039,-2.062616746439,-0.289301342923,O18,0,+,1,-105.6680912,O18,0,+,1,-105.6680912,6.84004543,0.1470310772234908,0.0176944185278885,2.7686516241216372
564045,8,-0.347890586857,-0.347105124887,-0.341736518084,-0.26253584031,2.67466509409,0.417739766438,0.000239081005,-1.187589804685,1.028849533205,0.457801519427,-0.926748771963,-0.761182766664,-0.606836229425,-0.507005540053,0.871324905262,1.314586537955,0.440612541688,O18,0,+,1,-138.752092,O18,0,+,1,-138.752092,6.2745067,0.1106695005843632,0.0138028846484657,2.6569983016992746
564045,4,-0.347890586857,-0.347105124887,-0.341736518084,-0.26253584031,2.67466509409,0.417739766438,0.000239081005,-1.187589804685,1.028849533205,0.457801519427,-0.926748771963,-0.761182766664,-0.606836229425,-0.507005540053,0.871324905262,1.314586537955,0.440612541688,O18,0,+,1,-100.0813508,O18,0,+,1,-100.0813508,6.91473497,0.144389794729192,0.0325934913047906,2.7843094558676453
564045,6,-0.347890586857,-0.347105124887,-0.341736518084,-0.26253584031,2.67466509409,0.417739766438,0.000239081005,-1.187589804685,1.028849533205,0.457801519427,-0.926748771963,-0.761182766664,-0.606836229425,-0.507005540053,0.871324905262,1.314586537955,0.440612541688,O18,0,+,1,-125.186932,O18,0,+,1,-125.186932,6.51292723,0.1109128498988677,0.0158868102034465,2.701922978195773
